exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20251120-111314,1.0.2,20251113-095759,749,Introduction,T1,1,Automatic,main,1,20251120-111345,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,2.013207300013164,none,-5,0,0.08919269999023527,0.10026199999265373,0.18975329998647794,0.19980559998657554,0.7371803999994881
RSVPLG03,km,20251120-111314,1.0.2,20251113-095759,749,Introduction,T1,1,Automatic,main,2,20251120-111351,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,2.3145602000004146,none,-5,0,0.09833750000689179,0.09854050001013093,0.19939170000725426,0.1982369000033941,0.7477106000005733
RSVPLG03,km,20251120-111314,1.0.2,20251113-095759,749,Introduction,T1,1,Automatic,main,3,20251120-111357,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-2.png,mask-2.png,s,1,1.8069858999806456,none,-5,0,0.10029449997819029,0.09998020000057295,0.19823789998190477,0.2003872999921441,0.7469866999890655
RSVPLG03,km,20251120-111314,1.0.2,20251113-095759,749,Introduction,T1,1,Automatic,main,4,20251120-111403,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-4.png,mask-2.png,h,1,1.3071919000067282,none,-5,0,0.09907910000765696,0.0991204000019934,0.20050599999376573,0.19936980001511984,0.7501033000007737
RSVPLG03,km,20251120-111314,1.0.2,20251113-095759,749,Introduction,T1,1,Automatic,main,5,20251120-111409,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-3.png,none,-6,0,none,-5,0,0.10023809998529032,0.09842579998075962,0.20024460001150146,0.19718089999514632,0.7486786000081338
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,1,20251120-111448,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-2.png,h,1,1.3565391000011005,none,-5,0,0.040749400010099635,0.050299599999561906,0.09182530001271516,0.10151440001209266,0.29108190000988543
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,2,20251120-111453,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.7629802000010386,none,-5,0,0.048668599978554994,0.0488850999972783,0.1003484999819193,0.09941729999263771,0.3002987999934703
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,3,20251120-111458,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-3.png,h,1,0.6148958000121638,none,-5,0,0.04893550000269897,0.05080379999708384,0.0989558000001125,0.10091450001345947,0.29880920000141487
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,4,20251120-111502,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-1.png,s,1,0.5640722000098322,none,-5,0,0.05003189999843016,0.049305399996228516,0.09993090000352822,0.098827000008896,0.2993467999913264
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,5,20251120-111506,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,1.7775146999920253,none,-5,0,0.04993619999731891,0.049756099993828684,0.09973410001839511,0.10001359999296255,0.7514312000130303
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,6,20251120-111512,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-3.png,s,1,2.365798100014217,none,-5,0,0.04989170000771992,0.0499497999844607,0.09988370002247393,0.09888139998656698,0.7496469000179786
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,7,20251120-111518,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,1.6900002000038512,none,-5,0,0.049423999997088686,0.05112980000558309,0.09961299999849871,0.10117790001095273,0.30057059999671765
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,8,20251120-111523,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-2.png,s,1,0.7657530000142287,none,-5,0,0.04984729998977855,0.05023989998153411,0.09977359999902546,0.10063649999210611,0.7505995999963488
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,9,20251120-111528,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.8660051000188105,none,-5,0,0.049912999995285645,0.04977950002648868,0.10058530000969768,0.09969240002101287,0.7518321999814361
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,10,20251120-111533,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-3.png,mask-3.png,h,1,2.2901820999977645,none,-5,0,0.05086609997670166,0.050492400012444705,0.09891549998428673,0.09998240001732484,0.7498030999850016
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,11,20251120-111539,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-1.png,mask-4.png,s,1,1.1058789000089746,none,-5,0,0.048674599995138124,0.0498811999859754,0.09802389997639693,0.09979700000258163,0.7502700999903027
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,12,20251120-111544,global,local,300,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-1.png,mask-3.png,h,1,1.0731665999919642,none,-5,0,0.04925169999478385,0.05026920000091195,0.09931409999262542,0.09950420001405291,0.2990374999935739
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,13,20251120-111549,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.7284700000018347,none,-5,0,0.0500797999848146,0.05144460001611151,0.09999210000387393,0.09998190001351759,0.7497418999846559
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,14,20251120-111554,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-1.png,mask-1.png,h,1,1.3315046000061557,none,-5,0,0.049591599992709234,0.05082970001967624,0.10051629997906275,0.10083790001226589,0.7497641999798361
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,15,20251120-111559,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-2.png,h,1,0.6358683999860659,none,-5,0,0.049799100001109764,0.049772500002291054,0.09960090002277866,0.09967609998420812,0.3003445000213105
RSVPLG03,km,20251120-111424,1.0.2,20251113-095759,749,Practice,T1,1,Automatic,main,16,20251120-111603,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-1.png,mask-4.png,h,1,1.408188400004292,none,-5,0,0.04977330000838265,0.05028900000615977,0.09966620002523996,0.10072720001335256,0.29896680000820197
RSVPLG03,km,20251120-111631,1.0.2,20251113-095759,749,Introduction,Both,1,Automatic,main,1,20251120-111723,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-1.png,mask-3.png,h,0,1.7682916999910958,s,0,6.460943600017345,0.09608380001736805,0.100684499979252,0.19562760001281276,0.20160450000548735,0.7460618000186514
RSVPLG03,km,20251120-111631,1.0.2,20251113-095759,749,Introduction,Both,1,Automatic,main,2,20251120-111736,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-3.png,mask-3.png,h,1,1.690963400003966,h,1,0.49317110000993125,0.09891480000806041,0.09842600001138635,0.19893539999611676,0.19887680001556873,0.7505181999877095
RSVPLG03,km,20251120-111631,1.0.2,20251113-095759,749,Introduction,Both,1,Automatic,main,3,20251120-111742,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-1.png,s,1,1.8808497999852989,h,1,0.5115536999946926,0.10034740000264719,0.09992479998618364,0.20093150000320747,0.20097239999449812,0.7517785000090953
RSVPLG03,km,20251120-111631,1.0.2,20251113-095759,749,Introduction,Both,1,Automatic,main,4,20251120-111749,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,1.1423637999978382,s,0,1.2226475000206847,0.09948639999493025,0.10017449999577366,0.20079799997620285,0.20042059998377226,0.749552199995378
RSVPLG03,km,20251120-111631,1.0.2,20251113-095759,749,Introduction,Both,1,Automatic,main,5,20251120-111754,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-3.png,mask-1.png,s,1,1.3900456000119448,s,1,0.16051499999593943,0.09937149999313988,0.09920470000361092,0.19975179998436943,0.199003099987749,0.7510542999953032
RSVPLG03,km,20251120-111631,1.0.2,20251113-095759,749,Introduction,Both,1,Automatic,main,6,20251120-111800,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,1.5691287999798078,s,1,0.7048124000139069,0.09997999999905005,0.09989879999193363,0.19990369997685775,0.19926769999437965,0.7515802999841981
RSVPLG03,km,20251120-111631,1.0.2,20251113-095759,749,Introduction,Both,1,Automatic,main,7,20251120-111807,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-3.png,s,1,1.3027450000226963,h,1,0.015287899994291365,0.10058460000436753,0.10088510002242401,0.20030309999128804,0.20099070001742803,0.7503834999806713
RSVPLG03,km,20251120-111631,1.0.2,20251113-095759,749,Introduction,Both,1,Automatic,main,8,20251120-111812,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-1.png,mask-3.png,none,-6,0,none,-6,0,0.10155959997791797,0.0998154999979306,0.2018730999843683,0.19873470001039095,0.7516682999848854
