exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,TM,20251103-101104,1.0.1,20251020-085245,730,Introduction,T1,1,Automatic,main,11,20251103-102043,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.38189880014397204,none,-5,0,0.09841510001569986,0.09683430008590221,0.20130429998971522,0.19872880005277693,0.7532212999649346
RSVPLG03,TM,20251103-101104,1.0.1,20251020-085245,730,Introduction,T1,1,Automatic,main,12,20251103-102047,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-1.png,mask-2.png,s,1,0.4877483998425305,none,-5,0,0.09839900000952184,0.09652239992283285,0.20024759997613728,0.19951110007241368,0.7528019000310451
RSVPLG03,TM,20251103-101104,1.0.1,20251020-085245,730,Introduction,T1,1,Automatic,main,13,20251103-102052,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,0.4988973999861628,none,-5,0,0.09858290012925863,0.09773780009709299,0.20060990005731583,0.19921320001594722,0.7530237999744713
RSVPLG03,TM,20251103-101104,1.0.1,20251020-085245,730,Introduction,T1,1,Automatic,main,14,20251103-102057,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.4808483999222517,none,-5,0,0.09748929995112121,0.09815520001575351,0.19923729985021055,0.2007039999589324,0.7504894000012428
RSVPLG03,TM,20251103-101104,1.0.1,20251020-085245,730,Introduction,T1,1,Automatic,main,15,20251103-102101,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.7292176000773907,none,-5,0,0.09755120007321239,0.09882380021736026,0.19962610001675785,0.20120480004698038,0.7500722999684513
RSVPLG03,TM,20251103-101104,1.0.1,20251020-085245,730,Introduction,T1,1,Automatic,main,16,20251103-102106,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-4.png,s,1,0.662531599868089,none,-5,0,0.09767179982736707,0.09733790019527078,0.19944170000962913,0.1998833001125604,0.7517666998319328
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,1,20251103-102229,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-1.png,s,1,0.475602800026536,none,-5,0,0.040695499861612916,0.04707659990526736,0.09462259989231825,0.09941209992393851,0.7444905999582261
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,2,20251103-102234,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-4.png,s,1,0.427713300101459,none,-5,0,0.047905700048431754,0.04740489996038377,0.09945950005203485,0.09977700002491474,0.7505024999845773
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,3,20251103-102238,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-4.png,mask-4.png,s,1,0.13494590017944574,none,-5,0,0.047631500056013465,0.04740400006994605,0.09979979996569455,0.09962480003014207,0.3000918999314308
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,4,20251103-102242,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.38370849983766675,none,-5,0,0.04734649998135865,0.047773499973118305,0.09936069999821484,0.10057540005072951,0.2991253000218421
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,5,20251103-102246,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.7344231000170112,none,-5,0,0.046034099999815226,0.04751920001581311,0.09989469987340271,0.0996443999465555,0.30024300003424287
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,6,20251103-102250,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-4.png,s,1,0.335054500028491,none,-5,0,0.0466883999761194,0.048526099883019924,0.0998539999127388,0.09952969988808036,0.7510865000076592
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,7,20251103-102254,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-4.png,mask-1.png,s,1,0.4517285998445004,none,-5,0,0.04568509990349412,0.046668600058183074,0.09988639992661774,0.09989070007577538,0.29948029993101954
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,8,20251103-102258,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.44455199991352856,none,-5,0,0.04772559995763004,0.04849869990721345,0.10000530001707375,0.10040059988386929,0.7498210000339895
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,9,20251103-102303,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-3.png,s,1,0.7328140998724848,none,-5,0,0.047502600122243166,0.0466800001449883,0.09992940002121031,0.09890310000628233,0.3015813999809325
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,10,20251103-102307,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,1.472174899885431,none,-5,0,0.047462299931794405,0.047687700018286705,0.09839309984818101,0.10089530004188418,0.749294999986887
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,11,20251103-102313,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-3.png,s,1,0.9767050999216735,none,-5,0,0.04751449986360967,0.0495062000118196,0.10049539990723133,0.1017017001286149,0.29956819978542626
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,12,20251103-102317,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,0.9504182001110166,none,-5,0,0.047875900054350495,0.04872870002873242,0.10189189994707704,0.10079480009153485,0.3005484000314027
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,13,20251103-102322,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,0.4674706000369042,none,-5,0,0.048197099938988686,0.04649739991873503,0.09987760009244084,0.09852919983677566,0.30225270008668303
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,14,20251103-102326,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.6766776000149548,none,-5,0,0.046625399962067604,0.04806019994430244,0.09974979981780052,0.100103999953717,0.7494975000154227
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,15,20251103-102330,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-3.png,mask-1.png,s,1,0.7116241999901831,none,-5,0,0.04852069984190166,0.04765570000745356,0.10056429984979331,0.09987720008939505,0.7508762998040766
RSVPLG03,TM,20251103-102210,1.0.1,20251020-085245,730,Practice,T1,1,Automatic,main,16,20251103-102335,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,0.4677978998515755,none,-5,0,0.047640200005844235,0.04768129996955395,0.09970039990730584,0.0998490999918431,0.7498184000141919
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,1,20251103-102541,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,1.452091900166124,s,1,1.1880135000683367,0.09894289984367788,0.09856569999828935,0.20202749990858138,0.2003801001701504,0.7519045998342335
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,2,20251103-102548,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-3.png,mask-1.png,s,1,1.5852900999598205,h,1,0.695235799998045,0.0974858000408858,0.09884039987809956,0.2013695000205189,0.20111809996888041,0.7506107999943197
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,3,20251103-102555,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-2.png,s,1,1.2725152999628335,s,1,0.39517569984309375,0.09751550015062094,0.0992000000551343,0.20038389996625483,0.20187880005687475,0.7497066000942141
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,4,20251103-102601,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,1.1481205997988582,s,1,0.29104619985446334,0.09845469985157251,0.09747410006821156,0.20030339993536472,0.1995914001017809,0.7519705998711288
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,5,20251103-102607,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,1.1073328000493348,s,1,0.37710329983383417,0.09793410007841885,0.09865139983594418,0.20078740012831986,0.20070059993304312,0.7507071001455188
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,6,20251103-102612,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-4.png,s,1,1.070910600014031,s,0,0.2939748000353575,0.09733689995482564,0.09682570002041757,0.200207999907434,0.19977960013784468,0.7513571998570114
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,7,20251103-102618,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-1.png,mask-2.png,h,1,1.2382078000809997,s,1,0.34705740003846586,0.09768470004200935,0.0984527999535203,0.20068900007754564,0.20129709993489087,0.75183039996773
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,8,20251103-102624,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,1.1536813999991864,s,1,0.10054860007949173,0.09833040018565953,0.09755740012042224,0.20083510014228523,0.20067110005766153,0.7520643000025302
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,9,20251103-102630,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-4.png,s,1,1.7107478000689298,h,0,0.23681459994986653,0.09759799996390939,0.09657090017572045,0.2014630998019129,0.20060520013794303,0.752269399818033
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,10,20251103-102636,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,1.1168567999266088,s,1,0.21858939994126558,0.09636879991739988,0.09849749994464219,0.19925089995376766,0.20136629999615252,0.7504322999157012
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,11,20251103-102641,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-3.png,mask-3.png,s,1,1.6616828001569957,h,1,0.3547988999634981,0.09737659990787506,0.09670370002277195,0.19912160001695156,0.20054109999909997,0.7510887000244111
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,12,20251103-102648,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,1.2570229000411928,s,1,0.3090317999012768,0.09742680005729198,0.09659890015609562,0.20104430010542274,0.19924760004505515,0.7524943000171334
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,13,20251103-102654,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-2.png,mask-1.png,s,1,1.0688953998032957,s,1,0.2744815999176353,0.09915899997577071,0.09701359993778169,0.20022749993950129,0.200094599975273,0.7519117998890579
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,14,20251103-102659,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-1.png,mask-1.png,h,1,1.125242599984631,h,1,0.25263350014574826,0.09843809995800257,0.09843050013296306,0.20029930002056062,0.20022570015862584,0.7511711998376995
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,15,20251103-102705,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,1.0186199999880046,s,1,0.26877709990367293,0.09851890010759234,0.09841360012069345,0.20141070010140538,0.20131479995325208,0.7512139000464231
RSVPLG03,TM,20251103-102518,1.0.1,20251020-085245,730,Introduction,Both,1,Automatic,main,16,20251103-102711,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-3.png,h,1,1.2488244997803122,s,1,0.2401878999080509,0.09670279989950359,0.09640779998153448,0.19962550001218915,0.20017570001073182,0.7517580999992788
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,1,20251103-102822,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-1.png,h,1,0.8717191000469029,h,1,0.11890709982253611,0.04034509998746216,0.04665729985572398,0.09152220003306866,0.09981420007534325,0.74218920012936
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,2,20251103-102827,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,1.0653915000148118,s,1,0.2049606000073254,0.04756420012563467,0.04744799993932247,0.09961539995856583,0.09931629989296198,0.30087350006215274
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,3,20251103-102832,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,1.0241357998456806,s,1,0.18554179999046028,0.04777289996854961,0.04867759998887777,0.09998159995302558,0.10174369998276234,0.7487351999152452
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,4,20251103-102837,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.8856886001303792,s,1,0.08942770003341138,0.04670379986055195,0.047982800053432584,0.10089490003883839,0.09866530005820096,0.7494389999192208
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,5,20251103-102842,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-1.png,s,1,0.9346804001834244,h,1,0.12343160016462207,0.04751510010100901,0.04829439986497164,0.09852440003305674,0.09850749978795648,0.7486160001717508
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,6,20251103-102847,global,global,300,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,1.036272400058806,s,1,0.08925260021351278,0.04730889992788434,0.04669569991528988,0.1003178998362273,0.10066609992645681,0.29928659996949136
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,7,20251103-102852,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-3.png,s,1,1.02499739988707,s,0,0.08963839989155531,0.04655609978362918,0.04880680004134774,0.09995699999853969,0.10092990007251501,0.2990199998021126
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,8,20251103-102857,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-1.png,mask-4.png,h,1,1.042339599924162,s,1,0.007244299864396453,0.04729330004192889,0.04775959998369217,0.10029249987564981,0.10067220008932054,0.2995293999556452
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,9,20251103-102902,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-4.png,h,1,0.9269343998748809,h,1,0.09228819981217384,0.047551299910992384,0.047776399878785014,0.09882339998148382,0.09946229984052479,0.29826020007021725
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,10,20251103-102906,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-1.png,mask-2.png,s,1,1.0648629998322576,h,1,0.09344449988566339,0.04756550001911819,0.04757679998874664,0.0995819999370724,0.09956709994003177,0.7493219999596477
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,11,20251103-102912,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-2.png,mask-4.png,s,0,0.4574076998978853,s,1,0.08568780007772148,0.04772130004130304,0.04773709992878139,0.09978020004928112,0.1009390999097377,0.2991063999943435
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,12,20251103-102916,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-1.png,mask-3.png,s,1,0.7735862000845373,h,1,0.02745419996790588,0.04743029992096126,0.04695640015415847,0.10061570000834763,0.10102559998631477,0.3002464999444783
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,13,20251103-102920,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-4.png,s,1,1.0490896999835968,h,0,1.3083994998596609,0.04656590009108186,0.04762810003012419,0.09917529998347163,0.10000599990598857,0.7492380000185221
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,14,20251103-102927,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.7973042998928577,s,1,0.4232407999224961,0.04752809996716678,0.046914299950003624,0.09958570008166134,0.0993713999632746,0.7499460000544786
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,15,20251103-102932,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-2.png,s,1,0.9513209001161158,h,1,0.3468035999685526,0.048474299954250455,0.04863639990799129,0.10133229987695813,0.10085069993510842,0.7499708998948336
RSVPLG03,TM,20251103-102758,1.0.1,20251020-085245,730,Practice,Both,1,Automatic,main,16,20251103-102938,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.9482733998447657,h,0,0.4037537998519838,0.046564599964767694,0.04656499996781349,0.09867669991217554,0.09858799981884658,0.29974210006184876
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,warmup,1,20251103-103159,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-1.png,mask-4.png,s,1,0.9632665000390261,s,1,0.18863749993033707,0.048330700024962425,0.046505199978128076,0.09989889990538359,0.10058729979209602,0.7495116000063717
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,warmup,2,20251103-103204,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-1.png,mask-4.png,s,1,1.0879525998607278,h,1,0.3119397999253124,0.047315699979662895,0.04708850011229515,0.1002753998618573,0.09847779991105199,0.2997437999583781
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,warmup,3,20251103-103209,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-4.png,mask-4.png,s,1,0.6562489999923855,h,0,0.26709360000677407,0.04591519990935922,0.04839390004053712,0.09872470004484057,0.10028659994713962,0.2989026999566704
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,warmup,4,20251103-103214,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,1.0018233999144286,s,1,0.2914438000880182,0.0464926001150161,0.04803379997611046,0.09939220012165606,0.10096920002251863,0.747189600020647
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,warmup,5,20251103-103219,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-2.png,s,0,1.510729999979958,s,1,0.21235790010541677,0.047917400021106005,0.048487700056284666,0.09945930005051196,0.0993522999342531,0.7480611000210047
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,main,6,20251103-103225,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,1.0324969999492168,h,1,0.2651027000974864,0.04780509998090565,0.04770200001075864,0.10023580002598464,0.10093669989146292,0.747541300021112
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,main,7,20251103-103231,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.7555812001228333,h,1,0.4272193999495357,0.04648769996128976,0.046756599796935916,0.09845739998854697,0.09944949997588992,0.7480749001260847
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,main,8,20251103-103236,local,global,300,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,0.5420654001645744,s,1,0.3226725999265909,0.046822299947962165,0.04883840004913509,0.09934179997071624,0.10019250004552305,0.2986579998396337
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,main,9,20251103-103241,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.5896261997986585,h,0,0.3286163001321256,0.04789389995858073,0.048236200120300055,0.10013159993104637,0.10053830011747777,0.7478493999224156
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,main,10,20251103-103246,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-4.png,mask-4.png,s,1,0.8797236999962479,h,1,0.29279370000585914,0.04750220011919737,0.04750009998679161,0.0985497001092881,0.09940030006691813,0.7478607001248747
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,main,11,20251103-103251,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.8614737000316381,s,1,0.2571858998853713,0.04686939995735884,0.047967399936169386,0.09864109987393022,0.10026480001397431,0.7476880999747664
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,main,12,20251103-103256,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-3.png,mask-3.png,h,1,0.5923069000709802,h,0,0.3766593001782894,0.047524499939754605,0.04620860004797578,0.09972320008091629,0.10027910000644624,0.2999625999946147
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,main,13,20251103-103301,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-4.png,mask-4.png,s,1,0.6109954998828471,s,1,0.31672800006344914,0.048384000081568956,0.04651789995841682,0.1012283000163734,0.09950340003706515,0.30018560006283224
RSVPLG03,TM,20251103-103021,1.0.1,20251020-085245,730,Experiment,Both,1,Automatic,main,14,20251103-103305,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-3.png,h,1,1.1069086999632418,h,0,0.3970294001046568,0.047938100062310696,0.04616019991226494,0.1002277999650687,0.09852909995242953,0.7502693000715226
