exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,JM,20251020-101458,1.0.1,20251020-085245,704,Introduction,T1,1,Automatic,main,13,20251020-101657,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,1.0581632999237627,none,-5,0,0.09737320011481643,0.09639229997992516,0.2002459999639541,0.19894660008139908,0.7516572000458837
RSVPLG03,JM,20251020-101458,1.0.1,20251020-085245,704,Introduction,T1,1,Automatic,main,14,20251020-101702,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.3956641999538988,none,-5,0,0.09723909990862012,0.0975425997748971,0.20123280002735555,0.20065599982626736,0.751969400094822
RSVPLG03,JM,20251020-101458,1.0.1,20251020-085245,704,Introduction,T1,1,Automatic,main,15,20251020-101707,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-1.png,mask-1.png,s,1,1.6841728000435978,none,-5,0,0.09840549994260073,0.09736989997327328,0.19995400006882846,0.19862030004151165,0.7536245000083
RSVPLG03,JM,20251020-101458,1.0.1,20251020-085245,704,Introduction,T1,1,Automatic,main,16,20251020-101712,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,1.028197699924931,none,-5,0,0.09842299995943904,0.09762299992144108,0.20148649998009205,0.1991623998619616,0.7537438999861479
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,1,20251020-101850,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-3.png,mask-3.png,h,1,1.0385567001067102,none,-5,0,0.040879799984395504,0.046681700041517615,0.09464999986812472,0.09959300002083182,0.29495129990391433
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,2,20251020-101855,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.9445378999225795,none,-5,0,0.04888280015438795,0.04695439990609884,0.09935849998146296,0.10113450000062585,0.7517854000907391
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,3,20251020-101900,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-2.png,s,1,1.6728749999310821,none,-5,0,0.047734100138768554,0.0476927999407053,0.0999972999561578,0.09996469994075596,0.7503981001209468
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,4,20251020-101905,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.5276087999809533,none,-5,0,0.04570579994469881,0.0478019998408854,0.09970059990882874,0.0999779999256134,0.7498208000324667
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,5,20251020-101910,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,0.8089560000225902,none,-5,0,0.04768990003503859,0.04769859998486936,0.09983600000850856,0.09994999994523823,0.2994391000829637
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,6,20251020-101914,local,global,300,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-2.png,s,1,0.9669965000357479,none,-5,0,0.04757869988679886,0.04851339990273118,0.10065410006791353,0.10055759991519153,0.29988850001245737
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,7,20251020-101919,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-1.png,mask-1.png,h,0,1.1070101999212056,none,-5,0,0.04847829998470843,0.048798599978908896,0.10178560018539429,0.10002679983153939,0.7518741001840681
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,8,20251020-101924,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.38179010013118386,none,-5,0,0.048856900073587894,0.0476931999437511,0.10105310007929802,0.10187170002609491,0.7514567000325769
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,9,20251020-101928,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-3.png,h,0,0.9381264999974519,none,-5,0,0.04721900005824864,0.047148099867627025,0.1002863000612706,0.09946759999729693,0.29997580009512603
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,10,20251020-101933,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-4.png,mask-4.png,s,1,3.019377199932933,none,-5,0,0.04750730004161596,0.04748140019364655,0.09955959999933839,0.10049089998938143,0.29985249997116625
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,11,20251020-101939,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-4.png,mask-1.png,s,1,0.9093806999735534,none,-5,0,0.04728890000842512,0.04940659995190799,0.09869159990921617,0.10047229984775186,0.7498683000449091
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,12,20251020-101944,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,0.26455919980071485,none,-5,0,0.04774129996076226,0.048678499879315495,0.09990600007586181,0.10111569985747337,0.7507180999964476
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,13,20251020-101948,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-1.png,mask-2.png,h,0,0.7660346999764442,none,-5,0,0.04745239997282624,0.047590200090780854,0.09939219988882542,0.10039940010756254,0.750860899919644
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,14,20251020-101953,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,3.207515399903059,none,-5,0,0.04750689980573952,0.046683199936524034,0.10048079979605973,0.09983609989285469,0.3008302999660373
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,15,20251020-102000,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.8226717999204993,none,-5,0,0.04843560000881553,0.04849880002439022,0.10050279996357858,0.10052919993177056,0.2995098000392318
RSVPLG03,JM,20251020-101818,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,16,20251020-102004,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-2.png,s,1,0.7920921999029815,none,-5,0,0.04688209993764758,0.04660380003042519,0.0991067998111248,0.0986782000400126,0.3004264999181032
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,1,20251020-102057,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-3.png,h,1,1.8263344001024961,h,1,3.924723799806088,0.09152720007114112,0.09662450011819601,0.19355809991247952,0.19814140000380576,0.7436007999349385
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,2,20251020-102107,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,1.6437234999611974,s,0,1.0986564999911934,0.09656769991852343,0.09856639988720417,0.1996170999482274,0.19983349996618927,0.7478591999970376
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,3,20251020-102114,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-3.png,mask-4.png,h,1,1.2984415998216718,h,0,0.4222746999002993,0.09676110022701323,0.09970910008996725,0.19980010017752647,0.20070180017501116,0.7476782000157982
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,4,20251020-102119,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,1.549543600063771,s,1,0.47858029999770224,0.09754260000772774,0.09638750017620623,0.20030449982732534,0.19843010022304952,0.7494996997993439
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,5,20251020-102126,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-3.png,s,1,1.080232399981469,s,1,0.3574808998964727,0.09741300018504262,0.0975378998555243,0.19919390021823347,0.19967340002767742,0.749472200172022
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,6,20251020-102131,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-2.png,mask-1.png,h,1,1.7182521999347955,s,1,0.40870969998650253,0.09736330015584826,0.09639930003322661,0.20026170019991696,0.19943400006741285,0.7500289001036435
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,7,20251020-102138,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-3.png,s,0,3.2282404000870883,s,1,0.15647219982929528,0.09741050004959106,0.0978356001432985,0.1992883998900652,0.20070930011570454,0.7482713998761028
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,8,20251020-102145,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,1.4995417001191527,s,1,0.2846073000691831,0.09740890003740788,0.09636240010149777,0.19941869983449578,0.19862639997154474,0.7502188999205828
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,9,20251020-102151,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-4.png,mask-2.png,s,0,1.0342671999242157,h,1,0.5184667999856174,0.0975538999773562,0.09729439998045564,0.20062260003760457,0.20045879995450377,0.749179600039497
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,10,20251020-102157,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-2.png,s,1,0.9451160000171512,h,0,0.41967429989017546,0.09740259987302125,0.09736000001430511,0.20027469983324409,0.19910280010662973,0.7498216999229044
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,11,20251020-102203,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-2.png,s,0,1.205501299817115,h,1,0.3471127999946475,0.09836539998650551,0.09763360000215471,0.2002043998800218,0.19900609995238483,0.7488420000299811
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,12,20251020-102208,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,1.8859850999433547,h,1,0.12152160005643964,0.09736889996565878,0.09755189996212721,0.20023069996386766,0.1995713000651449,0.7497568000108004
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,13,20251020-102215,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-1.png,h,0,3.17914370005019,h,1,0.3654185999184847,0.09857590007595718,0.09855450014583766,0.2006322001107037,0.20061830012127757,0.7488309999462217
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,14,20251020-102222,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.7036403000820428,h,1,0.33273929986171424,0.09747999999672174,0.09557160013355315,0.20050180004909635,0.19968380010686815,0.7505361998919398
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,15,20251020-102228,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-2.png,h,1,1.7702021999284625,h,0,0.13012580014765263,0.09519710019230843,0.09745240001939237,0.19837410002946854,0.20050429995171726,0.7477307000663131
RSVPLG03,JM,20251020-102031,1.0.1,20251020-085245,704,Introduction,Both,1,Automatic,main,16,20251020-102234,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-1.png,s,0,3.454777699895203,h,1,1.1267681000754237,0.09755860012955964,0.09660489996895194,0.2015414999332279,0.19981359993107617,0.7491280001122504
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,1,20251020-102326,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,1.8188320000190288,h,1,0.3399286000058055,0.04288659989833832,0.047728899866342545,0.09640159993432462,0.09997979993931949,0.29803579999133945
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,2,20251020-102332,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-3.png,mask-2.png,s,0,2.280104200122878,h,1,0.09919199999421835,0.04743669996969402,0.04937410005368292,0.10033260006457567,0.10229150019586086,0.3003064999356866
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,3,20251020-102338,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-1.png,mask-4.png,h,1,0.9190818001516163,s,1,0.18247180012986064,0.04772199993021786,0.047047500032931566,0.09902089997194707,0.10029660002328455,0.30057860002852976
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,4,20251020-102343,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.6229418001603335,h,0,0.3379204999655485,0.04794390010647476,0.04767200001515448,0.10018560010939837,0.0998972998932004,0.7544888001866639
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,5,20251020-102348,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-4.png,mask-3.png,s,1,0.9160873999353498,s,0,0.0925978000741452,0.04799510003067553,0.04752729996107519,0.10012039984576404,0.09958799998275936,0.3019069000147283
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,6,20251020-102353,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-2.png,mask-2.png,s,0,0.9959269999526441,h,1,0.1880506998859346,0.047576399985700846,0.04692939994856715,0.10073129995726049,0.10000999993644655,0.3012178000062704
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,7,20251020-102357,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-3.png,h,1,0.6218288999516517,s,0,0.11896159988828003,0.04757729987613857,0.04856260004453361,0.10061770002357662,0.10159830003976822,0.7522801999002695
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,8,20251020-102402,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,1.5159794001374394,h,1,0.05499099986627698,0.04716639989055693,0.04851570003665984,0.10039860010147095,0.10060540004633367,0.7535154998768121
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,9,20251020-102408,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,1.9018590999767184,s,0,0.06996380002237856,0.04755749995820224,0.04965569986961782,0.10087700001895428,0.10175289981998503,0.30014250008389354
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,10,20251020-102414,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-3.png,mask-3.png,h,0,1.0604153000749648,h,0,0.10823729983530939,0.04802159988321364,0.04671550006605685,0.10017400002107024,0.1004993999376893,0.7544106999412179
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,11,20251020-102419,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-1.png,mask-1.png,s,0,1.4813105999492109,h,0,0.05608629994094372,0.0478261997923255,0.048539499985054135,0.09978959988802671,0.10152959986589849,0.3010380999185145
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,12,20251020-102424,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-1.png,h,0,1.608950300142169,s,1,0.20499060000292957,0.04649089998565614,0.047621400095522404,0.0990276001393795,0.10064180009067059,0.7528176999185234
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,13,20251020-102430,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-2.png,s,1,2.555097799981013,h,0,0.44264949997887015,0.04859270015731454,0.04855650011450052,0.09959410014562309,0.10144350002519786,0.7525224999990314
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,14,20251020-102437,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.9557785999495536,h,0,0.48936089989729226,0.04657779983244836,0.048473200062289834,0.10070479987189174,0.1006867999676615,0.7531483999919146
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,15,20251020-102443,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-3.png,s,1,0.9557459000498056,h,1,0.509018300101161,0.04866360011510551,0.04765160009264946,0.10090550011955202,0.09971620002761483,0.753212200012058
RSVPLG03,JM,20251020-102301,1.0.1,20251020-085245,704,Practice,Both,1,Automatic,main,16,20251020-102448,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-2.png,s,1,1.1889029000885785,h,0,0.44097180012613535,0.04756280011497438,0.04753910005092621,0.10044319997541606,0.10053950012661517,0.3018090999685228
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,1,20251020-102539,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-2.png,mask-2.png,s,1,1.776962900068611,none,-5,0,0.04807449993677437,0.04765900014899671,0.10105840000323951,0.10103390016593039,0.750923799816519
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,2,20251020-102545,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.9871855999808758,none,-5,0,0.048537899972870946,0.0477318000048399,0.1011469999793917,0.0999035001732409,0.3008510998915881
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,3,20251020-102549,global,global,300,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-2.png,h,0,2.394574999809265,none,-5,0,0.047502500005066395,0.048217999981716275,0.10051740007475019,0.10028699995018542,0.30005390010774136
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,4,20251020-102555,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-3.png,mask-4.png,s,0,0.7818678000476211,none,-5,0,0.04759929981082678,0.046622099820524454,0.1005857998970896,0.09965420002117753,0.301182399969548
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,5,20251020-102600,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-2.png,h,1,0.09906759997829795,none,-5,0,0.04571620002388954,0.04827819997444749,0.09989929990842938,0.10014500003308058,0.7485026000067592
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,6,20251020-102604,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-2.png,s,1,0.4867970999330282,none,-5,0,0.048486500047147274,0.04771739989519119,0.09977920004166663,0.1001314998138696,0.7502278001047671
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,7,20251020-102608,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.7687873998656869,none,-5,0,0.04755769995972514,0.04737760010175407,0.09956429991871119,0.10113650001585484,0.2988189999014139
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,8,20251020-102612,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-1.png,h,1,1.2942788999062032,none,-5,0,0.047638599993661046,0.04751099995337427,0.0996874999254942,0.09952479996718466,0.7498200999107212
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,9,20251020-102618,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-4.png,mask-3.png,s,1,0.9466647000517696,none,-5,0,0.04760130005888641,0.04658660013228655,0.10052550002001226,0.10075550014153123,0.7505343998782337
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,10,20251020-102623,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-4.png,s,0,0.8267614000942558,none,-5,0,0.04773580003529787,0.048836000030860305,0.09988690004684031,0.10107959993183613,0.7482738001272082
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,11,20251020-102627,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,1.1473500998690724,none,-5,0,0.04867329983972013,0.04806059994734824,0.10182599979452789,0.10111590009182692,0.7506100998725742
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,12,20251020-102632,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,0.6090524999890476,none,-5,0,0.0477163998875767,0.047598599921911955,0.09846909996122122,0.0997964998241514,0.29951400007121265
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,13,20251020-102637,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-2.png,s,0,0.7608441999182105,none,-5,0,0.047673899913206697,0.047682100208476186,0.09976119990460575,0.09899520012550056,0.7504210998304188
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,14,20251020-102641,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-2.png,mask-4.png,s,0,0.7680126999039203,none,-5,0,0.0476687999907881,0.04871619981713593,0.10175050003454089,0.10089769982732832,0.3000119000207633
RSVPLG03,JM,20251020-102519,1.0.1,20251020-085245,704,Practice,T1,1,Automatic,main,15,20251020-102646,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,2.291807899950072,none,-5,0,0.04650860000401735,0.04652850003913045,0.09950949996709824,0.09953709994442761,0.2997641998808831
