exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,md,20251118-091253,1.0.2,20251105-084826,744,Practice,T1,1,Automatic,main,11,20251118-092050,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.4321888000013132,none,-5,0,0.04763250000178232,0.04875289999836241,0.09999720000269008,0.10015389999898616,0.2986716000013985
RSVPLG03,md,20251118-091253,1.0.2,20251105-084826,744,Practice,T1,1,Automatic,main,12,20251118-092054,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.34724350000033155,none,-5,0,0.04773349999959464,0.04779490000146325,0.0989700999998604,0.10006659999999101,0.7503680000008899
RSVPLG03,md,20251118-091253,1.0.2,20251105-084826,744,Practice,T1,1,Automatic,main,13,20251118-092058,global,local,300,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-1.png,mask-4.png,h,1,0.33460120000017923,none,-5,0,0.0477517999970587,0.04783320000206004,0.0999320999981137,0.1011426000004576,0.30095279999659397
RSVPLG03,md,20251118-091253,1.0.2,20251105-084826,744,Practice,T1,1,Automatic,main,14,20251118-092102,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,0.1754010999975435,none,-5,0,0.04769820000001346,0.0477128000020457,0.09986279999793624,0.09989480000149342,0.7498515999977826
RSVPLG03,md,20251118-091253,1.0.2,20251105-084826,744,Practice,T1,1,Automatic,main,15,20251118-092106,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,0.3226260999981605,none,-5,0,0.04754529999991064,0.04754029999821796,0.0995693000004394,0.1006003000002238,0.7495856000023196
RSVPLG03,md,20251118-091253,1.0.2,20251105-084826,744,Practice,T1,1,Automatic,main,16,20251118-092110,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-4.png,mask-4.png,s,1,0.4046702000014193,none,-5,0,0.046731100002944004,0.046513400000549154,0.10085820000313106,0.09952989999874262,0.30114400000093156
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,1,20251118-092245,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-4.png,mask-1.png,s,1,1.8742827999994915,h,1,0.8104280000006838,0.040115800002240576,0.04581099999995786,0.09187920000113081,0.09978449999834993,0.7414357000016025
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,2,20251118-092252,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-1.png,mask-1.png,s,1,2.1618409999973665,h,1,0.43235870000353316,0.04749860000083572,0.04773910000221804,0.09875140000076499,0.10067030000209343,0.2985179999996035
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,3,20251118-092259,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,1.6773628999981156,h,1,0.34246150000035414,0.04847390000213636,0.04650709999987157,0.10142190000260598,0.09886579999874812,0.7494594000017969
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,4,20251118-092305,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-2.png,h,1,0.942550100000517,h,1,0.3528303999992204,0.04748960000142688,0.04752329999973881,0.09949469999992289,0.09953429999950458,0.2997417000005953
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,5,20251118-092310,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,0.8302497000004223,s,1,0.3862650000010035,0.04791070000283071,0.047759200002474245,0.10013590000016848,0.09998740000082762,0.2998160999995889
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,6,20251118-092315,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.6637652999997954,h,1,0.23481709999759914,0.047019099998578895,0.04711710000265157,0.09859850000066217,0.09918910000124015,0.7484489999988
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,7,20251118-092320,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-1.png,s,1,0.5774894999995013,h,1,0.28355269999883603,0.0469401000009384,0.0464654999996128,0.09925460000158637,0.09934930000235909,0.29942529999971157
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,8,20251118-092324,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-2.png,s,1,0.9683141999994405,h,0,0.2630134999999427,0.04752169999846956,0.04633520000061253,0.09932999999728054,0.09796760000244831,0.3003885999969498
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,9,20251118-092329,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-4.png,mask-3.png,h,0,0.7385934999983874,s,0,0.28592180000123335,0.0475019000004977,0.04565960000036284,0.09960560000035912,0.09925050000310875,0.299851599997055
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,10,20251118-092334,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.47456460000103107,s,1,0.2333400999996229,0.046561300001485506,0.04752359999838518,0.09959410000010394,0.10068970000065747,0.7470523000010871
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,11,20251118-092338,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-2.png,mask-4.png,s,0,0.887276400000701,s,1,0.13942839999799617,0.047660299998824485,0.047657799997978145,0.1008533999993233,0.09983329999886337,0.7478755000011006
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,12,20251118-092344,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-3.png,h,0,0.779996299999766,s,1,0.19773269999859622,0.0456795999998576,0.048204899998381734,0.09876799999983632,0.10141939999812166,0.7452087000019674
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,13,20251118-092349,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-4.png,mask-4.png,h,0,0.6620067000003473,h,0,0.2841085000000021,0.045698199999606004,0.04761489999873447,0.09797380000236444,0.09993570000006002,0.29770880000069155
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,14,20251118-092353,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-4.png,s,1,0.5599651000011363,h,1,0.18531639999855543,0.04870210000080988,0.0487040000007255,0.09991140000056475,0.10136449999845354,0.7477040000012494
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,15,20251118-092358,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.629260500001692,h,1,0.18423379999876488,0.04570229999808362,0.04669319999811705,0.09931979999964824,0.0999402999987069,0.29803610000089975
RSVPLG03,md,20251118-092227,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,16,20251118-092402,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-4.png,mask-3.png,h,1,0.41485280000051716,s,1,0.17288380000172765,0.04742889999761246,0.048596100001304876,0.10056479999911971,0.10058660000140662,0.7473347999984981
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,1,20251118-092456,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,0.7536392999973032,h,0,0.14425420000043232,0.04007110000020475,0.04725779999716906,0.0942367000025115,0.09865050000007614,0.29386150000209454
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,2,20251118-092500,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,0.7636858000005304,h,1,0.12119679999887012,0.04766139999992447,0.04668820000006235,0.10083859999940614,0.09987529999852995,0.750577599999815
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,3,20251118-092505,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-1.png,mask-2.png,h,1,0.4646620999992592,s,1,0.12789210000119056,0.04698439999992843,0.04640619999918272,0.1002623999993375,0.09877419999975245,0.29975349999949685
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,4,20251118-092509,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-2.png,mask-3.png,s,1,0.565401899999415,h,0,0.1462150000006659,0.04557350000322913,0.045765300001221476,0.09896740000112914,0.10003750000032596,0.2994104999997944
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,5,20251118-092514,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.6856958999997005,s,1,0.140305900000385,0.04550980000203708,0.047529200001008576,0.0985212000014144,0.10060860000157845,0.7483033999997133
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,6,20251118-092519,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.5351249999985157,s,1,0.10880720000204747,0.04737179999938235,0.0465409999997064,0.10032219999993686,0.0995809999985795,0.7491050999997242
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,7,20251118-092524,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-1.png,s,1,0.8179316000023391,s,1,0.06831590000001597,0.047316599997429876,0.04869950000284007,0.09951029999865568,0.09928600000057486,0.7479007999972964
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,8,20251118-092529,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.33098550000067917,h,1,0.15914800000246032,0.048838400001841364,0.04908179999983986,0.10004939999998896,0.09931689999939408,0.7496547000009741
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,9,20251118-092533,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-2.png,h,1,0.525961899998947,s,1,0.2757248999987496,0.04749140000058105,0.047531899999739835,0.10049390000131098,0.10053400000106194,0.2997343000024557
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,10,20251118-092538,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.5029257999995025,s,0,0.15512809999927413,0.04673030000049039,0.04668640000090818,0.09992090000014286,0.09987379999802215,0.29945990000123857
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,11,20251118-092542,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-1.png,mask-2.png,h,1,0.3953709000015806,s,1,0.08314579999932903,0.04667179999887594,0.04769569999916712,0.10005339999770513,0.1009011999994982,0.7492625999984739
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,12,20251118-092547,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.3927858999995806,s,1,0.058569499997247476,0.0485220999980811,0.047607000000425614,0.10141260000091279,0.10153050000008079,0.2995564999982889
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,13,20251118-092551,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.45961499999975786,s,1,0.17374429999836138,0.04768980000153533,0.04747299999871757,0.09973750000062864,0.09971479999876465,0.29832840000017313
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,14,20251118-092555,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-1.png,mask-4.png,h,1,0.625798200002464,s,1,0.12493890000041574,0.046660799998790026,0.048543000000790926,0.0998652000016591,0.09955260000060662,0.7492878000011842
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,15,20251118-092600,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-4.png,s,1,0.37272179999854416,h,1,0.15754740000193124,0.04538269999829936,0.047514900001260685,0.09946080000008806,0.10052540000106092,0.7476480000004813
RSVPLG03,md,20251118-092441,1.0.2,20251105-084826,744,Practice,Both,1,Automatic,main,16,20251118-092605,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,0.5089077999982692,h,1,0.08417470000131289,0.047531600001093466,0.047585000000253785,0.10179450000214274,0.09983410000131698,0.3003294000009191
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,warmup,1,20251118-092751,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.5229165000018838,h,0,0.24604490000274382,0.04624109999713255,0.04856579999977839,0.09942690000025323,0.09958330000154092,0.2975412999985565
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,warmup,2,20251118-092756,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.49195940000208793,s,1,0.09739129999798024,0.04756029999771272,0.047515000002022134,0.10067619999972521,0.0996104000005289,0.7477163999974437
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,warmup,3,20251118-092801,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.4137007999997877,h,1,0.48588569999992615,0.04644879999978002,0.04675370000040857,0.0996082000019669,0.09804309999890393,0.7478245000020252
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,warmup,4,20251118-092806,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-2.png,s,1,0.5161226999989594,s,1,0.10408889999962412,0.04751430000032997,0.047510399999737274,0.10052830000131507,0.09959940000044298,0.7471756000013556
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,5,20251118-092810,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-2.png,h,1,0.45980580000104965,h,1,0.23427100000117207,0.046038999997108476,0.04652409999835072,0.09925109999676351,0.09969880000062403,0.29889969999931054
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,6,20251118-092815,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-2.png,mask-4.png,s,1,0.5357165000023087,h,1,0.8884236000012606,0.04756249999991269,0.046677900001668604,0.09965999999985797,0.098667000002024,0.7480371999990894
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,7,20251118-092820,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-4.png,mask-1.png,s,1,0.3755426999996416,h,1,0.2084967000009783,0.045903899997938424,0.048489999997400446,0.09896339999977499,0.0997003999982553,0.29793440000139526
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,8,20251118-092825,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-2.png,mask-4.png,h,1,0.3761071999979322,h,1,0.20041829999900074,0.04863320000004023,0.047704099997645244,0.10073579999880167,0.09978770000088844,0.7486312000000908
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,9,20251118-092829,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-4.png,s,1,0.5227677000002586,h,1,0.13714649999747053,0.04752060000100755,0.04887320000125328,0.09876970000186702,0.1000620999984676,0.2975765000010142
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,10,20251118-092834,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,0.6050859999995737,h,0,0.5657548000017414,0.04769479999959003,0.04888299999947776,0.09988220000013825,0.10111160000087693,0.7459837999995216
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,11,20251118-092839,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.5602217000014207,s,0,0.3107773999981873,0.04664349999802653,0.046960700001363875,0.10000600000057602,0.09816390000196407,0.29964059999838355
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,12,20251118-092844,local,global,300,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-3.png,s,1,0.6699766000019736,s,1,0.3604453000007197,0.04566239999985555,0.04750450000210549,0.0987131000001682,0.09961770000154502,0.29717819999859785
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,13,20251118-092848,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,0.36661480000111624,h,1,0.11840549999760697,0.046699399998033186,0.04659850000098231,0.09788039999693865,0.09960579999824404,0.7460353999995277
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,14,20251118-092853,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,0.6441395000001648,h,1,0.1655066999992414,0.046820699997624615,0.04603810000116937,0.10001850000116974,0.09825940000155242,0.29981209999823477
RSVPLG03,md,20251118-092729,1.0.2,20251105-084826,744,Experiment,Both,1,Automatic,main,15,20251118-092857,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-3.png,mask-2.png,h,1,0.9232601999974577,h,1,0.1173244000019622,0.0467638000009174,0.04875779999929364,0.09998540000015055,0.09879449999789358,0.29837530000077095
