exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,4,20260417-111124,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-3.png,s,1,1.0283741999883205,none,-5,0,0.046951500000432134,0.04794090008363128,0.09985939995385706,0.10109129990451038,0.2997584000695497
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,5,20260417-111128,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-4.png,mask-4.png,s,1,0.4492747997865081,none,-5,0,0.045749800046905875,0.04687339998781681,0.09951400011777878,0.09995059994980693,0.7501416001468897
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,6,20260417-111133,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.421151100192219,none,-5,0,0.04574330011382699,0.046853499952703714,0.09911500010639429,0.09967259992845356,0.3008598000742495
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,7,20260417-111137,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-4.png,s,1,1.2206073999404907,none,-5,0,0.047472599893808365,0.04852419998496771,0.100533900083974,0.10042149992659688,0.7511005999986082
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,8,20260417-111142,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-2.png,mask-4.png,s,1,0.778756600106135,none,-5,0,0.04648989997804165,0.04933899990282953,0.10022859997116029,0.10230809985660017,0.29905330017209053
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,9,20260417-111146,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-2.png,h,1,0.7390451000537723,none,-5,0,0.04798500007018447,0.0488520001526922,0.09982210001908243,0.10202400013804436,0.2990669999271631
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,10,20260417-111150,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-4.png,h,1,0.7544213000219315,none,-5,0,0.04603490000590682,0.04882470006123185,0.09936729981563985,0.10083450004458427,0.2991195998620242
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,11,20260417-111155,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-3.png,s,0,0.6705017001368105,none,-5,0,0.04826349997892976,0.046718599973246455,0.09917639987543225,0.09948669979348779,0.7518722000531852
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,12,20260417-111159,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.644391399808228,none,-5,0,0.04725070018321276,0.04596660006791353,0.09866010001860559,0.09859920013695955,0.7515432999935001
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,13,20260417-111204,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-3.png,s,1,0.7746141999959946,none,-5,0,0.047973799984902143,0.04732050001621246,0.09949960000813007,0.10069449990987778,0.7517754000145942
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,14,20260417-111209,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,0.4479676999617368,none,-5,0,0.047163299983367324,0.046713200164958835,0.1008546999655664,0.09833259996958077,0.3011163999326527
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,15,20260417-111213,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-3.png,mask-4.png,s,0,0.4643685999326408,none,-5,0,0.04734009993262589,0.0466450999956578,0.09983159997500479,0.10069520003162324,0.3011948000639677
RSVPLG03,cs,20260417-110822,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,16,20260417-111217,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-4.png,mask-4.png,s,1,0.5370701998472214,none,-5,0,0.04658180009573698,0.04687620000913739,0.10085840011015534,0.09772030008025467,0.7526213999371976
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,1,20260417-111319,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-1.png,mask-3.png,s,1,2.3741401999723166,h,1,0.29661120008677244,0.04836079990491271,0.04786809999495745,0.10120190004818141,0.099457599921152,0.300089200027287
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,2,20260417-111325,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,0.9465845001395792,s,0,0.46420839987695217,0.04731260007247329,0.04731130017898977,0.10020200000144541,0.09986210009083152,0.750553899910301
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,3,20260417-111331,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-1.png,s,0,12.740232900017872,h,1,0.3515566000714898,0.04799810005351901,0.04665320017375052,0.099437499884516,0.0995492001529783,0.300913899904117
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,4,20260417-111347,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,0.9191086001228541,s,0,0.3472506001126021,0.0462676000315696,0.04827260016463697,0.09877739986404777,0.10015489999204874,0.2983694998547435
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,5,20260417-111352,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.8836850998923182,s,1,0.5360508998855948,0.04634060012176633,0.048120500054210424,0.09881539992056787,0.10049040010198951,0.2994854999706149
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,6,20260417-111357,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-1.png,mask-3.png,s,1,0.5791857000440359,h,0,0.2790339000057429,0.04724430013448,0.049020899925380945,0.09921270003542304,0.10049799992702901,0.29914340004324913
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,7,20260417-111402,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.5330695000011474,h,0,0.48045160016044974,0.047246400034055114,0.04655389999970794,0.1004300001077354,0.09881990007124841,0.7500612000003457
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,8,20260417-111407,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-1.png,h,1,0.4885515000205487,s,0,0.5176903000101447,0.046466399915516376,0.04598510009236634,0.09818820003420115,0.09985390002839267,0.7496441998519003
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,9,20260417-111412,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.775789299979806,h,1,0.7354435999877751,0.04878429998643696,0.047499600099399686,0.10013410006649792,0.1006203000433743,0.3003616000059992
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,10,20260417-111417,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-1.png,h,1,1.6068983001168817,s,0,0.3497041000518948,0.04696309985592961,0.04661120008677244,0.09971649991348386,0.09899340011179447,0.30036089988425374
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,11,20260417-111423,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.8097685999237001,s,1,0.3775342002045363,0.04747350001707673,0.04828869993798435,0.09991219989024103,0.0992223999928683,0.7503973999992013
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,12,20260417-111428,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-1.png,s,1,0.4373455001041293,h,1,0.27242160006426275,0.04842470004223287,0.048106699949130416,0.10055470000952482,0.09963819989934564,0.7497501000761986
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,13,20260417-111433,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-1.png,mask-2.png,h,1,0.5206460000481457,s,1,0.17516399989835918,0.04646439990028739,0.049688100116327405,0.10003099986352026,0.10042549995705485,0.7480581998825073
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,14,20260417-111438,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.6998219999950379,s,0,0.32792799989692867,0.04807909997180104,0.04681449988856912,0.10021669999696314,0.0990947000682354,0.7505123000591993
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,15,20260417-111443,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.5263323998078704,h,0,0.23986390000209212,0.04813130013644695,0.04784989985637367,0.09939350001513958,0.10068090003915131,0.7500756001099944
RSVPLG03,cs,20260417-111256,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,16,20260417-111448,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-2.png,mask-4.png,h,1,1.3843131999019533,s,0,0.25202890019863844,0.04784259991720319,0.047490499913692474,0.09997519990429282,0.1011071999091655,0.29970430000685155
RSVPLG03,cs,20260417-111512,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,1,20260417-111548,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.8361895000562072,none,-5,0,0.041921399999409914,0.047524600056931376,0.09302440006285906,0.0993677000515163,0.7449548000004143
RSVPLG03,cs,20260417-111512,1.0.2,20251105-084826,826,Practice,T1,1,Automatic,main,2,20260417-111553,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-4.png,mask-2.png,none,-6,0,none,-5,0,0.047749499790370464,0.04723390005528927,0.10032549989409745,0.0997256999835372,0.7502617998979986
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,1,20260417-111648,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.6227640998549759,h,1,0.3947427999228239,0.04490029998123646,0.045959100127220154,0.09766620001755655,0.09967390005476773,0.7484265000093728
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,2,20260417-111653,global,global,300,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-1.png,mask-1.png,h,0,0.8006176999770105,s,1,0.6796422000043094,0.046174699906259775,0.04793150001205504,0.09954049997031689,0.10052199987694621,0.29924429999664426
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,3,20260417-111658,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-3.png,h,0,1.3913485000375658,s,1,0.31645460007712245,0.046997700119391084,0.0484052998945117,0.09990070015192032,0.10032440000213683,0.7500203000381589
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,4,20260417-111704,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-3.png,s,1,0.8663788000121713,h,1,0.3937353999353945,0.04648400004953146,0.047219499945640564,0.0995348000433296,0.09930230001918972,0.2995432000607252
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,5,20260417-111709,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.8923154999502003,s,1,0.5041793000418693,0.04645300004631281,0.0474541001021862,0.09976130002178252,0.09956200001761317,0.2990252999588847
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,6,20260417-111714,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-2.png,mask-1.png,s,1,0.508855199906975,h,1,0.20136659988202155,0.047564500011503696,0.046181800076738,0.0995336000341922,0.09962600003927946,0.3004457000643015
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,7,20260417-111718,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,1.0846474999561906,s,1,0.16628389991819859,0.04767860006541014,0.04766339994966984,0.09928159997798502,0.10085780010558665,0.74990119994618
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,8,20260417-111723,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-1.png,mask-3.png,s,0,0.9245396999176592,h,1,0.24531950009986758,0.0469565000385046,0.04829420009627938,0.09971400001086295,0.10112870018929243,0.29939839988946915
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,9,20260417-111728,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-3.png,h,1,0.7626765000168234,s,0,0.34545599995180964,0.046020499896258116,0.04696880001574755,0.09875250002369285,0.10058250022120774,0.7495724998880178
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,10,20260417-111733,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-4.png,s,1,0.4981708999257535,s,0,1.2523690999951214,0.0481625001411885,0.04938019998371601,0.09975429996848106,0.1013130999635905,0.7494818000122905
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,11,20260417-111739,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-2.png,mask-1.png,h,1,1.3623552001081407,s,0,0.2158904999960214,0.048450900008901954,0.04835029994137585,0.09992500022053719,0.10058530000969768,0.7497825000900775
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,12,20260417-111745,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,s,0,1.6401154000777751,h,1,0.29661149997264147,0.04739099997095764,0.04765699990093708,0.1006678999401629,0.10062039992772043,0.7501497999764979
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,13,20260417-111751,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-3.png,mask-2.png,h,0,2.2503769998438656,s,0,0.27243509981781244,0.04843830014578998,0.04712880006991327,0.10025930008850992,0.09854120016098022,0.30053450004197657
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,14,20260417-111757,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.602665500016883,h,0,0.17192890006117523,0.046450600028038025,0.04707080009393394,0.09984960011206567,0.09952599997632205,0.3003239999525249
RSVPLG03,cs,20260417-111608,1.0.2,20251105-084826,826,Practice,Both,1,Automatic,main,15,20260417-111802,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-1.png,mask-2.png,h,1,1.4798810000065714,s,1,0.26394460001029074,0.04820349998772144,0.047970900079235435,0.10168020008131862,0.10013080015778542,0.30072739999741316
