exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,si,20260415-083217,1.0.2,20260219-152011,820,Practice,T1,1,Automatic,main,13,20260415-083339,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-1.png,h,1,0.4689212000230327,none,-5,0,0.052037399960681796,0.049394599976949394,0.10176970000611618,0.10091929999180138,0.753306899976451
RSVPLG03,si,20260415-083217,1.0.2,20260219-152011,820,Practice,T1,1,Automatic,main,14,20260415-083343,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-1.png,mask-4.png,s,1,0.6492916999850422,none,-5,0,0.049388599989470094,0.050562100019305944,0.10151270002825186,0.0997753000119701,0.301867600006517
RSVPLG03,si,20260415-083217,1.0.2,20260219-152011,820,Practice,T1,1,Automatic,main,15,20260415-083348,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,1.812996299995575,none,-5,0,0.049064200022257864,0.04923770000459626,0.10004900000058115,0.09939490002579987,0.301538800005801
RSVPLG03,si,20260415-083217,1.0.2,20260219-152011,820,Practice,T1,1,Automatic,main,16,20260415-083353,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,1.1306495000026189,none,-5,0,0.05010609998134896,0.051111800014041364,0.10158539999974892,0.1004203999764286,0.3016148000024259
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,1,20260415-083438,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,5.833520399988629,s,1,1.4257060999516398,0.09616150002693757,0.0996136000030674,0.1963298000046052,0.19896289997268468,0.7463798000244424
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,2,20260415-083450,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,2.49613019998651,h,0,3.2900129999616183,0.099663499975577,0.1008047999930568,0.2008106999564916,0.200561799982097,0.7486219999846071
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,3,20260415-083500,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,1.2395498999976553,h,1,0.26308240002254024,0.09869930002605543,0.09886239998741075,0.1981167999911122,0.20066959998803213,0.7491748000029474
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,4,20260415-083506,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-2.png,s,1,1.139431300049182,h,1,0.27911160001531243,0.09860999998636544,0.09920259995851666,0.19863599998643622,0.1997412999626249,0.7492839000187814
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,5,20260415-083511,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.8943790000048466,s,1,0.2817005999968387,0.1004761999938637,0.09928930003661662,0.1992226999718696,0.20094370003789663,0.7489657999831252
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,6,20260415-083517,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-3.png,h,1,0.9327173000201583,s,1,0.23071319999871776,0.10100270004477352,0.09787139995023608,0.20093099999940023,0.19900099997175857,0.751327800040599
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,7,20260415-083522,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-3.png,mask-2.png,h,1,3.420198099978734,h,0,1.410401999950409,0.1000911999726668,0.09871340001700446,0.1992012999835424,0.1987680000020191,0.7504582999972627
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,8,20260415-083531,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,0.9519088000524789,s,1,0.18053879996296018,0.09985729999607429,0.0992538999998942,0.20132739999098703,0.1993432999588549,0.7498773999977857
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,9,20260415-083537,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,2.660506699990947,h,0,3.6652022000052966,0.0996813999954611,0.09887230000458658,0.2005077000358142,0.199168200022541,0.7493885000003502
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,10,20260415-083547,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,0.5433895000023767,h,1,0.16834629996446893,0.099446700012777,0.09855970001081005,0.1997912999941036,0.19994469999801368,0.7501607000012882
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,11,20260415-083552,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,0.9928304000059143,h,1,0.2332936999737285,0.10171020001871511,0.09877340000821277,0.2003575999988243,0.19976849999511614,0.7492520000087097
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,12,20260415-083558,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.4697893999982625,s,1,0.17971890000626445,0.10061829996993765,0.10026440001092851,0.20104799995897338,0.1989600000088103,0.7505004999693483
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,13,20260415-083603,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.4112676999648102,h,1,0.209235499962233,0.09863679995760322,0.09906219999538735,0.1989099999773316,0.19858090003253892,0.7502003999543376
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,14,20260415-083609,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,3.42359000002034,s,1,0.1743638000334613,0.09875199996167794,0.09941700001945719,0.19913579995045438,0.19804629997815937,0.7489642999717034
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,15,20260415-083616,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-3.png,mask-3.png,h,1,2.025613499979954,h,1,4.959611800033599,0.1004088000045158,0.098225400026422,0.1986087000113912,0.1991855999804102,0.7500555000151508
RSVPLG03,si,20260415-083419,1.0.2,20260219-152011,820,Introduction,Both,1,Automatic,main,16,20260415-083628,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,1.9527391999727115,h,0,0.1705035999766551,0.09850530000403523,0.09780899999896064,0.19959669996751472,0.19753110001329333,0.7509302999824286
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,1,20260415-083714,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-1.png,mask-2.png,h,1,1.1041817999794148,s,1,0.4297317000455223,0.04533270001411438,0.04978320002555847,0.09506970003712922,0.09981129999505356,0.7461263000150211
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,2,20260415-083720,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-3.png,mask-3.png,s,1,1.840872299973853,h,0,0.4987938000122085,0.049074499984271824,0.049535099999047816,0.09976029995596036,0.10140839999075979,0.298599399975501
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,3,20260415-083726,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-1.png,h,1,0.9534927000058815,s,1,0.04757330002030358,0.051028500020038337,0.05120480002369732,0.10081249999348074,0.10017739998875186,0.3003376999986358
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,4,20260415-083731,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-2.png,mask-2.png,h,1,0.8713451999938115,h,1,0.11331359995529056,0.049890799971763045,0.04884659999515861,0.0990311999921687,0.09997759998077527,0.7497876000124961
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,5,20260415-083736,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-2.png,s,1,1.202765800000634,h,0,0.4823331999941729,0.04904750001151115,0.04996410000603646,0.09922189998906106,0.10121839999919757,0.7476916000014171
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,6,20260415-083742,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-1.png,mask-1.png,s,1,5.7636218999978155,h,1,0.5933082000119612,0.05119050003122538,0.048492199974134564,0.10203469998668879,0.09752489998936653,0.30216740001924336
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,7,20260415-083752,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-2.png,mask-1.png,h,1,0.8410895999986678,h,1,0.2102405999903567,0.050502600031904876,0.05046160001074895,0.10019660001853481,0.09888679999858141,0.7503867000341415
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,8,20260415-083757,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,1.5939406999968924,h,1,1.1772161000408232,0.050844800018239766,0.05007930001011118,0.09945969999535009,0.09953609999502078,0.29953800002112985
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,9,20260415-083804,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-1.png,mask-1.png,h,1,0.896102000027895,s,0,0.1816220000036992,0.049907100037671626,0.04896729998290539,0.10073850001208484,0.09862070000963286,0.7496662000194192
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,10,20260415-083809,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-4.png,h,1,1.915233800013084,h,0,0.43429679999826476,0.05000729998573661,0.048938299994915724,0.0998562999884598,0.09968290000688285,0.30131229996914044
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,11,20260415-083815,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-1.png,mask-2.png,h,1,0.5801178999827243,s,1,0.1975603000028059,0.04895780002698302,0.05113779997918755,0.0994475000188686,0.09993949998170137,0.7479698000242934
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,12,20260415-083820,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-2.png,h,1,0.9967653999920003,h,0,0.16187089995946735,0.050053899991326034,0.04767689999425784,0.09903169999597594,0.09781920001842082,0.30124449997674674
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,13,20260415-083825,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-1.png,h,1,0.22497079998720437,s,1,0.1153937999624759,0.04976710001938045,0.050097999977879226,0.10086609999416396,0.09968039998784661,0.7512440000427887
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,14,20260415-083829,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-1.png,h,1,1.620750100002624,s,1,0.23905410000588745,0.04869150003651157,0.04981430002953857,0.09968949999893084,0.1013278000173159,0.29951290000462905
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,15,20260415-083835,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.1342117000021972,h,1,0.1482626999495551,0.050461099948734045,0.05036910000490025,0.10215249995235354,0.1020966999931261,0.30017529998440295
RSVPLG03,si,20260415-083656,1.0.2,20260219-152011,820,Practice,Both,1,Automatic,main,16,20260415-083840,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-1.png,h,1,0.7447948000044562,h,1,0.13719290000153705,0.04896129999542609,0.049464199983049184,0.09974150004563853,0.09972880000714213,0.7496604000334628
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,warmup,1,20260415-084049,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-1.png,mask-4.png,s,1,1.3473619000287727,h,1,0.2584840999916196,0.037129699951037765,0.04888219997519627,0.08672409999417141,0.09730179997859523,0.7343889999901876
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,warmup,2,20260415-084055,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,4.279839299968444,h,0,0.09367009997367859,0.05001290002837777,0.05092870001681149,0.09971129999030381,0.1004450999898836,0.29878519999329
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,warmup,3,20260415-084103,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-2.png,mask-3.png,h,1,0.8173995999968611,s,0,1.0488132000318728,0.05058979999739677,0.048895400017499924,0.09856210002908483,0.09896350000053644,0.29918309999629855
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,warmup,4,20260415-084109,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,1.5129305999726057,h,0,0.24183059995993972,0.0505929000210017,0.05012999998871237,0.10058329999446869,0.09902629995485768,0.29907240002648905
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,5,20260415-084114,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.8454940000083297,h,0,0.13572210003621876,0.049777999985963106,0.05069000000366941,0.09902120003243908,0.09952330001397058,0.29846530000213534
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,6,20260415-084119,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-1.png,mask-4.png,h,0,1.7204270000220276,s,1,0.15479170001344755,0.04951700003584847,0.050027300021611154,0.09881809999933466,0.09991650003939867,0.2980147000052966
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,7,20260415-084124,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-3.png,h,1,4.027650600008201,s,0,0.23139569995692,0.049533499986864626,0.04893109999829903,0.09865549998357892,0.09798149997368455,0.7468838000204414
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,8,20260415-084133,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-3.png,s,1,1.09009180002613,h,0,0.20056109997676685,0.04917289997683838,0.049307200009934604,0.0995524000027217,0.09957570000551641,0.7446627999888733
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,9,20260415-084138,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,1.1878550999681465,h,0,1.6093186999787576,0.04871619999175891,0.050176699995063245,0.09873899997910485,0.09984940005233511,0.7462024999549612
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,10,20260415-084145,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-2.png,h,1,1.5995042999857105,s,1,0.13794489996507764,0.050132500007748604,0.04877740005031228,0.09942589997081086,0.09817380004096776,0.7469154999707825
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,11,20260415-084151,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.7258068000082858,s,1,0.1902422999846749,0.04931490001035854,0.05010600003879517,0.09819099999731407,0.09883140004239976,0.2980131999938749
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,12,20260415-084155,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,0.5363802000065334,h,1,0.1666263000224717,0.05153960001189262,0.0483391999732703,0.09913729998515919,0.10005810001166537,0.29918370000086725
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,13,20260415-084200,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-2.png,mask-2.png,h,1,1.9776064999750815,s,0,0.2126873999950476,0.04963269998552278,0.04881609999574721,0.09805179998511449,0.09784619999118149,0.2982402999768965
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,14,20260415-084206,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-1.png,s,1,0.6534991000080481,h,0,0.12197509995894507,0.04935260000638664,0.048038800014182925,0.09884079999756068,0.09829910000553355,0.7470168999861926
RSVPLG03,si,20260415-084028,1.0.2,20260219-152011,820,Experiment,Both,1,Automatic,main,15,20260415-084210,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,0.9936904000351205,h,0,0.18505519995233044,0.04992590000620112,0.04945869999937713,0.0989928999915719,0.10097400000086054,0.29902019997825846
