exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,1,20260416-151150,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-4.png,mask-3.png,s,0,1.9852836000500247,none,-5,0,0.09935230005066842,0.10046190000139177,0.19885480008088052,0.20249319996219128,0.750989600084722
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,2,20260416-151156,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-1.png,mask-1.png,h,1,0.3566924000624567,none,-5,0,0.10139640001580119,0.09958789998199791,0.1994880000129342,0.20141600002534688,0.7516073000151664
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,3,20260416-151200,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,0.125340300030075,none,-5,0,0.10136120009701699,0.10094150004442781,0.20181009999942034,0.20095710002351552,0.7522006999934092
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,4,20260416-151205,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.04504060000181198,none,-5,0,0.09860589995514601,0.1005156000610441,0.19951449998188764,0.19971720001194626,0.7507562999380752
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,5,20260416-151209,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-2.png,mask-2.png,h,1,0.5625457999994978,none,-5,0,0.10091170005034655,0.10003460000734776,0.20212190004531294,0.2051608000183478,0.7513752999948338
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,6,20260416-151213,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-1.png,s,1,0.45331919996533543,none,-5,0,0.10096459998749197,0.10122620000038296,0.20217049994971603,0.20181279990356416,0.7522480000043288
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,7,20260416-151218,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,0.1462519000051543,none,-5,0,0.09697120008058846,0.10285339993424714,0.19805290002841502,0.20078259997535497,0.7496280000777915
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,8,20260416-151222,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.3679872000357136,none,-5,0,0.10121240001171827,0.0996325999731198,0.20044759998563677,0.20008629991207272,0.7520425000693649
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,9,20260416-151227,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-4.png,mask-3.png,s,1,0.45888250006828457,none,-5,0,0.09802599996328354,0.09984669997356832,0.19843489991035312,0.20104900002479553,0.7487079999409616
RSVPLG03,si,20260416-151119,1.0.2,20260219-152011,823,Introduction,T1,1,Automatic,main,10,20260416-151232,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,1.0227911999681965,none,-5,0,0.09999770007561892,0.09963949990924448,0.19920330005697906,0.2004415999399498,0.7507775000995025
