exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,1,20260312-152026,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,2.052988799987361,none,-5,0,0.09464759996626526,0.09919460001401603,0.19366669992450625,0.2002515000058338,0.7438697000034153
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,2,20260312-152032,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-2.png,s,1,1.730400100001134,none,-5,0,0.10065789998043329,0.09953919996041805,0.20101590000558645,0.2000862000277266,0.7502598999999464
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,3,20260312-152038,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,1.2162876999936998,none,-5,0,0.10041080007795244,0.10007310006767511,0.19913130009081215,0.19934990000911057,0.7492649999912828
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,4,20260312-152044,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,0.3254734999500215,none,-5,0,0.09817549993749708,0.09978859999682754,0.19804809999186546,0.1987381000071764,0.7489439999917522
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,5,20260312-152048,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.955327200004831,none,-5,0,0.09872689994517714,0.09923309995792806,0.19780419999733567,0.19971559999976307,0.7474156999960542
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,6,20260312-152053,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,1.3881092000519857,none,-5,0,0.09956690005492419,0.10018970002420247,0.19886060000862926,0.20151469996199012,0.7484642000636086
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,7,20260312-152059,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-2.png,h,1,1.0032963000703603,none,-5,0,0.0994518999941647,0.09871380007825792,0.2000226000091061,0.20029469998553395,0.7494387999176979
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,8,20260312-152104,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-2.png,mask-4.png,h,0,1.0914211000781506,none,-5,0,0.09752409998327494,0.10028869996313006,0.19771610002499074,0.19915939995553344,0.74755740002729
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,9,20260312-152109,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-1.png,mask-2.png,h,1,0.4201333000091836,none,-5,0,0.10103090002667159,0.09932659997139126,0.1999428999843076,0.19837740005459636,0.7495249999919906
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,10,20260312-152114,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.7276044000172988,none,-5,0,0.09909400006290525,0.10131599998567253,0.19745810003951192,0.20032149995677173,0.7475900000426918
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,11,20260312-152118,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-3.png,mask-3.png,h,1,0.9033839000621811,none,-5,0,0.0991372000426054,0.09931389999110252,0.19824379996862262,0.20178000000305474,0.7481775999767706
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,12,20260312-152123,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-4.png,mask-1.png,h,1,0.5446157000260428,none,-5,0,0.0996281000552699,0.09725800005253404,0.19972549995873123,0.19789520010817796,0.7514318999601528
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,13,20260312-152128,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.40765209996607155,none,-5,0,0.09981200005859137,0.10008419991936535,0.199358299956657,0.19917669997084886,0.7494262000545859
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,14,20260312-152133,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-3.png,mask-2.png,s,1,0.42810160003136843,none,-5,0,0.09967839997261763,0.09961299994029105,0.1991907999617979,0.19922389998100698,0.7492407000390813
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,15,20260312-152137,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-4.png,mask-2.png,h,1,0.35555799992289394,none,-5,0,0.09927770006470382,0.09937120007816702,0.20168020005803555,0.20012759999372065,0.7498449999839067
RSVPLG03,si,20260312-151954,1.0.2,20260219-152011,804,Introduction,T1,1,Automatic,main,16,20260312-152142,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,1.3866683000233024,none,-5,0,0.09890919993631542,0.09845569997560233,0.19885629997588694,0.19928159995470196,0.7477478999644518
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,1,20260312-152232,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.3245331000071019,none,-5,0,0.05160519992932677,0.04990310000721365,0.10150929994415492,0.10005849995650351,0.3009734000079334
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,2,20260312-152236,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,3.8824691999470815,none,-5,0,0.04837279999628663,0.05193620000500232,0.09893219999503344,0.10116990003734827,0.7487822000402957
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,3,20260312-152244,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-4.png,mask-3.png,h,1,0.5312063000164926,none,-5,0,0.05028289998881519,0.04862599994521588,0.10066230001393706,0.10047109995502979,0.752281800028868
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,4,20260312-152249,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-1.png,mask-1.png,h,1,0.5153546000365168,none,-5,0,0.05091049999464303,0.05052819999400526,0.0992975999834016,0.09984020004048944,0.7504114999901503
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,5,20260312-152253,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.37354950001463294,none,-5,0,0.04998179990798235,0.04953570000361651,0.10056289995554835,0.09881539992056787,0.300574199995026
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,6,20260312-152257,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.3936378000071272,none,-5,0,0.04834159999154508,0.04950950003694743,0.09865820000413805,0.0994405000237748,0.7511310999980196
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,7,20260312-152302,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-4.png,s,1,0.47920319996774197,none,-5,0,0.050617999979294837,0.04886189999524504,0.10176019999198616,0.09924550005234778,0.30178669991437346
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,8,20260312-152306,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-2.png,s,1,0.40277249994687736,none,-5,0,0.05006589996628463,0.05094159999862313,0.10005529993213713,0.1013126999605447,0.7517467000288889
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,9,20260312-152310,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-3.png,h,0,1.041360400035046,none,-5,0,0.049892400042153895,0.05108710005879402,0.10013559996150434,0.10001649998594075,0.7511133999796584
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,10,20260312-152315,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,0.3817979000741616,none,-5,0,0.049912899965420365,0.04929290001746267,0.0991803000215441,0.10025370004586875,0.3005835999501869
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,11,20260312-152319,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-4.png,mask-4.png,s,1,0.7984001999720931,none,-5,0,0.05029399995692074,0.048441800056025386,0.10032789991237223,0.09984110004734248,0.7540433999383822
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,12,20260312-152324,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,0.38030680001247674,none,-5,0,0.051342900027520955,0.04940699995495379,0.10044680000282824,0.09907669993117452,0.7519819000735879
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,13,20260312-152328,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-4.png,mask-4.png,s,1,0.42800790001638234,none,-5,0,0.04977030004374683,0.04895530000794679,0.09979020000901073,0.09921779995784163,0.30122880009002984
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,14,20260312-152332,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.6809673000825569,none,-5,0,0.04913010005839169,0.05126390000805259,0.09958630008623004,0.10157470009289682,0.29922859999351203
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,15,20260312-152337,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-1.png,mask-3.png,h,1,0.3457988000009209,none,-5,0,0.05020659998990595,0.04921179998200387,0.101535499910824,0.0994636999676004,0.3015364999882877
RSVPLG03,si,20260312-152204,1.0.2,20260219-152011,804,Practice,T1,1,Automatic,main,16,20260312-152341,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.34896530001424253,none,-5,0,0.04840789991430938,0.047455199994146824,0.10060649993829429,0.09796769998501986,0.30153719999361783
RSVPLG03,si,20260312-152359,1.0.2,20260219-152011,804,Introduction,Both,1,Automatic,main,1,20260312-152424,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,3.2737468000268564,s,1,4.048898400040343,0.09903049992863089,0.10001860000193119,0.1982725999550894,0.19990770006552339,0.7489191999193281
RSVPLG03,si,20260312-152359,1.0.2,20260219-152011,804,Introduction,Both,1,Automatic,main,2,20260312-152436,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-1.png,mask-2.png,s,1,1.265828499919735,s,1,0.6189545000670478,0.0987757999682799,0.09953550004865974,0.19924109999556094,0.2001761000137776,0.7505501999985427
RSVPLG03,si,20260312-152359,1.0.2,20260219-152011,804,Introduction,Both,1,Automatic,main,3,20260312-152442,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-3.png,h,0,0.9298426000168547,h,1,0.6178443999961019,0.10076359997037798,0.10013069992419332,0.2017655000090599,0.19937589997425675,0.7516568000428379
RSVPLG03,si,20260312-152359,1.0.2,20260219-152011,804,Introduction,Both,1,Automatic,main,4,20260312-152448,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,0.46172530006151646,h,1,0.3852859000908211,0.09909700008574873,0.09900930000003427,0.19954070006497204,0.20046299998648465,0.750284600071609
RSVPLG03,si,20260312-152359,1.0.2,20260219-152011,804,Introduction,Both,1,Automatic,main,5,20260312-152453,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-1.png,h,1,3.9758012000238523,h,1,1.1926361001096666,0.09913340001367033,0.09978339995723218,0.1986502999207005,0.20091649994719774,0.7493821999523789
RSVPLG03,si,20260312-152359,1.0.2,20260219-152011,804,Introduction,Both,1,Automatic,main,6,20260312-152502,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.9777467999374494,s,1,0.49590390000957996,0.10052910004742444,0.10014190000947565,0.19852510001510382,0.1995131999719888,0.7503991000121459
RSVPLG03,si,20260312-152359,1.0.2,20260219-152011,804,Introduction,Both,1,Automatic,main,7,20260312-152508,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-4.png,h,1,0.943123200093396,s,1,0.16894570004660636,0.10008799994830042,0.10106729995459318,0.20065489993430674,0.2003557999851182,0.7503948999801651
