exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,sg,20260420-154134,1.0.2,20251105-084826,827,Introduction,T1,1,Automatic,main,15,20260420-154340,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-2.png,h,1,0.5665634998586029,none,-5,0,0.0956020001322031,0.09856740012764931,0.19937649997882545,0.20063330000266433,0.746991700027138
RSVPLG03,sg,20260420-154134,1.0.2,20251105-084826,827,Introduction,T1,1,Automatic,main,16,20260420-154345,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.2654740000143647,none,-5,0,0.097538499860093,0.09751600003801286,0.19960839999839664,0.19983460009098053,0.7494840999133885
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,1,20260420-154423,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-2.png,s,1,0.7113910999614745,none,-5,0,0.039855799870565534,0.04784689983353019,0.09194559999741614,0.10015199985355139,0.7409508000127971
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,2,20260420-154428,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.5733648000750691,none,-5,0,0.04775350005365908,0.04875690001063049,0.10130649991333485,0.09979339991696179,0.29983210004866123
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,3,20260420-154432,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.5364988998044282,none,-5,0,0.04689079988747835,0.0485406001098454,0.09950540005229414,0.09992470010183752,0.29812249983660877
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,4,20260420-154436,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.49464210006408393,none,-5,0,0.04768039984628558,0.048822199925780296,0.10017669992521405,0.10105589986778796,0.748371500056237
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,5,20260420-154440,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-3.png,s,1,0.6600240999832749,none,-5,0,0.0458080000244081,0.04566009994596243,0.09995980001986027,0.09911129996180534,0.2998788000550121
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,6,20260420-154445,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-1.png,mask-1.png,h,1,0.4633670998737216,none,-5,0,0.047653499990701675,0.0476736999116838,0.0987452999688685,0.09990229993127286,0.2984229000285268
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,7,20260420-154449,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.2715513000730425,none,-5,0,0.047554099932312965,0.04683470004238188,0.09961139992810786,0.10107109998352826,0.7487649000249803
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,8,20260420-154453,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-4.png,s,1,0.5521150000859052,none,-5,0,0.04669109988026321,0.04768509999848902,0.10006699990481138,0.09893759991973639,0.747967999894172
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,9,20260420-154458,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-1.png,mask-1.png,h,1,0.428347900044173,none,-5,0,0.04768259986303747,0.046570400008931756,0.09997250000014901,0.09992519998922944,0.7479695999063551
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,10,20260420-154502,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.33214220008812845,none,-5,0,0.04838240006938577,0.04737990000285208,0.10129790008068085,0.09917759988456964,0.30059360014274716
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,11,20260420-154506,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.3198218001052737,none,-5,0,0.04760379996150732,0.04687680001370609,0.09975659986957908,0.09918190003372729,0.2994321999140084
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,12,20260420-154510,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-4.png,s,1,0.8382331000175327,none,-5,0,0.04755529994145036,0.045736199943348765,0.10041149985045195,0.09794429992325604,0.7497694999910891
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,13,20260420-154515,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-2.png,mask-1.png,s,1,0.5773042999207973,none,-5,0,0.04672209988348186,0.0477551999501884,0.09901939984411001,0.09960409998893738,0.746989999897778
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,14,20260420-154519,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-3.png,s,1,0.4717357000336051,none,-5,0,0.04696890013292432,0.04658809979446232,0.09881360013969243,0.0997452000156045,0.2998505001887679
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,15,20260420-154523,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-4.png,mask-2.png,s,1,0.10045190015807748,none,-5,0,0.04769450007006526,0.04986899998039007,0.0981995000038296,0.1021375001873821,0.746147699886933
RSVPLG03,sg,20260420-154400,1.0.2,20251105-084826,827,Practice,T1,1,Automatic,main,16,20260420-154528,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-3.png,mask-2.png,h,1,0.5420561998616904,none,-5,0,0.04737859987653792,0.04593380005098879,0.10060249990783632,0.09841590002179146,0.30022779991850257
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,1,20260420-154659,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-2.png,h,1,0.9385517998598516,s,1,3.4655677000992,0.0900560999289155,0.09753710008226335,0.19274379988200963,0.20191940013319254,0.7429283999372274
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,2,20260420-154708,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,1.2451158999465406,h,1,0.47126190015114844,0.09858039999380708,0.09755280008539557,0.20165599999018013,0.19964330014772713,0.7513664998114109
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,3,20260420-154714,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.8439901999663562,h,1,0.4065181000623852,0.09866449981927872,0.09755649999715388,0.20173759991303086,0.19930870016105473,0.7516883998177946
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,4,20260420-154720,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-1.png,mask-4.png,s,1,1.0565865999087691,h,1,0.49614789988845587,0.0956144998781383,0.09739119978621602,0.1985492999665439,0.20029659988358617,0.7493384000845253
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,5,20260420-154725,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,0.629093199968338,h,1,0.39122230000793934,0.09855549992062151,0.0974532999098301,0.20061469986103475,0.2016213999595493,0.7507803000044078
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,6,20260420-154731,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-4.png,s,1,0.4350922000594437,s,1,0.2980849000159651,0.09653769992291927,0.09854739997535944,0.19962269999086857,0.20063370000571012,0.7489124999847263
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,7,20260420-154736,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-2.png,mask-1.png,h,1,0.6495544000063092,h,1,0.5059374999254942,0.09747810009866953,0.09677949990145862,0.1994402001146227,0.19994829990901053,0.7502152000088245
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,8,20260420-154741,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.43007200001738966,s,1,0.24815630004741251,0.09738590009510517,0.09839459997601807,0.200221800012514,0.1985033000819385,0.7502673000562936
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,9,20260420-154746,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,0.4506238999310881,s,1,0.25967620010487735,0.09742780006490648,0.09664579993113875,0.19926859997212887,0.20177129982039332,0.7498761001043022
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,10,20260420-154751,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,0.846337600145489,s,1,0.2340143001638353,0.09639979992061853,0.09738109982572496,0.19962450000457466,0.19944219989702106,0.7506270001176745
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,11,20260420-154756,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.6716493000276387,h,0,0.3605454000644386,0.09825849998742342,0.09614689997397363,0.20096539985388517,0.19885269994847476,0.7519461000338197
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,12,20260420-154802,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-1.png,h,1,0.5434298999607563,h,1,0.2178128999657929,0.09627790004014969,0.09837929997593164,0.20037239999510348,0.20143059990368783,0.7492116999346763
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,13,20260420-154807,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,0.4119750000536442,s,1,0.2319875000976026,0.09967599995434284,0.09755579987540841,0.20238259993493557,0.199633700074628,0.7526791000273079
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,14,20260420-154812,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-4.png,s,1,0.3022307001519948,h,1,0.1350839000660926,0.09721409995108843,0.09845930011942983,0.19927600002847612,0.20029690000228584,0.7495978998485953
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,15,20260420-154816,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-3.png,s,1,0.3609542001504451,h,0,0.08866290003061295,0.0974051000084728,0.09739709994755685,0.20027539995498955,0.20032560010440648,0.7494220999069512
RSVPLG03,sg,20260420-154637,1.0.2,20251105-084826,827,Introduction,Both,1,Automatic,main,16,20260420-154821,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.4422337000723928,h,1,0.26170140015892684,0.09742369991727173,0.09739429992623627,0.20029890001751482,0.1993721998296678,0.750537300016731
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,1,20260420-154904,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.6575031999964267,s,1,0.17374360002577305,0.04203610005788505,0.047660799929872155,0.09497580002062023,0.09942210000008345,0.7430275999940932
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,2,20260420-154909,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,1.0241366000846028,h,0,0.36009390000253916,0.04799139988608658,0.04871159978210926,0.10037770005874336,0.09976679994724691,0.7488476000726223
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,3,20260420-154914,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-2.png,mask-1.png,h,1,1.7230597999878228,h,1,0.3531943999696523,0.04830939997918904,0.047781100030988455,0.10031930007971823,0.09956750017590821,0.30012509995140135
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,4,20260420-154920,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.6123297999147326,h,0,0.21614659996703267,0.04771049995906651,0.04671690007671714,0.09894369984976947,0.09891800000332296,0.7496789998840541
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,5,20260420-154925,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-4.png,mask-3.png,s,1,0.4441007000859827,h,1,0.18602910009212792,0.04715060000307858,0.04652650002390146,0.09809880005195737,0.09961179993115366,0.7484152000397444
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,6,20260420-154930,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.588872899999842,s,1,0.19904339988715947,0.04739039996638894,0.04741110000759363,0.100289799971506,0.10025109979324043,0.2996684000827372
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,7,20260420-154934,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.4346734001301229,h,1,0.15213850000873208,0.049078499898314476,0.047235900070518255,0.10011569992639124,0.09964250004850328,0.749141399981454
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,8,20260420-154939,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-3.png,s,1,0.3916223000269383,h,1,0.13990180008113384,0.048669799929484725,0.04705829988233745,0.09968780004419386,0.10004929988645017,0.2991702000144869
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,9,20260420-154943,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,0.6010727998800576,h,0,1.3566745999269187,0.047577899880707264,0.04761939984746277,0.09866630006581545,0.10066900006495416,0.7480631000362337
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,10,20260420-154949,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-2.png,s,1,1.8648805001284927,h,1,0.3764290998224169,0.04769180016592145,0.04668719996698201,0.09989860001951456,0.0998970998916775,0.30063440022058785
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,11,20260420-154955,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-4.png,mask-3.png,s,1,0.45207379991188645,h,1,0.19739019987173378,0.049792899983003736,0.048452300019562244,0.10093510011211038,0.10057520004920661,0.30075079994276166
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,12,20260420-154959,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-1.png,s,1,0.2617227998562157,h,1,0.15557070006616414,0.047558899968862534,0.047860699938610196,0.10074590006843209,0.10031830007210374,0.2989688999950886
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,13,20260420-155003,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.31816980009898543,s,1,0.2944376999512315,0.04748310009017587,0.04756240011192858,0.10054720006883144,0.10137390019372106,0.29918189998716116
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,14,20260420-155008,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-4.png,mask-2.png,h,1,0.48831210006028414,s,1,0.15788420010358095,0.04753999994136393,0.04654420004226267,0.10062179993838072,0.09856699989177287,0.7504962999373674
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,15,20260420-155013,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-1.png,s,1,0.3378580000717193,s,1,0.12191869993694127,0.045512699987739325,0.04750180011615157,0.09854869986884296,0.09933670004829764,0.7477662998717278
RSVPLG03,sg,20260420-154839,1.0.2,20251105-084826,827,Practice,Both,1,Automatic,main,16,20260420-155017,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,0.3621749000158161,h,1,0.11547329998575151,0.045613199938088655,0.04750060010701418,0.09973779995925725,0.10055490001104772,0.2980285999365151
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,warmup,1,20260420-155313,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-3.png,h,1,0.5941359999123961,h,1,0.20369450002908707,0.046536900103092194,0.047668599989265203,0.10049350000917912,0.09987259982153773,0.7489973001647741
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,warmup,2,20260420-155318,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.7705500998999923,h,1,1.0728698000311852,0.04709560004994273,0.047532200114801526,0.09810250019654632,0.09956280002370477,0.7480748000089079
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,warmup,3,20260420-155324,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.49958299985155463,h,0,0.090281100012362,0.047589399851858616,0.04722599987871945,0.09873209986835718,0.10025959997437894,0.29804249992594123
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,warmup,4,20260420-155328,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.6264070998877287,s,1,0.12275010021403432,0.046714500058442354,0.04771240008994937,0.10005000000819564,0.09990400006063282,0.7482547000981867
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,5,20260420-155333,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,1.7332520000636578,s,1,0.05995430005714297,0.047047700034454465,0.04729759995825589,0.10004280018620193,0.10020619980059564,0.29980200016871095
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,6,20260420-155339,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-3.png,mask-3.png,h,0,0.4004846001043916,h,1,0.11912459996528924,0.045690299943089485,0.04767689993605018,0.09992369986139238,0.10087780002504587,0.7477390998974442
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,7,20260420-155343,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-3.png,mask-1.png,h,1,0.3754929001443088,h,0,0.11203980003483593,0.04667260008864105,0.04766070004552603,0.09983490011654794,0.10054669994860888,0.29925930011086166
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,8,20260420-155347,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,0.4559997997712344,s,1,0.11706809978932142,0.048527299892157316,0.04652639990672469,0.1000397999305278,0.10046979994513094,0.3004302999470383
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,9,20260420-155352,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-1.png,mask-4.png,s,1,0.3540686999913305,s,1,0.2042190998326987,0.047696599969640374,0.0465635999571532,0.1008977999445051,0.10058890003710985,0.7495309000369161
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,10,20260420-155356,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-2.png,mask-1.png,h,1,1.3059048999566585,s,1,0.09212199994362891,0.04956539999693632,0.04751940001733601,0.10058040008880198,0.09956610016524792,0.30094079999253154
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,11,20260420-155401,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-3.png,mask-3.png,s,1,0.6837602998130023,h,0,0.07614600006490946,0.04740660008974373,0.046573600033298135,0.09862730000168085,0.09878090000711381,0.7491606001276523
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,12,20260420-155406,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-2.png,mask-1.png,s,1,1.2531121000647545,h,1,0.403417999856174,0.04779780004173517,0.04680450004525483,0.09993909997865558,0.09981970000080764,0.750192399835214
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,13,20260420-155412,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,0.44341700011864305,h,0,0.14106850000098348,0.047757399966940284,0.047536500031128526,0.10079320007935166,0.10081259999424219,0.2994073999579996
RSVPLG03,sg,20260420-155248,1.0.2,20251105-084826,827,Experiment,Both,1,Automatic,main,14,20260420-155416,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.7313015998806804,h,1,0.358965199906379,0.04769190005026758,0.04670160007663071,0.09998869989067316,0.09992239996790886,0.29977809987030923
