exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,3,20260218-131954,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.5745285004377365,s,1,0.20474989991635084,0.047748999670147896,0.04750589933246374,0.09932999964803457,0.09877869952470064,0.7506085000932217
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,4,20260218-131959,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-1.png,mask-2.png,h,1,0.6125256000086665,s,1,0.3423293000087142,0.047712999396026134,0.04708659928292036,0.09895129967480898,0.10037279967218637,0.7495737001299858
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,5,20260218-132005,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.5420329999178648,h,1,0.17014690022915602,0.0478772995993495,0.047321099787950516,0.10102680046111345,0.1013561999425292,0.29996499978005886
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,6,20260218-132009,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-4.png,mask-2.png,h,0,0.5353859001770616,s,0,0.10594219993799925,0.04845939949154854,0.047209300100803375,0.1005633994936943,0.09957560058683157,0.30025879945605993
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,7,20260218-132014,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-1.png,s,1,0.6640344997867942,h,1,0.43423180002719164,0.04750189930200577,0.047501400113105774,0.09953049942851067,0.09971970040351152,0.7498681992292404
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,8,20260218-132019,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-2.png,mask-3.png,h,1,0.508559999987483,s,0,0.09741330053657293,0.047406899742782116,0.04732860065996647,0.09881069976836443,0.10047100018709898,0.29858269914984703
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,9,20260218-132023,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-4.png,s,1,0.8318591993302107,h,0,0.4224813003093004,0.04737860057502985,0.04750389978289604,0.10023360047489405,0.09892769996076822,0.2998762000352144
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,10,20260218-132028,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-1.png,h,1,1.3595222998410463,s,0,0.07189659960567951,0.04680969938635826,0.04661659989506006,0.1001214999705553,0.0993068004027009,0.749553999863565
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,11,20260218-132034,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.8001813003793359,h,1,0.3445291994139552,0.04751580022275448,0.047490499913692474,0.10085640009492636,0.10155979916453362,0.7498924005776644
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,12,20260218-132039,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-1.png,mask-3.png,h,1,0.38264460023492575,s,1,0.11752650048583746,0.04854260012507439,0.04750450048595667,0.10057940054684877,0.10075660049915314,0.7497731996700168
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,13,20260218-132044,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-2.png,mask-4.png,s,1,0.40801330003887415,h,0,0.12161150015890598,0.047503200359642506,0.046501399949193,0.09989750012755394,0.09875149931758642,0.3017092002555728
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,14,20260218-132048,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-2.png,mask-3.png,s,1,0.4367749001830816,h,1,0.6294387001544237,0.04760940000414848,0.04526259936392307,0.09962520003318787,0.09801249951124191,0.3008906999602914
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,15,20260218-132053,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-3.png,mask-2.png,h,1,0.3844203995540738,s,1,0.5607671998441219,0.04675460048019886,0.04773709923028946,0.10086160060018301,0.09962069988250732,0.2999110007658601
RSVPLG03,cs,20260218-131924,1.0.2,20251105-084826,766,Practice,Both,1,Automatic,main,16,20260218-132057,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-4.png,s,0,0.42297689989209175,h,1,0.5669556995853782,0.047484999522566795,0.04759860038757324,0.0991684002801776,0.10029659979045391,0.7496549999341369
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,warmup,1,20260218-132247,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,0.40918359998613596,s,1,0.5531532997265458,0.049353799782693386,0.048682499676942825,0.10231480002403259,0.10089320037513971,0.3033763999119401
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,warmup,2,20260218-132251,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-3.png,mask-1.png,h,1,0.022758600302040577,s,0,0.05864529963582754,0.04862689971923828,0.04761530086398125,0.10262649971991777,0.10045890044420958,0.7585181994363666
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,warmup,3,20260218-132255,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-4.png,h,0,0.33029119949787855,s,0,0.45808999985456467,0.04753920063376427,0.04749730043113232,0.10000780038535595,0.10093440022319555,0.7586431000381708
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,warmup,4,20260218-132300,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-4.png,mask-3.png,h,0,0.4046689998358488,s,0,0.5329550998285413,0.047880999743938446,0.04749609995633364,0.10094679985195398,0.10079289972782135,0.7583021000027657
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,5,20260218-132304,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,0.4085707003250718,h,1,0.8892063992097974,0.047979800030589104,0.047627500258386135,0.10097219981253147,0.10160350054502487,0.757498599588871
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,6,20260218-132310,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-2.png,mask-3.png,h,1,0.6019270997494459,s,0,0.7627699999138713,0.04854379966855049,0.04974319972097874,0.10122330021113157,0.10111900046467781,0.30258290003985167
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,7,20260218-132314,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-1.png,h,1,0.21273749973624945,h,0,0.07377719972282648,0.047625500708818436,0.046770199202001095,0.10147779993712902,0.09922049939632416,0.7580520007759333
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,8,20260218-132319,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-3.png,mask-4.png,h,1,0.3975046994164586,s,1,0.691469999961555,0.047809300012886524,0.047624099999666214,0.09999450016766787,0.10178210027515888,0.3026604000478983
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,9,20260218-132324,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-2.png,h,1,0.445732600055635,s,0,0.056430100463330746,0.04760009981691837,0.046817099675536156,0.10196430049836636,0.10155760031193495,0.7587566003203392
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,10,20260218-132328,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-2.png,h,0,0.43208300042897463,s,1,0.13857419975101948,0.04878790024667978,0.04779209941625595,0.10044320020824671,0.09997610002756119,0.3030523005872965
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,11,20260218-132333,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-1.png,mask-2.png,h,1,0.44489049911499023,s,0,0.16706059966236353,0.04749799985438585,0.04685349948704243,0.09998789988458157,0.10044339951127768,0.7574939001351595
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,12,20260218-132338,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-3.png,mask-3.png,h,0,0.8801942998543382,s,0,0.5571579001843929,0.04671010002493858,0.04727189987897873,0.10033529996871948,0.10049149952828884,0.30219059996306896
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,13,20260218-132343,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,0.3758688000962138,h,1,0.09614740032702684,0.04707880038768053,0.049674199894070625,0.10180849954485893,0.101867800578475,0.757150599732995
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,14,20260218-132348,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-3.png,h,0,0.36618740018457174,h,0,0.08771609980612993,0.04852170031517744,0.04739130008965731,0.10154990013688803,0.10132580064237118,0.7572130998596549
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,15,20260218-132352,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-3.png,h,1,0.3607508996501565,s,0,0.701435100287199,0.04856570065021515,0.04847039934247732,0.10174340009689331,0.10083709936589003,0.30256380047649145
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,16,20260218-132357,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-4.png,mask-1.png,h,1,0.668749500066042,s,1,0.12157300021499395,0.048017400316894054,0.04854949936270714,0.0994070004671812,0.10153259988874197,0.7566386004909873
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,17,20260218-132402,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.2929611001163721,s,0,0.5013680001720786,0.04858569987118244,0.04675639979541302,0.10276279971003532,0.09955709986388683,0.304572899825871
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,18,20260218-132407,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-3.png,s,0,0.37054849974811077,h,0,0.19903790019452572,0.04834240023046732,0.048504000529646873,0.10053180065006018,0.09998700022697449,0.7565382001921535
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,19,20260218-132411,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-4.png,mask-2.png,h,0,0.4454980995506048,s,1,0.6375506995245814,0.04859139956533909,0.04655750002712011,0.10063149966299534,0.09983239974826574,0.3039309000596404
RSVPLG03,cs,20260218-132225,1.0.2,20251105-084826,766,Experiment,Both,1,Automatic,main,20,20260218-132416,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-2.png,s,0,0.46752109937369823,h,1,0.4688641997054219,0.04858290031552315,0.04800499975681305,0.10179010033607483,0.1013066004961729,0.30368580017238855
