exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20251023-135742,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,9,20251023-135839,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-4.png,s,0,0.5913378999975976,none,-5,0,0.04773859999841079,0.04692579999391455,0.10111069999402389,0.10067280000657775,0.30146819999208674
RSVPLG03,cs,20251023-135742,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,10,20251023-135843,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-3.png,mask-1.png,s,0,0.6370484999933979,none,-5,0,0.04870079999091104,0.04720679999445565,0.1008497000002535,0.099106199995731,0.3019094000046607
RSVPLG03,cs,20251023-135742,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,11,20251023-135847,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-2.png,mask-1.png,h,1,0.5855984000081662,none,-5,0,0.04689739999594167,0.048063200010801665,0.10008099999686237,0.10052330000326037,0.7514890999882482
RSVPLG03,cs,20251023-135742,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,12,20251023-135852,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-3.png,s,0,1.207651500008069,none,-5,0,0.047254699995392,0.047184699986246414,0.10113799999817275,0.10072499999660067,0.30113120000169147
RSVPLG03,cs,20251023-135742,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,13,20251023-135857,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.40605790000699926,none,-5,0,0.04849100000865292,0.04609299999719951,0.09923230001004413,0.09938640000473242,0.3013095000060275
RSVPLG03,cs,20251023-135742,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,14,20251023-135901,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-2.png,mask-2.png,h,1,0.5760894999984885,none,-5,0,0.04670530000294093,0.046991200011689216,0.0989770000014687,0.10013190000609029,0.7520265999919502
RSVPLG03,cs,20251023-135742,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,15,20251023-135905,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.5139655999955721,none,-5,0,0.04750660000718199,0.04718799999682233,0.09905849999631755,0.10162590000254568,0.7509699000074761
RSVPLG03,cs,20251023-135742,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,16,20251023-135910,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.6068297000019811,none,-5,0,0.048558199996477924,0.04806319999624975,0.1002645999978995,0.10020830000576098,0.7520529000030365
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,1,20251023-135954,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.8532176000007894,none,-5,0,0.046491799992509186,0.04671619999862742,0.09957019999274053,0.09972090000519529,0.7480999999970663
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,2,20251023-135959,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-4.png,mask-1.png,h,1,0.5113360999966972,none,-5,0,0.046631999997771345,0.047846300003584474,0.09939800000574905,0.10005890000320505,0.2989352000004146
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,3,20251023-140003,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.4949054000026081,none,-5,0,0.04751009999017697,0.0483723000070313,0.09887149999849498,0.09943460000795312,0.2988020999910077
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,4,20251023-140007,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.4072691000037594,none,-5,0,0.046652199991513044,0.04712419999123085,0.09983989999454934,0.09955210000043735,0.7489105999993626
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,5,20251023-140011,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-3.png,h,0,0.39370110000891145,none,-5,0,0.04750080000667367,0.04839769999671262,0.0988731999968877,0.10039019999385346,0.7480934000050183
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,6,20251023-140016,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-4.png,h,1,0.4711227000079816,none,-5,0,0.04886110000370536,0.04691080001066439,0.10102400000323541,0.0987440000026254,0.30169379999279045
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,7,20251023-140020,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-4.png,mask-4.png,h,0,0.9399384999996983,none,-5,0,0.04683399999339599,0.046833000000333413,0.09920949999650475,0.09802220000710804,0.2998368999978993
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,8,20251023-140024,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.4601898999972036,none,-5,0,0.049186100004590116,0.046713600007933564,0.10119800000393298,0.09872090000135358,0.30060709999816027
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,9,20251023-140028,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,0.4963047000055667,none,-5,0,0.04609129999880679,0.047508299991022795,0.09910500000114553,0.0997600999835413,0.7479445000062697
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,10,20251023-140033,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.391327099991031,none,-5,0,0.04652659999555908,0.046529200015356764,0.0992281999788247,0.0985466000274755,0.7484108999778982
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,11,20251023-140037,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-3.png,mask-2.png,s,1,0.37456689999089576,none,-5,0,0.04751850001048297,0.04703800001880154,0.10151680000126362,0.09964380000019446,0.7487945999891963
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,12,20251023-140041,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-4.png,mask-3.png,s,1,0.35475090000545606,none,-5,0,0.04715230001602322,0.047480200009886175,0.09992770000826567,0.09951070000533946,0.29904280000482686
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,13,20251023-140045,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-3.png,h,1,0.2773587999981828,none,-5,0,0.04767959998571314,0.04666500000166707,0.09994729998288676,0.09814139999798499,0.2995572999934666
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,14,20251023-140049,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-3.png,h,1,0.3345807000005152,none,-5,0,0.04765699998824857,0.047541200008708984,0.09909579998929985,0.09975740002118982,0.7487600999884307
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,15,20251023-140053,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-3.png,mask-3.png,h,1,0.360122499987483,none,-5,0,0.04778159997658804,0.048954300000332296,0.09931439999490976,0.10006629998679273,0.7476416999998037
RSVPLG03,cs,20251023-135928,1.0.1,20251020-085245,715,Practice,T1,1,Automatic,main,16,20251023-140058,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,0.3305799000081606,none,-5,0,0.04866589998709969,0.047632800007704645,0.09953399997903034,0.09903340000892058,0.30103809997672215
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,1,20251023-140303,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,1.228513500012923,h,1,0.5504397999902721,0.09074819998932071,0.09657809999771416,0.19468859999324195,0.19963190000271425,0.7456442999828141
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,2,20251023-140309,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-1.png,s,1,1.5667834999912884,h,1,0.3737562999885995,0.09844090000842698,0.09763890001340769,0.19993800000520423,0.20095120000769384,0.7508017999934964
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,3,20251023-140315,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-1.png,h,1,2.030220799992094,h,1,0.23116399999707937,0.09785619998001494,0.09684950002701953,0.19980209998902865,0.1987727000087034,0.7514001999807078
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,4,20251023-140322,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,1.4365917000104673,h,0,0.41190229999483563,0.09601909999037161,0.09610009999596514,0.1980119000072591,0.19875099998898804,0.7503790000046138
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,5,20251023-140328,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-4.png,mask-3.png,h,1,0.6308582999918144,h,1,0.18415010001626797,0.09685689999605529,0.09785059999558143,0.19957880000583827,0.1991756999923382,0.7495972999895457
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,6,20251023-140333,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-1.png,h,1,0.9119496000057552,s,1,0.20806699999957345,0.09872229999746196,0.09727040000143461,0.20018449999042787,0.20093170000473037,0.7505339999916032
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,7,20251023-140338,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-1.png,s,1,1.3758830000006128,s,0,0.35953280000831,0.09745030000340194,0.09696850000182167,0.19976620000670664,0.2011647999752313,0.7508620000153314
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,8,20251023-140344,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-1.png,h,1,0.5232689999975264,h,1,0.214112199988449,0.09672980001778342,0.09827280000899918,0.19908920000307262,0.20077240001410246,0.7492207000032067
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,9,20251023-140349,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-3.png,s,1,0.3786021999840159,s,1,0.2066266000038013,0.09843569999793544,0.09830240000155754,0.20068500001798384,0.20108430000254884,0.7496952000074089
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,10,20251023-140354,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-1.png,mask-4.png,h,1,0.6402791999862529,h,1,0.08577780000632629,0.09785920000285842,0.09769089997280389,0.2012449000030756,0.20002319998457097,0.7516944000090007
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,11,20251023-140359,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.941108200000599,h,0,0.16384719999041408,0.09661470001447015,0.09928969998145476,0.19985210002050735,0.20086329997866414,0.7489179000258446
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,12,20251023-140405,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-3.png,s,1,0.5135243999829981,h,1,0.20713480000267737,0.09814640000695363,0.09853170000133105,0.20007240000995807,0.2008215000096243,0.7496329999994487
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,13,20251023-140410,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.8770189000060782,s,1,0.16878839998389594,0.09826890000840649,0.0962881000014022,0.20043300001998432,0.1993752999987919,0.7511749000113923
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,14,20251023-140415,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-2.png,mask-1.png,s,1,0.9059853999933694,h,1,0.16459579998627305,0.09693659999174997,0.09867629999644123,0.19915830000536516,0.2016035999986343,0.7487877999956254
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,15,20251023-140420,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,0.36982930000522174,s,1,0.14220660002320074,0.09706059997552074,0.09716320000006817,0.19985369997448288,0.19996119997813366,0.7507910999993328
RSVPLG03,cs,20251023-140239,1.0.1,20251020-085245,715,Introduction,Both,1,Automatic,main,16,20251023-140425,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-4.png,mask-1.png,h,1,0.6612744000158273,h,1,0.10375299997394904,0.09756570000899956,0.09720309998374432,0.1983514000021387,0.19965349999256432,0.7490455000079237
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,1,20251023-140507,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-2.png,s,1,0.7247817000024952,h,1,0.16912750000483356,0.04682469999534078,0.045174799975939095,0.0997200999991037,0.0977771999896504,0.7512657000042964
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,2,20251023-140512,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.5686943999899086,s,1,0.19897409999975935,0.04639959998894483,0.047389699990162626,0.09881480000331067,0.10076860000845045,0.2986895999929402
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,3,20251023-140516,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-2.png,s,1,0.4109190999879502,s,1,0.07730889998492785,0.0476978000078816,0.04873839998617768,0.09963820001576096,0.10097509998013265,0.749089000019012
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,4,20251023-140521,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.8170689000107814,s,1,0.13258230002247728,0.0474246000230778,0.04856700001982972,0.0998744000098668,0.10063660002197139,0.7493804999976419
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,5,20251023-140526,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.679541200021049,h,0,0.2547443000075873,0.04696370000601746,0.04759699999704026,0.09944069999619387,0.10081329999957234,0.29875700001139194
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,6,20251023-140530,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-1.png,mask-4.png,h,1,0.5086916000000201,s,1,0.0928878000122495,0.04858360000071116,0.048514299996895716,0.10026129998732358,0.1009640000120271,0.29996289999689907
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,7,20251023-140535,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-4.png,mask-4.png,s,1,0.8339547999785282,h,1,0.3271596999838948,0.048096599988639355,0.04654429998481646,0.10154790000524372,0.10049949999665841,0.3016576000081841
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,8,20251023-140540,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.8644615999946836,h,1,0.23700379999354482,0.04728130000876263,0.0467695000115782,0.099086600006558,0.09861929999897256,0.7504901000065729
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,9,20251023-140545,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.5650937000173144,h,1,0.2179937000037171,0.04854059999343008,0.047517300001345575,0.09961379997548647,0.09958029998233542,0.7508978999976534
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,10,20251023-140550,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-3.png,mask-4.png,s,1,0.6033431999967434,s,0,0.3083133999898564,0.04734419999294914,0.04850460001034662,0.1014044999901671,0.100638700008858,0.7499276000016835
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,11,20251023-140555,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,0.8715746000234503,s,1,0.397152300021844,0.04667919999337755,0.04604409998864867,0.10002819998771884,0.09895389998564497,0.30060950000188313
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,12,20251023-140600,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-1.png,s,1,0.8798926000017673,s,1,0.2977119999995921,0.0469427999923937,0.04836709998198785,0.10017159997369163,0.10080289997858927,0.7482791999937035
RSVPLG03,cs,20251023-140450,1.0.1,20251020-085245,715,Practice,Both,1,Automatic,main,13,20251023-140605,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-2.png,mask-3.png,s,1,0.4224097999976948,s,1,0.2642831999983173,0.04708210000535473,0.04800500001874752,0.09965369998826645,0.1008612000150606,0.7488212999887764
