exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,1,20251030-101346,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-4.png,s,1,2.3819911000318825,none,-5,0,0.08792060008272529,0.09974559990223497,0.18842220003716648,0.19998059992212802,0.7385128000751138
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,2,20251030-101352,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-1.png,h,1,1.0880935000022873,none,-5,0,0.10017420002259314,0.10082880000118166,0.19976210000459105,0.20100959995761514,0.7494552000425756
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,3,20251030-101358,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-1.png,mask-4.png,h,1,3.836315599968657,none,-5,0,0.09915580006781965,0.10043510003015399,0.1987937999656424,0.20264329994097352,0.7480317000299692
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,4,20251030-101406,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-2.png,mask-3.png,s,1,0.3438486000522971,none,-5,0,0.09940359997563064,0.10062919999472797,0.20054079999681562,0.2018578000133857,0.749676899984479
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,5,20251030-101410,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-4.png,mask-4.png,s,1,1.2042303000343964,none,-5,0,0.10057590005453676,0.0998417999362573,0.2012825000565499,0.2006315999897197,0.7507740000728518
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,6,20251030-101416,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-4.png,s,1,0.5251614999724552,none,-5,0,0.09849490004125983,0.10033139993902296,0.1995640000095591,0.1982061000308022,0.7499132000375539
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,7,20251030-101420,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,0.3590583000332117,none,-5,0,0.09906650008633733,0.10028740006964654,0.19954210007563233,0.20075630000792444,0.7483932999894023
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,8,20251030-101425,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.4579901999095455,none,-5,0,0.09987749997526407,0.0991484000114724,0.198638700065203,0.20012990001123399,0.750249500037171
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,9,20251030-101429,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-4.png,mask-3.png,h,1,0.6314603999489918,none,-5,0,0.09997139999177307,0.10043809993658215,0.1992579000070691,0.19948139996267855,0.7498159999959171
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,10,20251030-101434,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-4.png,mask-4.png,s,1,0.8454647000180557,none,-5,0,0.09887950005941093,0.09914339997339994,0.19928689999505877,0.19910029997117817,0.7512329000746831
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,11,20251030-101439,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,0.4567983999149874,none,-5,0,0.0993777000112459,0.1009738000575453,0.20062880008481443,0.20218430005479604,0.7488137000473216
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,12,20251030-101444,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-4.png,mask-3.png,h,1,0.431369400001131,none,-5,0,0.10038929991424084,0.0994919000659138,0.20172549993731081,0.19933710002806038,0.7504908998962492
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,13,20251030-101448,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-3.png,mask-1.png,s,1,0.441445600008592,none,-5,0,0.10031420004088432,0.10170210001524538,0.20158330001868308,0.20111380005255342,0.7500699999509379
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,14,20251030-101453,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,1.2404758000047877,none,-5,0,0.09875400003511459,0.09907939995173365,0.19866170000750571,0.19997919991146773,0.7505285000661388
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,15,20251030-101458,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.47093109996058047,none,-5,0,0.09971510001923889,0.0988369999686256,0.20101029996294528,0.19960519997403026,0.7512957999715582
RSVPLG03,km,20251030-101313,1.0.1,20251023-100704,724,Introduction,T1,1,Automatic,main,16,20251030-101503,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-2.png,h,0,1.1148687000386417,none,-5,0,0.09899590001441538,0.09894990001339465,0.20011269999668002,0.1990163999143988,0.7519454000284895
RSVPLG03,km,20251030-101527,1.0.1,20251023-100704,724,Practice,T1,1,Automatic,main,1,20251030-101550,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-2.png,mask-3.png,s,1,0.036420100019313395,none,-5,0,0.05018809996545315,0.05132259998936206,0.10018710000440478,0.10033119993750006,0.2998021000530571
RSVPLG03,km,20251030-101527,1.0.1,20251023-100704,724,Practice,T1,1,Automatic,main,2,20251030-101553,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-1.png,mask-1.png,s,1,0.34425439999904484,none,-5,0,0.04990929993800819,0.04894470004364848,0.09997809992637485,0.10025200003292412,0.3014997999416664
RSVPLG03,km,20251030-101527,1.0.1,20251023-100704,724,Practice,T1,1,Automatic,main,3,20251030-101557,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,0.6215034000342712,none,-5,0,0.048800499993376434,0.05096599995158613,0.09998449997510761,0.10004149994347245,0.7507215000223368
RSVPLG03,km,20251030-101527,1.0.1,20251023-100704,724,Practice,T1,1,Automatic,main,4,20251030-101602,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,0.9833599000703543,none,-5,0,0.05027549993246794,0.04989999998360872,0.1006135999923572,0.10071040003094822,0.7518306999700144
RSVPLG03,km,20251030-101527,1.0.1,20251023-100704,724,Practice,T1,1,Automatic,main,5,20251030-101607,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-2.png,h,1,0.8615804000291973,none,-5,0,0.04988119995687157,0.050255200010724366,0.10096369998063892,0.10141090000979602,0.7516650999896228
RSVPLG03,km,20251030-101527,1.0.1,20251023-100704,724,Practice,T1,1,Automatic,main,6,20251030-101612,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-3.png,h,1,0.6955891000106931,none,-5,0,0.05101759999524802,0.05110889999195933,0.10118660004809499,0.10161160002462566,0.7505743000656366
RSVPLG03,km,20251030-101527,1.0.1,20251023-100704,724,Practice,T1,1,Automatic,main,7,20251030-101616,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-3.png,mask-4.png,s,1,0.3582629000302404,none,-5,0,0.050255500013008714,0.04997040005400777,0.10130649991333485,0.09955100005026907,0.3013171999482438
RSVPLG03,km,20251030-101527,1.0.1,20251023-100704,724,Practice,T1,1,Automatic,main,8,20251030-101620,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-3.png,s,1,0.3640647000866011,none,-5,0,0.049841700005345047,0.04869890003465116,0.10118249990046024,0.09872450004331768,0.3019101999234408
