exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,1,20260416-162035,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-2.png,mask-4.png,s,1,1.2806850001215935,none,-5,0,0.08911069994792342,0.09989680000580847,0.18953830003738403,0.1999715999700129,0.7398572999518365
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,2,20260416-162041,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-3.png,mask-4.png,s,1,0.4346950000617653,none,-5,0,0.10041309986263514,0.09817579993978143,0.19996689981780946,0.19966189982369542,0.7482223999686539
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,3,20260416-162045,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-3.png,h,0,0.9309793000575155,none,-5,0,0.10099050006829202,0.09889420005492866,0.2013284000568092,0.19997740001417696,0.7492754000704736
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,4,20260416-162050,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-1.png,mask-1.png,s,1,0.3260836999397725,none,-5,0,0.09964610007591546,0.1008890001103282,0.19926710007712245,0.19999850005842745,0.7487759999930859
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,5,20260416-162055,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.13505679997615516,none,-5,0,0.0977126001380384,0.09997910005040467,0.19843710004352033,0.20087910001166165,0.7460217999760062
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,6,20260416-162059,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-2.png,mask-4.png,h,1,0.31765230000019073,none,-5,0,0.10000700014643371,0.09933519992046058,0.19899619999341667,0.19915799982845783,0.7475380001123995
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,7,20260416-162104,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.21077460004016757,none,-5,0,0.10017660004086792,0.10070779989473522,0.19751389999873936,0.1995143999811262,0.7477764000650495
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,8,20260416-162108,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-3.png,mask-4.png,s,1,0.32882319996133447,none,-5,0,0.09870070009492338,0.09814439993351698,0.20045660017058253,0.19959399988874793,0.7494305002037436
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,9,20260416-162112,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.10830299998633564,none,-5,0,0.09993069991469383,0.0988920999225229,0.19893649988807738,0.19860889995470643,0.7480832999572158
RSVPLG03,km,20260416-161939,1.0.2,20251113-095759,825,Introduction,T1,1,Automatic,main,10,20260416-162117,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-4.png,s,1,0.274144200142473,none,-5,0,0.099457599921152,0.10089899995364249,0.19920630007982254,0.19999570003710687,0.7481299999635667
