exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,1,20260303-111353,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-2.png,mask-4.png,s,1,3.252874399999996,none,-5,0,0.09308240000007117,0.10103440000000319,0.1930960000000823,0.20110010000007605,0.7419578000000229
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,2,20260303-111401,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,1.1732320999999502,none,-5,0,0.09917219999999816,0.09995500000002266,0.20024089999992611,0.19968149999999696,0.7499941999999464
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,3,20260303-111406,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-2.png,s,1,1.5759067000000186,none,-5,0,0.09997260000000097,0.09998580000001311,0.1999749999999949,0.199937900000009,0.7499227000000701
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,4,20260303-111412,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,1.210672499999987,none,-5,0,0.10001090000002932,0.09754120000002331,0.20000010000001112,0.19860860000005687,0.7512398999999732
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,5,20260303-111417,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-4.png,h,1,0.5749041999999918,none,-5,0,0.1000451999999541,0.0997340000000122,0.19953369999996085,0.1997072000000344,0.7502144000000044
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,6,20260303-111422,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,1.6903147000000445,none,-5,0,0.10161059999995814,0.1010239999999385,0.20142950000001747,0.20087019999994027,0.7505114000000503
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,7,20260303-111428,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.896520799999962,none,-5,0,0.10107140000002346,0.09996879999994235,0.2007718999999497,0.19997419999992871,0.7494712000000163
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,8,20260303-111433,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-1.png,mask-3.png,s,1,2.6202369999999746,none,-5,0,0.09922470000003614,0.09998939999991308,0.19933530000002975,0.1999450999999226,0.7497735000000603
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,9,20260303-111440,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.8364031000000978,none,-5,0,0.09975740000004407,0.09953390000009676,0.19915549999996074,0.20033570000009604,0.74938039999995
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,10,20260303-111445,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-2.png,s,1,1.1344744000000446,none,-5,0,0.09985089999997854,0.0999719000000141,0.19968410000001313,0.19995240000002923,0.7506316000000197
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,11,20260303-111450,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-1.png,mask-3.png,h,1,0.4869069999999738,none,-5,0,0.0989675000000716,0.09897019999993972,0.19802500000002965,0.19891299999994771,0.7498128000000861
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,12,20260303-111454,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-3.png,mask-1.png,s,1,0.8323712000000114,none,-5,0,0.09996520000004239,0.10006190000001425,0.19870339999999942,0.19952020000005177,0.7491095000000314
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,13,20260303-111459,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,1.63338849999991,none,-5,0,0.10004739999999401,0.09879630000000361,0.2010178000000451,0.1998590000000604,0.7502786000000015
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,14,20260303-111505,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.7923034000000371,none,-5,0,0.09889670000006845,0.09966389999999592,0.19971889999999348,0.20041889999993145,0.748097800000096
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,15,20260303-111510,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-1.png,s,1,0.4575449999999819,none,-5,0,0.09952660000010383,0.10119620000000396,0.2016910000000962,0.19991909999998825,0.7496719000000667
RSVPLG03,Md,20260303-111258,1.0.2,20251105-085338,782,Introduction,T1,1,Automatic,main,16,20260303-111515,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.4437953000000334,none,-5,0,0.09922249999999622,0.09981549999997696,0.19897800000001098,0.1994904000000588,0.7492469000000028
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,1,20260303-111615,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-3.png,mask-2.png,s,1,0.88195369999994,none,-5,0,0.04902830000003178,0.04982669999992595,0.09986090000006698,0.09965809999994235,0.29947950000007495
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,2,20260303-111619,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.6752844000000096,none,-5,0,0.05105190000006132,0.050846900000010464,0.09970750000002226,0.10080570000002353,0.30010679999998047
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,3,20260303-111623,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.8671161000000893,none,-5,0,0.04950319999989006,0.050674699999945005,0.09956239999996797,0.09958629999994173,0.7502535999999509
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,4,20260303-111628,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-1.png,h,1,0.3913257000000385,none,-5,0,0.05052090000003773,0.05082999999990534,0.10026020000009339,0.10007729999995263,0.7498429000000897
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,5,20260303-111633,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-1.png,mask-4.png,s,1,0.4070310000000745,none,-5,0,0.049800799999957235,0.05075720000002093,0.09970260000000053,0.10029799999995248,0.7506333999999697
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,6,20260303-111637,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-1.png,s,1,1.4910578000000214,none,-5,0,0.049910699999941244,0.04984379999996236,0.09990770000001703,0.09990010000001348,0.3002625999999964
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,7,20260303-111642,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-3.png,mask-1.png,h,0,0.7822014000000763,none,-5,0,0.04964610000001812,0.05083999999999378,0.09946130000002995,0.09968890000004649,0.3001547000000073
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,8,20260303-111646,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-4.png,s,1,1.3641379999999117,none,-5,0,0.04825820000007752,0.04992519999996148,0.09878909999997632,0.09948399999996127,0.7496692000000849
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,9,20260303-111652,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,0.5834449999999833,none,-5,0,0.05013610000003155,0.04976199999998698,0.09966930000007324,0.10068069999999807,0.7503983999999946
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,10,20260303-111656,local,global,300,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-2.png,h,0,1.4036671999999726,none,-5,0,0.04985239999996338,0.04975369999999657,0.09960239999998066,0.0997084000000541,0.2990958999999975
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,11,20260303-111701,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-3.png,h,0,1.6977723999998489,none,-5,0,0.049978399999872636,0.049986600000011094,0.10078900000007707,0.09978509999996277,0.30018939999990835
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,12,20260303-111707,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,1.2737389999999778,none,-5,0,0.050314000000071246,0.048924799999895185,0.10126050000008036,0.0996236000000863,0.7516841999999997
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,13,20260303-111712,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-4.png,s,1,0.7314053000000058,none,-5,0,0.05105239999988953,0.05162580000001071,0.10094570000001113,0.10056540000005043,0.7499153999999635
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,14,20260303-111717,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-1.png,mask-4.png,h,1,0.5645892999998523,none,-5,0,0.05082569999990483,0.04983390000006693,0.10052009999981237,0.10080220000008921,0.30026299999985895
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,15,20260303-111721,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-4.png,mask-2.png,h,1,0.840400900000077,none,-5,0,0.05080450000014025,0.0510364000001573,0.09968049999997675,0.0997535000001335,0.3003516999999647
RSVPLG03,md,20260303-111556,1.0.2,20251105-085338,782,Practice,T1,1,Automatic,main,16,20260303-111725,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.6622105000001284,none,-5,0,0.05181259999994836,0.05099870000003648,0.10169229999996787,0.10095260000002781,0.7504819999999199
RSVPLG03,mD,20260303-111849,1.0.2,20251105-085338,782,Practice,Both,1,Automatic,main,1,20260303-111922,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-3.png,mask-3.png,s,1,3.227830600000061,h,0,2.1269473999998354,0.043259400000124515,0.04999970000017129,0.09445789999995213,0.09940860000006069,0.7447993999999198
RSVPLG03,mD,20260303-111849,1.0.2,20251105-085338,782,Practice,Both,1,Automatic,main,2,20260303-111931,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-3.png,mask-4.png,s,1,1.7342340999998669,s,1,0.6285096999999951,0.04834200000004785,0.04889929999990272,0.09769490000007863,0.09903450000001612,0.7495105000000422
RSVPLG03,mD,20260303-111849,1.0.2,20251105-085338,782,Practice,Both,1,Automatic,main,3,20260303-111938,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.3219495000000734,h,1,1.1617542999999841,0.050131599999986065,0.04888309999978446,0.10024410000005446,0.09954789999983404,0.7504155000001447
RSVPLG03,mD,20260303-111849,1.0.2,20251105-085338,782,Practice,Both,1,Automatic,main,4,20260303-111945,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-3.png,mask-3.png,h,1,1.8006737000000612,s,1,0.6911674999998922,0.05035229999998592,0.04993590000003678,0.0997555999999804,0.10001180000017484,0.7491774000000078
