exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,7,20251030-124741,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-2.png,h,1,0.6010300999041647,none,-5,0,0.04733780003152788,0.04884960001800209,0.09935639996547252,0.09988230001181364,0.7504394999705255
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,8,20251030-124745,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,0.569892100058496,none,-5,0,0.04563479998614639,0.048367800074629486,0.09978779999073595,0.10123999998904765,0.29937259992584586
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,9,20251030-124750,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,0.4902938000159338,none,-5,0,0.04754019994288683,0.04854749992955476,0.10155569994822145,0.10069379990454763,0.30122360005043447
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,10,20251030-124754,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.4425857999594882,none,-5,0,0.04752279992680997,0.04897120001260191,0.10057559993583709,0.10198250005487353,0.7503676998894662
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,11,20251030-124758,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.43755359994247556,none,-5,0,0.04771089996211231,0.04857099999208003,0.09997969993855804,0.10083739995025098,0.29962519998662174
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,12,20251030-124802,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,0.4030795000726357,none,-5,0,0.047185400035232306,0.04758180002681911,0.0985099000390619,0.09858649992384017,0.7520387000404298
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,13,20251030-124807,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,0.4248690999811515,none,-5,0,0.04660040000453591,0.04748969990760088,0.09972190007101744,0.10000099998433143,0.7512216001050547
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,14,20251030-124811,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-2.png,h,1,0.4140174000058323,none,-5,0,0.04771800001617521,0.04670469998382032,0.10091550007928163,0.0989542999304831,0.7525023000780493
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,15,20251030-124816,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.4710425999946892,none,-5,0,0.04773009999189526,0.04762869991827756,0.10099050006829202,0.1008150998968631,0.30159490008372813
RSVPLG03,cs,20251030-124656,1.0.1,20251020-085245,727,Practice,T1,1,Automatic,main,16,20251030-124820,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-4.png,mask-2.png,s,1,0.3875518999993801,none,-5,0,0.04768720001447946,0.04869119997601956,0.09996460005640984,0.10191959992516786,0.2999077000422403
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,1,20251030-124957,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.9702742000808939,h,1,0.18821090005803853,0.041063199983909726,0.04664359998423606,0.09214670001529157,0.0986284000100568,0.2935255999909714
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,2,20251030-125002,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-3.png,mask-4.png,s,1,0.7150016999803483,h,0,0.1497502001002431,0.04605160001665354,0.045718599925749004,0.09930080000776798,0.10002050001639873,0.30077640002127737
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,3,20251030-125006,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,1.2617345000617206,s,0,0.5508675000164658,0.04866209998726845,0.04768229997716844,0.10186499997507781,0.09987549996003509,0.30148130003362894
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,4,20251030-125012,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-3.png,h,0,2.30378680001013,s,0,0.15478270000312477,0.04771660000551492,0.048578200046904385,0.09905860002618283,0.10023440001532435,0.7484526999760419
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,5,20251030-125019,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-3.png,mask-2.png,s,1,0.5927846999838948,h,1,0.16647119994740933,0.047382500022649765,0.04769689997192472,0.09870289999525994,0.09989399998448789,0.7484660000773147
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,6,20251030-125023,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-1.png,s,1,1.0644540999783203,h,1,0.12173429992981255,0.046972000040113926,0.047755799954757094,0.10021810000762343,0.09904829994775355,0.2997841000324115
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,7,20251030-125028,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-1.png,h,1,0.8020520999561995,s,1,0.1803901999955997,0.04772539995610714,0.045924599980935454,0.09900629997719079,0.09954039996955544,0.7500346000306308
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,8,20251030-125034,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.5529932999052107,s,0,0.4275228000478819,0.04743939999025315,0.04765870003029704,0.0984415999846533,0.10067129996605217,0.2979449999984354
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,9,20251030-125038,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-3.png,mask-1.png,s,1,2.077418199973181,h,1,0.11726600001566112,0.047526199952699244,0.047504200018011034,0.0995272999862209,0.0995025000302121,0.7484784999396652
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,10,20251030-125045,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-4.png,s,0,0.7598937000147998,h,1,0.15307560004293919,0.04861629998777062,0.04769159993156791,0.10066080000251532,0.1017501000314951,0.7497979999752715
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,11,20251030-125050,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-3.png,h,1,0.7586465000640601,s,1,0.1402182000456378,0.047539500053972006,0.04754780000075698,0.09954780002590269,0.1015614999923855,0.7481911999639124
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,12,20251030-125055,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-1.png,mask-3.png,h,1,1.5787881999276578,h,1,0.9335317999357358,0.04570119990967214,0.04896069993264973,0.09979469992686063,0.10035379999317229,0.29842040000949055
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,13,20251030-125101,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-3.png,mask-2.png,h,1,1.6183182999957353,s,0,0.774120399961248,0.04700200003571808,0.04643069999292493,0.10075790004339069,0.09850329998880625,0.7511611001100391
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,14,20251030-125108,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-1.png,s,1,1.1649142000824213,h,1,0.28400979994330555,0.04754639999009669,0.04762739990837872,0.1005660000955686,0.09964509995188564,0.7501346000935882
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,15,20251030-125113,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.9981874999357387,h,1,1.4000284998910502,0.046631200006231666,0.047494699945673347,0.09984099993016571,0.09976279991678894,0.29947720002382994
RSVPLG03,cs,20251030-124938,1.0.1,20251020-085245,727,Practice,Both,1,Automatic,main,16,20251030-125119,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.7239145999774337,h,1,0.2521519000874832,0.04554439999628812,0.0471042999997735,0.09940419998019934,0.10017629992216825,0.2995531000196934
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,warmup,1,20251030-125329,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-4.png,h,0,1.3847915000515059,s,1,0.0396772000240162,0.04028319998178631,0.047697799978777766,0.0932836999418214,0.09990789997391403,0.7435486000031233
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,warmup,2,20251030-125334,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.4764625000534579,s,1,0.058605499914847314,0.04741129989270121,0.04797890002373606,0.09962399990763515,0.10106969997286797,0.7497037999564782
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,warmup,3,20251030-125339,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.6240562000311911,h,0,0.3795769999269396,0.0476143000414595,0.04751009994652122,0.09970100002828985,0.10054399992804974,0.2992387000704184
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,warmup,4,20251030-125343,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-3.png,mask-4.png,h,1,0.9889983999310061,s,0,0.10018800001125783,0.04769730009138584,0.046711200033314526,0.10078370000701398,0.0994217999977991,0.3004876000341028
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,warmup,5,20251030-125348,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-4.png,mask-2.png,h,1,0.8495704000815749,h,0,0.07297590002417564,0.04661680001299828,0.04752709995955229,0.10053669998887926,0.0995958000421524,0.3004491999745369
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,6,20251030-125353,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,0.5780818000202999,s,1,0.16847630008123815,0.04751260008197278,0.048510100110433996,0.09956140001304448,0.10052830004133284,0.7492166999727488
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,7,20251030-125358,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-4.png,mask-2.png,h,0,0.7962329000001773,h,1,0.08970390004105866,0.04694020003080368,0.04771309997886419,0.09945029998198152,0.09990460006520152,0.299209599965252
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,8,20251030-125402,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-2.png,mask-2.png,h,1,0.7315153999952599,h,0,0.939113299944438,0.04669910005759448,0.047544099972583354,0.10055880004074425,0.09862809989135712,0.3008297000778839
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,9,20251030-125408,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-3.png,mask-2.png,h,0,0.6856438999529928,s,1,0.10240279999561608,0.04762219998519868,0.04853469994850457,0.09962910006288439,0.09958659997209907,0.29990390001330525
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,10,20251030-125412,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-4.png,mask-3.png,h,1,1.069692900055088,s,0,0.6439126000041142,0.04723739996552467,0.04687610000837594,0.09845519997179508,0.10010829998645931,0.3000744000310078
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,11,20251030-125418,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.5569466999731958,s,0,0.3313249000348151,0.048590000020340085,0.04776550002861768,0.100086500053294,0.10091919999103993,0.7504823000635952
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,12,20251030-125423,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-3.png,mask-3.png,s,1,1.0244188000215217,h,0,0.10885870002675802,0.04752580006606877,0.048509899992495775,0.10052139998879284,0.10049940005410463,0.7490379000082612
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,13,20251030-125428,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,2.2569356999592856,s,0,0.6814317000098526,0.04650259995833039,0.04645069991238415,0.0994722000323236,0.10042449994944036,0.7497740000253543
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,14,20251030-125435,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.9325443999841809,h,0,0.14993559999857098,0.04716810001991689,0.04588919994421303,0.09950909996405244,0.09988170000724494,0.2997530000284314
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,15,20251030-125440,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-2.png,mask-1.png,h,0,0.6164630999555811,h,1,0.2762581999413669,0.04640700004529208,0.047585299937054515,0.09934590000193566,0.10065289994236082,0.7497679000953212
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,16,20251030-125445,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-2.png,s,0,2.229965800070204,h,1,0.04088190000038594,0.04762890003621578,0.047344200080260634,0.09956200001761317,0.10141300002578646,0.2988449999829754
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,17,20251030-125451,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-2.png,mask-4.png,h,1,0.520538599928841,s,0,0.12523670005612075,0.04702320008073002,0.04868679994251579,0.10012280009686947,0.09991099999751896,0.750006000045687
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,18,20251030-125456,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-3.png,h,1,1.3579185999697074,s,1,0.268264599959366,0.046505400096066296,0.047677500057034194,0.09943530010059476,0.09986179997213185,0.29992100002709776
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,19,20251030-125501,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-1.png,s,0,0.7737363000633195,s,0,0.35227649996522814,0.04567029990721494,0.048681700020097196,0.10007689998019487,0.10086710005998611,0.2986971999052912
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,20,20251030-125506,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-3.png,mask-2.png,h,1,0.5512941000051796,h,0,0.24430230003781617,0.04776360001415014,0.048862600000575185,0.09888459998182952,0.10111109993886203,0.7485932999989018
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,21,20251030-125511,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,0.6478029999416322,s,0,0.05583100009243935,0.045966000063344836,0.04851270001381636,0.09913380001671612,0.10083540005143732,0.2986942999996245
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,22,20251030-125515,local,global,300,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,1.5608967000152916,h,0,0.11373500002082437,0.0456724000396207,0.047817999962717295,0.09885369997937232,0.10027970001101494,0.29846860002726316
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,23,20251030-125521,global,global,300,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-3.png,s,1,0.8317750999704003,h,1,0.8057929000351578,0.048711400013417006,0.046967500005848706,0.0997169999172911,0.10026870004367083,0.30128879996482283
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,24,20251030-125526,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-1.png,mask-3.png,h,1,0.5142313999822363,h,0,0.20406400004867464,0.046551399980671704,0.049394900095649064,0.10057979996781796,0.10042810009326786,0.2988636998925358
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,25,20251030-125531,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-1.png,mask-4.png,h,1,0.3700948000187054,s,1,0.05729749996680766,0.04759019997436553,0.047413400025106966,0.09898489993065596,0.10064269998110831,0.749471899936907
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,26,20251030-125552,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,1.4083961999276653,s,1,0.08413620002102107,0.04869750002399087,0.04757020005490631,0.09986610000487417,0.10011470003519207,0.7499376999912784
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,27,20251030-125557,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-2.png,mask-4.png,h,1,0.5418208000482991,h,1,0.39053400000557303,0.047140599926933646,0.048095099977217615,0.09944609995000064,0.10104059998411685,0.7493216999573633
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,28,20251030-125602,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-1.png,h,0,0.6753575999755412,s,1,0.039366599987261,0.0457655000500381,0.04741150001063943,0.10005390003789216,0.09853319998364896,0.749529300024733
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,29,20251030-125607,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-3.png,mask-2.png,s,1,0.6934502000221983,h,1,0.0554619999602437,0.04880370001774281,0.047556999954394996,0.0996315999655053,0.09853960003238171,0.30126259999815375
RSVPLG03,cs,20251030-125223,1.0.1,20251020-085245,727,Experiment,Both,1,Automatic,main,30,20251030-125612,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-2.png,s,1,0.788486999925226,h,0,0.07746070006396621,0.047447800054214895,0.04751480009872466,0.1003292000386864,0.0987211000174284,0.30049649998545647
