exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20260226-171415,1.0.2,20251113-095759,780,Introduction,T1,1,Automatic,main,1,20260226-171450,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,12.662852799985558,none,-5,0,0.09249429986812174,0.10034499992616475,0.19263329985551536,0.19868519995361567,0.7410707999952137
RSVPLG03,km,20260226-171415,1.0.2,20251113-095759,780,Introduction,T1,1,Automatic,main,2,20260226-171507,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-2.png,mask-2.png,s,1,2.4143970999866724,none,-5,0,0.09919039998203516,0.09910110011696815,0.19733350002206862,0.19908359996043146,0.7478155000135303
RSVPLG03,km,20260226-171415,1.0.2,20251113-095759,780,Introduction,T1,1,Automatic,main,3,20260226-171513,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,1.7020818998571485,none,-5,0,0.0988499999511987,0.09978109993971884,0.1994227000977844,0.19899890013039112,0.7480681999586523
RSVPLG03,km,20260226-171415,1.0.2,20251113-095759,780,Introduction,T1,1,Automatic,main,4,20260226-171519,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-3.png,mask-2.png,s,1,2.2737356999423355,none,-5,0,0.09886089991778135,0.1018080001231283,0.20053189992904663,0.20165370008908212,0.7464759999420494
RSVPLG03,km,20260226-171415,1.0.2,20251113-095759,780,Introduction,T1,1,Automatic,main,5,20260226-171526,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-4.png,h,1,1.4048590001184493,none,-5,0,0.09994590003043413,0.10140449996106327,0.19919110019691288,0.19943170016631484,0.7476790000218898
RSVPLG03,km,20260226-171415,1.0.2,20251113-095759,780,Introduction,T1,1,Automatic,main,6,20260226-171531,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-2.png,mask-3.png,s,1,1.6256669000722468,none,-5,0,0.09973230003379285,0.0999015998095274,0.19856419996358454,0.20008599990978837,0.7469051000662148
RSVPLG03,km,20260226-171415,1.0.2,20251113-095759,780,Introduction,T1,1,Automatic,main,7,20260226-171537,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-3.png,mask-3.png,none,-6,0,none,-5,0,0.0997291998937726,0.09964410006068647,0.19863069988787174,0.19981590006500483,0.7482878000009805
RSVPLG03,km,20260226-171556,1.0.2,20251113-095759,780,Practice,T1,1,Automatic,main,1,20260226-171618,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-3.png,mask-3.png,h,1,1.7910146000795066,none,-5,0,0.04020580020733178,0.050320500042289495,0.09045640006661415,0.10180169995874166,0.2912085000425577
RSVPLG03,km,20260226-171556,1.0.2,20251113-095759,780,Practice,T1,1,Automatic,main,2,20260226-171624,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-3.png,h,1,1.838301399955526,none,-5,0,0.048938299994915724,0.05124840000644326,0.09947749995626509,0.0988215000834316,0.7516077000182122
RSVPLG03,km,20260226-171556,1.0.2,20251113-095759,780,Practice,T1,1,Automatic,main,3,20260226-171630,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-1.png,mask-4.png,s,1,2.598763900110498,none,-5,0,0.0509807001799345,0.04953030007891357,0.09946510009467602,0.10088120005093515,0.30078570009209216
