exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,1,20251023-101523,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-4.png,mask-2.png,h,1,2.811646500005736,none,-5,0,0.09079560000100173,0.10032759999739937,0.1911400999961188,0.20080120000056922,0.7419031000026735
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,2,20251023-101530,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-4.png,mask-1.png,s,0,1.3068662000005133,none,-5,0,0.09975139999005478,0.10032339999452233,0.1983915999880992,0.20138059998862445,0.7482110999990255
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,3,20251023-101535,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-3.png,mask-1.png,s,1,0.7361983000009786,none,-5,0,0.09952750000229571,0.1001854999922216,0.20016589999431744,0.20054269999673124,0.7495244000019738
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,4,20251023-101540,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,1.9281900000059977,none,-5,0,0.10157309999340214,0.09970350000367034,0.20171320000372361,0.20265020000806544,0.7516409999952884
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,5,20251023-101546,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,1.0170554000069387,none,-5,0,0.10042640000756364,0.09966619999613613,0.2001248000015039,0.19834820000687614,0.7517063999985112
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,6,20251023-101551,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-4.png,h,0,0.692435499993735,none,-5,0,0.09850929999083746,0.09857969998847693,0.199110199988354,0.20035049998841714,0.7496140000002924
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,7,20251023-101556,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,s,0,1.599400599996443,none,-5,0,0.0986994999984745,0.09977340001205448,0.19855030000326224,0.1986250000045402,0.7498772999970242
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,8,20251023-101602,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-4.png,mask-4.png,s,1,1.10663619999832,none,-5,0,0.09958459998597391,0.09989019999920856,0.20017989999905694,0.1998234000056982,0.7509602999925846
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,9,20251023-101608,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,0.6843537000095239,none,-5,0,0.09994159999769181,0.09863930000574328,0.20002820000809152,0.19942390000505839,0.750233600003412
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,10,20251023-101613,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-3.png,mask-1.png,s,0,3.0976178999990225,none,-5,0,0.09933330000785645,0.0996476000000257,0.20079800000530668,0.1988612999994075,0.7497302999981912
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,11,20251023-101620,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-3.png,mask-2.png,s,1,0.9718400000128895,none,-5,0,0.09993910000775941,0.09947180000017397,0.2003638000023784,0.2000121000019135,0.7517659000004642
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,12,20251023-101625,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-2.png,h,1,0.7855293000029633,none,-5,0,0.09989250000216998,0.10013910000270698,0.19989040000655223,0.1990020000084769,0.7500531999976374
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,13,20251023-101630,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-3.png,s,1,0.7547587999870302,none,-5,0,0.10049549999530427,0.09980529999302235,0.20114889999968,0.19926149999082554,0.7510353999969084
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,14,20251023-101635,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-2.png,s,0,0.8036148999963189,none,-5,0,0.10045589999936055,0.10119370000029448,0.19895140000153333,0.2000221999915084,0.749756500008516
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,15,20251023-101640,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-1.png,mask-1.png,h,1,1.117809599993052,none,-5,0,0.1008167000109097,0.09864229999948293,0.20064760000968818,0.20010800000454765,0.7507330000080401
RSVPLG03,km,20251023-101505,1.0.1,20251023-100704,711,Introduction,T1,1,Automatic,main,16,20251023-101645,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-1.png,h,1,2.6531743000086863,none,-5,0,0.0999454999982845,0.09958799999731127,0.1999509000015678,0.20101079999585636,0.7500231000012718
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,1,20251023-101724,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.8383117000048514,none,-5,0,0.04702510000788607,0.04985700000543147,0.09731840000313241,0.09944479999830946,0.2974522000004072
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,2,20251023-101728,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-4.png,mask-1.png,s,0,0.6175760999904014,none,-5,0,0.051482599999872036,0.049195800005691126,0.09989680000580847,0.09951939999882597,0.74996960000135
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,3,20251023-101733,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,1.0667770000000019,none,-5,0,0.05138799999258481,0.04968419999931939,0.09990649999235757,0.10158860000956338,0.7498549999872921
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,4,20251023-101738,global,global,300,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-1.png,s,1,0.35650179999356624,none,-5,0,0.04970970000431407,0.049429799997597,0.09957700000086334,0.09757769999851007,0.2997369000077015
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,5,20251023-101742,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,0.3526350000029197,none,-5,0,0.04947850000462495,0.04852070000197273,0.10034910000103991,0.09959820000221953,0.30037979999906383
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,6,20251023-101746,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.669542999996338,none,-5,0,0.04965849999280181,0.051337500000954606,0.09987409999303054,0.09973959998751525,0.7480642000009539
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,7,20251023-101751,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.6475187000032747,none,-5,0,0.048110799994901754,0.05057949999172706,0.09964980000222567,0.10007309999491554,0.2980147000052966
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,8,20251023-101755,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-1.png,s,0,0.5329465999966487,none,-5,0,0.049411500003770925,0.0497958999912953,0.09904280000773724,0.09959600000001956,0.29877170000690967
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,9,20251023-101759,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-4.png,mask-4.png,s,1,1.3192273000022396,none,-5,0,0.050215399998705834,0.04958710000209976,0.10130739999294747,0.10009720000380185,0.7501489999995101
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,10,20251023-101804,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,1.351732199997059,none,-5,0,0.05065119999926537,0.0508105000044452,0.09939640000811778,0.10076420000405051,0.7501913000014611
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,11,20251023-101810,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.5659196000051452,none,-5,0,0.050636699990718625,0.0504505999997491,0.10021609999239445,0.10017700000025798,0.7492291999951703
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,12,20251023-101814,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-3.png,mask-3.png,h,0,0.7362121000041952,none,-5,0,0.050706399997579865,0.04959780001081526,0.09879849999560975,0.09996099999989383,0.29975269999704324
RSVPLG03,km,20251023-101706,1.0.1,20251023-100704,711,Practice,T1,1,Automatic,main,13,20251023-101818,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-4.png,mask-2.png,h,1,0.315135900003952,none,-5,0,0.04853499999444466,0.04956549999769777,0.09994029998779297,0.10148179999669082,0.2984881000011228
