exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,si,20260226-160935,1.0.2,20260219-152011,779,Introduction,T1,1,Automatic,main,13,20260226-161120,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-2.png,mask-4.png,h,0,0.4825776000507176,none,-5,0,0.10082469996996224,0.10119599988684058,0.2018325999379158,0.20066959992982447,0.7506057999562472
RSVPLG03,si,20260226-160935,1.0.2,20260219-152011,779,Introduction,T1,1,Automatic,main,14,20260226-161125,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-3.png,mask-2.png,h,0,0.37465989985503256,none,-5,0,0.10080940020270646,0.10027469997294247,0.20125120016746223,0.20008910004980862,0.7500939001329243
RSVPLG03,si,20260226-160935,1.0.2,20260219-152011,779,Introduction,T1,1,Automatic,main,15,20260226-161129,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-1.png,mask-4.png,h,1,0.6915603000670671,none,-5,0,0.09965760004706681,0.10008510015904903,0.1989808001089841,0.2000720000360161,0.7505018999800086
RSVPLG03,si,20260226-160935,1.0.2,20260219-152011,779,Introduction,T1,1,Automatic,main,16,20260226-161134,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,0.6477777999825776,none,-5,0,0.10099510010331869,0.10015830001793802,0.1997984000481665,0.20008009998127818,0.749761400045827
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,1,20260226-161237,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.6614536000415683,none,-5,0,0.049570699920877814,0.04986659996211529,0.09974299999885261,0.09993689996190369,0.7508211999665946
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,2,20260226-161242,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.342505999840796,none,-5,0,0.049689400009810925,0.0497206998988986,0.09951910004019737,0.0992030999623239,0.30021410016343
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,3,20260226-161246,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-2.png,mask-4.png,h,1,0.7106570999603719,none,-5,0,0.050171100068837404,0.04985800012946129,0.09940280020236969,0.10063030011951923,0.299111400032416
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,4,20260226-161250,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.5296159000135958,none,-5,0,0.04983469983562827,0.05062470003031194,0.09951359988190234,0.09952829987742007,0.7500915999989957
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,5,20260226-161255,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-3.png,mask-2.png,s,1,0.8469682999420911,none,-5,0,0.05114679993130267,0.05173450009897351,0.1002712999470532,0.10158500005491078,0.7509035000111908
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,6,20260226-161300,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-4.png,mask-2.png,s,0,2.021496699890122,none,-5,0,0.049721800023689866,0.04970690002664924,0.09963290020823479,0.10181459994055331,0.7505727000534534
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,7,20260226-161306,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-1.png,h,0,0.5497498998884112,none,-5,0,0.04809399996884167,0.04996920004487038,0.10022170003503561,0.09836139995604753,0.30024700006470084
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,8,20260226-161310,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.6476646999362856,none,-5,0,0.05010719993151724,0.05012240004725754,0.09930059988982975,0.09860300016589463,0.7516057998873293
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,9,20260226-161315,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.27771289995871484,none,-5,0,0.050486900145187974,0.050391900120303035,0.09864480001851916,0.10082649998366833,0.29880280001088977
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,10,20260226-161318,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-3.png,h,0,1.0781564998906106,none,-5,0,0.04785290011204779,0.05031260009855032,0.09856960014440119,0.10144590004347265,0.2983421999961138
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,11,20260226-161323,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,h,0,2.7438020000699908,none,-5,0,0.04869210021570325,0.049596300115808845,0.0997590001206845,0.09976810007356107,0.30001350003294647
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,12,20260226-161329,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,2.4479070000816137,none,-5,0,0.04878129996359348,0.04866569978184998,0.098663599928841,0.09958259994164109,0.30024780007079244
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,13,20260226-161335,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.8918326999992132,none,-5,0,0.049837700091302395,0.04847149993292987,0.10156109998933971,0.098845100030303,0.751533200033009
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,14,20260226-161340,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,0.7487631000112742,none,-5,0,0.0507878998760134,0.049751600017771125,0.10039189993403852,0.10011749994009733,0.3012606999836862
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,15,20260226-161344,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,h,0,0.7842415999621153,none,-5,0,0.049678499810397625,0.04887229995802045,0.09873879980295897,0.09984789998270571,0.7507813998963684
RSVPLG03,si,20260226-161200,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,16,20260226-161349,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-1.png,mask-1.png,h,1,0.5578031002078205,none,-5,0,0.050252499990165234,0.050134999910369515,0.10037319990806282,0.09998840000480413,0.7497086999937892
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,1,20260226-161518,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-2.png,mask-3.png,s,1,2.1638956000097096,none,-5,0,0.04874619981274009,0.05066319997422397,0.09705129987560213,0.10102659999392927,0.7465279998723418
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,2,20260226-161524,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-3.png,mask-3.png,s,0,0.4011339999269694,none,-5,0,0.048588200006634,0.050196300027891994,0.09841069998219609,0.0991189000196755,0.2987061000894755
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,3,20260226-161528,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-1.png,mask-4.png,s,1,0.3276798001024872,none,-5,0,0.049090599874034524,0.0505256000906229,0.09930529980920255,0.09926320007070899,0.2982780998572707
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,4,20260226-161532,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-4.png,s,1,0.4917006001342088,none,-5,0,0.04998750006780028,0.04936429997906089,0.09916929993778467,0.10088169993832707,0.7476081000640988
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,5,20260226-161536,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-2.png,h,0,0.607807699823752,none,-5,0,0.04915429977700114,0.048756400123238564,0.0996248999144882,0.09908590000122786,0.7499159998260438
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,6,20260226-161541,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-2.png,mask-2.png,h,1,1.6470793997868896,none,-5,0,0.05099639995023608,0.049413800006732345,0.09963119984604418,0.09920120006427169,0.7500367998145521
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,7,20260226-161547,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-2.png,mask-1.png,h,1,0.35129930009134114,none,-5,0,0.05144739989191294,0.04946409980766475,0.10013150004670024,0.09919019998051226,0.3002939000725746
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,8,20260226-161551,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-2.png,s,0,0.6205573999322951,none,-5,0,0.04922569985501468,0.04859070014208555,0.10122119984589517,0.09831680008210242,0.7498734998516738
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,9,20260226-161555,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-4.png,h,0,1.1152850999496877,none,-5,0,0.049250900046899915,0.04938410012982786,0.09921350004151464,0.10006000008434057,0.3001278000883758
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,10,20260226-161600,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,1.884149600053206,none,-5,0,0.04801790020428598,0.0499855000525713,0.09810270019806921,0.10005800006911159,0.29792260006070137
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,11,20260226-161605,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-1.png,mask-1.png,s,1,5.602659000083804,none,-5,0,0.049603400053456426,0.05041350005194545,0.10162920015864074,0.1001025999430567,0.7483485999982804
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,12,20260226-161615,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-1.png,s,1,0.3341763000935316,none,-5,0,0.049894000170752406,0.04988289996981621,0.1014334000647068,0.10070910002104938,0.2992864002007991
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,13,20260226-161619,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-4.png,mask-2.png,h,0,1.4817203998100013,none,-5,0,0.048719200072810054,0.04829320008866489,0.10067240009084344,0.09836460021324456,0.30017589987255633
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,14,20260226-161624,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-2.png,s,1,0.5773690999485552,none,-5,0,0.04977559996768832,0.04894790006801486,0.09954269998706877,0.0989967999048531,0.7482068000826985
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,15,20260226-161628,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.596756299957633,none,-5,0,0.051173599902540445,0.049574899952858686,0.09941619983874261,0.09985240013338625,0.7489823999349028
RSVPLG03,si,20260226-161459,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,16,20260226-161633,global,local,300,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.5903294999152422,none,-5,0,0.04937449982389808,0.050583700183779,0.09968289989046752,0.10135220014490187,0.29785879980772734
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,1,20260226-161754,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,0.5065497001633048,none,-5,0,0.04497330007143319,0.050345700001344085,0.09562089992687106,0.09979890007525682,0.29509039991535246
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,2,20260226-161758,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-1.png,mask-4.png,s,1,0.4753978999797255,none,-5,0,0.049728200072422624,0.04969109990634024,0.09890640014782548,0.10048540006391704,0.7500273000914603
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,3,20260226-161802,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,0.19720970001071692,none,-5,0,0.049723400035873055,0.05041010002605617,0.09845390007831156,0.10079280007630587,0.7492915000766516
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,4,20260226-161806,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,0.381588599877432,none,-5,0,0.04978300002403557,0.05048560001887381,0.1001570001244545,0.09929849999025464,0.7502562999725342
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,5,20260226-161811,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-1.png,mask-2.png,s,1,0.2665017999242991,none,-5,0,0.04991250019520521,0.04976460011675954,0.10097180004231632,0.10058730002492666,0.2998836000915617
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,6,20260226-161815,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-3.png,s,1,0.3098344001919031,none,-5,0,0.047909499844536185,0.05039240000769496,0.09787589986808598,0.09997290000319481,0.29768839990720153
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,7,20260226-161818,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.004290299955755472,none,-5,0,0.050737799843773246,0.05100849992595613,0.10061119985766709,0.10059699998237193,0.7515893999952823
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,8,20260226-161822,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.8842718999367207,none,-5,0,0.048940999899059534,0.04857919993810356,0.09884699992835522,0.09895220003090799,0.7512531999964267
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,9,20260226-161827,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,0.7777625999879092,none,-5,0,0.05049520009197295,0.050304400036111474,0.10034519992768764,0.10133980005048215,0.29948009992949665
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,10,20260226-161832,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,0.3773548000026494,none,-5,0,0.04895359999500215,0.0517601000610739,0.09875170001760125,0.10147790005430579,0.7488916998263448
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,11,20260226-161836,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.14182240003719926,none,-5,0,0.04936180007643998,0.05028180009685457,0.09895250014960766,0.09920069994404912,0.2996863001026213
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,12,20260226-161840,global,local,300,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-3.png,s,0,2.865066099911928,none,-5,0,0.048757300013676286,0.050851300125941634,0.09840469993650913,0.1017249000724405,0.29814149998128414
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,13,20260226-161846,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.3411979000084102,none,-5,0,0.049782299902290106,0.05055500008165836,0.09887009998783469,0.10023190011270344,0.7496225999202579
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,14,20260226-161850,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-3.png,mask-1.png,s,1,0.13577439985238016,none,-5,0,0.05165160004980862,0.050399500178173184,0.1007414001505822,0.10308190016075969,0.3007225999608636
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,15,20260226-161854,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-1.png,h,1,1.1208756000269204,none,-5,0,0.05065150000154972,0.05040359986014664,0.09960650000721216,0.09983960003592074,0.7496226001530886
RSVPLG03,si,20260226-161731,1.0.2,20260219-152011,779,Practice,T1,1,Automatic,main,16,20260226-161859,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,0.15923019987531006,none,-5,0,0.05105459992773831,0.051575300050899386,0.09967179992236197,0.10019519994966686,0.29970289999619126
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,1,20260226-162027,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-3.png,s,0,3.9457070000935346,h,1,1.4091986001003534,0.09868789999745786,0.09904680005274713,0.1985801998525858,0.19966809987090528,0.7481943999882787
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,2,20260226-162037,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-2.png,h,1,1.0659959001932293,s,0,0.00046289991587400436,0.09858520003035665,0.09944109991192818,0.19770599994808435,0.19937930000014603,0.7477756000589579
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,3,20260226-162043,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-3.png,s,1,3.033157299971208,h,0,0.33736520004458725,0.099572200095281,0.0999980999622494,0.19930520001798868,0.20006110006943345,0.7484073999803513
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,4,20260226-162050,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-3.png,mask-1.png,s,1,1.478186700027436,h,1,2.4413524998817593,0.10124520002864301,0.09969529998488724,0.20159770012833178,0.20042990008369088,0.7488708000164479
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,5,20260226-162058,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-2.png,mask-1.png,s,0,8.25485449982807,h,1,0.26642270013689995,0.09820759994909167,0.09894070005975664,0.198322799988091,0.1978762000799179,0.7486449999269098
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,6,20260226-162111,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-1.png,mask-4.png,h,1,2.9437239998951554,s,1,2.2012249999679625,0.10052630002610385,0.09976519993506372,0.19941459991969168,0.19960869988426566,0.7499416000209749
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,7,20260226-162121,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-2.png,mask-2.png,h,1,1.462226599920541,h,1,0.10851159994490445,0.09985590004362166,0.09974450012668967,0.1989094999153167,0.19968329998664558,0.748274999903515
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,8,20260226-162126,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-2.png,h,1,1.43693029996939,h,0,0.18527970020659268,0.09956440003588796,0.09971500001847744,0.1984655000269413,0.1992243998683989,0.7480436000041664
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,9,20260226-162132,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.6542684000451118,s,1,0.22441240004263818,0.09810500009916723,0.09871180006302893,0.1994207000825554,0.19862590008415282,0.7476005000062287
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,10,20260226-162137,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-3.png,h,1,1.1246951001230627,h,1,0.10465959995053709,0.10040810005739331,0.09977469989098608,0.20134639996103942,0.1998032999690622,0.7486718001309782
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,11,20260226-162143,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,0.9314917998854071,h,0,0.08983470010571182,0.09965700004249811,0.10018300008960068,0.19935470004566014,0.19803189998492599,0.7496356000192463
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,12,20260226-162148,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-1.png,h,1,0.5955489999614656,h,0,0.06513430015183985,0.1003282000310719,0.1000554000493139,0.1997337001375854,0.1990980999544263,0.7493638000451028
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,13,20260226-162153,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.28451040014624596,s,1,0.21819510008208454,0.09927910007536411,0.09887800016440451,0.19806940015405416,0.19776480016298592,0.748923399951309
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,14,20260226-162158,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-1.png,mask-4.png,s,0,2.616166800027713,h,0,0.09636420011520386,0.10084580001421273,0.0986552000977099,0.20008029998280108,0.19911359995603561,0.7497525999788195
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,15,20260226-162205,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,1.2713201998267323,s,1,0.11300230002962053,0.10111439996398985,0.10095290001481771,0.20104609988629818,0.2000523000024259,0.7488671999890357
RSVPLG03,si,20260226-161928,1.0.2,20260219-152011,779,Introduction,Both,1,Automatic,main,16,20260226-162210,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-4.png,h,1,2.0849164000246674,s,1,0.04932290012948215,0.09882909990847111,0.09870449989102781,0.19832369987852871,0.19965019985102117,0.7484937000554055
