exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20251030-121137,1.0.1,20251023-100704,726,Practice,T1,1,Automatic,main,8,20251030-121234,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-1.png,mask-3.png,s,1,0.9338864999590442,none,-5,0,0.05000080005265772,0.04940280003938824,0.10152140003629029,0.0993736000964418,0.3018714999780059
RSVPLG03,km,20251030-121137,1.0.1,20251023-100704,726,Practice,T1,1,Automatic,main,9,20251030-121238,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-2.png,s,0,0.5773598999949172,none,-5,0,0.05065610003657639,0.04961989994626492,0.10037140001077205,0.09931259998120368,0.7514083000132814
RSVPLG03,km,20251030-121137,1.0.1,20251023-100704,726,Practice,T1,1,Automatic,main,10,20251030-121243,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.4395126000745222,none,-5,0,0.049738400033675134,0.04997849999926984,0.09951249998994172,0.10153679992072284,0.7499620000598952
RSVPLG03,km,20251030-121137,1.0.1,20251023-100704,726,Practice,T1,1,Automatic,main,11,20251030-121247,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.698261099983938,none,-5,0,0.04979969991836697,0.04963220003992319,0.10060349991545081,0.09907880006358027,0.7519168999278918
RSVPLG03,km,20251030-121137,1.0.1,20251023-100704,726,Practice,T1,1,Automatic,main,12,20251030-121252,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-3.png,mask-2.png,h,0,0.816758899949491,none,-5,0,0.050175600103102624,0.048728999914601445,0.09924760006833822,0.09893329988699406,0.7511462001129985
RSVPLG03,km,20251030-121137,1.0.1,20251023-100704,726,Practice,T1,1,Automatic,main,13,20251030-121257,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.570541699999012,none,-5,0,0.04949309991206974,0.05046080006286502,0.10039849998429418,0.10025640006642789,0.30148219992406666
RSVPLG03,km,20251030-121137,1.0.1,20251023-100704,726,Practice,T1,1,Automatic,main,14,20251030-121301,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.6373552000150084,none,-5,0,0.05134309991262853,0.04932460002601147,0.1015631000045687,0.0999440000159666,0.30076459993142635
RSVPLG03,km,20251030-121137,1.0.1,20251023-100704,726,Practice,T1,1,Automatic,main,15,20251030-121305,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-2.png,s,1,0.91000889998395,none,-5,0,0.049690399901010096,0.0502463000593707,0.09912079991772771,0.09953620005398989,0.2999231999274343
RSVPLG03,km,20251030-121137,1.0.1,20251023-100704,726,Practice,T1,1,Automatic,main,16,20251030-121309,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.7859182000393048,none,-5,0,0.04969249991700053,0.049369100015610456,0.0983474999666214,0.09999980009160936,0.2999670999124646
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,1,20251030-121409,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-3.png,h,1,1.228957699961029,h,1,2.1283451999770477,0.08998809999320656,0.09969780000392348,0.19066680001560599,0.19968180009163916,0.741773399990052
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,2,20251030-121417,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,1.9740096000023186,s,1,0.5445069998968393,0.09968800004571676,0.09973940008785576,0.2006433999631554,0.20044510008301586,0.7504093999741599
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,3,20251030-121424,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-2.png,mask-1.png,s,1,0.8602696999441832,h,1,0.3190474999137223,0.10067329998128116,0.1007174999685958,0.2031387999886647,0.20142759999725968,0.7499010999454185
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,4,20251030-121429,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,0.980055500054732,s,1,0.3034739999566227,0.10014999995473772,0.09977890003938228,0.19956510001793504,0.19901240000035614,0.7510337999556214
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,5,20251030-121435,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.8214286000002176,s,1,0.3046946000540629,0.09966690000146627,0.10035909991711378,0.2011145999422297,0.20085009990725666,0.7509025000035763
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,6,20251030-121441,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-2.png,h,1,0.4704642000142485,s,1,0.24147129990160465,0.09963059995789081,0.09967470006085932,0.20040890004020184,0.19942120008636266,0.7505310999695212
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,7,20251030-121446,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-4.png,h,1,1.959665600094013,s,0,0.24874970002565533,0.09963589999824762,0.09867219999432564,0.20008800004143268,0.19947710004635155,0.7510229999898002
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,8,20251030-121452,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-1.png,h,1,0.9954576999880373,s,1,0.23961790010798723,0.10085789998993278,0.1005392000079155,0.20090630010236055,0.20030500006396323,0.7502183000324294
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,9,20251030-121458,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-1.png,s,1,1.5343427999177948,s,1,0.2871498999884352,0.09989720000885427,0.10082760010845959,0.1997929000062868,0.2007170000579208,0.7503245999105275
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,10,20251030-121504,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-4.png,mask-2.png,h,1,1.4019097000127658,s,0,0.254198299953714,0.09823649993631989,0.1006241999566555,0.1997560999589041,0.20125899999402463,0.7495585000142455
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,11,20251030-121510,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-4.png,mask-2.png,s,1,0.8322773000691086,s,1,0.2867392998887226,0.1006949000293389,0.09872389992233366,0.20053710008505732,0.2006161999888718,0.7516778000863269
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,12,20251030-121516,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-4.png,h,1,0.6555538999382406,s,1,0.17254930001217872,0.09955649997573346,0.0982062000548467,0.19956780003849417,0.197969900094904,0.7530824999557808
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,13,20251030-121521,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-2.png,h,0,0.5526318999473006,s,1,0.19074940006248653,0.10103730007540435,0.09983629989437759,0.19983860000502318,0.19908880000002682,0.7519394000992179
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,14,20251030-121526,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-4.png,h,1,0.6153434999287128,s,1,0.2268582999240607,0.10065789998043329,0.09970010002143681,0.2015605999622494,0.20017540000844747,0.7519138999050483
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,15,20251030-121531,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-2.png,h,0,0.8402170999906957,s,0,0.2685441999929026,0.10103020002134144,0.09968789992853999,0.20083580003120005,0.20112749992404133,0.750876700039953
RSVPLG03,km,20251030-121343,1.0.1,20251023-100704,726,Introduction,Both,1,Automatic,main,16,20251030-121537,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,2.2171578999841586,h,1,0.33585389994550496,0.10071359993889928,0.10066029999870807,0.1998459999449551,0.19992009992711246,0.7506739000091329
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,1,20251030-121640,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-1.png,h,1,1.8104368000058457,s,0,0.10988670005463064,0.04637610004283488,0.04959629999939352,0.09573280008044094,0.10122389998286963,0.2956472000805661
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,2,20251030-121646,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.7009208999807015,s,1,0.14220560004469007,0.04896829999051988,0.04915070009883493,0.0993829999351874,0.09941290004644543,0.748632499948144
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,3,20251030-121651,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,0.7692270999541506,h,1,0.1762437999714166,0.05070780008099973,0.05156800011172891,0.10054010001476854,0.10022240004036576,0.2994087999686599
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,4,20251030-121655,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-1.png,mask-2.png,h,1,0.43942449998576194,s,1,0.0462480999995023,0.049761699978262186,0.04844399995636195,0.10047439998015761,0.09861460002139211,0.748776699998416
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,5,20251030-121700,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,1.0077974000014365,h,1,0.20640599995385855,0.04934220004361123,0.049952900037169456,0.10101410001516342,0.10076940001454204,0.2989937000675127
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,6,20251030-121705,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,0.6934702999424189,h,0,0.3321063999319449,0.049075899994932115,0.04993600002489984,0.09930419991724193,0.09984549996443093,0.7482501999475062
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,7,20251030-121710,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-3.png,mask-3.png,h,0,0.535061200032942,s,1,0.12714869994670153,0.04888409993145615,0.0491909000556916,0.09903949999716133,0.09817780007142574,0.29942199995275587
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,8,20251030-121715,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-4.png,s,1,0.8123861000640318,s,1,0.2050854000262916,0.049912799964658916,0.049867300083860755,0.09986799990292639,0.09981889999471605,0.7478653999278322
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,9,20251030-121720,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.6419474999420345,h,0,0.6868026000447571,0.04967800003942102,0.05139860010240227,0.09971980005502701,0.10115490003954619,0.29893469996750355
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,10,20251030-121725,global,global,300,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-2.png,s,1,0.43667789991013706,s,1,0.22303049999754876,0.04997449996881187,0.04999599989969283,0.09998210007324815,0.09999589994549751,0.3004168000770733
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,11,20251030-121730,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-3.png,mask-1.png,h,1,0.8364367999602109,s,0,0.15880420000758022,0.04717290005646646,0.0493939999723807,0.09895630006212741,0.10050499998033047,0.29862970008980483
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,12,20251030-121734,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.9983779001049697,s,0,0.15934090001974255,0.049735099892131984,0.049323200015351176,0.09875879995524883,0.09846350003499538,0.2989577999105677
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,13,20251030-121739,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-3.png,h,1,0.6380100999958813,h,1,0.10952910000924021,0.049828600022010505,0.04868219990748912,0.09999080002307892,0.09982809994835407,0.7501763000618666
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,14,20251030-121744,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.4954114999854937,s,1,0.19178550003562123,0.049377899966202676,0.05140390002634376,0.1021938999183476,0.10087309998925775,0.7485892999684438
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,15,20251030-121749,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,1.3660756000317633,s,1,0.12618749996181577,0.04988710000179708,0.05084609996993095,0.09857369994278997,0.1009164999704808,0.7473513999721035
RSVPLG03,km,20251030-121607,1.0.1,20251023-100704,726,Practice,Both,1,Automatic,main,16,20251030-121755,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.6366032999940217,s,1,0.25547550001647323,0.04934939998202026,0.05046349996700883,0.09912829997483641,0.10106330004055053,0.7481204000068828
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,warmup,1,20251030-121944,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-1.png,h,0,1.778566800057888,s,0,0.04932589991949499,0.040946600027382374,0.051375600043684244,0.09169679996557534,0.10160169994924217,0.2919368000002578
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,warmup,2,20251030-121949,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-4.png,mask-4.png,s,1,0.6558161999564618,h,0,0.06375560001470149,0.04981630004476756,0.04953780001960695,0.1005390000063926,0.0990319000557065,0.3001175000099465
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,warmup,3,20251030-121954,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-3.png,mask-1.png,s,1,1.4150345000671223,h,1,0.04639090003911406,0.04829559999052435,0.049801599932834506,0.10027950000949204,0.09997570002451539,0.749805900035426
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,warmup,4,20251030-122000,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-3.png,h,1,0.8047730000689626,s,1,0.14390130003448576,0.0504605999449268,0.04869669990148395,0.10215159994550049,0.10052410000935197,0.7533775999909267
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,warmup,5,20251030-122005,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-1.png,mask-3.png,s,1,0.6288155999500304,h,1,0.1278842999599874,0.04980089992750436,0.04922300006728619,0.1006985999410972,0.09844020009040833,0.7520996999228373
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,6,20251030-122010,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-4.png,mask-4.png,s,1,0.5736748999916017,h,1,0.222981599974446,0.05073020001873374,0.050689300056546926,0.10048480005934834,0.10036140005104244,0.29999440000392497
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,7,20251030-122014,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-2.png,s,1,0.454310099943541,h,1,0.1425730000482872,0.04953299998305738,0.048527600010856986,0.10103489994071424,0.09922069997992367,0.30189929995685816
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,8,20251030-122019,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.5514315000036731,h,0,0.399526400025934,0.04975249990820885,0.049829600029625,0.09852409991435707,0.09968059998936951,0.300158099969849
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,9,20251030-122023,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,s,0,0.6042488999664783,h,1,0.09303930005989969,0.05079969996586442,0.049702399992384017,0.10057449992746115,0.09982430003583431,0.7526934999041259
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,10,20251030-122028,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-1.png,mask-3.png,s,0,0.7815203000791371,h,0,0.17477559996768832,0.05093639995902777,0.05070809996686876,0.10074130003340542,0.10039270005654544,0.30026839999482036
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,11,20251030-122033,global,global,300,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,0.962377900024876,s,1,0.15848330000881106,0.04968890000600368,0.04978010000195354,0.10151930002029985,0.100611999980174,0.30112089996691793
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,12,20251030-122038,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-3.png,mask-3.png,h,0,0.5031691000331193,h,1,0.1420255999546498,0.0492964000441134,0.050511699984781444,0.09997320000547916,0.1008386000758037,0.29897230002097785
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,13,20251030-122042,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-1.png,mask-2.png,h,1,0.5359565000981092,s,0,0.25232289999257773,0.05018090002704412,0.050569700077176094,0.1022703000344336,0.10021699999924749,0.3012580999638885
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,14,20251030-122047,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-3.png,s,1,0.4470488999504596,h,1,0.04285710002295673,0.050696599995717406,0.05084259994328022,0.10038859990891069,0.10083899996243417,0.7515412999782711
RSVPLG03,km,20251030-121904,1.0.1,20251023-100704,726,Experiment,Both,1,Automatic,main,15,20251030-122052,global,global,300,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-3.png,h,0,1.447526999982074,h,1,0.09439400001429021,0.04978750005830079,0.05018000002019107,0.09986180008854717,0.10180810000747442,0.30021190003026277
