exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,md,20260310-092244,1.0.2,20251105-084826,796,Introduction,T1,1,Automatic,main,12,20260310-101036,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-3.png,mask-3.png,s,0,0.6817290999460965,none,-5,0,0.0975536999758333,0.09796330006793141,0.19899130007252097,0.20110659999772906,0.7494898999575526
RSVPLG03,md,20260310-092244,1.0.2,20251105-084826,796,Introduction,T1,1,Automatic,main,13,20260310-101041,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-2.png,s,1,1.1264083001296967,none,-5,0,0.09867549990303814,0.09623520006425679,0.20098560000769794,0.19928130018524826,0.7502171997912228
RSVPLG03,md,20260310-092244,1.0.2,20251105-084826,796,Introduction,T1,1,Automatic,main,14,20260310-101046,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-1.png,mask-4.png,h,1,1.0442244000732899,none,-5,0,0.09793190006166697,0.0977213999722153,0.19822439993731678,0.2012243999633938,0.7477357999887317
RSVPLG03,md,20260310-092244,1.0.2,20251105-084826,796,Introduction,T1,1,Automatic,main,15,20260310-101051,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-1.png,h,0,1.080777000170201,none,-5,0,0.09814380016177893,0.09606070001609623,0.20051420014351606,0.1983195999637246,0.7501629001926631
RSVPLG03,md,20260310-092244,1.0.2,20251105-084826,796,Introduction,T1,1,Automatic,main,16,20260310-101057,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,1.0489460001699626,none,-5,0,0.09693610016256571,0.09812799980863929,0.19935310003347695,0.1997079998254776,0.7482319001574069
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,1,20260310-101202,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,1.0086360001005232,none,-5,0,0.04703960008919239,0.04649480013176799,0.09914449998177588,0.09861510014161468,0.30096099991351366
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,2,20260310-101206,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-1.png,s,1,0.4803515998646617,none,-5,0,0.04685849999077618,0.04831620003096759,0.0993953999131918,0.10047570010647178,0.29935979982838035
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,3,20260310-101210,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,0.6863571999128908,none,-5,0,0.04779620002955198,0.04674780019558966,0.0997604001313448,0.09968170011416078,0.749830299988389
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,4,20260310-101215,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-2.png,mask-2.png,h,1,1.328995699994266,none,-5,0,0.04701419989578426,0.048546999925747514,0.10093899979256094,0.10058029997162521,0.749250799883157
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,5,20260310-101220,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-1.png,h,1,0.7986312999855727,none,-5,0,0.047260900028049946,0.04707229998894036,0.09856770001351833,0.09830289985984564,0.3001887002028525
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,6,20260310-101225,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,0.697096899850294,none,-5,0,0.04833579994738102,0.04733319999650121,0.10032549989409745,0.10032429988496006,0.30118680000305176
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,7,20260310-101229,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-2.png,s,1,0.4357461999170482,none,-5,0,0.047563400119543076,0.04764229990541935,0.10043970006518066,0.10041640000417829,0.7488200000952929
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,8,20260310-101234,global,global,300,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-2.png,s,1,0.45340320002287626,none,-5,0,0.048018099972978234,0.04796140012331307,0.10051370016299188,0.1001535002142191,0.30127419997006655
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,9,20260310-101238,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.7302516999188811,none,-5,0,0.04632829991169274,0.04670620011165738,0.09858980006538332,0.09974420000799,0.3000314999371767
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,10,20260310-101242,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.7213332001119852,none,-5,0,0.04814930004067719,0.04775759996846318,0.10134479985572398,0.09870029985904694,0.3011302000377327
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,11,20260310-101247,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,0.7948467000387609,none,-5,0,0.049062399892136455,0.046727400040254,0.10077459993772209,0.09895780007354915,0.3010783998761326
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,12,20260310-101251,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-2.png,mask-1.png,s,1,0.6104367000516504,none,-5,0,0.04676399985328317,0.0499615001026541,0.10101979994215071,0.10217660013586283,0.7485099998302758
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,13,20260310-101256,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,0.6744480000343174,none,-5,0,0.04672500002197921,0.04710179986432195,0.09888529987074435,0.0987821000162512,0.749210000038147
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,14,20260310-101300,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.7448099001776427,none,-5,0,0.0463253001216799,0.04836799995973706,0.09860100015066564,0.10071519995108247,0.7485340000130236
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,15,20260310-101305,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.6344411999452859,none,-5,0,0.049117600079625845,0.04713600012473762,0.10171770001761615,0.09976420016027987,0.7507239000406116
RSVPLG03,md,20260310-101134,1.0.2,20251105-084826,796,Practice,T1,1,Automatic,main,16,20260310-101310,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,0.7386610999237746,none,-5,0,0.04715329990722239,0.04858119995333254,0.09992729988880455,0.10049430001527071,0.7487337000202388
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,1,20260310-101432,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-2.png,mask-3.png,s,1,2.0797099999617785,s,1,1.74052880005911,0.04002860002219677,0.04725239984691143,0.09305209992453456,0.09965099999681115,0.7427006000652909
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,2,20260310-101440,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-1.png,mask-1.png,h,1,1.060833000112325,s,0,1.1864697998389602,0.049061300000175834,0.047385199926793575,0.10078969993628561,0.10029119998216629,0.751373500097543
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,3,20260310-101446,local,global,300,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-3.png,s,1,0.9505584998987615,h,0,0.6398867000825703,0.04753099987283349,0.04649800015613437,0.09905359987169504,0.09894150006584823,0.3002638998441398
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,4,20260310-101452,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.5506706000305712,h,1,1.147764600114897,0.04958939994685352,0.04652300011366606,0.1012990998569876,0.09899700013920665,0.3016178999096155
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,5,20260310-101458,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-1.png,s,1,1.3021674000192434,h,1,0.40048580011352897,0.047317099990323186,0.048491899855434895,0.09884900017641485,0.10012949979864061,0.7491805001627654
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,6,20260310-101504,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.7493585001211613,h,1,0.6361928000114858,0.04879889986477792,0.046680300030857325,0.1010012999176979,0.0988874000031501,0.3017284998204559
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,7,20260310-101509,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-4.png,h,1,1.7810276001691818,s,1,0.8076570997945964,0.047454999992623925,0.047706699930131435,0.09924460016191006,0.09975969977676868,0.7483734001871198
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,8,20260310-101516,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,1.1791578000411391,s,1,0.5697516000363976,0.046077300095930696,0.04643370001576841,0.0993240000680089,0.0996240999083966,0.30025209998711944
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,9,20260310-101522,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-1.png,mask-3.png,h,1,0.7868476000148803,s,1,0.3820560001768172,0.0472567998804152,0.04701139987446368,0.09922019997611642,0.09961869986727834,0.7493171999230981
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,10,20260310-101527,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-1.png,mask-4.png,h,1,0.9115202000830323,s,1,0.37973829987458885,0.04680430004373193,0.048423799918964505,0.09933029999956489,0.10073989978991449,0.2995777002070099
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,11,20260310-101532,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-1.png,s,1,0.7149447998963296,s,1,0.43722750013694167,0.04745570011436939,0.047320600133389235,0.10019050003029406,0.09921900019980967,0.7507056000176817
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,12,20260310-101538,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-4.png,mask-4.png,s,1,0.7256803000345826,s,0,0.40997190005145967,0.04895059997215867,0.04650490009225905,0.10107610002160072,0.09832650003954768,0.3023443999700248
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,13,20260310-101543,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-4.png,mask-1.png,s,1,0.7611514001619071,s,1,0.33488789992406964,0.047316000098362565,0.04845899995416403,0.10031320014968514,0.09942260012030602,0.29938860004767776
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,14,20260310-101548,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-3.png,mask-4.png,s,0,1.209973500110209,h,1,0.4193567999172956,0.04572680010460317,0.04795810021460056,0.0998070000205189,0.09933170001022518,0.7487574999686331
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,15,20260310-101554,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,1.193646099884063,h,1,0.7159064000006765,0.04760339995846152,0.047591800102964044,0.09960990003310144,0.10060780006460845,0.2999634000007063
RSVPLG03,md,20260310-101349,1.0.2,20251105-084826,796,Practice,Both,1,Automatic,main,16,20260310-101559,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-2.png,s,1,0.9807865999173373,s,1,0.44327579997479916,0.04757389985024929,0.04575460008345544,0.09955329983495176,0.09935070015490055,0.7505573998205364
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,warmup,1,20260310-101818,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-4.png,h,0,1.9023865000344813,s,0,0.8325011001434177,0.043638099916279316,0.0486884000711143,0.09587449999526143,0.10095089999958873,0.7442484998609871
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,warmup,2,20260310-101825,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,1.9667772999964654,h,0,0.6929399999789894,0.04848810005933046,0.047286700224503875,0.10053289984352887,0.09912710008211434,0.3007077998481691
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,warmup,3,20260310-101832,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-1.png,h,1,1.6052474998869002,h,1,0.3374026999808848,0.047462400048971176,0.04732670006342232,0.10155669995583594,0.09833840001374483,0.30167489987798035
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,warmup,4,20260310-101837,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-3.png,s,0,0.9839246000628918,s,1,0.2771371998824179,0.0482534000184387,0.04768979991786182,0.10029860003851354,0.09989079996012151,0.7495192000642419
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,5,20260310-101843,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.5264521001372486,s,1,0.5219817999750376,0.04849570011720061,0.04686159989796579,0.09969560010358691,0.09959189989604056,0.30047550005838275
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,6,20260310-101848,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.4697352999355644,s,0,0.3108218000270426,0.04713890003040433,0.047684800112619996,0.10022710007615387,0.09990530018694699,0.7510470999404788
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,7,20260310-101853,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-1.png,mask-4.png,h,1,1.0111338999122381,s,0,0.42765269987285137,0.04682500008493662,0.047614699928089976,0.10105179995298386,0.10105669987387955,0.2992523000575602
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,8,20260310-101858,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.7887295000255108,h,0,0.3659967998974025,0.047604399966076016,0.04902540007606149,0.09975160006433725,0.1013323999941349,0.747244100086391
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,9,20260310-101903,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-2.png,h,1,1.0747355001512915,h,1,0.573460599873215,0.047529400093480945,0.0477035001385957,0.09942590002901852,0.0999121000058949,0.750008000060916
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,10,20260310-101909,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.8876749000046402,s,1,0.336132800206542,0.04773130011744797,0.04745529987849295,0.09995650011114776,0.0986585000064224,0.751438100123778
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,11,20260310-101915,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,1.4619015001226217,s,1,0.30453919991850853,0.04795360006392002,0.048525599995628,0.09980409988202155,0.10056910011917353,0.7487484999001026
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,12,20260310-101921,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-3.png,mask-3.png,s,1,0.647550699999556,s,0,0.49224559986032546,0.04651889996603131,0.04550620005466044,0.09984919987618923,0.09953020000830293,0.7496809000149369
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,13,20260310-101926,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-2.png,h,1,2.1673445000778884,h,0,1.273281899979338,0.046525799902155995,0.04767920006997883,0.09954059985466301,0.0998929999768734,0.7491329999174923
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,14,20260310-101934,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-1.png,mask-2.png,s,1,0.7248503000009805,s,0,0.2737180998083204,0.04695339989848435,0.04668290005065501,0.10057229991070926,0.09911839989945292,0.7514593000523746
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,15,20260310-101939,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.8932237999979407,s,0,0.4430420999415219,0.04671260016039014,0.04683090001344681,0.09892240003682673,0.09902470000088215,0.29973680013790727
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,16,20260310-101944,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.5243969999719411,s,1,0.408746600151062,0.04865290015004575,0.04753120010718703,0.10054729995317757,0.09900170005857944,0.7500662000384182
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,17,20260310-101949,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.6067387000657618,s,1,0.2796410000883043,0.047683400101959705,0.047512900084257126,0.09988570003770292,0.09978550020605326,0.7493435998912901
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,18,20260310-101954,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.5006496999412775,s,1,0.2514418000355363,0.048597299959510565,0.04748049983754754,0.09969959990121424,0.09949819999746978,0.7508398999925703
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,19,20260310-101959,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,0.6874704000074416,h,1,0.34572479990310967,0.04655659990385175,0.048682300141081214,0.09978639986366034,0.10089110000990331,0.7484745997935534
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,20,20260310-102005,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,0.6949324000161141,h,0,0.31312139984220266,0.04782650014385581,0.04811830003745854,0.09912899998016655,0.09989750012755394,0.7485054000280797
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,21,20260310-102010,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-4.png,s,1,0.862961099948734,h,0,0.27133330004289746,0.04760850011371076,0.04772070003673434,0.1008150998968631,0.0999123000074178,0.7501876999158412
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,22,20260310-102015,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.9655753001570702,h,1,0.5054536000825465,0.04630009992979467,0.04739049985073507,0.09958959999494255,0.09846229990944266,0.29931110003963113
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,23,20260310-102020,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-4.png,s,1,0.7163637999910861,h,1,0.3508868000935763,0.047701000003144145,0.048729199916124344,0.09996729996055365,0.10080910008400679,0.7494149999693036
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,24,20260310-102026,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,1.0722730001434684,s,1,0.4742839999962598,0.04706170014105737,0.046742300037294626,0.09845510008744895,0.10084820003248751,0.7487564999610186
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,25,20260310-102032,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.7857065999414772,h,1,0.33550720009952784,0.04868989996612072,0.047721700044348836,0.10000550001859665,0.09971900004893541,0.2997053998988122
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,26,20260310-102110,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.6402763999067247,s,1,0.35765139991417527,0.047619600081816316,0.047524199821054935,0.10094700008630753,0.09920619986951351,0.3009198000654578
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,27,20260310-102114,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.7740776999853551,s,0,0.5909338998608291,0.04775510006584227,0.04771580011583865,0.09944569994695485,0.10044559999369085,0.3001558999530971
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,28,20260310-102120,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-3.png,s,0,0.572349299909547,s,1,1.4500285999383777,0.047257000114768744,0.04743789997883141,0.10121869994327426,0.10115240002050996,0.30010490003041923
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,29,20260310-102125,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.4555683999788016,s,1,0.35915450006723404,0.04684389987960458,0.047802100190892816,0.10013070004060864,0.1005542001221329,0.29887659987434745
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,30,20260310-102130,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-2.png,mask-4.png,s,1,1.032341199927032,h,1,0.3380302998702973,0.04824539995752275,0.0473581999540329,0.10078940005041659,0.09985110000707209,0.7498459001071751
RSVPLG03,md,20260310-101719,1.0.2,20251105-084826,796,Experiment,Both,1,Automatic,main,31,20260310-102136,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.6348869998473674,s,0,0.3100190998520702,0.04870659997686744,0.04790939996019006,0.10013739997521043,0.1004564999602735,0.29981349990703166
