exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,JM,20260311-091449,1.0.2,20251105-084826,802,Introduction,T1,1,Automatic,main,11,20260311-091615,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-2.png,h,0,2.0269557000137866,none,-5,0,0.0974254000466317,0.0966501000802964,0.20017060008831322,0.19960390008054674,0.7519598000217229
RSVPLG03,JM,20260311-091449,1.0.2,20251105-084826,802,Introduction,T1,1,Automatic,main,12,20260311-091622,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-2.png,mask-4.png,s,0,0.6390317999757826,none,-5,0,0.09736989997327328,0.09737889980897307,0.20025909994728863,0.20025819982402027,0.7522116000764072
RSVPLG03,JM,20260311-091449,1.0.2,20251105-084826,802,Introduction,T1,1,Automatic,main,13,20260311-091626,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-4.png,s,0,1.2330874998588115,none,-5,0,0.09659970016218722,0.09793670009821653,0.19970670016482472,0.2009312000591308,0.7502913000062108
RSVPLG03,JM,20260311-091449,1.0.2,20251105-084826,802,Introduction,T1,1,Automatic,main,14,20260311-091632,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-2.png,h,0,1.2663721998687834,none,-5,0,0.09759059990756214,0.09747460018843412,0.20054919994436204,0.2015368000138551,0.7507246998138726
RSVPLG03,JM,20260311-091449,1.0.2,20251105-084826,802,Introduction,T1,1,Automatic,main,15,20260311-091637,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.841384100029245,none,-5,0,0.09754210012033582,0.0979687999933958,0.2005984999705106,0.20025600004009902,0.7524174000136554
RSVPLG03,JM,20260311-091449,1.0.2,20251105-084826,802,Introduction,T1,1,Automatic,main,16,20260311-091642,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-3.png,mask-2.png,s,1,0.4392772000283003,none,-5,0,0.09756219992414117,0.09745889995247126,0.19962679990567267,0.1995123999658972,0.7519928999245167
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,1,20260311-091744,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-3.png,mask-1.png,h,1,1.5348531000781804,h,0,3.467524299863726,0.09151099994778633,0.09849989996291697,0.19559899996966124,0.2023789999075234,0.7456119998823851
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,2,20260311-091754,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-3.png,s,1,2.5898837000131607,h,1,0.589264600072056,0.0974441000726074,0.09739220002666116,0.20030610007233918,0.19972739997319877,0.7525363001041114
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,3,20260311-091801,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-1.png,s,1,1.823637899942696,s,1,0.43674619984813035,0.09579499997198582,0.097438600147143,0.19981589983217418,0.2004132999572903,0.7522556998301297
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,4,20260311-091808,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-2.png,s,0,2.03500370006077,s,1,0.11692730011418462,0.09800949995405972,0.09755549998953938,0.19990330003201962,0.1996902001556009,0.7525537998881191
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,5,20260311-091814,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.796115200035274,h,1,0.08732239995151758,0.09858940006233752,0.09751070011407137,0.20107750012539327,0.20073279994539917,0.7524947000201792
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,6,20260311-091819,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-1.png,s,1,0.7028161999769509,s,1,0.1442892998456955,0.09801830002106726,0.09613620000891387,0.20053559984080493,0.19941779994405806,0.7538878999184817
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,7,20260311-091824,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,6.895885499892756,s,1,0.06363920005969703,0.09624149999581277,0.09603850007988513,0.20013289991766214,0.19940899987705052,0.7524339999072254
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,8,20260311-091835,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-3.png,mask-2.png,s,1,2.7999466001056135,h,1,0.0712085000704974,0.09903930011205375,0.09720230009406805,0.20139090018346906,0.20050640008412302,0.7540017999708652
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,9,20260311-091842,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-4.png,s,1,0.8021597999613732,h,1,0.07557260012254119,0.09817929985001683,0.09596399986185133,0.2014347999356687,0.19932629982940853,0.7540885000489652
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,10,20260311-091847,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,1.4121966999955475,h,0,0.07240010006353259,0.09831280005164444,0.0991683998145163,0.20248760003596544,0.20141389989294112,0.7528169001452625
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,11,20260311-091853,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-4.png,s,1,0.5650271999184042,h,1,0.08756969985552132,0.09716180013492703,0.09713259991258383,0.20045720017515123,0.1996426999103278,0.7518216001335531
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,12,20260311-091858,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.7111748000606894,s,1,0.08038010005839169,0.09717309987172484,0.09833749989047647,0.2015776999760419,0.20047619985416532,0.7529877999331802
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,13,20260311-091903,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,1.1589641999453306,h,1,0.312535900156945,0.09796070004813373,0.09646279993467033,0.20058150007389486,0.19980990001931787,0.7536695001181215
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,14,20260311-091909,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-3.png,mask-2.png,s,1,1.5148564998526126,h,1,0.14454449992626905,0.09680370008572936,0.09736060001887381,0.20079859998077154,0.20174289983697236,0.7524181001354009
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,15,20260311-091914,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,1.8626673000399023,s,0,0.02927329996600747,0.09727309993468225,0.09757440001703799,0.2006767001003027,0.19966190005652606,0.7524705999530852
RSVPLG03,JM,20260311-091708,1.0.2,20251105-084826,802,Introduction,Both,1,Automatic,main,16,20260311-091921,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-1.png,h,1,0.61336710001342,h,1,0.0724659999832511,0.09630390000529587,0.09792339988052845,0.20064950012601912,0.20131289982236922,0.7523013001773506
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,1,20260311-092006,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,2.455945400055498,none,-5,0,0.03859420004300773,0.047570900060236454,0.09162260009907186,0.1006201000418514,0.7425436000339687
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,2,20260311-092013,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-2.png,mask-1.png,h,1,0.45797770004719496,none,-5,0,0.04653819999657571,0.04856540006585419,0.10054549993947148,0.0995614998973906,0.7498391000553966
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,3,20260311-092017,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-4.png,h,1,0.555378400022164,none,-5,0,0.046606000047177076,0.04750330001115799,0.09973080013878644,0.09992050006985664,0.29930360009893775
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,4,20260311-092021,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.5049193000886589,none,-5,0,0.048685000045225024,0.047868499998003244,0.1014096001163125,0.1009886001702398,0.7510714000090957
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,5,20260311-092026,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-4.png,mask-3.png,h,1,0.3593207001686096,none,-5,0,0.04681720002554357,0.047758599976077676,0.1018924000672996,0.10097409994341433,0.3005055000539869
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,6,20260311-092030,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.30134870018810034,none,-5,0,0.04668080015107989,0.047622600104659796,0.09971430012956262,0.09893100010231137,0.2996117000002414
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,7,20260311-092034,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-1.png,mask-4.png,h,1,1.4382017001044005,none,-5,0,0.04667759989388287,0.04769320017658174,0.0996856999117881,0.10062250006012619,0.7490353998728096
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,8,20260311-092039,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-3.png,h,1,0.5549979999195784,none,-5,0,0.047510899836197495,0.04851270001381636,0.09950249991379678,0.10157060017809272,0.29979689978063107
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,9,20260311-092043,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,0.3173241999465972,none,-5,0,0.048448999878019094,0.048866699915379286,0.10146529995836318,0.10097509995102882,0.30076500005088747
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,10,20260311-092047,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.4327573000919074,none,-5,0,0.04758889996446669,0.046687399968504906,0.09900659997947514,0.09993320005014539,0.750685199862346
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,11,20260311-092051,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-4.png,s,1,0.39539700001478195,none,-5,0,0.04616530006751418,0.04706050013191998,0.10038109985180199,0.10021580010652542,0.3001009998843074
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,12,20260311-092055,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.4004155001603067,none,-5,0,0.04711530008353293,0.04717579996213317,0.1003282000310719,0.10020609991624951,0.7499624001793563
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,13,20260311-092100,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-1.png,s,0,0.3678991999477148,none,-5,0,0.047704200027510524,0.047492000041529536,0.09978010016493499,0.09969750000163913,0.3002599000465125
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,14,20260311-092104,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.44623630004934967,none,-5,0,0.04771260009147227,0.04786200006492436,0.09939160011708736,0.10003289999440312,0.7503398000262678
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,15,20260311-092108,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.37109099980443716,none,-5,0,0.04866419988684356,0.04769569984637201,0.10187539993785322,0.09989620000123978,0.3015072999987751
RSVPLG03,JM,20260311-091946,1.0.2,20251105-084826,802,Practice,T1,1,Automatic,main,16,20260311-092112,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-2.png,mask-2.png,h,0,0.5560498000122607,none,-5,0,0.04670890001580119,0.046688999980688095,0.09889049991033971,0.09927739994600415,0.7498097999487072
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,1,20260311-092218,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-4.png,h,1,0.6160519002005458,s,1,0.08572610002011061,0.04497980000451207,0.04758020001463592,0.09831240004859865,0.10066039999946952,0.7482873999979347
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,2,20260311-092222,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-1.png,mask-1.png,s,1,0.6194235999137163,h,1,0.037303300108760595,0.04719930002465844,0.047759100096300244,0.10025939997285604,0.10024020005948842,0.7522441998589784
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,3,20260311-092227,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-4.png,s,1,0.445437700022012,s,1,0.043232199968770146,0.0484550001565367,0.0475167001131922,0.10069640004076064,0.09960500011220574,0.7520359000191092
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,4,20260311-092232,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-4.png,mask-2.png,s,0,0.7769136000424623,h,1,0.008675800170749426,0.04760450008325279,0.04705950012430549,0.0998104999307543,0.09991340013220906,0.3015737999230623
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,5,20260311-092236,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.5574233999941498,s,1,0.3648455000948161,0.04880110011436045,0.04768100008368492,0.10098820016719401,0.09988490003161132,0.30041290004737675
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,6,20260311-092241,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-2.png,mask-4.png,s,1,0.516073799924925,h,1,0.011186700081452727,0.047595399897545576,0.04648660006932914,0.09965849993750453,0.09929880010895431,0.3002652998548001
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,7,20260311-092245,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-4.png,s,1,0.8292340999469161,h,1,0.1661926000379026,0.047044700011610985,0.04672770015895367,0.09906200016848743,0.09977090009488165,0.3003157000057399
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,8,20260311-092250,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-3.png,h,1,0.3598372000269592,s,1,0.041024900041520596,0.046721799997612834,0.04760259995236993,0.09990889998152852,0.0998460000846535,0.2995750999543816
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,9,20260311-092254,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-3.png,s,1,0.4760429998859763,h,1,0.020721999928355217,0.047615000046789646,0.047731600003317,0.10151909990236163,0.0999304000288248,0.7513822000473738
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,10,20260311-092258,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-2.png,mask-3.png,s,0,0.6325604000594467,h,1,0.023193599889054894,0.047607599990442395,0.04682709998451173,0.10047980002127588,0.0990313000511378,0.7529259999282658
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,11,20260311-092303,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.35622690012678504,s,1,0.021580400178208947,0.04667529999278486,0.04770340002141893,0.09988019987940788,0.10190230002626777,0.7499131998047233
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,12,20260311-092308,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-4.png,mask-3.png,s,1,0.5578822998795658,h,1,0.024977900087833405,0.04659779998473823,0.047529299976304173,0.10018089995719492,0.09959289990365505,0.3009345999453217
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,13,20260311-092312,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-4.png,s,1,0.47337600006721914,s,0,0.08250180003233254,0.04637610004283488,0.04655240010470152,0.09858090011402965,0.10058750002644956,0.751165899913758
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,14,20260311-092317,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-4.png,mask-1.png,s,1,0.46886330004781485,h,1,0.004757900023832917,0.047574999975040555,0.04755070013925433,0.10058580012992024,0.09991450002416968,0.3008302999660373
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,15,20260311-092321,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-4.png,s,1,0.4511914998292923,s,1,0.06905069993808866,0.047589899972081184,0.04741890006698668,0.10054030013270676,0.09857159992679954,0.3008145000785589
RSVPLG03,JM,20260311-092159,1.0.2,20251105-084826,802,Practice,Both,1,Automatic,main,16,20260311-092325,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-2.png,mask-1.png,s,1,0.6078075999394059,h,1,0.03766819997690618,0.04751270008273423,0.04750019987113774,0.09874209994450212,0.10203339997678995,0.7500159000046551
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,warmup,1,20260311-092458,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-1.png,mask-3.png,h,1,0.7136516999453306,none,-5,0,0.04218579991720617,0.04662589984945953,0.0944630999583751,0.10066289990209043,0.7452263999730349
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,warmup,2,20260311-092502,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.44834999996237457,none,-5,0,0.04771139984950423,0.04758539982140064,0.09882249985821545,0.10047749988734722,0.7492939999792725
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,warmup,3,20260311-092507,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-3.png,mask-2.png,h,0,0.5367703000083566,none,-5,0,0.0475206000264734,0.04853609995916486,0.09952399996109307,0.10052219987846911,0.29882260016165674
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,warmup,4,20260311-092511,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-3.png,mask-1.png,s,0,0.40974280005320907,none,-5,0,0.047524600056931376,0.047511099837720394,0.09879710013046861,0.0995429998729378,0.3000835001002997
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,5,20260311-092515,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-1.png,h,0,0.4530597000848502,none,-5,0,0.047502500005066395,0.04758129990659654,0.09950500004924834,0.10001509985886514,0.7499629000667483
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,6,20260311-092519,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.14104999997653067,none,-5,0,0.04751159995794296,0.04581129993312061,0.09997209999710321,0.10003510001115501,0.3004928999580443
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,7,20260311-092523,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.378737699938938,none,-5,0,0.04710209998302162,0.04823080007918179,0.10036749998107553,0.10026070009917021,0.29943819995969534
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,8,20260311-092527,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-4.png,s,0,0.3696550999302417,none,-5,0,0.04769879998639226,0.047758900094777346,0.09988970006816089,0.09995250008068979,0.7501832998823375
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,9,20260311-092531,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-2.png,mask-3.png,s,0,1.4987245998345315,none,-5,0,0.04674330004490912,0.04670800012536347,0.10000229999423027,0.09993840008974075,0.7500644000247121
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,10,20260311-092537,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-4.png,h,0,0.43478920008055866,none,-5,0,0.04774160007946193,0.047768000047653913,0.10000350000336766,0.10022560018114746,0.7493584998883307
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,11,20260311-092541,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-2.png,mask-1.png,s,1,0.33507569995708764,none,-5,0,0.047727799974381924,0.04776250012218952,0.10000579990446568,0.10000510001555085,0.2996950999367982
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,12,20260311-092545,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.4325723999645561,none,-5,0,0.048746899934485555,0.04652220010757446,0.10094449995085597,0.09974550013430417,0.7514184999745339
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,13,20260311-092549,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-2.png,h,0,0.5280690998770297,none,-5,0,0.04709000000730157,0.047339800046756864,0.09861609991639853,0.10035909991711378,0.2991126999258995
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,14,20260311-092553,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-1.png,mask-2.png,s,0,0.8015208002179861,none,-5,0,0.04768570000305772,0.047130699967965484,0.0991801000200212,0.09918619995005429,0.7508713998831809
RSVPLG03,JM,20260311-092404,1.0.2,20251105-084826,802,Experiment,T1,1,Automatic,main,15,20260311-092558,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,0.4027349001262337,none,-5,0,0.047715599881485105,0.04769579996354878,0.10013989987783134,0.09995780000463128,0.3007697998546064
