exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20251023-110411,1.0.1,20251023-100704,712,Practice,T1,1,Automatic,main,9,20251023-110505,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.44201469999097753,none,-5,0,0.049509399992530234,0.05026449999422766,0.10081299999728799,0.10138310000183992,0.29999709999538027
RSVPLG03,km,20251023-110411,1.0.1,20251023-100704,712,Practice,T1,1,Automatic,main,10,20251023-110509,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.3626201000006404,none,-5,0,0.05108000000473112,0.05167440000514034,0.10198520000267308,0.10233520000474527,0.3007503999979235
RSVPLG03,km,20251023-110411,1.0.1,20251023-100704,712,Practice,T1,1,Automatic,main,11,20251023-110513,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.26726069999858737,none,-5,0,0.049810900003649294,0.0495154999953229,0.09745129999646451,0.09917380000115372,0.29969379999965895
RSVPLG03,km,20251023-110411,1.0.1,20251023-100704,712,Practice,T1,1,Automatic,main,12,20251023-110516,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.3233114999893587,none,-5,0,0.05082550000224728,0.05131779999646824,0.10067790000175592,0.10024179999891203,0.30002070000045933
RSVPLG03,km,20251023-110411,1.0.1,20251023-100704,712,Practice,T1,1,Automatic,main,13,20251023-110520,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.6179016000096453,none,-5,0,0.05013989999133628,0.049942099998588674,0.10180789999139961,0.1004248999961419,0.7537601999938488
RSVPLG03,km,20251023-110411,1.0.1,20251023-100704,712,Practice,T1,1,Automatic,main,14,20251023-110525,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.2441990000079386,none,-5,0,0.05121309999958612,0.05085939999844413,0.10107639999478124,0.10075089999008924,0.7516031999984989
RSVPLG03,km,20251023-110411,1.0.1,20251023-100704,712,Practice,T1,1,Automatic,main,15,20251023-110529,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-4.png,mask-2.png,s,1,0.7179255999944871,none,-5,0,0.04870080000546295,0.05073580000316724,0.10052279999945313,0.10056299999996554,0.2997324000025401
RSVPLG03,km,20251023-110411,1.0.1,20251023-100704,712,Practice,T1,1,Automatic,main,16,20251023-110534,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.21249989999341778,none,-5,0,0.050669899996137246,0.048521999997319654,0.10063639999134466,0.0986094999971101,0.30056730000069365
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,1,20251023-110637,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-3.png,mask-3.png,h,1,0.9655650999920908,h,1,2.206421599999885,0.09271009999793023,0.10002140000869986,0.1911441999982344,0.20053810000536032,0.7414550999965286
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,2,20251023-110644,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.6113721000001533,s,1,0.7029624999995576,0.09937500000523869,0.09985680000681896,0.19823490000271704,0.19986510000308044,0.7500375999952666
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,3,20251023-110650,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-1.png,mask-4.png,s,1,0.5845452000066871,h,1,0.8768535999988671,0.09970410000823904,0.09955309999349993,0.20150700000522193,0.19907940000121016,0.7517170000064652
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,4,20251023-110656,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-1.png,mask-2.png,h,1,0.779882800008636,s,1,0.4818055999930948,0.09963870000501629,0.09914010000647977,0.1995314999949187,0.19973990001017228,0.7520111999911023
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,5,20251023-110701,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-1.png,s,1,1.4912056000030134,s,1,0.25481939999735914,0.09884939999028575,0.09953029999451246,0.19972849999612663,0.1996311999973841,0.7500740999967093
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,6,20251023-110707,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-3.png,mask-4.png,h,1,0.9156747999950312,s,1,0.28670250000141095,0.09876880000228994,0.09918540000217035,0.19870860000082757,0.19952360000752378,0.7499698999890825
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,7,20251023-110713,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.374234200004139,s,1,0.3839014999975916,0.09979829999792855,0.10102500001084991,0.2001921999908518,0.2008712000097148,0.75090659999114
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,8,20251023-110718,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.3236341000010725,s,1,0.23555759999726433,0.09846250001282897,0.09976050000113901,0.20012310000311118,0.1995593000028748,0.7505460000102175
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,9,20251023-110723,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-2.png,s,1,0.45959890000813175,s,1,0.2860980999976164,0.10033489999477752,0.1004667000088375,0.2002690000081202,0.20127710000087973,0.7513756999978796
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,10,20251023-110728,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-1.png,mask-1.png,h,1,0.35585370000626426,h,1,0.26588200000696816,0.09938240000337828,0.10069729998940602,0.19903709999925923,0.2009125999902608,0.7494912000111071
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,11,20251023-110733,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-3.png,s,1,0.4241805000056047,s,1,0.3656459000048926,0.09943799999018665,0.10067770000023302,0.2000757999921916,0.20049820000713225,0.7500046999921324
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,12,20251023-110738,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,0.35895259999961127,h,1,0.3041036000067834,0.10130289998778608,0.09842809999827296,0.20069149999471847,0.20027609998942353,0.7531013999978313
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,13,20251023-110743,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.7090936000022339,s,1,0.30206689999613445,0.09995839999464806,0.10023559999535792,0.20011229999363422,0.20105449999391567,0.7517308999958914
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,14,20251023-110749,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-4.png,h,1,0.3112546000047587,s,1,0.23879950000264216,0.10137040000699926,0.10054929999751039,0.20010880001063924,0.20052379999833647,0.7515544000052614
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,15,20251023-110753,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,0.33269330000621267,s,1,0.20704200000909623,0.09861660000751726,0.09955669999180827,0.19907869999588002,0.19952229999762494,0.7509295000054408
RSVPLG03,km,20251023-110609,1.0.1,20251023-100704,712,Introduction,Both,1,Automatic,main,16,20251023-110758,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-1.png,h,1,0.2305149000021629,h,1,0.2666220999963116,0.0994459000066854,0.09843719999480527,0.2000121000019135,0.19933439999294933,0.7518063000024995
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,1,20251023-110844,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-4.png,mask-4.png,s,1,1.1531789999862667,h,1,2.58928480000759,0.03874000000359956,0.04939369999920018,0.09010480000870302,0.0999557999894023,0.2903575000091223
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,2,20251023-110851,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.5915534000087064,h,0,0.2371871000068495,0.049793600002885796,0.04852649998792913,0.10018749999289867,0.10015669999120291,0.7508836000051815
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,3,20251023-110856,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-4.png,mask-1.png,s,1,0.7986954000080004,h,1,0.2856041000050027,0.04900330000964459,0.05075080000096932,0.10093369999958668,0.09883410000475124,0.7494858999998542
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,4,20251023-110902,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-2.png,mask-3.png,h,1,0.3959749999921769,h,1,0.22252239999943413,0.04979559998901095,0.048967900002026,0.09875229999306612,0.09924039999896195,0.748147299993434
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,5,20251023-110906,global,local,300,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.5176623000006657,s,0,1.3256648999958998,0.049480499990750104,0.05049340000550728,0.09930879999592435,0.09986090000893455,0.29944939998677
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,6,20251023-110912,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-3.png,mask-1.png,s,1,0.560527199995704,s,0,0.2906351999990875,0.04972219999763183,0.04993339999055024,0.09935399999085348,0.09934859999339096,0.749890699997195
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,7,20251023-110917,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-3.png,h,1,0.4027903999958653,h,1,1.1478761000034865,0.049707300000591204,0.04869999999937136,0.09914620000927243,0.09858540000277571,0.29976650000025984
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,8,20251023-110922,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.54985910000687,h,1,0.14236019999952987,0.05053269999916665,0.0506430000095861,0.10061290000157896,0.10057110000343528,0.2996162999916123
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,9,20251023-110927,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.40502120000019204,h,1,0.20574809999379795,0.05137109999486711,0.04969820000405889,0.09989939999650232,0.09953439999662805,0.7503643999953056
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,10,20251023-110932,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-4.png,mask-4.png,h,1,0.34834339999360964,h,1,0.3820920999860391,0.04975549998925999,0.04970809999213088,0.09962649999943096,0.10071280000556726,0.7492444999952568
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,11,20251023-110937,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-1.png,h,1,0.3759791999909794,h,0,0.1736945000011474,0.04988200000661891,0.04973660000541713,0.10039490000053775,0.10056000000622589,0.30032460000074934
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,12,20251023-110941,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-2.png,h,1,0.29040929999609943,h,1,0.20497330000216607,0.04850669999723323,0.05006680000224151,0.10023889999138191,0.09992320000310428,0.7504478999908315
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,13,20251023-110946,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,0.30662040000606794,s,1,0.12442010000813752,0.050139500002842396,0.05157579999649897,0.10010779999720398,0.10199619999912102,0.29789570000139065
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,14,20251023-110950,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.623992900000303,h,1,0.14292159999604337,0.04968820000067353,0.04873310000402853,0.09955749999789987,0.09972179999749642,0.7498775999993086
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,15,20251023-110955,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,0.3691821999964304,h,1,0.07754070000373758,0.05172829999355599,0.04967920000490267,0.10158509999746457,0.10022210000897758,0.3011503999878187
RSVPLG03,km,20251023-110823,1.0.1,20251023-100704,712,Practice,Both,1,Automatic,main,16,20251023-110959,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-4.png,mask-1.png,s,1,0.28454179999243934,h,1,0.15854960000433493,0.05060529999900609,0.05148989999725018,0.10104130000399891,0.10090930000296794,0.2993101000029128
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,warmup,1,20251023-111127,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-2.png,h,1,0.520468400005484,s,1,0.38452790000883397,0.037571299995761365,0.05068990000290796,0.0878041999967536,0.09999420000531245,0.2877404999890132
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,warmup,2,20251023-111131,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-3.png,mask-1.png,s,1,0.28627150000829715,s,1,0.17142100000637583,0.04972369999450166,0.05047230000491254,0.10152620000008028,0.10023050000017975,0.749352099999669
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,warmup,3,20251023-111136,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.5695862000138732,s,0,1.1010929999902146,0.04756150000321213,0.05055729999730829,0.09894250000070315,0.1000726000056602,0.29781720000028145
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,warmup,4,20251023-111141,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-3.png,s,0,0.4916310999979032,h,0,0.19063240000104997,0.04874790000030771,0.04870970000047237,0.1003101000096649,0.10035079999943264,0.2998401000077138
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,warmup,5,20251023-111146,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-3.png,s,1,0.27959949999058153,h,1,0.1583178000000771,0.050042500006384216,0.049712099993485026,0.10129170000436716,0.10017049999441952,0.750092800008133
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,6,20251023-111150,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-2.png,s,0,0.8576159999938682,h,1,0.12351679999846965,0.04784319999453146,0.050927199990837835,0.0988089000020409,0.10056510000140406,0.7471051000029547
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,7,20251023-111156,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.3643607999983942,h,0,0.1435014000016963,0.049380999989807606,0.04918159999942873,0.09832859999733046,0.09956400000373833,0.2991094999888446
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,8,20251023-111200,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-2.png,h,1,1.5056247000029543,h,1,0.4936617000057595,0.049466900003608316,0.0506801000010455,0.10000039999431465,0.1007168000069214,0.29989959999511484
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,9,20251023-111206,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-2.png,mask-2.png,h,0,1.1247413999954006,h,1,0.7020046000106959,0.04981699999189004,0.04922230000374839,0.10066929999447893,0.09958560000814032,0.7500852999946801
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,10,20251023-111212,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.630332399989129,s,0,0.17393920000176877,0.049777599997469224,0.04971490000025369,0.09865899999567773,0.09942929999670014,0.7484345999982907
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,11,20251023-111217,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-2.png,h,1,0.7130330999934813,s,1,0.20662959999754094,0.049220300003071316,0.04975759999069851,0.0989566000062041,0.0998006999870995,0.7494110000116052
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,12,20251023-111222,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-3.png,mask-3.png,s,1,0.31740470000659116,s,1,0.17550919999484904,0.049792299992986955,0.049822600005427375,0.09966379999241326,0.09853580000344664,0.7496043999999529
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,13,20251023-111227,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.2880429000069853,s,1,1.1144186000019545,0.05042919999687001,0.04957560000184458,0.09935210000548977,0.09925820000353269,0.7491828000056557
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,14,20251023-111232,global,local,300,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-1.png,h,1,0.43473989999620244,s,0,0.20562300000165123,0.048874500003876165,0.049334299998008646,0.0994046999985585,0.0998053999937838,0.29951230000006035
RSVPLG03,km,20251023-111103,1.0.1,20251023-100704,712,Experiment,Both,1,Automatic,main,15,20251023-111237,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.4424373000074411,h,1,1.0862532000028295,0.05029929999727756,0.050863999989815056,0.10014740000769962,0.10072499999660067,0.2998365000094054
