exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20251023-092025,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,9,20251023-092140,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-4.png,mask-4.png,s,1,2.3289854999893578,h,0,0.8270081000082428,0.05011759999615606,0.049796499995863996,0.101398099999642,0.10028139999485575,0.30155450000893325
RSVPLG03,km,20251023-092025,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,10,20251023-092147,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-3.png,mask-1.png,s,1,1.5445018999889726,h,0,0.6587725999997929,0.05040779999399092,0.04970000000321306,0.10105420000036247,0.10034859999723267,0.30119299999205396
RSVPLG03,km,20251023-092025,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,11,20251023-092154,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,1.1893387000018265,s,1,0.3042576000007102,0.04892719999770634,0.0491658999962965,0.09865499999432359,0.10155690000101458,0.30029840000497643
RSVPLG03,km,20251023-092025,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,12,20251023-092159,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,0.8573887999955332,h,1,0.31817790000059176,0.0512563000083901,0.051362199999857694,0.09994310000911355,0.09928930000751279,0.751965300005395
RSVPLG03,km,20251023-092025,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,13,20251023-092204,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-1.png,mask-2.png,h,1,0.6858152000058908,s,1,0.30326050000439864,0.051892299990868196,0.04892180000024382,0.10088030000042636,0.10036700000637211,0.7528713999927277
RSVPLG03,km,20251023-092025,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,14,20251023-092209,global,local,300,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-2.png,mask-1.png,h,1,0.8640729000035208,h,1,0.36782379999931436,0.049781100009568036,0.04961300001014024,0.09997260000091046,0.10082060001150239,0.30017919999954756
RSVPLG03,km,20251023-092025,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,15,20251023-092214,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-1.png,mask-2.png,h,1,1.0993388000060804,s,1,0.31891130001167767,0.04913020000094548,0.04982680000830442,0.09952489999704994,0.10035040001093876,0.7514703999913763
RSVPLG03,km,20251023-092025,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,16,20251023-092220,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,0.9502556999941589,s,1,0.4985165000107372,0.05096610001055524,0.05109660000016447,0.10099620000983123,0.10230589999991935,0.7521319000079529
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,1,20251023-092259,global,global,300,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-2.png,mask-3.png,s,1,0.8274801000079606,h,1,0.2707986000023084,0.0487691000016639,0.05090550000022631,0.0996889999951236,0.10108679998666048,0.29966540000168607
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,2,20251023-092304,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-3.png,mask-3.png,h,1,0.8580255999986548,s,1,0.37073559999407735,0.054165900000953116,0.04975120000017341,0.1003200000122888,0.10120479999750387,0.3009679000097094
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,3,20251023-092309,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,0.7713614999956917,s,1,0.3030616000032751,0.05003489999216981,0.05014090001350269,0.09995770000386983,0.10012980000465177,0.7513479999906849
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,4,20251023-092314,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-4.png,h,1,1.1229498000029707,s,1,0.3858807000069646,0.04958940000506118,0.04984659999900032,0.10100620001321658,0.09964850000687875,0.7518849000043701
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,5,20251023-092320,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-3.png,mask-3.png,h,1,0.7383833000058075,s,1,0.3203194999950938,0.04912239999976009,0.04934520000824705,0.09895919999689795,0.09976959999767132,0.7511274999997113
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,6,20251023-092325,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-1.png,mask-4.png,h,0,0.9719585999991978,s,0,0.3678115000075195,0.049264000001130626,0.050816600007237867,0.0995412999909604,0.10180550000222865,0.2987698999932036
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,7,20251023-092330,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-2.png,h,1,0.7608342000021366,h,1,0.30529509999905713,0.050756900003761984,0.05106690000684466,0.10104229999706149,0.10090689999924507,0.7519141999946442
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,8,20251023-092335,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-2.png,mask-1.png,h,0,0.6532577999896603,s,0,0.416629200000898,0.04961899999761954,0.050115200006985106,0.0999215999909211,0.09975160000612959,0.3013166999880923
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,9,20251023-092340,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,2.136867200009874,h,0,2.5464349999965634,0.05107129999669269,0.049601800012169406,0.10176320000027772,0.09974289999809116,0.7531586999975843
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,10,20251023-092349,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-3.png,mask-2.png,s,1,1.4738863999955356,h,0,0.3218103999970481,0.050713699994958006,0.05032160000700969,0.10089229998993687,0.09875869999814313,0.30176079999364447
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,11,20251023-092354,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-2.png,h,1,1.2248137999995379,s,1,0.44856789999175817,0.05025479999312665,0.05159760000242386,0.09986399998888373,0.10094489999755751,0.7512597999884747
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,12,20251023-092400,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-2.png,s,1,0.7922155999985989,h,0,0.3855423999921186,0.04910550000204239,0.0499720000079833,0.09948450000956655,0.10242690000450239,0.7510735999967437
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,13,20251023-092406,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-1.png,mask-4.png,h,0,1.0239885999908438,s,1,0.4645796000113478,0.04851379999308847,0.05110090000380296,0.09949350000533741,0.10139670000353362,0.29956569999922067
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,14,20251023-092411,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.7009307999978773,s,1,0.3032750999991549,0.049503600006573834,0.05023110000183806,0.09967579999647569,0.10117150000587571,0.7491699999955017
RSVPLG03,km,20251023-092243,1.0.1,20250923-093501,710,Practice,Both,1,Automatic,main,15,20251023-092416,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,0.8215608000027714,h,1,0.32209529999818187,0.049252400000113994,0.04944809999142308,0.09907399999792688,0.09972919999563601,0.3009325000020908
