exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,1,20260504-173716,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-4.png,s,1,0.8394578997977078,none,-5,0,0.04103469988331199,0.04660019977018237,0.09207000024616718,0.10060909995809197,0.7436502003110945
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,2,20260504-173721,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-2.png,h,0,1.5356014999561012,none,-5,0,0.04858840024098754,0.0477033001370728,0.1006046999245882,0.10199759993702173,0.7508759000338614
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,3,20260504-173726,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-4.png,mask-4.png,s,1,1.8541479003615677,none,-5,0,0.04777480009943247,0.04784390004351735,0.09996449993923306,0.10030370019376278,0.29900059988722205
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,4,20260504-173732,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-2.png,h,1,0.45069949980825186,none,-5,0,0.04687020042911172,0.04753299988806248,0.10096220020204782,0.10056230006739497,0.7501261001452804
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,5,20260504-173736,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-1.png,mask-1.png,h,1,0.49208549968898296,none,-5,0,0.046749300323426723,0.04771520011126995,0.0997935002669692,0.09990570042282343,0.7496589999645948
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,6,20260504-173741,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-4.png,mask-4.png,h,0,0.721792200114578,none,-5,0,0.04726439993828535,0.04752880008891225,0.09987729974091053,0.10039180004969239,0.29969479981809855
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,7,20260504-173745,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-1.png,mask-2.png,h,0,0.9272495997138321,none,-5,0,0.04769460018724203,0.04649929981678724,0.09990980010479689,0.09870729967951775,0.3015716001391411
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,8,20260504-173750,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-3.png,h,1,11.520774300210178,none,-5,0,0.048465900123119354,0.047142399940639734,0.09970459993928671,0.09920760011300445,0.30094469990581274
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,9,20260504-173805,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,0.6507696998305619,none,-5,0,0.04864579997956753,0.046835099812597036,0.09971150010824203,0.09996839985251427,0.7518033999949694
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,10,20260504-173809,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-3.png,mask-2.png,h,1,0.4068134999834001,none,-5,0,0.047224000096321106,0.04751150030642748,0.09922900004312396,0.10153069999068975,0.29850189993157983
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,11,20260504-173813,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-4.png,h,0,0.6714490000158548,none,-5,0,0.04755549971014261,0.047543099615722895,0.09957209974527359,0.09961369959637523,0.750791700091213
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,12,20260504-173818,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-4.png,mask-2.png,s,0,1.5481505002826452,none,-5,0,0.047690399922430515,0.04684779979288578,0.09981620032340288,0.09959919983521104,0.301218300126493
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,13,20260504-173823,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-2.png,mask-4.png,h,0,1.6091857999563217,none,-5,0,0.0476007997058332,0.04876579996198416,0.09998479997739196,0.10100030014291406,0.7501794998534024
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,14,20260504-173829,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,3.6269102999940515,none,-5,0,0.047571000177413225,0.04759390000253916,0.10053770011290908,0.09906340017914772,0.7515026000328362
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,15,20260504-173836,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-2.png,h,1,0.344128199853003,none,-5,0,0.04572420008480549,0.048731000162661076,0.09895450016483665,0.09978129994124174,0.298766499850899
RSVPLG03,sg,20260504-173659,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,16,20260504-173840,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.40277709998190403,none,-5,0,0.04757050005719066,0.04776049964129925,0.1013573999516666,0.0996862999163568,0.3009608001448214
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,1,20260504-174000,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,0.5668651000596583,none,-5,0,0.04221230000257492,0.047830100171267986,0.09528710041195154,0.10098340036347508,0.7453298000618815
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,2,20260504-174005,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-3.png,h,1,0.6468758997507393,none,-5,0,0.047860899940133095,0.04751850012689829,0.10022980021312833,0.0997358001768589,0.3007666999474168
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,3,20260504-174009,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-2.png,s,1,0.4253361001610756,none,-5,0,0.047657900024205446,0.047717700246721506,0.0996122001670301,0.0996738001704216,0.7520753000862896
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,4,20260504-174013,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-4.png,mask-1.png,h,0,0.5512803997844458,none,-5,0,0.04751380020752549,0.04658869979903102,0.09953780006617308,0.09863639995455742,0.7526171002537012
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,5,20260504-174018,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,0.6671616998501122,none,-5,0,0.0477360999211669,0.045711699873209,0.09990380005910993,0.09912749985232949,0.752078500110656
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,6,20260504-174023,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-1.png,h,0,0.5095847002230585,none,-5,0,0.04818269982933998,0.047619299963116646,0.1003414997830987,0.09863500017672777,0.3018445996567607
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,7,20260504-174027,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-2.png,s,1,0.443444199860096,none,-5,0,0.047558899968862534,0.04808990005403757,0.1015671999193728,0.1000481997616589,0.3007359001785517
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,8,20260504-174031,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.8353639002889395,none,-5,0,0.047578500118106604,0.04689580015838146,0.10029239999130368,0.09990840032696724,0.7520471001043916
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,9,20260504-174036,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,0.5245384001173079,none,-5,0,0.04776819981634617,0.04798669973388314,0.09983070008456707,0.09970750007778406,0.3013387001119554
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,10,20260504-174040,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,0.3979843002744019,none,-5,0,0.04675799980759621,0.04724059998989105,0.10015049995854497,0.10039130039513111,0.751613199710846
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,11,20260504-174044,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-1.png,mask-4.png,s,1,1.7194133000448346,none,-5,0,0.047459499910473824,0.04703789995983243,0.1003052000887692,0.10096759954467416,0.7529222001321614
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,12,20260504-174050,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-1.png,h,0,0.47756809974089265,none,-5,0,0.04752429993823171,0.04714810010045767,0.10053610010072589,0.10036549996584654,0.30193760013207793
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,13,20260504-174054,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,h,0,0.4252464999444783,none,-5,0,0.04773909971117973,0.04729220038279891,0.10084789991378784,0.10011070035398006,0.30078549962490797
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,14,20260504-174058,global,local,300,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.329288300126791,none,-5,0,0.04877629969269037,0.04724610038101673,0.10085459984838963,0.10145860025659204,0.3009710996411741
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,15,20260504-174102,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.49759369995445013,none,-5,0,0.04902759985998273,0.04823049996048212,0.10114839999005198,0.10127849970012903,0.30037679988890886
RSVPLG03,sg,20260504-173944,1.0.2,20251105-084826,838,Practice,T1,1,Automatic,main,16,20260504-174106,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.39816809957847,none,-5,0,0.04839599970728159,0.04868820030242205,0.10035319998860359,0.09984409995377064,0.7517856997437775
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,1,20260504-174211,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-4.png,mask-1.png,h,0,0.5132288997992873,none,-5,0,0.09142699977383018,0.09774870006367564,0.19323020009323955,0.2000577999278903,0.7425223998725414
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,2,20260504-174215,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-3.png,mask-2.png,h,0,0.5119218998588622,none,-5,0,0.0973807000555098,0.09664230002090335,0.19940940011292696,0.19857909996062517,0.7494029002264142
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,3,20260504-174220,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.5115282996557653,none,-5,0,0.09605849999934435,0.09780459990724921,0.1999544003047049,0.19993119966238737,0.747635300271213
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,4,20260504-174225,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-4.png,s,1,0.6374139999970794,none,-5,0,0.09860699996352196,0.09731089975684881,0.20138730015605688,0.19871369982138276,0.7492672000080347
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,5,20260504-174230,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.5209483001381159,none,-5,0,0.09764270018786192,0.09635300002992153,0.19851010013371706,0.1990129998885095,0.7490892000496387
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,6,20260504-174234,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.621673199813813,none,-5,0,0.09944709995761514,0.09737140033394098,0.2003697999753058,0.20027990033850074,0.7506275996565819
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,7,20260504-174239,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-4.png,mask-4.png,h,1,0.3897881000302732,none,-5,0,0.09784419974312186,0.09752579964697361,0.20106389978900552,0.20002599991858006,0.7498314999975264
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,8,20260504-174244,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-1.png,h,1,0.4413903998211026,none,-5,0,0.09736069990321994,0.09837059956043959,0.19904009997844696,0.20009439997375011,0.7489319001324475
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,9,20260504-174248,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-4.png,s,1,0.3273009997792542,none,-5,0,0.09577189991250634,0.09639249974861741,0.19879400031641126,0.1991237998008728,0.7495952001772821
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,10,20260504-174253,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-4.png,h,0,0.3192080999724567,none,-5,0,0.09653460001572967,0.09847649978473783,0.20072720013558865,0.20059609971940517,0.7483644001185894
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,11,20260504-174257,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-4.png,mask-3.png,s,1,0.37566669983789325,none,-5,0,0.09658649982884526,0.0976217002607882,0.19983729999512434,0.20048030000180006,0.7489343998022377
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,12,20260504-174302,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-3.png,s,1,0.30401180032640696,none,-5,0,0.09785109991207719,0.09744379995390773,0.1996315000578761,0.19923890009522438,0.7486006999388337
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,13,20260504-174306,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-2.png,mask-2.png,h,1,0.5350898997858167,none,-5,0,0.09636959992349148,0.09769160021096468,0.19864440010860562,0.19952489994466305,0.7480521998368204
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,14,20260504-174311,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-1.png,mask-4.png,h,0,0.29890980012714863,none,-5,0,0.0975597002543509,0.0966826998628676,0.19963590009137988,0.20041200006380677,0.7492084000259638
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,15,20260504-174316,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-2.png,h,0,1.395301700104028,none,-5,0,0.09656939981505275,0.0975870001129806,0.1986620002426207,0.19975890032947063,0.7492356998845935
RSVPLG03,sg,20260504-174150,1.0.2,20251105-084826,838,Introduction,T1,1,Automatic,main,16,20260504-174321,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-1.png,mask-3.png,s,1,0.17729949997738004,none,-5,0,0.0963694998063147,0.09731750003993511,0.1988613000139594,0.20023189997300506,0.7475037998519838
