exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,1,20251021-122041,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-1.png,s,1,13.31199560011737,none,-5,0,0.09681649995036423,0.09718449995853007,0.1991177999880165,0.19934990000911057,0.752704800106585
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,2,20251021-122059,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-4.png,h,1,2.7864782998804003,none,-5,0,0.09813799988478422,0.099037199979648,0.19949360005557537,0.20135050010867417,0.7520945998840034
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,3,20251021-122106,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,2.6369875001255423,none,-5,0,0.09730010014027357,0.09804320009425282,0.19967000000178814,0.1992407999932766,0.7530461000278592
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,4,20251021-122113,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-2.png,mask-3.png,h,1,1.7171066000591964,none,-5,0,0.09719620016403496,0.09607809991575778,0.2014024001546204,0.19925189996138215,0.7541225000750273
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,5,20251021-122119,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-4.png,mask-4.png,s,0,3.909830699907616,none,-5,0,0.09761439985595644,0.09582570008933544,0.19992389995604753,0.20037259999662638,0.7536919999402016
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,6,20251021-122127,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-2.png,mask-1.png,s,1,2.4020324000157416,none,-5,0,0.09836980002000928,0.09736370015889406,0.20053799985907972,0.20053920010104775,0.7529906998388469
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,7,20251021-122133,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,2.0783884001430124,none,-5,0,0.09625650011003017,0.09717749990522861,0.2004222001414746,0.2014410998672247,0.7520491001196206
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,8,20251021-122140,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-3.png,h,1,1.474928299896419,none,-5,0,0.09680960001423955,0.09592839982360601,0.20048629981465638,0.20065879984758794,0.7541620000265539
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,9,20251021-122145,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,3.3786983999889344,none,-5,0,0.09722450003027916,0.09738119994290173,0.19943020003847778,0.2006806000135839,0.7518947999924421
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,10,20251021-122153,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-1.png,h,1,1.2652152997907251,none,-5,0,0.09718809998594224,0.09904849994927645,0.20042389980517328,0.20142329996451735,0.7531489999964833
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,11,20251021-122158,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-4.png,mask-1.png,s,1,1.6378077999688685,none,-5,0,0.096859100041911,0.09813870000652969,0.20047750021331012,0.20056140003725886,0.7520600000862032
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,12,20251021-122204,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-3.png,mask-2.png,s,1,1.0203639999963343,none,-5,0,0.09772950015030801,0.09825120004825294,0.2013505999930203,0.20047800010070205,0.7527282999362797
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,13,20251021-122209,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-4.png,s,1,1.1471075001172721,none,-5,0,0.09717799979262054,0.09419779991731048,0.20036749984137714,0.19841800001449883,0.755762399872765
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,14,20251021-122214,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-3.png,h,1,1.5189535999670625,none,-5,0,0.09820140013471246,0.09733670018613338,0.20147960004396737,0.2018307000398636,0.7539542999584228
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,15,20251021-122220,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-1.png,mask-1.png,s,0,2.3442220999859273,none,-5,0,0.09748930018395185,0.0968843000009656,0.19992649997584522,0.20058110007084906,0.7532536999788135
RSVPLG03,sg,20251021-114114,1.0.1,20251020-085245,706,Introduction,T1,1,Automatic,main,16,20251021-122227,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-2.png,h,1,1.227997099980712,none,-5,0,0.0967977000400424,0.09827170008793473,0.2012436999939382,0.2014927000273019,0.7517951000481844
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,1,20251021-122335,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-1.png,mask-4.png,s,1,3.9314019000157714,none,-5,0,0.040983400074765086,0.04725609999150038,0.09386139991693199,0.09987840009853244,0.7433891999535263
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,2,20251021-122343,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-4.png,mask-1.png,s,0,1.452304600039497,none,-5,0,0.04745149984955788,0.04692540015093982,0.10167819983325899,0.09991630003787577,0.301041399827227
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,3,20251021-122348,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,1.2120032999664545,none,-5,0,0.04868980008177459,0.04772910010069609,0.10084119997918606,0.09987620008178055,0.3008870999328792
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,4,20251021-122353,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-4.png,h,0,1.6048200000077486,none,-5,0,0.048709800001233816,0.04685969999991357,0.09989780001342297,0.09903799998573959,0.7509518000297248
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,5,20251021-122359,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,3.6144022999797016,none,-5,0,0.0467938999645412,0.046703000087291,0.09998739999718964,0.10042849997989833,0.29908879986032844
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,6,20251021-122406,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-4.png,mask-4.png,s,1,1.2129873000085354,none,-5,0,0.04751199996098876,0.04787790006957948,0.10173740005120635,0.10093430010601878,0.7500702999532223
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,7,20251021-122411,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,1.2861764000263065,none,-5,0,0.04859520005993545,0.04717519995756447,0.1014714001212269,0.09902959992177784,0.7511269000824541
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,8,20251021-122416,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,1.3478743000887334,none,-5,0,0.048423999920487404,0.04813300003297627,0.09943659999407828,0.10044479998759925,0.2994216999504715
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,9,20251021-122421,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-2.png,h,1,1.2314520999789238,none,-5,0,0.04760609986260533,0.04775379993952811,0.10183239984326065,0.1019975000526756,0.7498615998774767
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,10,20251021-122427,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-4.png,h,1,2.330680600134656,none,-5,0,0.047812300035730004,0.047306699911132455,0.09995930013246834,0.10103129991330206,0.30016180011443794
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,11,20251021-122433,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-1.png,h,1,1.0767932999879122,none,-5,0,0.04767969995737076,0.046670100186020136,0.09979959996417165,0.0998698000330478,0.7501220998819917
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,12,20251021-122438,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-4.png,mask-3.png,s,1,1.1860688999295235,none,-5,0,0.047804199857637286,0.04575779987499118,0.09970479994080961,0.09988929983228445,0.7502905000001192
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,13,20251021-122443,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-2.png,mask-2.png,s,1,1.2369800999294966,none,-5,0,0.04687299998477101,0.0474864998832345,0.0998293999582529,0.09875629981979728,0.7502951000351459
RSVPLG03,sg,20251021-122314,1.0.1,20251020-085245,706,Practice,T1,1,Automatic,main,14,20251021-122448,global,local,300,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-2.png,mask-4.png,h,1,1.1222805997822434,none,-5,0,0.04732699994929135,0.048517800169065595,0.09831429994665086,0.09962910017929971,0.29868719982914627
