exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,1,20251023-125255,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,14.936893300007796,none,-5,0,0.09218059999693651,0.09647800000675488,0.19317389999923762,0.19939650000014808,0.7455520999938017
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,2,20251023-125314,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,2.710390099993674,none,-5,0,0.09768720000283793,0.09748490000492893,0.1989880000037374,0.20054930000333115,0.7499446000001626
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,3,20251023-125321,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-1.png,s,1,1.0937513999961084,none,-5,0,0.09856670000590384,0.09736220000195317,0.20064260000071954,0.2004287000017939,0.7508506000012858
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,4,20251023-125326,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-1.png,mask-2.png,h,1,0.6689461000059964,none,-5,0,0.09755700000096112,0.09747810001135804,0.199669299996458,0.20056110000587068,0.749963199996273
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,5,20251023-125331,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-4.png,s,1,1.9511149000027217,none,-5,0,0.09838469998794608,0.09745650000695605,0.20137519999116194,0.20040390000212938,0.7512123999913456
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,6,20251023-125337,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-1.png,mask-3.png,h,0,1.159933999995701,none,-5,0,0.09739609999815002,0.09856379999837372,0.19913609999639448,0.2004365000029793,0.7492388999962714
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,7,20251023-125343,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-4.png,s,1,1.7556553000031272,none,-5,0,0.09739959999569692,0.09715970000252128,0.19932749999861699,0.19964550000440795,0.7500964999926509
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,8,20251023-125349,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.7121779000008246,none,-5,0,0.09743779999553226,0.09853339999972377,0.20131030000629835,0.20145330000377726,0.7500381999998353
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,9,20251023-125354,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-1.png,mask-1.png,h,1,1.148826900011045,none,-5,0,0.0973978999973042,0.09917260000656825,0.20033769999281503,0.20106870000017807,0.7498382999910973
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,10,20251023-125359,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-1.png,h,1,0.8071004999947036,none,-5,0,0.09740220000094268,0.09720289999677334,0.20129409999935888,0.20008460000099149,0.7508808999991743
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,11,20251023-125404,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.7814072000037413,none,-5,0,0.09645139999338426,0.09837549999065232,0.20050609999452718,0.20104479999281466,0.7498107999999775
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,12,20251023-125409,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-1.png,s,1,1.0067695000034291,none,-5,0,0.09740069998952094,0.09836610000638757,0.20028849999653175,0.20025369999348186,0.7497182999941288
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,13,20251023-125414,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-2.png,h,1,0.4838484000065364,none,-5,0,0.09745309999561869,0.09764989999530371,0.20121719999588095,0.20157299999846146,0.7503762999986066
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,14,20251023-125419,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-2.png,h,1,0.5639716000005137,none,-5,0,0.09839630000351463,0.09637790000124369,0.20137910000630654,0.1989292999933241,0.7509081000025617
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,15,20251023-125423,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-1.png,mask-3.png,h,1,0.4232273000088753,none,-5,0,0.09668460000830237,0.09770209999987856,0.2007614000031026,0.1998879000020679,0.7503547000087565
RSVPLG03,cs,20251023-125225,1.0.1,20251020-085245,714,Introduction,T1,1,Automatic,main,16,20251023-125428,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-1.png,s,1,1.4566536000056658,none,-5,0,0.09759309999935795,0.09754670000984333,0.20068120000360068,0.20066690001112875,0.750136399990879
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,1,20251023-125509,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.8155093999957899,none,-5,0,0.04404910000448581,0.0475836999976309,0.09696139999141451,0.10053450000123121,0.7480792999995174
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,2,20251023-125514,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.6625102999969386,none,-5,0,0.04544349999923725,0.048519599993596785,0.0985250000085216,0.10053429999970831,0.29852510000637267
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,3,20251023-125518,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.31663589998788666,none,-5,0,0.04760729998815805,0.047515099999145605,0.10062589999870397,0.10058059998846147,0.7502787999983411
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,4,20251023-125523,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-1.png,h,1,0.43970799999078736,none,-5,0,0.04753400001209229,0.04659209999954328,0.09952470001007896,0.0986138000007486,0.30076550001103897
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,5,20251023-125527,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-4.png,mask-3.png,h,1,0.3538740000076359,none,-5,0,0.04753149999305606,0.04953849999583326,0.09955080000509042,0.10162629999103956,0.7499565000034636
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,6,20251023-125531,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.3756957000005059,none,-5,0,0.04753179999534041,0.04760649999661837,0.09960089999367483,0.10068639999371953,0.2994128999998793
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,7,20251023-125535,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,0.3687359000032302,none,-5,0,0.04755899999872781,0.047532199998386204,0.09878320001007523,0.09960409998893738,0.3000983000092674
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,8,20251023-125539,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-1.png,mask-1.png,h,1,0.39388220000546426,none,-5,0,0.04753850000270177,0.04752550000557676,0.09955339999578428,0.09991469999658875,0.299906899992493
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,9,20251023-125543,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.33574350000708364,none,-5,0,0.047203199996147305,0.04844360001152381,0.10025619999214541,0.10159850001218729,0.2990371999912895
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,10,20251023-125547,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-3.png,s,1,0.45125240000197664,none,-5,0,0.04648970000562258,0.04751030000625178,0.09853290001046844,0.10049980001349468,0.7501219999976456
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,11,20251023-125551,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.24023889999079984,none,-5,0,0.04650880000554025,0.04852549999486655,0.10058530000969768,0.10053630000038538,0.7500940000027185
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,12,20251023-125556,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-3.png,mask-4.png,s,1,0.09040950000053272,none,-5,0,0.04760879999957979,0.047636599992983975,0.09958890000416432,0.09866390000388492,0.751985800001421
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,13,20251023-125600,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-3.png,s,1,0.4382583000115119,none,-5,0,0.04694399998697918,0.048717300000134856,0.09943369998654816,0.10090800000762101,0.7504188999882899
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,14,20251023-125604,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-4.png,h,1,0.28221299999859184,none,-5,0,0.048604199997498654,0.047553600001265295,0.10162830000626855,0.0986648999969475,0.7533792000031099
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,15,20251023-125608,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,0.4657839999999851,none,-5,0,0.04753100000380073,0.0484738999948604,0.09956269999383949,0.10043940000468865,0.2998427999991691
RSVPLG03,cs,20251023-125446,1.0.1,20251020-085245,714,Practice,T1,1,Automatic,main,16,20251023-125612,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-2.png,mask-1.png,s,1,0.3395606999984011,none,-5,0,0.047292100003687665,0.04719029999978375,0.09854449999693315,0.10024849999172147,0.2999116999999387
RSVPLG03,cs,20251023-125836,1.0.1,20251020-085245,714,Introduction,Both,1,Automatic,main,1,20251023-125902,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-4.png,mask-1.png,s,1,1.63451289999648,h,1,1.1534620000020368,0.09117780000087805,0.09556020000309218,0.19416759999876376,0.1995325000025332,0.7450411000027088
RSVPLG03,cs,20251023-125836,1.0.1,20251020-085245,714,Introduction,Both,1,Automatic,main,2,20251023-125909,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,2.154854099993827,s,1,1.5769737999944482,0.09667179999814834,0.09754570000222884,0.20064110000384971,0.1986378000001423,0.750448899998446
