exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,1,20260218-102233,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-3.png,mask-1.png,s,1,3.2105425000190735,none,-5,0,0.04003329947590828,0.04750999994575977,0.09281609952449799,0.10195359960198402,0.2937628999352455
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,2,20260218-102240,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,4.360230599530041,none,-5,0,0.047542099840939045,0.048234700225293636,0.09881259966641665,0.09928940050303936,0.7500412994995713
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,3,20260218-102248,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-3.png,mask-3.png,s,1,2.1556730000302196,none,-5,0,0.047670899890363216,0.047737100161612034,0.1003590002655983,0.09991460014134645,0.7515150001272559
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,4,20260218-102255,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-2.png,h,0,3.192599100060761,none,-5,0,0.048425499349832535,0.04853630065917969,0.10029919911175966,0.1016779001802206,0.7507289992645383
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,5,20260218-102302,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-2.png,mask-2.png,s,1,1.8038528999313712,none,-5,0,0.04766810033470392,0.047405799850821495,0.09957689978182316,0.10037489980459213,0.3012760002166033
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,6,20260218-102307,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-1.png,mask-4.png,h,1,2.688690099865198,none,-5,0,0.04850409924983978,0.047504499554634094,0.09997129999101162,0.10075229965150356,0.7516604997217655
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,7,20260218-102314,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-2.png,s,1,2.367326100356877,none,-5,0,0.047822000458836555,0.047694799490273,0.10041420068591833,0.09988920018076897,0.751315500587225
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,8,20260218-102320,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-4.png,h,0,1.9263915996998549,none,-5,0,0.04776589944958687,0.047497800551354885,0.10000310000032187,0.09950949996709824,0.3006914993748069
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,9,20260218-102326,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-4.png,mask-3.png,s,0,0.9277838999405503,none,-5,0,0.048135800287127495,0.04768989980220795,0.1016245000064373,0.10090829990804195,0.7523035006597638
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,10,20260218-102331,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-3.png,s,0,1.6092846998944879,none,-5,0,0.04769170004874468,0.0475212000310421,0.0998734999448061,0.09974449966102839,0.29964990075677633
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,11,20260218-102336,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-2.png,mask-1.png,s,0,0.7866821996867657,none,-5,0,0.04561049956828356,0.04850289970636368,0.09932160004973412,0.09950879961252213,0.7503474000841379
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,12,20260218-102341,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-1.png,h,0,0.5399956004694104,none,-5,0,0.047503599897027016,0.0467119999229908,0.10000839922577143,0.10099940001964569,0.7517670998349786
RSVPLG03,JM,20260218-102155,1.0.2,20251105-084826,765,Practice,T1,1,Automatic,main,13,20260218-102346,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-2.png,mask-1.png,s,0,1.0050395000725985,none,-5,0,0.04655090067535639,0.047295100055634975,0.09855470061302185,0.0993360998108983,0.29893690068274736
