exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,TM,20251103-090354,1.0.1,20251020-085245,729,Introduction,T1,1,Automatic,main,14,20251103-092057,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,0.8622023998759687,none,-5,0,0.09653610014356673,0.09726820001378655,0.1984809001442045,0.20014349999837577,0.750242399983108
RSVPLG03,TM,20251103-090354,1.0.1,20251020-085245,729,Introduction,T1,1,Automatic,main,15,20251103-092102,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-1.png,s,1,0.522328799823299,none,-5,0,0.09800790017470717,0.09754730015993118,0.20098310010507703,0.19958380004391074,0.7510838999878615
RSVPLG03,TM,20251103-090354,1.0.1,20251020-085245,729,Introduction,T1,1,Automatic,main,16,20251103-092106,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.5089177000336349,none,-5,0,0.09718880010768771,0.09750639996491373,0.19907810003496706,0.20036339992657304,0.7493863999843597
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,1,20251103-092325,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,1.1478283999022096,none,-5,0,0.043850200017914176,0.04739100020378828,0.09629370016045868,0.0994905000552535,0.7474020000081509
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,2,20251103-092330,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-4.png,mask-2.png,s,1,0.42950600013136864,none,-5,0,0.048225400038063526,0.045650700107216835,0.09961130004376173,0.09937810013070703,0.3012647000141442
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,3,20251103-092334,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-4.png,s,0,0.46215969999320805,none,-5,0,0.04751780000515282,0.04749089991673827,0.09985779994167387,0.0998531999066472,0.3004662001039833
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,4,20251103-092338,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-4.png,s,0,0.2935136999003589,none,-5,0,0.04886769992299378,0.047703899908810854,0.10104229999706149,0.09971570014022291,0.30059199989773333
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,5,20251103-092341,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.35370499989949167,none,-5,0,0.04750980017706752,0.04753169999457896,0.0985107000451535,0.09860619995743036,0.29994880012236536
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,6,20251103-092345,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,2.0335164999123663,none,-5,0,0.04749309993349016,0.04849429987370968,0.10050699999555945,0.10137799987569451,0.7502081000711769
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,7,20251103-092351,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-3.png,mask-4.png,s,1,0.46173590002581477,none,-5,0,0.045739199966192245,0.04668149980716407,0.0999978999607265,0.09999949997290969,0.7499065001029521
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,8,20251103-092356,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-4.png,mask-3.png,h,0,0.7380353999324143,none,-5,0,0.0468947000335902,0.047496900195255876,0.10012520011514425,0.10033960011787713,0.2992173000238836
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,9,20251103-092400,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-2.png,mask-1.png,s,1,0.3990383001510054,none,-5,0,0.04780280007980764,0.04845649981871247,0.10005310014821589,0.10046270000748336,0.7501802002079785
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,10,20251103-092405,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-3.png,mask-4.png,s,1,1.244428199948743,none,-5,0,0.04646839993074536,0.04859220003709197,0.09860179992392659,0.09947349992580712,0.2994031999260187
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,11,20251103-092410,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-4.png,mask-3.png,s,1,0.3674926001112908,none,-5,0,0.04687349987216294,0.04750029998831451,0.09952119993977249,0.09960000007413328,0.300287599908188
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,12,20251103-092414,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-4.png,s,1,0.0017754998989403248,none,-5,0,0.04761120001785457,0.04737400007434189,0.09968780004419386,0.0986625999212265,0.7504050000570714
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,13,20251103-092418,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-2.png,h,1,0.38734340015798807,none,-5,0,0.04732870007865131,0.0483040998224169,0.09914529998786747,0.10034139989875257,0.2990622001234442
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,14,20251103-092422,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-3.png,mask-1.png,s,0,0.4187863999977708,none,-5,0,0.048329300014302135,0.04647459997795522,0.1016063999850303,0.09962280001491308,0.7516181999817491
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,15,20251103-092426,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-2.png,s,0,0.3583088999148458,none,-5,0,0.047507999930530787,0.047767199808731675,0.09870969993062317,0.10087329987436533,0.749189400114119
RSVPLG03,TM,20251103-092259,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,16,20251103-092431,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-4.png,mask-2.png,s,0,1.6477756998501718,none,-5,0,0.04872140008956194,0.047167800134047866,0.10053119994699955,0.10008250013925135,0.7511070999316871
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,1,20251103-092513,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.9346606000326574,none,-5,0,0.03892459999769926,0.047668599989265203,0.09137849998660386,0.09846600005403161,0.7441879000980407
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,2,20251103-092517,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.5371562000364065,none,-5,0,0.04787339991889894,0.04668570007197559,0.09933910006657243,0.09990640007890761,0.7505824000108987
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,3,20251103-092522,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-3.png,mask-1.png,h,0,2.4941298000048846,none,-5,0,0.04660750017501414,0.04762450000271201,0.10075590014457703,0.0998074000235647,0.3009020001627505
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,4,20251103-092528,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-1.png,h,1,0.4550309998448938,none,-5,0,0.04833010002039373,0.04661020007915795,0.10132140014320612,0.09962810017168522,0.3018889999948442
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,5,20251103-092532,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-4.png,mask-3.png,h,0,0.647368400124833,none,-5,0,0.046285499818623066,0.0465355000924319,0.10030369996093214,0.09856120008043945,0.30058759986422956
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,6,20251103-092536,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.599714299896732,none,-5,0,0.04841500008478761,0.04841589997522533,0.10013339994475245,0.10057889996096492,0.3008252999279648
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,7,20251103-092541,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-1.png,s,0,0.34673359990119934,none,-5,0,0.04851970006711781,0.0475167001131922,0.10012770001776516,0.10006830003112555,0.7512497999705374
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,8,20251103-092545,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-3.png,mask-4.png,h,0,0.6016199998557568,none,-5,0,0.04753430001437664,0.04636809998191893,0.10167569993063807,0.10028589982539415,0.30178970005363226
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,9,20251103-092549,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-2.png,s,0,0.34750740020535886,none,-5,0,0.048553899861872196,0.046712900046259165,0.10042909998446703,0.0997677999548614,0.7511763998772949
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,10,20251103-092554,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-4.png,h,1,0.9033296001143754,none,-5,0,0.048514399910345674,0.047505300026386976,0.09958819998428226,0.1005971000995487,0.7513931998983026
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,11,20251103-092559,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-4.png,h,1,0.7342681000009179,none,-5,0,0.04571889992803335,0.04608929995447397,0.1008315000217408,0.09834200004115701,0.7517570999916643
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,12,20251103-092604,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-3.png,s,1,0.5160616000648588,none,-5,0,0.04781419993378222,0.0474913998041302,0.09989740001037717,0.09938509995117784,0.3001506000291556
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,13,20251103-092608,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,0.5333477999083698,none,-5,0,0.04753430001437664,0.046755699906498194,0.09960429999046028,0.0999733000062406,0.3004465999547392
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,14,20251103-092612,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,0.7555484999902546,none,-5,0,0.04826639988459647,0.04649719991721213,0.0999710001051426,0.09963249997235835,0.7513266999740154
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,15,20251103-092617,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-4.png,mask-3.png,s,1,0.8358038999140263,none,-5,0,0.0476496999617666,0.04842470004223287,0.10047489986754954,0.10126750008203089,0.3004026999697089
RSVPLG03,TM,20251103-092453,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,16,20251103-092621,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-1.png,mask-4.png,h,0,0.37394469999708235,none,-5,0,0.04780189995653927,0.047706699930131435,0.10030009993351996,0.10183819988742471,0.7504324000328779
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,1,20251103-092657,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-1.png,mask-3.png,h,1,0.7857510999310762,none,-5,0,0.03800900001078844,0.04765900014899671,0.09070870000869036,0.09961459995247424,0.29149809991940856
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,2,20251103-092701,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-2.png,s,1,1.0547189998906106,none,-5,0,0.045676799956709146,0.04865729995071888,0.09885989991016686,0.10181570006534457,0.29824789986014366
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,3,20251103-092706,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-2.png,mask-2.png,h,0,1.0136905000545084,none,-5,0,0.04928949987515807,0.04846620000898838,0.10008640005253255,0.09934730012901127,0.3009545998647809
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,4,20251103-092710,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,0.8090732998680323,none,-5,0,0.04751870012842119,0.0456882999278605,0.09834180003963411,0.09939910005778074,0.7501997000072151
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,5,20251103-092715,global,local,300,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-2.png,mask-1.png,h,1,0.5251406999304891,none,-5,0,0.048652300145477057,0.04749170015566051,0.09968660003505647,0.10005920007824898,0.2994524999521673
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,6,20251103-092720,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.5214376000221819,none,-5,0,0.04669270012527704,0.04763929988257587,0.09890550002455711,0.09993449994362891,0.7504585001152009
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,7,20251103-092724,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-4.png,mask-1.png,s,1,0.7408541000913829,none,-5,0,0.046776800183579326,0.04699800000526011,0.10076800012029707,0.10059179994277656,0.29917170014232397
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,8,20251103-092728,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-4.png,mask-3.png,h,1,0.5832255999557674,none,-5,0,0.047654599882662296,0.04763970011845231,0.09972379985265434,0.09920420008711517,0.7495636998210102
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,9,20251103-092733,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-2.png,mask-2.png,s,1,0.7805844000540674,none,-5,0,0.0466609001159668,0.04770440002903342,0.09826180012896657,0.09995270008221269,0.7496329999994487
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,10,20251103-092738,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.6746787000447512,none,-5,0,0.046697699930518866,0.046771900029852986,0.09800029988400638,0.09884699992835522,0.7497064999770373
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,11,20251103-092742,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.5379721999634057,none,-5,0,0.04849600000306964,0.04602789995260537,0.09952419996261597,0.1001139001455158,0.7513307000044733
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,12,20251103-092747,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-3.png,s,0,0.5092777002137154,none,-5,0,0.0476023000665009,0.047327299835160375,0.09977469989098608,0.09859810001216829,0.7504904000088573
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,13,20251103-092752,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-1.png,h,0,0.8978937999345362,none,-5,0,0.04850289993919432,0.04673269996419549,0.0996826000045985,0.09979590005241334,0.751137200044468
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,14,20251103-092757,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.5295384000055492,none,-5,0,0.04781919997185469,0.04763100016862154,0.10014860006049275,0.098860900150612,0.30092219985090196
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,15,20251103-092801,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-1.png,mask-4.png,h,1,0.6503832000307739,none,-5,0,0.04618349997326732,0.04658099985681474,0.0992227999959141,0.09959589992649853,0.299610200105235
RSVPLG03,TM,20251103-092639,1.0.1,20251020-085245,729,Practice,T1,1,Automatic,main,16,20251103-092805,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-4.png,mask-3.png,h,0,0.7595524999778718,none,-5,0,0.04755529994145036,0.047282100189477205,0.10161229991354048,0.10086470004171133,0.30034279986284673
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,1,20251103-092952,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-2.png,s,0,1.926663599908352,s,1,1.3986361999996006,0.09125180006958544,0.09738290007226169,0.19392869994044304,0.19925049995072186,0.7426938000135124
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,2,20251103-093000,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-4.png,h,0,1.4564956000540406,s,1,0.694017400033772,0.09638920007273555,0.0973861999809742,0.1982577999588102,0.19930660002864897,0.7501453999429941
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,3,20251103-093007,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-3.png,mask-4.png,h,1,0.671311300015077,s,1,0.47625870001502335,0.09743790002539754,0.09737839992158115,0.20035729999653995,0.2003264999948442,0.7506443001329899
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,4,20251103-093012,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-3.png,mask-2.png,h,1,1.051798300119117,s,1,0.2624290001112968,0.09836670011281967,0.09675100003369153,0.2001646999269724,0.1996331000700593,0.7505572999361902
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,5,20251103-093018,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-1.png,mask-4.png,s,1,0.43389130011200905,h,1,0.5235703000798821,0.09755649999715388,0.09754590014927089,0.20142689999192953,0.19957510009407997,0.7521774000488222
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,6,20251103-093023,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-2.png,mask-1.png,h,1,0.7746474999003112,h,1,0.2961147001478821,0.09835730004124343,0.09716699994169176,0.20010400004684925,0.19890759978443384,0.7509133000858128
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,7,20251103-093029,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-4.png,s,1,0.592699300032109,h,0,0.47153880004771054,0.09844370000064373,0.09758739988319576,0.2006820000242442,0.19938909984193742,0.7511169000063092
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,8,20251103-093034,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-4.png,s,1,0.987123099854216,s,1,0.2197124999947846,0.0973807000555098,0.09746329998597503,0.20027010003104806,0.19952869997359812,0.7504847999662161
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,9,20251103-093039,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-1.png,mask-3.png,s,0,0.8405548001173884,h,0,0.18634189991280437,0.09737919992767274,0.09856200008653104,0.2001632999163121,0.2006131000816822,0.7488017999567091
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,10,20251103-093045,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-4.png,mask-1.png,s,1,1.4428689000196755,h,1,0.26307339989580214,0.09734100010246038,0.09742100001312792,0.20116799999959767,0.19930070010013878,0.7505810000002384
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,11,20251103-093051,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-3.png,mask-4.png,s,0,1.243072299985215,h,0,0.1885232999920845,0.0973859999794513,0.09747170004993677,0.19834630005061626,0.20042390003800392,0.7496305999811739
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,12,20251103-093057,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,1.325729199917987,h,1,0.18729680008254945,0.09656640002503991,0.09856249997392297,0.1992786000482738,0.19953510002233088,0.749326900113374
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,13,20251103-093103,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-1.png,h,1,1.094685500022024,s,1,0.2164627001620829,0.0968928998336196,0.09742860007099807,0.20088559994474053,0.19831620017066598,0.7519834998529404
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,14,20251103-093108,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.4186559999361634,h,0,0.14932450000196695,0.09761669998988509,0.0976386999245733,0.20073319994844496,0.19967409991659224,0.7507660000119358
RSVPLG03,TM,20251103-092831,1.0.1,20251020-085245,729,Introduction,Both,1,Automatic,main,15,20251103-093113,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.38867779984138906,h,1,0.1571537998970598,0.09646870009601116,0.09739520004950464,0.20033379993401468,0.19933780003339052,0.7503422000445426
