exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,5,20251103-112050,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-3.png,mask-3.png,s,1,1.412327399943024,none,-5,0,0.04751219996251166,0.047501099994406104,0.1003278000280261,0.09853770001791418,0.3015999000053853
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,6,20251103-112055,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-2.png,mask-4.png,s,1,1.6571798000950366,none,-5,0,0.04669050010852516,0.04867980000562966,0.09985300013795495,0.10067730001173913,0.7482187999412417
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,7,20251103-112101,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.0504375000018626,none,-5,0,0.04811340011656284,0.04793379991315305,0.09927799995057285,0.10061799990944564,0.7500164001248777
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,8,20251103-112106,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-1.png,mask-1.png,s,0,1.7314994998741895,none,-5,0,0.045687400037422776,0.04749669996090233,0.09992279997095466,0.09882470010779798,0.2995575999375433
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,9,20251103-112111,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-2.png,mask-3.png,s,1,1.5646482999436557,none,-5,0,0.04704059986397624,0.04773009987547994,0.1013992999214679,0.09858180000446737,0.7510673999786377
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,10,20251103-112117,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,1.052362099988386,none,-5,0,0.04754900000989437,0.048971799900755286,0.09867750015109777,0.10051720007322729,0.7481726000551134
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,11,20251103-112122,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-1.png,mask-4.png,h,1,1.641609099926427,none,-5,0,0.047630799934268,0.04747459990903735,0.09968440001830459,0.09935049992054701,0.30052369995974004
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,12,20251103-112127,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-1.png,mask-3.png,s,1,1.1349192999769002,none,-5,0,0.04656250006519258,0.04775270004756749,0.09885439998470247,0.09990360005758703,0.29847809998318553
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,13,20251103-112132,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-1.png,mask-4.png,h,1,1.0948038001079112,none,-5,0,0.047534900018945336,0.04578489996492863,0.09937700000591576,0.0998500999994576,0.2998647999484092
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,14,20251103-112136,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-3.png,mask-4.png,s,1,1.4263434000313282,none,-5,0,0.047837499994784594,0.04860400012694299,0.09926389995962381,0.1006345001515001,0.7505522998981178
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,15,20251103-112142,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-2.png,mask-1.png,h,1,1.1370415999554098,none,-5,0,0.046081600012257695,0.047957299975678325,0.09908670000731945,0.10000060009770095,0.7493775999173522
RSVPLG03,TM,20251103-111936,1.0.1,20251020-085245,731,Practice,T1,1,Automatic,main,16,20251103-112147,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-3.png,mask-3.png,h,1,1.008285399992019,none,-5,0,0.04870439996011555,0.04742450010962784,0.09989640000276268,0.10061870003119111,0.7500348000321537
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,1,20251103-112439,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,3.604188400087878,s,1,1.0494260999839753,0.09132600016891956,0.09658079990185797,0.19314500014297664,0.19969599996693432,0.7418146000709385
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,2,20251103-112448,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-1.png,mask-3.png,h,1,1.9274378002155572,s,1,0.2924045000690967,0.09639760013669729,0.09760609990917146,0.19865060015581548,0.19887789990752935,0.74766830005683
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,3,20251103-112454,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-2.png,mask-3.png,s,1,2.853158500045538,h,0,0.056803900049999356,0.09853970003314316,0.09555859980173409,0.19940559985116124,0.19766509998589754,0.7494228000286967
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,4,20251103-112502,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-3.png,mask-2.png,s,1,3.510299399960786,h,1,0.3939479000400752,0.09653089987114072,0.09636140009388328,0.19877369981259108,0.19895570003427565,0.7481324998661876
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,5,20251103-112510,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-1.png,mask-1.png,s,1,1.951135199982673,s,1,0.42682810011319816,0.09559080004692078,0.09795450000092387,0.19848249992355704,0.20078090019524097,0.745996099896729
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,6,20251103-112517,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-1.png,mask-2.png,s,1,1.4364066999405622,h,1,0.3117875999305397,0.09733150014653802,0.09722759993746877,0.1992131001316011,0.19947999995201826,0.7484295000322163
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,7,20251103-112523,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,1.5322251000907272,s,1,0.26807820005342364,0.0974097999278456,0.09936199989169836,0.1994857001118362,0.20018960000015795,0.7476801001466811
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,8,20251103-112529,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,2.2573005000595003,s,1,0.3643422999884933,0.09844719991087914,0.09822749998420477,0.1993438999634236,0.2001366000622511,0.747547599952668
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,9,20251103-112536,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-2.png,h,1,1.3769299001432955,s,1,0.18479879992082715,0.09641999984160066,0.09555030008777976,0.19864479987882078,0.19974220008589327,0.7485205999109894
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,10,20251103-112542,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-3.png,mask-2.png,s,1,2.9777682998683304,h,0,0.3795479000546038,0.0967983000446111,0.09657299984246492,0.1998254000209272,0.19872340001165867,0.7489478001371026
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,11,20251103-112550,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-4.png,s,1,2.5503348000347614,s,0,0.15362989995628595,0.09683499997481704,0.09726319997571409,0.19974840013310313,0.19995660008862615,0.7485968000255525
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,12,20251103-112556,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-3.png,h,1,2.8753284998238087,s,1,0.2613647000398487,0.09751440002582967,0.09657839988358319,0.20027010003104806,0.19953669980168343,0.749409900046885
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,13,20251103-112604,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,1.7819481999613345,s,1,0.2967581001576036,0.09757050010375679,0.0964281999040395,0.20043580001220107,0.19767489982768893,0.7491316001396626
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,14,20251103-112610,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-4.png,mask-1.png,s,1,2.795475299935788,h,1,1.3722552000544965,0.09645240008831024,0.09736129990778863,0.19931789999827743,0.1991838999092579,0.7475217999890447
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,15,20251103-112619,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,2.505856700008735,s,1,0.24819439998827875,0.09551639994606376,0.09739780006930232,0.19851500005461276,0.20037780003622174,0.747125199995935
RSVPLG03,TM,20251103-112215,1.0.1,20251020-085245,731,Introduction,Both,1,Automatic,main,16,20251103-112626,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-2.png,s,1,2.8355487000662833,s,1,0.261060600169003,0.09837389993481338,0.09750170004554093,0.2002407000400126,0.20031769992783666,0.7486763000488281
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,1,20251103-112739,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-2.png,mask-3.png,h,1,1.3538053000811487,h,1,0.29973660013638437,0.04415580001659691,0.047376600094139576,0.09620129992254078,0.10018349997699261,0.7539605998899788
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,2,20251103-112745,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-3.png,h,1,1.8142377000767738,s,0,0.3406490001361817,0.04750709980726242,0.047726300079375505,0.09952549985609949,0.10005089989863336,0.295913599897176
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,3,20251103-112751,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-4.png,mask-4.png,h,0,3.764366599963978,s,1,0.2806063999887556,0.04577989992685616,0.04492110013961792,0.0978017000015825,0.09860479994677007,0.7574453998822719
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,4,20251103-112759,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-3.png,h,1,2.0376068998593837,s,1,0.2641247999854386,0.0474978000856936,0.04730720003135502,0.09852060000412166,0.09934019995853305,0.2963046000804752
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,5,20251103-112805,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,1.316243799868971,h,1,0.271665700012818,0.04749129991978407,0.0469288001768291,0.09742479980923235,0.10016210004687309,0.7563516998197883
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,6,20251103-112810,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-1.png,h,1,2.1370119000785053,s,0,0.23544250009581447,0.047915900126099586,0.04658149997703731,0.09953150013461709,0.09878839994780719,0.7586285001598299
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,7,20251103-112817,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-2.png,h,1,0.9699704998638481,h,1,0.6146126999519765,0.04670329997316003,0.04651139979250729,0.09873170009814203,0.0996482998598367,0.7566445001866668
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,8,20251103-112823,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-1.png,mask-4.png,h,1,1.7023297999985516,h,0,0.35800560005009174,0.04715160001069307,0.0456214000005275,0.09833299997262657,0.09883640008047223,0.7587019000202417
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,9,20251103-112829,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,3.5615654001012444,s,0,1.1887032000813633,0.046539299888536334,0.04758670018054545,0.0999539999756962,0.09914450021460652,0.2964014997705817
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,10,20251103-112837,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,5.001799799967557,s,1,0.281167000066489,0.04655799991451204,0.04566800012253225,0.09868999989703298,0.0978555001784116,0.2962985998019576
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,11,20251103-112846,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,1.9908787999302149,h,1,0.15281779994256794,0.04767169989645481,0.047339800046756864,0.09934329986572266,0.09977750014513731,0.29658059985376894
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,12,20251103-112852,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-2.png,s,1,1.6095479999203235,h,1,0.26795030012726784,0.0457502999342978,0.0456496998667717,0.09888129984028637,0.09785929997451603,0.7580258999951184
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,13,20251103-112858,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,2.9740340998396277,s,0,0.21388039994053543,0.04853150015696883,0.04552110005170107,0.09853330021724105,0.09856020007282495,0.7589179000351578
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,14,20251103-112906,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-1.png,mask-2.png,s,1,2.818173199892044,h,1,0.32696299999952316,0.04772059991955757,0.0457077999599278,0.09891269984655082,0.09837980009615421,0.29657549993135035
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,15,20251103-112912,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-1.png,mask-1.png,s,1,2.0602475001942366,h,1,0.1329369000159204,0.047675800044089556,0.04678819980472326,0.09926860011182725,0.09795579989440739,0.2974098001141101
RSVPLG03,TM,20251103-112659,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,16,20251103-112918,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,1.6352075000759214,s,1,0.2820643000304699,0.04565099999308586,0.04839070001617074,0.09761250019073486,0.10028350003995001,0.29547900008037686
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,1,20251103-113019,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,1.5800630000885576,h,0,0.035792000126093626,0.04489869996905327,0.04719879990443587,0.09816669998690486,0.10030389996245503,0.2981217000633478
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,2,20251103-113025,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,2.8526993999257684,s,1,0.5241453000344336,0.048139600083231926,0.0475641000084579,0.10030240006744862,0.10062890010885894,0.30101789999753237
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,3,20251103-113032,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,1.5758344000205398,h,1,0.28830039990134537,0.04596500005573034,0.047591600101441145,0.09894050005823374,0.1010173000395298,0.7497497000731528
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,4,20251103-113038,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-1.png,s,1,1.307427499908954,h,1,0.20018679997883737,0.04665030003525317,0.047699700109660625,0.0998023001011461,0.09989720000885427,0.7519412999972701
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,5,20251103-113043,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-4.png,h,1,1.1234975999686867,h,1,0.26616219989955425,0.04829449998214841,0.047563100000843406,0.10005669994279742,0.10171919991262257,0.7513256999664009
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,6,20251103-113049,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-3.png,mask-3.png,h,1,1.391867000143975,s,1,0.19772140006534755,0.047236999962478876,0.048523700097575784,0.09828659985214472,0.10094749997369945,0.29843849991448224
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,7,20251103-113054,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-2.png,mask-4.png,h,1,2.761721500195563,s,0,0.12312270002439618,0.047605899861082435,0.04755989997647703,0.09961469983682036,0.09848830010741949,0.30138479988090694
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,8,20251103-113101,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-4.png,h,1,1.4068060000427067,h,1,0.13531309994868934,0.0476695999968797,0.04672799981199205,0.10016710008494556,0.09998509986326098,0.7505853001493961
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,9,20251103-113107,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-3.png,mask-1.png,s,1,1.8800889998674393,h,1,0.09099249984137714,0.047281699953600764,0.04764489992521703,0.09946310007944703,0.09891949989832938,0.7513544000685215
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,10,20251103-113113,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-2.png,mask-1.png,h,1,3.5829954999499023,s,0,0.13549490016885102,0.047592899994924664,0.047443300019949675,0.10076820012181997,0.09946759999729693,0.30093450006097555
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,11,20251103-113120,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,1.3563189001288265,s,1,0.14989889995194972,0.04572290019132197,0.04901720001362264,0.09891739999875426,0.10002929996699095,0.29862220003269613
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,12,20251103-113125,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-1.png,s,1,1.386197199812159,s,1,0.17874179990030825,0.04738940019160509,0.04857139987871051,0.09874340007081628,0.10057069989852607,0.7499063001014292
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,13,20251103-113131,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,2.8877209997735918,s,0,0.9224511999636889,0.046565799973905087,0.0468989999499172,0.09872680017724633,0.09969979990273714,0.2992370000574738
RSVPLG03,TM,20251103-112959,1.0.1,20251020-085245,731,Practice,Both,1,Automatic,main,14,20251103-113139,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-1.png,mask-1.png,s,1,1.256698900135234,h,1,0.12711579981260002,0.047557400073856115,0.047644699923694134,0.10075039998628199,0.10060189990326762,0.7511064000427723
