exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,md,20260501-121737,1.0.2,20251105-084826,835,Introduction,T1,1,Automatic,main,11,20260501-121916,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-3.png,mask-4.png,h,0,0.827150400262326,none,-5,0,0.09940530033782125,0.09795999992638826,0.2019098000600934,0.20121160009875894,0.7519668000750244
RSVPLG03,md,20260501-121737,1.0.2,20251105-084826,835,Introduction,T1,1,Automatic,main,12,20260501-121921,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-4.png,mask-4.png,s,1,1.1263969000428915,none,-5,0,0.09704890009015799,0.0971522000618279,0.19980750000104308,0.20130829978734255,0.7516247001476586
RSVPLG03,md,20260501-121737,1.0.2,20251105-084826,835,Introduction,T1,1,Automatic,main,13,20260501-121926,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-2.png,s,0,1.3903319998644292,none,-5,0,0.09714339999482036,0.0977402999997139,0.2002055998891592,0.19972679996863008,0.752617399673909
RSVPLG03,md,20260501-121737,1.0.2,20251105-084826,835,Introduction,T1,1,Automatic,main,14,20260501-121932,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-2.png,mask-4.png,h,0,8.251411400269717,none,-5,0,0.09634000016376376,0.0968245998956263,0.2008115998469293,0.19876879965886474,0.7524994001723826
RSVPLG03,md,20260501-121737,1.0.2,20251105-084826,835,Introduction,T1,1,Automatic,main,15,20260501-121944,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,0.9566973997280002,none,-5,0,0.09812300000339746,0.09645029995590448,0.19952999986708164,0.1986374999396503,0.7521434999071062
RSVPLG03,md,20260501-121737,1.0.2,20251105-084826,835,Introduction,T1,1,Automatic,main,16,20260501-121949,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,0.9992136997170746,none,-5,0,0.09747610008344054,0.09881810005754232,0.20033030025660992,0.20198730006814003,0.751598299946636
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,1,20260501-122036,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-2.png,h,0,1.9617701000533998,none,-5,0,0.039943600073456764,0.048824300058186054,0.0920223998837173,0.10005970019847155,0.7401863997802138
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,2,20260501-122042,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-1.png,mask-3.png,s,1,0.9208118002861738,none,-5,0,0.04552070004865527,0.0466024000197649,0.0985526000149548,0.09927870007231832,0.7468524998985231
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,3,20260501-122047,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-4.png,s,1,0.597619800362736,none,-5,0,0.047739900182932615,0.047535600140690804,0.09984820010140538,0.10009390022605658,0.2981670000590384
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,4,20260501-122051,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-2.png,mask-1.png,s,1,0.5925954999402165,none,-5,0,0.048490900080651045,0.04831579979509115,0.10058420011773705,0.10034450003877282,0.7479701000265777
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,5,20260501-122055,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-4.png,mask-4.png,s,1,0.6440306999720633,none,-5,0,0.047523099929094315,0.04750710027292371,0.09850550023838878,0.10048899985849857,0.2977326000109315
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,6,20260501-122100,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-4.png,s,1,1.960084700025618,none,-5,0,0.04772640019655228,0.04796429956331849,0.10017869994044304,0.09871669998392463,0.7488001002930105
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,7,20260501-122106,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.7351718000136316,none,-5,0,0.04870690032839775,0.04670479986816645,0.10003110021352768,0.10030879965052009,0.7486014002934098
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,8,20260501-122110,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-2.png,mask-4.png,s,0,1.9287727000191808,none,-5,0,0.04950009984895587,0.04653819976374507,0.10061059985309839,0.09839410008862615,0.7500515999272466
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,9,20260501-122116,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.5321233998984098,none,-5,0,0.04768880037590861,0.04877009987831116,0.10049140034243464,0.10096109984442592,0.2990982001647353
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,10,20260501-122120,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-3.png,mask-1.png,h,1,0.4012605999596417,none,-5,0,0.04695319989696145,0.04672219976782799,0.09995479974895716,0.09941119980067015,0.2996567999944091
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,11,20260501-122124,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-2.png,h,1,0.0005011996254324913,none,-5,0,0.04884780012071133,0.0477189002558589,0.10117129981517792,0.09995010029524565,0.7488210997544229
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,12,20260501-122128,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,0.3115441999398172,none,-5,0,0.04765500035136938,0.046363800298422575,0.10037260036915541,0.10047730011865497,0.2991758999414742
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,13,20260501-122132,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-4.png,s,1,1.4348628004081547,none,-5,0,0.04783279960975051,0.047594300005584955,0.09992349985986948,0.10080030001699924,0.2991743995808065
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,14,20260501-122137,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,0.5593396001495421,none,-5,0,0.04756570002064109,0.04785790015012026,0.09906510030850768,0.09908539988100529,0.29877990018576384
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,15,20260501-122141,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-2.png,mask-4.png,s,0,0.49119250010699034,none,-5,0,0.04571390012279153,0.04750669980421662,0.09913650015369058,0.10020689992234111,0.29824359994381666
RSVPLG03,md,20260501-122015,1.0.2,20251105-084826,835,Practice,T1,1,Automatic,main,16,20260501-122145,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-4.png,mask-3.png,h,1,0.31377349980175495,none,-5,0,0.04825730016455054,0.048374599777162075,0.10028119990602136,0.10023649968206882,0.7478928002528846
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,1,20260501-122244,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-4.png,mask-4.png,s,1,3.7348180999979377,h,1,2.064934500027448,0.046581899747252464,0.04859609995037317,0.10012439964339137,0.09969299985095859,0.7500942000187933
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,2,20260501-122254,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-3.png,s,1,1.1097190999425948,h,1,0.504441199824214,0.04744309978559613,0.04680130025371909,0.09872169978916645,0.0992304002866149,0.750798899680376
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,3,20260501-122300,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-1.png,s,1,5.937000500038266,h,0,0.2997015998698771,0.047546399757266045,0.048446400091052055,0.10043019987642765,0.10063769994303584,0.30097669968381524
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,4,20260501-122310,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-4.png,h,0,3.481539700180292,s,0,0.2937739002518356,0.048628299962729216,0.04758869996294379,0.09982770029455423,0.10001709964126348,0.750445700250566
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,5,20260501-122318,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-1.png,s,1,1.054320900235325,h,1,0.2687936001457274,0.04752429993823171,0.04759510001167655,0.10026520024985075,0.10004260018467903,0.30027029989287257
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,6,20260501-122323,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-1.png,s,0,1.316932899877429,h,0,0.04305779980495572,0.04775959998369217,0.046707000117748976,0.09994000010192394,0.098244100343436,0.300600599963218
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,7,20260501-122328,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-3.png,mask-2.png,s,1,3.6654583998024464,h,0,0.05131669994443655,0.04776930017396808,0.04676899965852499,0.09994510002434254,0.09895209968090057,0.7515739002265036
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,8,20260501-122336,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-3.png,h,0,1.78540930012241,s,0,0.07534239999949932,0.04953540023416281,0.04878780012950301,0.10068849986419082,0.10089479992166162,0.7518722000531852
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,9,20260501-122342,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.9717230000533164,s,1,0.06976150022819638,0.04768629977479577,0.04770299978554249,0.1008671997115016,0.0999335995875299,0.30045480001717806
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,10,20260501-122346,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.7727080998010933,s,0,0.06061059981584549,0.04753280011937022,0.04656410031020641,0.09961820021271706,0.10063340002670884,0.3009269000031054
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,11,20260501-122351,global,global,300,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-1.png,mask-4.png,s,1,1.4112044000066817,s,1,0.06923040002584457,0.04747979994863272,0.047488799784332514,0.10044489987194538,0.09952229959890246,0.3006821000017226
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,12,20260501-122356,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-1.png,s,1,1.2905252003110945,s,1,0.07258250005543232,0.04718940006569028,0.046715899836272,0.1011327002197504,0.09895260026678443,0.7518249000422657
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,13,20260501-122401,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-1.png,s,0,1.1773417997173965,s,0,0.06853970000520349,0.04766130028292537,0.04756970005109906,0.09950410015881062,0.09968029987066984,0.7502290001139045
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,14,20260501-122407,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-4.png,h,0,1.4807137004099786,h,1,0.3559676995500922,0.04792369995266199,0.04892850015312433,0.10032269963994622,0.10128860035911202,0.29894479969516397
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,15,20260501-122412,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,2.9661403000354767,h,1,0.10639620013535023,0.048658700194209814,0.047076600138098,0.09992420021444559,0.0999265001155436,0.30042510014027357
RSVPLG03,md,20260501-122205,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,16,20260501-122419,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.6212007002905011,h,1,0.03890680009499192,0.04749190015718341,0.04753689980134368,0.09937290009111166,0.10052239987999201,0.7498433999717236
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,1,20260501-122508,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-1.png,mask-1.png,h,1,1.445287000387907,s,1,0.08930379990488291,0.044382800348103046,0.04740780033171177,0.09619970014318824,0.10071610007435083,0.7439667000435293
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,2,20260501-122513,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-3.png,s,1,0.9227831996977329,s,1,0.07644940027967095,0.04874530015513301,0.04874490015208721,0.10098000010475516,0.09997530002146959,0.7478535999543965
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,3,20260501-122519,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,1.5130811999551952,s,1,0.12559499964118004,0.04672880005091429,0.04601699998602271,0.09913940029218793,0.10017380025237799,0.2989856000058353
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,4,20260501-122524,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-4.png,s,1,0.9325311002321541,s,0,0.13270530011504889,0.046617299783974886,0.047839300241321325,0.09997420012950897,0.09902130020782351,0.2994058998301625
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,5,20260501-122529,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,2.136802999768406,s,1,0.035875000059604645,0.04753699991852045,0.04675169987604022,0.1003656997345388,0.09868220007047057,0.29956529987975955
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,6,20260501-122534,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-2.png,mask-1.png,h,1,1.0053233997896314,s,1,0.10271770041435957,0.04654520004987717,0.04736419999971986,0.09865459986031055,0.09928489988669753,0.7474866998381913
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,7,20260501-122540,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-3.png,s,1,1.1588215003721416,s,1,0.1444888999685645,0.04840640025213361,0.04603750025853515,0.10024540033191442,0.09813890000805259,0.7491011000238359
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,8,20260501-122545,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-1.png,h,1,1.6344486000016332,s,1,0.07049620011821389,0.04771250020712614,0.04770320001989603,0.09891270007938147,0.09992339974269271,0.29829360032454133
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,9,20260501-122550,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,1.3777137999422848,h,1,0.15226220013573766,0.0457725003361702,0.046492999885231256,0.09923180006444454,0.09953140001744032,0.7470969003625214
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,10,20260501-122556,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-1.png,h,1,0.7153129996731877,h,1,0.09648100007325411,0.047755599953234196,0.04726899974048138,0.09854489983990788,0.10006139986217022,0.7469183001667261
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,11,20260501-122601,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-2.png,mask-4.png,h,1,0.593157300259918,h,1,0.11622419999912381,0.04778190003708005,0.046234500128775835,0.10110700037330389,0.09846110036596656,0.3004874000325799
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,12,20260501-122605,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.48748409980908036,h,1,0.1186600998044014,0.04683789983391762,0.04568140022456646,0.09998840000480413,0.09844799991697073,0.7478793999180198
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,13,20260501-122610,global,local,300,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.5805190000683069,h,1,0.08564780000597239,0.04675289988517761,0.04574500024318695,0.09894540021196008,0.09839639998972416,0.2992266998626292
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,14,20260501-122614,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.5942822000943124,s,1,0.08644070010632277,0.048427500296384096,0.04759950004518032,0.10045510018244386,0.09870220022276044,0.7485094000585377
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,15,20260501-122619,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-3.png,mask-3.png,s,1,1.2622674000449479,h,1,0.17240480007603765,0.04748740000650287,0.04673050018027425,0.09922099998220801,0.0991052002646029,0.2983647999353707
RSVPLG03,md,20260501-122438,1.0.2,20251105-084826,835,Practice,Both,1,Automatic,main,16,20260501-122624,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,s,0,1.7104826997965574,h,1,0.06103610014542937,0.04770250013098121,0.047625300008803606,0.09993260027840734,0.09808259969577193,0.29991420032456517
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,warmup,1,20260501-122835,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-3.png,mask-4.png,s,1,0.7757557001896203,s,1,0.08582270005717874,0.04103800002485514,0.04666109988465905,0.09410669980570674,0.09989800024777651,0.7447114000096917
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,warmup,2,20260501-122840,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.5248129996471107,s,1,0.12067249976098537,0.04769269982352853,0.04753979993984103,0.10118919983506203,0.09902349999174476,0.30083109997212887
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,warmup,3,20260501-122845,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,0.888584699947387,h,1,0.10748110013082623,0.04583770036697388,0.04784710006788373,0.09999180026352406,0.0999241997487843,0.2984279002994299
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,warmup,4,20260501-122849,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,0.7044734000228345,h,1,0.1221601003780961,0.047601900063455105,0.04668840020895004,0.0998228001408279,0.09989430010318756,0.30061559984460473
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,5,20260501-122854,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.49939489969983697,s,1,0.06366269988939166,0.047239300329238176,0.04674469958990812,0.1001566001214087,0.09919999958947301,0.30023140041157603
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,6,20260501-122858,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-2.png,s,1,0.4240526002831757,s,1,0.2608774001710117,0.04789839964359999,0.04796390002593398,0.10026189964264631,0.1005001999437809,0.7502039996907115
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,7,20260501-122903,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.625358700286597,h,1,0.1387378997169435,0.04871320025995374,0.04776170011609793,0.09917960036545992,0.09998949989676476,0.7513044001534581
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,8,20260501-122908,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,0.456260500010103,h,1,0.20373399974778295,0.04682229971513152,0.04695100011304021,0.0996991996653378,0.09987539984285831,0.750140099786222
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,9,20260501-122913,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-2.png,s,1,0.7089009000919759,h,1,0.13467920012772083,0.048121599946171045,0.047848500311374664,0.10010859975591302,0.10028639994561672,0.30162979988381267
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,10,20260501-122917,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-2.png,s,1,1.7966677998192608,s,1,0.10080019989982247,0.04767710017040372,0.04867460019886494,0.10037000011652708,0.10132599994540215,0.7489896002225578
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,11,20260501-122923,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-4.png,h,1,2.8440207997336984,s,0,0.0900564999319613,0.04679629998281598,0.046504799742251635,0.10106789972633123,0.09869239991530776,0.30119029991328716
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,12,20260501-122930,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-3.png,s,1,0.8648431999608874,s,1,0.09656340023502707,0.04773249989375472,0.048696599900722504,0.09921969985589385,0.10073189996182919,0.750307499896735
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,13,20260501-122935,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-3.png,s,1,0.9287397000007331,s,1,0.10159499989822507,0.04868340026587248,0.046068699564784765,0.09989409986883402,0.10020369989797473,0.3015149002894759
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,14,20260501-122940,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,0.451454000081867,s,1,0.08969519985839725,0.04568460024893284,0.047562699764966965,0.09942239988595247,0.0987947997637093,0.7496732003055513
RSVPLG03,md,20260501-122725,1.0.2,20251105-084826,835,Experiment,Both,1,Automatic,main,15,20260501-122944,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-4.png,mask-3.png,s,1,0.6478869998827577,h,1,0.12201320007443428,0.04766830010339618,0.048604199662804604,0.10075139999389648,0.10060809971764684,0.3004352003335953
