exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,3,20251029-105814,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.7514250000240281,none,-5,0,0.04777629999443889,0.04666590003762394,0.10170140000991523,0.10065110004507005,0.30016679991967976
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,4,20251029-105819,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-3.png,mask-2.png,h,0,0.9579033999470994,none,-5,0,0.04794279998168349,0.04775410005822778,0.10077060002367944,0.0996901000617072,0.7492168999742717
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,5,20251029-105823,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,1.615745900082402,none,-5,0,0.047832799958996475,0.04762309999205172,0.09969229996204376,0.09991560003254563,0.2993575999280438
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,6,20251029-105829,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-1.png,mask-3.png,s,1,0.7539792000316083,none,-5,0,0.046681599924340844,0.04681149998214096,0.09728489990811795,0.09998499997891486,0.7468898999504745
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,7,20251029-105833,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,0.9963115000864491,none,-5,0,0.046884499955922365,0.04760809999424964,0.09991969994734973,0.09992670000065118,0.29929730005096644
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,8,20251029-105838,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,1.7216653999639675,none,-5,0,0.04665119992569089,0.04575850011315197,0.09956340002827346,0.09987300005741417,0.748858799925074
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,9,20251029-105844,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.8455164999468252,none,-5,0,0.04649280000012368,0.04935400001704693,0.09960870002396405,0.10144340002443641,0.7462526999879628
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,10,20251029-105848,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-4.png,mask-1.png,s,0,1.2335666000144556,none,-5,0,0.04760349995922297,0.04666150000412017,0.10095779993571341,0.09983630001079291,0.7489263999741524
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,11,20251029-105854,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-4.png,mask-3.png,h,1,0.7985453000292182,none,-5,0,0.045995600055903196,0.04674179991707206,0.09977179998531938,0.0997492999304086,0.2985644000582397
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,12,20251029-105858,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-1.png,h,0,2.4703152999281883,none,-5,0,0.04754590010270476,0.046853199950419366,0.09951960004400462,0.10001850000116974,0.748847300070338
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,13,20251029-105904,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-2.png,mask-4.png,h,1,1.1905777999199927,none,-5,0,0.04751239996403456,0.04659350006841123,0.10037099989131093,0.09851440007332712,0.7487948999041691
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,14,20251029-105910,global,global,300,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-3.png,mask-4.png,s,1,0.8388575999997556,none,-5,0,0.04578629997558892,0.04671339993365109,0.09890149999409914,0.10079329996369779,0.29829539998900145
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,15,20251029-105914,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-4.png,mask-2.png,s,1,1.1596069999504834,none,-5,0,0.04765379999298602,0.046681900043040514,0.09983700001612306,0.09792450000531971,0.2991840000031516
RSVPLG03,cs,20251029-105629,1.0.1,20251020-085245,723,Practice,T1,1,Automatic,main,16,20251029-105919,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-1.png,h,1,0.552496200078167,none,-5,0,0.04730060009751469,0.04806739999912679,0.1005219001090154,0.09980650001671165,0.3010125000728294
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,1,20251029-110033,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-1.png,mask-1.png,s,1,2.28647270007059,h,1,0.052506000036373734,0.04131340002641082,0.04575060005299747,0.09228950005490333,0.09900379995815456,0.7440748000517488
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,2,20251029-110039,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-4.png,mask-2.png,h,1,1.529616600018926,s,0,0.267979700001888,0.047701100003905594,0.04771039995830506,0.10090189997572452,0.09990629996173084,0.7497613000450656
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,3,20251029-110045,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-4.png,s,0,2.3383102000225335,h,1,0.48544980003498495,0.047708500060252845,0.04604550008662045,0.09985540003981441,0.09927150001749396,0.3003095999592915
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,4,20251029-110052,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-4.png,s,1,2.203901599976234,h,0,0.3729720999253914,0.04652590001933277,0.04766759998165071,0.09969900001306087,0.09981689997948706,0.749687600065954
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,5,20251029-110058,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-2.png,s,0,1.6241669999435544,h,1,0.2832892999285832,0.04851049999706447,0.04902289994060993,0.09934149996843189,0.10021980002056807,0.2994928000262007
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,6,20251029-110104,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,2.313180800061673,h,1,0.1779549999628216,0.04753540002275258,0.047508700052276254,0.10070840001571923,0.10068780009169132,0.7500603999942541
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,7,20251029-110111,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-1.png,mask-4.png,h,1,1.5304880000185221,h,1,0.23133229999803007,0.046613399987109005,0.04782579990569502,0.10073960002046078,0.10105439997278154,0.7496435000794008
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,8,20251029-110116,global,global,300,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-4.png,h,0,1.1512592999497429,h,0,0.2554498999379575,0.047738300054334104,0.048432999989017844,0.09926599997561425,0.1008494000416249,0.2981413999805227
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,9,20251029-110121,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,2.2225589000154287,h,1,0.2814835999161005,0.047629800043068826,0.046527700033038855,0.09964410006068647,0.0995781000237912,0.30004920007195324
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,10,20251029-110128,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.9445641000056639,h,1,0.31066980003379285,0.047534899902530015,0.04751780000515282,0.09855199989397079,0.09857480006758124,0.2998420998919755
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,11,20251029-110133,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-4.png,s,1,1.3530640000244603,s,1,0.22094429994467646,0.047549800015985966,0.04759099998045713,0.09960519999731332,0.09972769999876618,0.7492613000795245
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,12,20251029-110138,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-1.png,h,1,1.4610547999618575,s,1,0.14951839996501803,0.04651919996831566,0.04727400001138449,0.09902570000849664,0.10083699994720519,0.7483934999909252
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,13,20251029-110144,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-2.png,s,1,2.3159922000486404,h,0,0.1543932999484241,0.046124499989673495,0.04751840000972152,0.09920260007493198,0.09952010004781187,0.2994738999987021
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,14,20251029-110150,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-3.png,mask-4.png,s,1,1.197840700042434,h,1,0.14033399999607354,0.0475206000264734,0.04752300004474819,0.09957560000475496,0.10062659997493029,0.7488507999805734
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,15,20251029-110156,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-2.png,s,1,1.4049277999438345,h,0,0.07819190004374832,0.04650230007246137,0.046600300003774464,0.09951279999222606,0.09947809996083379,0.29980570008046925
RSVPLG03,cs,20251029-110012,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,16,20251029-110201,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-1.png,mask-3.png,h,1,1.4301567999646068,h,0,0.2261230000294745,0.04754339996725321,0.04755929997190833,0.0995779000222683,0.09956580004654825,0.2999090999364853
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,1,20251029-110333,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-4.png,mask-4.png,s,1,1.2320209000026807,s,0,0.20034149999264628,0.039030799991451204,0.047687900019809604,0.09233839996159077,0.0998993000248447,0.7408699999796227
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,2,20251029-110338,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-4.png,h,1,1.736043900018558,s,0,0.2952532999916002,0.04786140006035566,0.04697889997623861,0.10084860003553331,0.0988449000287801,0.7486731000244617
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,3,20251029-110345,global,global,300,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-4.png,s,1,1.9918296999530867,s,0,0.3745255999965593,0.04817910003475845,0.04636699997354299,0.10037490003742278,0.098429000005126,0.3008162999758497
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,4,20251029-110351,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-1.png,mask-1.png,s,1,1.188703399966471,h,0,0.10754980007186532,0.047604599967598915,0.04860059998463839,0.10080240003298968,0.09978970000520349,0.7486368999816477
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,5,20251029-110356,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-1.png,mask-4.png,h,1,1.9080667999805883,s,1,0.1059113999363035,0.04770320001989603,0.04787219990976155,0.09989780001342297,0.10009349999018013,0.29904080007690936
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,6,20251029-110402,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,1.7317168000154197,s,0,0.23416610003914684,0.048742800019681454,0.0477118999697268,0.10087550000753254,0.09978149994276464,0.2994218000676483
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,7,20251029-110408,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-1.png,h,1,2.040909199975431,s,0,0.473149299970828,0.04763209994416684,0.04656260006595403,0.09970799996517599,0.10047220007982105,0.300048999954015
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,8,20251029-110414,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-4.png,s,1,3.1030204999260604,s,1,0.6446359000401571,0.04855539998970926,0.04754759999923408,0.10058680002111942,0.09861220000311732,0.30091520003043115
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,9,20251029-110421,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-4.png,mask-1.png,s,1,2.7326310999924317,s,0,0.3086826999206096,0.04850149992853403,0.04842949996236712,0.10047870001289994,0.09873069997411221,0.7485375000396743
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,10,20251029-110429,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,2.845606799935922,h,1,0.3803809001110494,0.047388500068336725,0.04557289998047054,0.09852660004980862,0.09858670004177839,0.7486900000367314
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,11,20251029-110436,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-1.png,h,0,1.249602900003083,h,0,0.2791711000027135,0.047686200006864965,0.047970699961297214,0.09897699998691678,0.10151199996471405,0.298446899978444
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,12,20251029-110441,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-1.png,s,1,1.462327100103721,h,1,0.39125809993129224,0.04853769997134805,0.04756520001683384,0.1011022999882698,0.09958709997590631,0.7495562999974936
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,13,20251029-110447,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-2.png,s,0,1.650442999904044,h,0,0.09908050007652491,0.047607599990442395,0.0475016999989748,0.09971129999030381,0.1004263999639079,0.2980346999829635
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,14,20251029-110453,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,1.35784379998222,s,0,0.11781859991606325,0.047588499961420894,0.04674130002968013,0.1016249000094831,0.09986199997365475,0.2999485000036657
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,15,20251029-110458,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-4.png,mask-1.png,h,1,1.3030321000842378,h,0,0.8365325999911875,0.046555700013414025,0.04653819999657571,0.09989459998905659,0.09858599992003292,0.7492850000271574
RSVPLG03,cs,20251029-110252,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,16,20251029-110504,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-4.png,mask-3.png,s,0,2.5214480999857187,h,0,0.2610055999830365,0.046255600056611,0.04771309997886419,0.09865219995845109,0.09904609993100166,0.7479135000612587
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,1,20251029-110546,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,1.8502114000730217,s,1,0.11531469994224608,0.038877899991348386,0.04838809999637306,0.0918731999117881,0.10012730001471937,0.28992529993411154
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,2,20251029-110552,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-4.png,s,0,1.2617016000440344,h,1,0.05442930001299828,0.048530700034461915,0.04717410006560385,0.09940750000532717,0.10020780004560947,0.2987323999404907
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,3,20251029-110557,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,1.630758099956438,h,0,0.811655200086534,0.04756069998256862,0.0475059999153018,0.10057560005225241,0.09935419994872063,0.7455593000631779
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,4,20251029-110603,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,1.2372039998881519,h,0,0.4194154000142589,0.046412099967710674,0.046575100044719875,0.09936130000278354,0.0981952000875026,0.29877449991181493
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,5,20251029-110609,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-2.png,s,0,1.234346899902448,h,1,0.28053150000050664,0.04727229999843985,0.04570300003979355,0.09857469995040447,0.09792480000760406,0.298219499993138
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,6,20251029-110614,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,2.084245100035332,s,0,0.16305620002094656,0.04772549995686859,0.04761889996007085,0.09996219992171973,0.09886449994519353,0.7452991999452934
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,7,20251029-110621,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-4.png,s,1,0.889854299952276,s,0,0.16305400000419468,0.04754639999009669,0.0455902999965474,0.09955449996050447,0.09760420001111925,0.7458179999375716
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,8,20251029-110626,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-1.png,s,1,0.964716500020586,h,1,0.08764979999978095,0.04859030002262443,0.048532199929468334,0.099755399976857,0.09955119993537664,0.7457415000535548
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,9,20251029-110631,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-4.png,s,0,1.2142481999471784,h,0,0.1216721999226138,0.047761800000444055,0.04890299995895475,0.10002619994338602,0.09972019994165748,0.7450578999705613
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,10,20251029-110637,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-3.png,mask-2.png,s,0,1.3363153000827879,h,1,0.19981730007566512,0.04758779995609075,0.04567470005713403,0.09979439992457628,0.09785140003077686,0.7459446999710053
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,11,20251029-110642,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-3.png,mask-4.png,s,1,1.3191947999875993,s,0,0.40623039996717125,0.04671360005158931,0.045994100044481456,0.09992179996334016,0.1000985000282526,0.29749879997689277
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,12,20251029-110648,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-2.png,mask-4.png,s,0,1.2191062000347301,s,1,0.2491938000312075,0.047687800019048154,0.046718699974007905,0.09991529991384596,0.09897119994275272,0.7454561999766156
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,13,20251029-110654,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-1.png,mask-1.png,s,0,2.279840600094758,h,0,0.13223930005915463,0.04762430000118911,0.04770629992708564,0.0998425999423489,0.09897259995341301,0.29935770004522055
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,14,20251029-110700,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-2.png,mask-3.png,h,0,1.4337863000109792,s,0,0.23851830000057817,0.04768720001447946,0.04776119999587536,0.09990520006977022,0.09992010006681085,0.29716860002372414
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,15,20251029-110705,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-3.png,mask-3.png,h,1,2.1353622999740764,h,1,0.21543650003150105,0.04770859994459897,0.045690499944612384,0.09979579993523657,0.0978952000150457,0.7460700999945402
RSVPLG03,cs,20251029-110526,1.0.1,20251020-085245,723,Practice,Both,1,Automatic,main,16,20251029-110712,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-3.png,mask-3.png,s,0,1.7618914999766275,s,0,0.29392840003129095,0.04848850006237626,0.047532099997624755,0.09980690001975745,0.0995972000528127,0.2991086000110954
RSVPLG03,cs,20251029-110922,1.0.1,20251020-085245,723,Experiment,Both,1,Automatic,warmup,1,20251029-111120,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.7932392000220716,h,1,0.041740400018170476,0.04719090007711202,0.04766739998012781,0.0994537000078708,0.09985839994624257,0.29906660004053265
RSVPLG03,cs,20251029-110922,1.0.1,20251020-085245,723,Experiment,Both,1,Automatic,warmup,2,20251029-111125,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-4.png,s,1,2.6035791999893263,s,1,0.3313662000000477,0.047500999993644655,0.04749689996242523,0.0985023999819532,0.09849540004506707,0.29983419994823635
RSVPLG03,cs,20251029-110922,1.0.1,20251020-085245,723,Experiment,Both,1,Automatic,warmup,3,20251029-111131,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-3.png,mask-3.png,s,1,0.701120600104332,h,0,0.038929799920879304,0.04649460001382977,0.04755080002360046,0.10048050002660602,0.09934600000269711,0.7505477999802679
RSVPLG03,cs,20251029-110922,1.0.1,20251020-085245,723,Experiment,Both,1,Automatic,warmup,4,20251029-111136,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-1.png,mask-3.png,s,0,1.7748923000181094,h,0,0.009070399915799499,0.0465129999211058,0.04751629999373108,0.10020629991777241,0.09952489996794611,0.30051209998782724
RSVPLG03,cs,20251029-110922,1.0.1,20251020-085245,723,Experiment,Both,1,Automatic,warmup,5,20251029-111142,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-3.png,h,1,0.7364984999876469,s,1,0.30972659995313734,0.04716810001991689,0.0471045000012964,0.09956560004502535,0.09918869996909052,0.7509207000257447
RSVPLG03,cs,20251029-110922,1.0.1,20251020-085245,723,Experiment,Both,1,Automatic,main,6,20251029-111147,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-1.png,h,1,1.243181400001049,s,1,0.11684750008862466,0.048304000054486096,0.04779070010408759,0.10054030001629144,0.10039030003827065,0.2993778999662027
