exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,1,20251028-110038,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,2.686245599994436,none,-5,0,0.09354359994176775,0.09697269997559488,0.1954498999984935,0.1999301000032574,0.7458315000403672
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,2,20251028-110045,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,2.4641371000325307,none,-5,0,0.09746239997912198,0.09755170007701963,0.19952749996446073,0.19968790002167225,0.7499483999563381
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,3,20251028-110052,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-1.png,s,1,2.094224200001918,none,-5,0,0.09767719998490065,0.09860070003196597,0.19798459997400641,0.2007236999925226,0.7490830000024289
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,4,20251028-110058,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,1.011461399961263,none,-5,0,0.09730170003604144,0.09768920007627457,0.20038519997615367,0.20075780001934618,0.7495098999934271
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,5,20251028-110103,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,1.105296100024134,none,-5,0,0.09657089994288981,0.09751340001821518,0.19965239998418838,0.20138870005030185,0.7493161999154836
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,6,20251028-110108,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-1.png,s,1,0.7506719999946654,none,-5,0,0.09855770005378872,0.09757919993717223,0.2005076000932604,0.19966149993706495,0.7518590000690892
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,7,20251028-110113,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-2.png,h,1,0.5833581999177113,none,-5,0,0.09756480006035417,0.09649150003679097,0.20150990004185587,0.2003442000132054,0.7515133999986574
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,8,20251028-110118,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-2.png,mask-1.png,s,1,1.492628899984993,none,-5,0,0.09730679995846003,0.09736810007598251,0.1999971999321133,0.2002285000635311,0.7511874999618158
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,9,20251028-110124,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.9152775999391451,none,-5,0,0.09724139992613345,0.09755669999867678,0.19997309998143464,0.1992850999813527,0.7509573999559507
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,10,20251028-110129,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-1.png,h,1,0.8729717000387609,none,-5,0,0.09675169992260635,0.09754560003057122,0.19988469989039004,0.20058940001763403,0.7499953999649733
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,11,20251028-110134,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-1.png,s,1,0.7975182000081986,none,-5,0,0.09744559996761382,0.09736510005313903,0.2002768999664113,0.2002152999630198,0.7509315999923274
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,12,20251028-110139,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-3.png,s,1,0.4850037000142038,none,-5,0,0.0974398999242112,0.09936830005608499,0.1999422999797389,0.2002462000818923,0.7501257999101654
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,13,20251028-110144,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.6619248000206426,none,-5,0,0.0973981999559328,0.0962767000310123,0.20029819989576936,0.20026379998307675,0.7507682999130338
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,14,20251028-110148,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,0.8679165999637917,none,-5,0,0.09739740006625652,0.09736430004704744,0.2002722000470385,0.2002315999707207,0.7504308000206947
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,15,20251028-110153,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-1.png,mask-2.png,s,1,0.4526808001101017,none,-5,0,0.09744529996532947,0.09749950002878904,0.20138789992779493,0.20044250006321818,0.7514881999231875
RSVPLG03,,20251028-100810,1.0.1,20251020-085245,719,Introduction,T1,1,Automatic,main,16,20251028-110158,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.7974849999882281,none,-5,0,0.09725789993535727,0.0973985999589786,0.2000866000307724,0.19929150003008544,0.7507593999616802
RSVPLG03,,20251028-110315,1.0.1,20251020-085245,719,Practice,T1,1,Automatic,main,1,20251028-110328,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-3.png,h,1,1.4693976000417024,none,-5,0,0.04078480007592589,0.04765139997471124,0.09346980007831007,0.09985830006189644,0.7453409000299871
RSVPLG03,,20251028-110315,1.0.1,20251020-085245,719,Practice,T1,1,Automatic,main,2,20251028-110334,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.544980000006035,none,-5,0,0.04771469999104738,0.047520100022666156,0.0999360999558121,0.0996012999676168,0.7518229000270367
RSVPLG03,,20251028-110315,1.0.1,20251020-085245,719,Practice,T1,1,Automatic,main,3,20251028-110339,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-1.png,mask-4.png,s,1,1.1796410999959335,none,-5,0,0.047468399978242815,0.04605560004711151,0.09965870005544275,0.0993286999873817,0.7520916999783367
RSVPLG03,,20251028-110315,1.0.1,20251020-085245,719,Practice,T1,1,Automatic,main,4,20251028-110344,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.5548739000223577,none,-5,0,0.04668649996165186,0.04769260005559772,0.0982293999986723,0.1008819000562653,0.7494355000089854
RSVPLG03,,20251028-110315,1.0.1,20251020-085245,719,Practice,T1,1,Automatic,main,5,20251028-110348,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-2.png,mask-1.png,s,1,0.38870700006373227,none,-5,0,0.04750970005989075,0.04769979999400675,0.09969490009825677,0.09974890004377812,0.7496869000606239
RSVPLG03,,20251028-110315,1.0.1,20251020-085245,719,Practice,T1,1,Automatic,main,6,20251028-110353,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-4.png,mask-3.png,s,1,0.4329452000092715,none,-5,0,0.04680670006200671,0.047500899992883205,0.10047360009048134,0.0995104000903666,0.3007897000061348
RSVPLG03,,20251028-110315,1.0.1,20251020-085245,719,Practice,T1,1,Automatic,main,7,20251028-110357,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-3.png,s,1,0.49866719997953624,none,-5,0,0.04769140004646033,0.04769869998563081,0.09987360006198287,0.10088140005245805,0.7496045000152662
