exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20260424-101836,1.0.2,20251105-084826,830,Introduction,T1,1,Automatic,main,1,20260424-101904,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-4.png,mask-2.png,h,1,2.6911725997924805,none,-5,0,0.09050630033016205,0.09948030021041632,0.1945434003137052,0.20225080009549856,0.744684100151062
RSVPLG03,cs,20260424-101836,1.0.2,20251105-084826,830,Introduction,T1,1,Automatic,main,2,20260424-101911,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-2.png,s,1,1.609729599673301,none,-5,0,0.09736720006912947,0.0973853999748826,0.199148700106889,0.20069510024040937,0.7514713001437485
RSVPLG03,cs,20260424-101836,1.0.2,20251105-084826,830,Introduction,T1,1,Automatic,main,3,20260424-101916,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,1.649380300194025,none,-5,0,0.0973674999549985,0.09947089990600944,0.20021009957417846,0.20230269990861416,0.7513492000289261
RSVPLG03,cs,20260424-101836,1.0.2,20251105-084826,830,Introduction,T1,1,Automatic,main,4,20260424-101922,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-1.png,h,1,1.8534369003027678,none,-5,0,0.09736440004780889,0.09717920003458858,0.20029910001903772,0.20003379974514246,0.7522817002609372
RSVPLG03,cs,20260424-101836,1.0.2,20251105-084826,830,Introduction,T1,1,Automatic,main,5,20260424-101928,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-2.png,mask-3.png,s,1,1.3772142003290355,none,-5,0,0.09736130014061928,0.09920010017231107,0.20125050004571676,0.20047420030459762,0.7520904000848532
RSVPLG03,cs,20260424-101836,1.0.2,20251105-084826,830,Introduction,T1,1,Automatic,main,6,20260424-101934,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-4.png,mask-2.png,h,0,1.933568200096488,none,-5,0,0.09739230014383793,0.09840529970824718,0.20030830008909106,0.20126849971711636,0.7510387003421783
RSVPLG03,cs,20260424-101836,1.0.2,20251105-084826,830,Introduction,T1,1,Automatic,main,7,20260424-101940,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-3.png,mask-2.png,h,1,0.7690302999690175,none,-5,0,0.09670920018106699,0.09744650032371283,0.19986899988725781,0.20034580025821924,0.753362599760294
RSVPLG03,cs,20260424-101836,1.0.2,20251105-084826,830,Introduction,T1,1,Automatic,main,8,20260424-101945,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-2.png,none,-6,0,none,-5,0,0.0974236000329256,0.0995295001193881,0.20154020003974438,0.2013701000250876,0.7517552999779582
RSVPLG03,cs,20260424-101956,1.0.2,20251105-084826,830,Practice,T1,1,Automatic,main,1,20260424-102021,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,1.063940899912268,none,-5,0,0.04631130024790764,0.04759910004213452,0.1004343000240624,0.09959340002387762,0.300893799867481
RSVPLG03,cs,20260424-101956,1.0.2,20251105-084826,830,Practice,T1,1,Automatic,main,2,20260424-102025,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,0.5786494999192655,none,-5,0,0.04690170008689165,0.04770209966227412,0.10009469976648688,0.10089579969644547,0.7513826000504196
