exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20260213-101915,1.0.2,20251105-084826,760,Introduction,T1,1,Automatic,main,1,20260213-102001,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,3.122346400283277,none,-5,0,0.09226089995354414,0.09754350036382675,0.19497530069202185,0.20062629971653223,0.7486768001690507
RSVPLG03,cs,20260213-101915,1.0.2,20251105-084826,760,Introduction,T1,1,Automatic,main,2,20260213-102009,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-3.png,h,1,1.415838100016117,none,-5,0,0.09855240024626255,0.09831270016729832,0.2006361000239849,0.20044780056923628,0.7533582001924515
RSVPLG03,cs,20260213-101915,1.0.2,20251105-084826,760,Introduction,T1,1,Automatic,main,3,20260213-102014,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-4.png,s,1,0.89677660074085,none,-5,0,0.09814799949526787,0.09732399974018335,0.20179620012640953,0.19975609984248877,0.754801600240171
RSVPLG03,cs,20260213-101915,1.0.2,20251105-084826,760,Introduction,T1,1,Automatic,main,4,20260213-102020,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-1.png,h,1,1.789898100309074,none,-5,0,0.09745969995856285,0.09840879961848259,0.20029269997030497,0.20153299998492002,0.7540490003302693
RSVPLG03,cs,20260213-101915,1.0.2,20251105-084826,760,Introduction,T1,1,Automatic,main,5,20260213-102026,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-3.png,mask-3.png,none,-6,0,none,-5,0,0.09831460006535053,0.09683059994131327,0.1996249994263053,0.20088679995387793,0.753822099417448
RSVPLG03,cs,20260213-102039,1.0.2,20251105-084826,760,Practice,T1,1,Automatic,main,1,20260213-102101,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-1.png,s,0,0.60689099971205,none,-5,0,0.04707450047135353,0.04719629976898432,0.1000201003625989,0.09972770046442747,0.30078480020165443
RSVPLG03,cs,20260213-102039,1.0.2,20251105-084826,760,Practice,T1,1,Automatic,main,2,20260213-102105,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,0.6317815994843841,none,-5,0,0.04867069981992245,0.04827709961682558,0.10156080033630133,0.10057550016790628,0.7529202001169324
RSVPLG03,cs,20260213-102039,1.0.2,20251105-084826,760,Practice,T1,1,Automatic,main,3,20260213-102109,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.40344819985330105,none,-5,0,0.04801770020276308,0.04882050026208162,0.10030610021203756,0.102203200571239,0.2999313995242119
RSVPLG03,cs,20260213-102039,1.0.2,20251105-084826,760,Practice,T1,1,Automatic,main,4,20260213-102113,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-4.png,mask-2.png,s,1,0.6922869002446532,none,-5,0,0.04674889985471964,0.04794319998472929,0.09985539969056845,0.10118820052593946,0.7507219994440675
RSVPLG03,cs,20260213-102039,1.0.2,20251105-084826,760,Practice,T1,1,Automatic,main,5,20260213-102118,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-4.png,h,1,0.328158900141716,none,-5,0,0.04879860021173954,0.04757959954440594,0.10110499989241362,0.1005867999047041,0.3020341005176306
