exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,1,20260219-170917,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-4.png,s,1,6.548796299961396,none,-5,0,0.09627870004624128,0.10031929996330291,0.19619150005746633,0.20203679997939616,0.7446396000450477
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,2,20260219-170928,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,4.146783900097944,none,-5,0,0.10071110003627837,0.09956789994612336,0.20029940002132207,0.19980950001627207,0.7494101000484079
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,3,20260219-170936,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-1.png,mask-3.png,s,1,5.2717776000499725,none,-5,0,0.1008506000507623,0.0992114000255242,0.19939339999109507,0.19970600004307926,0.7487369000446051
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,4,20260219-170946,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-4.png,h,1,2.878862400073558,none,-5,0,0.0993348000338301,0.10175309993792325,0.19913760002236813,0.20117739995475858,0.7472507000202313
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,5,20260219-170953,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-3.png,mask-3.png,s,0,3.607280800002627,none,-5,0,0.10007849999237806,0.0984405999770388,0.1991538000293076,0.1993837000336498,0.7495840999763459
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,6,20260219-171001,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,5.834910299978219,none,-5,0,0.09949260007124394,0.09946109994780272,0.19788520003203303,0.19888859998900443,0.747978400089778
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,7,20260219-171011,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-3.png,mask-2.png,s,1,1.4309933999320492,none,-5,0,0.10103749996051192,0.09972639998886734,0.19987919996492565,0.19920890009962022,0.7498954999027774
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,8,20260219-171016,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-4.png,s,0,1.0743098999373615,none,-5,0,0.09925920004025102,0.09971969993785024,0.19985560001805425,0.20065779995638877,0.7483426000690088
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,9,20260219-171022,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-4.png,mask-1.png,h,1,1.39752369991038,none,-5,0,0.09932519996073097,0.09983500000089407,0.19920349994208664,0.19982980005443096,0.7484809999587014
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Introduction,T1,1,Automatic,main,10,20260219-171027,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-1.png,none,-6,0,none,-5,0,0.09999070002231747,0.09925480000674725,0.19895390002056956,0.20043900003656745,0.7476320000132546
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,1,20260219-171059,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-3.png,s,0,7.721786799957044,none,-5,0,0.048788400017656386,0.04851540003437549,0.09901880007237196,0.10012120008468628,0.3006052999990061
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,2,20260219-171111,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-4.png,s,1,1.2226653000107035,none,-5,0,0.04954790009651333,0.04921580001246184,0.09984390006866306,0.10045110003557056,0.7514542000135407
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,3,20260219-171116,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-1.png,mask-3.png,h,1,3.4783303999574855,none,-5,0,0.050486300024203956,0.04939499997999519,0.10171090008225292,0.09999759995844215,0.7527803000994027
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,4,20260219-171124,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-3.png,s,1,2.3002919000573456,none,-5,0,0.05122160003520548,0.05098900001030415,0.10047689999919385,0.1021345000481233,0.2998422000091523
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,5,20260219-171130,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-3.png,mask-2.png,h,1,1.0580806999932975,none,-5,0,0.05143059999682009,0.0508730000583455,0.10173479991499335,0.09950580005533993,0.30128069990314543
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,6,20260219-171134,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-1.png,mask-3.png,s,1,1.2626300000119954,none,-5,0,0.049745699972845614,0.04976130009163171,0.10087640001438558,0.09863310004584491,0.7529104999266565
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,7,20260219-171140,local,global,300,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,1.7302781000034884,none,-5,0,0.05157099990174174,0.05325360002461821,0.10088779998477548,0.10266610002145171,0.2997055999003351
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,8,20260219-171145,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-4.png,s,1,1.0864921999163926,none,-5,0,0.05114250001497567,0.049784400034695864,0.10240949993021786,0.09976520005147904,0.7533924999879673
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,9,20260219-171150,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,1.8313321999739856,none,-5,0,0.04904849990271032,0.05042220000177622,0.09873709990642965,0.1004536000546068,0.2988058999180794
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,10,20260219-171156,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-3.png,mask-3.png,s,1,1.2467433999991044,none,-5,0,0.049965100013650954,0.04871459992136806,0.10018890001811087,0.09886779997032136,0.3024364000884816
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,11,20260219-171201,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-3.png,mask-1.png,s,1,0.9878696999512613,none,-5,0,0.04976750002242625,0.050402200082316995,0.10038640000857413,0.10073070006910712,0.30014619999565184
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,12,20260219-171206,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-1.png,s,1,1.284089400083758,none,-5,0,0.049754800042137504,0.049570900038816035,0.09964670008048415,0.0991374000441283,0.7524624000070617
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,13,20260219-171211,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-3.png,s,1,3.450556499999948,none,-5,0,0.049893399933353066,0.048729500034824014,0.09891749999951571,0.0996397000271827,0.7509379999246448
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,14,20260219-171219,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,0.589733500033617,none,-5,0,0.05007949995342642,0.050147100002504885,0.10063749994151294,0.10180870001204312,0.7515153000131249
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,15,20260219-171223,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-4.png,mask-2.png,s,1,0.42513849993702024,none,-5,0,0.04965619998984039,0.05032859998755157,0.10005919996183366,0.10115530004259199,0.2988171000033617
RSVPLG03,km,20260219-170851,1.0.2,20251113-095759,773,Practice,T1,1,Automatic,main,16,20260219-171227,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.5854879000689834,none,-5,0,0.04930660000536591,0.048843099968507886,0.09989910002332181,0.09989499999210238,0.7533524000318721
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,1,20260219-171350,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-3.png,h,0,5.560628699953668,h,0,5.682124299928546,0.09583439992275089,0.10040560003835708,0.19559250003658235,0.200490300077945,0.7440319999586791
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,2,20260219-171406,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-1.png,mask-4.png,h,0,2.6682813999941573,h,1,1.0241605000337586,0.09769530000630766,0.10115510004106909,0.1980053000152111,0.20039070001803339,0.7470562000526115
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,3,20260219-171414,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-2.png,mask-1.png,h,1,44.06504359992687,h,0,2.207980400067754,0.09898570005316287,0.0987637999933213,0.19895000010728836,0.20029739988967776,0.748500500107184
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,4,20260219-171505,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-1.png,mask-3.png,s,1,3.0080628999276087,h,0,0.9276518999831751,0.09963760001119226,0.09955379995517433,0.19946939998771995,0.19914989999961108,0.7487370000453666
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,5,20260219-171514,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-2.png,s,1,3.058922199998051,h,0,0.6250546999508515,0.09904939995612949,0.0995894999941811,0.2009548000060022,0.20027959998697042,0.7483613999793306
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,6,20260219-171522,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-3.png,mask-4.png,s,1,3.154356300015934,h,1,0.17793089989572763,0.09829849994275719,0.09964190004393458,0.19786759989801794,0.19918029999826103,0.7486182999564335
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,7,20260219-171530,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,2.219431999954395,s,1,0.4342897000024095,0.09971809992566705,0.0981061999918893,0.19963809999171644,0.1985321999527514,0.750105999992229
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,8,20260219-171537,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-3.png,mask-4.png,s,1,3.5351466999854892,h,1,3.2942860999610275,0.09987119992729276,0.10030589997768402,0.2016636999323964,0.20141590002458543,0.7485906999791041
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,9,20260219-171548,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,2.762626999989152,s,0,2.8466959999641404,0.10199320001993328,0.09937009995337576,0.20133489998988807,0.19997640000656247,0.749991700053215
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,10,20260219-171558,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,1.5514728999696672,s,1,1.7754879998974502,0.09908060007728636,0.09994810004718602,0.19871600007172674,0.19945900002494454,0.7487357000354677
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,11,20260219-171604,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,1.7853906999807805,s,1,0.25444270006846637,0.09892729995772243,0.09993709996342659,0.20010670006740838,0.19999919994734228,0.749166400055401
RSVPLG03,km,20260219-171322,1.0.2,20251113-095759,773,Introduction,Both,1,Automatic,main,12,20260219-171611,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-3.png,h,1,1.1741685000015423,h,1,0.1289919000118971,0.09978629997931421,0.10181869997177273,0.1994184999493882,0.20151110005099326,0.7476661999244243
