exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,1,20260225-091114,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-1.png,mask-2.png,h,1,0.6204368999999588,none,-5,0,0.04043610000007902,0.05000359999985449,0.09234740000010788,0.1010236999998142,0.741089600000123
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,2,20260225-091118,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.47574729999996634,none,-5,0,0.05002820000004249,0.048559399999930974,0.1000779999999395,0.09860059999982695,0.2998821000001044
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,3,20260225-091122,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.3606958999998824,none,-5,0,0.050036999999974796,0.049680999999964115,0.09982420000005732,0.09975660000009157,0.29985439999995833
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,4,20260225-091126,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.40935480000007374,none,-5,0,0.051280500000075335,0.05102519999991273,0.09962919999998121,0.09978730000011637,0.2999135000000024
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,5,20260225-091130,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.43539010000017697,none,-5,0,0.051076799999918876,0.049744599999939965,0.10112329999992653,0.09980999999993401,0.30097490000002836
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,6,20260225-091134,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.6089060000001609,none,-5,0,0.05106759999989663,0.05002590000003693,0.10008160000006683,0.10004170000001977,0.7494884999998703
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,7,20260225-091139,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-4.png,h,1,0.5797771000000012,none,-5,0,0.05005110000001878,0.05135059999997793,0.10112570000001142,0.10039320000009866,0.7493187000000034
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,8,20260225-091143,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-1.png,mask-3.png,h,1,0.5124055999999655,none,-5,0,0.05208629999992809,0.05001399999991918,0.10086230000001706,0.10004779999985658,0.7528342000000521
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,9,20260225-091148,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.4024019999999382,none,-5,0,0.04999169999996411,0.04995860000008179,0.0996588000000429,0.10002630000008139,0.2993206999999529
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,10,20260225-091152,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.5409245000000737,none,-5,0,0.05102370000008705,0.050037500000144064,0.10170470000002751,0.10009639999998399,0.7516861999999946
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,11,20260225-091156,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-3.png,mask-3.png,h,1,0.6010742000000846,none,-5,0,0.05101110000009612,0.05099070000005668,0.10101239999994505,0.10099730000001728,0.7498878999999761
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,12,20260225-091201,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-4.png,h,1,0.6737600999999813,none,-5,0,0.04893250000009175,0.04885089999993397,0.09995230000004085,0.09873339999990094,0.3006259000001137
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,13,20260225-091205,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-2.png,s,1,0.42708319999997,none,-5,0,0.049123100000088016,0.05002639999997882,0.09968810000009398,0.09913819999997031,0.2995375000000422
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,14,20260225-091209,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,0.43970370000010917,none,-5,0,0.04993259999992006,0.05004230000008647,0.10091369999986455,0.09827220000011039,0.7521528999998282
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,15,20260225-091214,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.7878567000000203,none,-5,0,0.05080810000004021,0.050123799999937546,0.09887479999997595,0.09995490000005702,0.7498289000000113
RSVPLG03,am,20260225-091056,1.0.2,20251105-084359,774,Practice,T1,1,Automatic,main,16,20260225-091218,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-2.png,mask-1.png,h,1,0.4565609000001132,none,-5,0,0.05004210000015519,0.04987869999990835,0.10007289999998648,0.09990169999991849,0.29990840000004937
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,1,20260225-091330,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-1.png,s,1,1.120657299999948,h,1,4.360288599999876,0.09186859999999797,0.09986170000001948,0.1916931000000659,0.20070970000006128,0.7414802000000691
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,2,20260225-091339,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-1.png,h,1,3.6997513999999683,s,0,1.173941799999966,0.10008509999988746,0.10009280000008403,0.20010099999990416,0.19894829999998365,0.7504879999999048
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,3,20260225-091348,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-1.png,mask-2.png,h,1,0.9633470999999645,h,1,2.4000290000001314,0.09991279999985636,0.09978069999988293,0.1998555000000124,0.19956309999997757,0.7482049000000188
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,4,20260225-091356,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-1.png,mask-4.png,s,1,0.9653757000000951,h,1,3.509287799999811,0.09992280000005849,0.09986520000006749,0.19996130000004086,0.19978290000017296,0.7498309000000063
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,5,20260225-091405,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-1.png,s,1,1.5168226999999206,h,1,1.5097774000000754,0.09992459999989478,0.09967500000016116,0.199833099999978,0.20004050000011375,0.7498011999998653
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,6,20260225-091412,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-4.png,h,0,30.42951999999991,s,0,1.466999900000019,0.09991090000016811,0.09957499999995889,0.1978982000000542,0.19965109999998276,0.7482486000001245
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,7,20260225-091448,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-2.png,s,1,1.0523123000000396,h,0,1.5323212000000694,0.09976759999995011,0.09990240000001904,0.20148020000010547,0.2000485999999455,0.7504053000000113
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,8,20260225-091455,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-1.png,mask-1.png,s,0,1.0850891000000047,s,1,1.2219599999998536,0.09973220000006222,0.09987320000004729,0.1996827000000394,0.19982439999989765,0.750281300000097
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,9,20260225-091502,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-2.png,mask-3.png,h,0,2.21206959999995,h,1,2.470993099999987,0.09992140000008476,0.09991070000000946,0.1998619000000872,0.1987739999999576,0.7498912000000928
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,10,20260225-091511,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-3.png,h,0,1.301530400000047,h,1,60.91071800000009,0.0999084000000039,0.10087350000003426,0.19982120000008763,0.20046759999991082,0.7484690000001137
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,11,20260225-091617,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-2.png,mask-2.png,h,1,1.3060265999999956,h,1,1.3480153000000428,0.09988940000016555,0.10087890000022526,0.19980200000009063,0.20078110000008564,0.7491942999999992
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,12,20260225-091624,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,1.4145669999998063,h,0,1.4300508999999693,0.09988959999986946,0.10100009999996473,0.1998111999998855,0.1992949000000408,0.7496888999999101
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,13,20260225-091631,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.1570910000000367,h,1,0.9822999999998956,0.09987709999995786,0.09988270000008015,0.19962940000004892,0.19979220000004716,0.7496805999999197
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,14,20260225-091637,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,1.4638761999999588,s,0,0.593793499999947,0.0996735000001081,0.09931649999998626,0.1995752000000266,0.20042699999999058,0.7493628000001991
RSVPLG03,am,20260225-091312,1.0.2,20251105-084359,774,Introduction,Both,1,Automatic,main,15,20260225-091644,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-4.png,none,-6,0,none,-6,0,0.09913619999997536,0.09977699999990364,0.1992540999999619,0.2003786999998738,0.7489820000000691
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,1,20260225-091742,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-3.png,s,1,0.7918557000000419,h,0,1.1950395000001208,0.04150529999992614,0.05010289999995621,0.09301030000005994,0.10015260000000126,0.2928291000000627
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,2,20260225-091748,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,1.4589343999998619,h,1,0.5089665000000423,0.04989120000004732,0.05003899999996975,0.09875990000000456,0.09852560000013,0.7496914999999262
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,3,20260225-091754,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-3.png,h,1,1.3041536000000633,h,0,0.6199419000001853,0.05000360000008186,0.04804210000020248,0.09982240000022102,0.09809930000005807,0.7495890000000145
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,4,20260225-091800,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-3.png,s,1,0.8307686999999078,s,1,0.7973983000001681,0.050065499999846,0.05107929999985572,0.10017579999998816,0.10010909999982687,0.7496879000000263
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,5,20260225-091806,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-3.png,mask-3.png,h,1,1.651360699999941,h,1,0.8042771000000357,0.051105499999948734,0.05002749999994194,0.1011470000000827,0.09983080000006339,0.7512033000000429
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,6,20260225-091812,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-3.png,mask-1.png,s,1,1.590983999999935,h,0,1.2380365999999867,0.05008250000014414,0.05000519999998687,0.10012449999999262,0.1000475999999253,0.7497063000000708
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,7,20260225-091819,global,global,300,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-3.png,mask-3.png,s,1,0.6386979999999767,h,0,1.053506600000219,0.05010700000002544,0.05004220000000714,0.10011519999989105,0.0992478000000574,0.29990219999990586
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,8,20260225-091825,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,1.5345773999999892,h,0,1.4767891999999847,0.050041100000044025,0.050037400000064736,0.10008109999989756,0.09905810000009296,0.30069509999998445
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,9,20260225-091831,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-3.png,h,1,1.008688500000062,h,1,1.5949385000001257,0.050008500000103595,0.051049599999942075,0.10003230000006624,0.10008769999990363,0.2998199000001023
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,10,20260225-091838,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-3.png,mask-3.png,s,1,1.2527293000000554,h,0,2.3884120000000166,0.05002169999988837,0.05156740000006721,0.10003249999999753,0.10140590000014527,0.7481363999997939
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,11,20260225-091845,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,1.759523100000024,h,1,1.6742131000000882,0.050037100000054124,0.05000489999997626,0.10011510000003909,0.09791760000007343,0.7500652999999602
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,12,20260225-091853,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-1.png,mask-2.png,h,1,1.5361235999998826,h,1,0.4855403000001388,0.049883899999940695,0.0508122999999614,0.09994689999984985,0.10085840000010649,0.2997387999998864
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,13,20260225-091858,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-1.png,mask-2.png,h,1,1.1950635000000602,s,0,0.3466425999999956,0.05004989999997633,0.049824999999827924,0.10091209999995954,0.09988709999993262,0.29976639999995314
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,14,20260225-091904,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-2.png,h,1,1.6664398000000347,h,1,0.3636142000000291,0.05004789999998138,0.0481360000001132,0.10005490000003192,0.09976340000002892,0.29983070000002954
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,15,20260225-091909,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-1.png,mask-3.png,s,1,1.2245721000001595,h,1,1.133884500000022,0.05002750000016931,0.05008710000015526,0.10004060000005666,0.10009900000000016,0.7492009000000053
RSVPLG03,am,20260225-091723,1.0.2,20251105-084359,774,Practice,Both,1,Automatic,main,16,20260225-091916,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.8838489999998274,s,1,1.8779601000001094,0.05001299999980802,0.05002280000007886,0.1000159000000167,0.0989947000000484,0.30083539999986897
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,warmup,1,20260225-092123,global,local,300,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.9988220000000183,s,0,0.4102215000000342,0.04151290000004337,0.04985209999995277,0.09146760000021459,0.09948420000000624,0.2919962000000851
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,warmup,2,20260225-092129,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,1.4423198000001776,s,1,0.38768320000008316,0.049804399999857196,0.05008060000000114,0.09988109999994776,0.09908689999997478,0.7517559000000347
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,warmup,3,20260225-092134,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,0.5406560999999783,s,1,0.347892100000081,0.049998400000049514,0.05008759999986978,0.10014760000012757,0.10019279999983155,0.7522565000001578
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,warmup,4,20260225-092139,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.6565383999998176,s,1,0.4523039000000608,0.048246800000015355,0.051083000000062384,0.0997066000002178,0.10111280000000988,0.7491092000000208
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,5,20260225-092145,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-3.png,mask-4.png,h,1,1.4030397000001358,h,0,1.022095600000057,0.05084729999998672,0.049966200000199024,0.10221470000010413,0.10100200000010773,0.751256499999954
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,6,20260225-092151,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-1.png,mask-1.png,s,1,0.7332129999999779,h,1,0.3251287999999022,0.05007840000007491,0.0508310000000165,0.09912260000010065,0.10087540000017725,0.7500887999999577
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,7,20260225-092156,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-4.png,mask-2.png,s,1,0.8240906999999424,h,0,0.3666104000001269,0.050139700000045195,0.050057899999956135,0.10048010000014074,0.09819939999988492,0.7523712000001979
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,8,20260225-092202,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-1.png,s,1,0.582915999999841,h,1,1.5315845000000081,0.04983600000014121,0.04984910000007403,0.09989480000012918,0.09909220000008645,0.29963500000008025
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,9,20260225-092207,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,1.0808959999999388,h,0,0.4472468999999819,0.05005409999989752,0.049070199999960096,0.10029919999988124,0.09997669999984282,0.752304200000026
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,10,20260225-092213,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-1.png,mask-4.png,s,1,1.1913778000000548,h,0,0.3869380999999521,0.04901350000000093,0.049003599999878134,0.09958439999991242,0.10020389999999679,0.3003968000000441
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,11,20260225-092218,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,1.0973230000001877,s,1,0.2589575999998033,0.05013869999993403,0.05056039999999484,0.10114529999987099,0.10057710000000952,0.7512022000000798
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,12,20260225-092224,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-3.png,s,1,1.406984699999839,h,0,0.25233239999988655,0.05004559999997582,0.05071280000015577,0.10007500000006075,0.10077410000008058,0.2998777999998765
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,13,20260225-092229,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.8522973000001457,h,1,0.346884799999998,0.050041100000044025,0.05002300000001014,0.10006870000006529,0.10004780000008395,0.7495506000000205
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,14,20260225-092234,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-1.png,s,1,1.1736625000000913,h,1,0.8295074000000113,0.050007399999913105,0.0499542999998539,0.10004539999999906,0.10108390000004874,0.750464299999976
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,15,20260225-092240,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.6448553000000175,s,1,0.3325836999999865,0.05009040000004461,0.05002020000006269,0.09985449999999219,0.10006210000005922,0.7500579999998536
RSVPLG03,am,20260225-091958,1.0.2,20251105-084359,774,Experiment,Both,1,Automatic,main,16,20260225-092246,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,1.4025466000000506,h,1,0.32409530000018094,0.048770800000056624,0.05166970000004767,0.09901160000003983,0.10163630000010926,0.2986511999999948
