exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,1,20251202-101150,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,4.969478199956939,none,-5,0,0.09893930004909635,0.10133640002459288,0.19999790005385876,0.20055960002355278,0.7484202000778168
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,2,20251202-101159,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-3.png,mask-3.png,h,1,3.040096400072798,none,-5,0,0.09899910003878176,0.10039349994622171,0.20322129991836846,0.20039090001955628,0.7482509000692517
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,3,20251202-101207,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-3.png,mask-1.png,s,0,4.2869060998782516,none,-5,0,0.09891470009461045,0.0989977999124676,0.19820019998587668,0.19995729997754097,0.7483099000528455
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,4,20251202-101215,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-3.png,mask-4.png,h,1,1.3205395999830216,none,-5,0,0.0992081998847425,0.1002666000276804,0.19817129988223314,0.20071889995597303,0.7479924999643117
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,5,20251202-101221,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-4.png,mask-4.png,s,1,5.282189199933782,none,-5,0,0.09670660016126931,0.10103890020400286,0.1964575001038611,0.20052760001271963,0.7457282999530435
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,6,20251202-101230,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-2.png,h,1,1.5834874999709427,none,-5,0,0.09946510009467602,0.09718249994330108,0.19894289993681014,0.1969010999891907,0.7514335999730974
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,7,20251202-101236,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-1.png,s,1,1.6506159000564367,none,-5,0,0.09971329988911748,0.09988069999963045,0.19981559994630516,0.19903640006668866,0.7490034999791533
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,8,20251202-101241,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.7364602999296039,none,-5,0,0.10078389989212155,0.09826819994486868,0.200125299859792,0.20009829988703132,0.7503364000003785
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,9,20251202-101246,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-4.png,s,0,3.4427133998833597,none,-5,0,0.10104719991795719,0.09990209992974997,0.19991259998641908,0.19963139994069934,0.7495794999413192
RSVPLG03,km,20251202-101126,1.0.2,20251202-094321,754,Introduction,T1,1,Automatic,main,10,20251202-101254,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-4.png,mask-1.png,s,1,0.6663633999414742,none,-5,0,0.09900430007837713,0.09907640004530549,0.2004267000593245,0.19934950000606477,0.7490970999933779
