exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20260319-160918,1.0.2,20251113-095759,809,Practice,T1,1,Automatic,main,11,20260319-161019,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-1.png,mask-4.png,h,1,0.21048929999233223,none,-5,0,0.050037300010444596,0.049727799982065335,0.10111129999859259,0.10035659998538904,0.7514458000077866
RSVPLG03,km,20260319-160918,1.0.2,20251113-095759,809,Practice,T1,1,Automatic,main,12,20260319-161023,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-3.png,mask-2.png,h,1,0.3319894999731332,none,-5,0,0.05063110002083704,0.05006209999555722,0.10178320002160035,0.09996669998508878,0.3004996000090614
RSVPLG03,km,20260319-160918,1.0.2,20251113-095759,809,Practice,T1,1,Automatic,main,13,20260319-161027,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-1.png,mask-3.png,s,1,0.22895940000307746,none,-5,0,0.049631600006250665,0.05071189999580383,0.10145600000396371,0.101499899988994,0.7510872000129893
RSVPLG03,km,20260319-160918,1.0.2,20251113-095759,809,Practice,T1,1,Automatic,main,14,20260319-161031,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.2825222999963444,none,-5,0,0.04886790001182817,0.04998030001297593,0.0995245999947656,0.09997360000852495,0.7521969999943394
RSVPLG03,km,20260319-160918,1.0.2,20251113-095759,809,Practice,T1,1,Automatic,main,15,20260319-161036,local,global,300,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-4.png,s,1,0.2944237999909092,none,-5,0,0.049895300006028265,0.049902399972779676,0.10081540001556277,0.10084879997884855,0.3005122000176925
RSVPLG03,km,20260319-160918,1.0.2,20251113-095759,809,Practice,T1,1,Automatic,main,16,20260319-161039,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-4.png,h,1,0.4873475999920629,none,-5,0,0.04974910002783872,0.048813700006576255,0.09863280001445673,0.09876180000719614,0.3003130000142846
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,1,20260319-161218,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-1.png,h,1,2.8885511999833398,s,1,1.1841345000138972,0.09934439999051392,0.10007809998933226,0.2008815000008326,0.19842709999647923,0.7525711999915075
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,2,20260319-161227,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-1.png,h,1,1.9133932000258937,h,1,0.7022365000157151,0.09973799998988397,0.10200430001714267,0.19961109998985194,0.2013361999997869,0.7494899999874178
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,3,20260319-161234,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-3.png,mask-2.png,h,1,1.3854972000117414,h,1,0.41363420002744533,0.10064379998948425,0.0986964000039734,0.20036580000305548,0.19908050002413802,0.7525779999850783
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,4,20260319-161240,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.8330586999945808,h,1,0.5626114000042435,0.10148189999745227,0.10036529999342747,0.19964360000449233,0.19984409998869523,0.7518338999943808
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,5,20260319-161245,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.4444119999825489,s,1,0.6550288999860641,0.10004879999905825,0.10020089999306947,0.20002329998533241,0.20032800000626594,0.7515624999941792
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,6,20260319-161251,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-1.png,s,1,0.6589468999882229,s,1,0.5146733000001404,0.09990760000073351,0.09905679998337291,0.20060849998844787,0.2007473999983631,0.7516054000006989
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,7,20260319-161256,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-1.png,h,0,0.43003040002076887,h,1,1.3425785999861546,0.09843919999548234,0.10011430000304244,0.19934520000242628,0.20027349999872968,0.7520676999993157
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,8,20260319-161302,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-3.png,mask-3.png,s,1,1.2069723999884445,h,1,2.4458142000075895,0.10117859998717904,0.10184310001204722,0.20192630001110956,0.20210550000774674,0.7515583999920636
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,9,20260319-161310,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,0.7543553999857977,s,1,0.39821590000065044,0.0988878000061959,0.10160429999814369,0.19980190001660958,0.2012651000113692,0.7488636999914888
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,10,20260319-161315,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-2.png,mask-3.png,s,1,1.172720800008392,h,1,0.6062741999921855,0.1005754999932833,0.09939390001818538,0.20109109999611974,0.19950190000236034,0.7521308999857865
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,11,20260319-161321,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-4.png,s,1,0.6716209000151139,h,1,0.3005371999752242,0.09967530000722036,0.099387399997795,0.19958169999881648,0.1997659999760799,0.7509010000212584
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,12,20260319-161327,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-1.png,h,1,0.5424218999978621,s,1,0.23950490000424907,0.09875000000465661,0.09864640000159852,0.19951440001023002,0.20058909998624586,0.7516513000009581
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,13,20260319-161332,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-4.png,h,1,0.6163377000193577,h,1,0.31753989998833276,0.09960720001254231,0.10081740000168793,0.20074970001587644,0.20087909998255782,0.7516076000174507
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,14,20260319-161337,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-4.png,h,1,0.4770152999844868,h,1,0.3526566999789793,0.09881529997801408,0.10212359999422915,0.1995689999894239,0.20249579998198897,0.7492273999960162
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,15,20260319-161342,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-4.png,s,1,1.4309595999948215,h,0,0.559531299979426,0.09896939998725429,0.10012240000651218,0.19904459998360835,0.1992374999972526,0.7521158999879844
RSVPLG03,km,20260319-161157,1.0.2,20251113-095759,809,Introduction,Both,1,Automatic,main,16,20260319-161348,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-1.png,s,0,0.5673596000124235,h,0,0.19158200002857484,0.09974019997753203,0.09901020000688732,0.19968940000399016,0.20066440000664443,0.7509884999890346
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,1,20260319-161527,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,1.370146700006444,s,1,1.4661285000038333,0.04286130002583377,0.049191400001291186,0.09174080000957474,0.1010682999913115,0.7453021000255831
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,2,20260319-161533,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.5062169000157155,s,1,0.2715963999798987,0.0505579000164289,0.049018000019714236,0.10174350001034327,0.09881680001853965,0.30259259999729693
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,3,20260319-161537,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-1.png,h,1,0.6947989999898709,h,1,0.3015700999822002,0.04998079998767935,0.04995179999968968,0.10004819999448955,0.10106419998919591,0.30106199998408556
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,4,20260319-161542,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-4.png,h,0,0.5397869999869727,s,1,0.22253910001018085,0.05021699998178519,0.049871600000187755,0.09956889998284169,0.09994109999388456,0.30116350000025705
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,5,20260319-161546,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-1.png,h,1,1.3068881999934092,s,1,0.11401220000698231,0.050984199973754585,0.04938000001129694,0.10174659997574054,0.09946800000034273,0.7536664999788627
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,6,20260319-161552,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-4.png,mask-2.png,s,1,0.82665089998045,s,1,0.2056717999803368,0.05058619999908842,0.048741200007498264,0.10048230001120828,0.10031020001042634,0.7532757000008132
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,7,20260319-161557,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-4.png,s,1,0.625533499987796,s,1,0.6371801999921445,0.049687700025970116,0.049757600005250424,0.0997007000260055,0.10114159999648109,0.29973090000567026
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,8,20260319-161602,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-3.png,mask-4.png,s,1,1.1450856999726966,h,1,0.014314699976239353,0.05117420002352446,0.049547300004633144,0.10126910000690259,0.09929729998111725,0.7539050000195857
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,9,20260319-161607,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,1.4532350999943446,s,1,0.17452090000733733,0.04865099999005906,0.04829460001201369,0.0992504000023473,0.09857960001681931,0.3017305999819655
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,10,20260319-161613,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-4.png,s,1,1.089234299986856,s,0,0.7506573999999091,0.04966220000642352,0.050890899990918115,0.10128020000411198,0.0999203999817837,0.7529032000165898
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,11,20260319-161619,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-1.png,mask-1.png,h,1,1.0854567000060342,s,0,0.22213340000598691,0.04757920000702143,0.04968020002706908,0.09983650001231581,0.1003037000191398,0.3007183999870904
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,12,20260319-161624,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.7234932999999728,s,1,0.2075024000077974,0.04977909999433905,0.04940009998972528,0.0987893000128679,0.1014939000015147,0.7529912000172772
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,13,20260319-161629,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-1.png,mask-1.png,h,1,0.738306699990062,s,0,0.31750549998832867,0.050610999984201044,0.05063239997252822,0.1004454999929294,0.10039129998767748,0.3019468999991659
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,14,20260319-161633,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-3.png,h,1,0.4904693999851588,s,1,0.09560469997813925,0.04981740002403967,0.052049499994609505,0.09975150000536814,0.10217920001014136,0.7519119000062346
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,15,20260319-161638,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.917757499992149,s,1,0.6865341999800876,0.0497503999795299,0.05024599999887869,0.09970520000206307,0.0982979999971576,0.7527037999825552
RSVPLG03,km,20260319-161427,1.0.2,20251113-095759,809,Practice,Both,1,Automatic,main,16,20260319-161644,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.5342456000216771,s,1,0.1253924999909941,0.04852700000628829,0.04897999999229796,0.09968849999131635,0.09906969999428838,0.30066840001381934
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,warmup,1,20260319-161822,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.8261693000094965,s,0,0.28354840000974946,0.04185120001784526,0.04927480002515949,0.09189470001729205,0.10025570000289008,0.29157269999268465
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,warmup,2,20260319-161827,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-4.png,s,0,0.9032178999914322,h,1,0.47780550000607036,0.05098040000302717,0.04952839997713454,0.09977559998515062,0.09903660000418313,0.3002281000080984
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,warmup,3,20260319-161832,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,1.0693503999791574,s,1,0.2702687999990303,0.05005170000367798,0.04905779997352511,0.10005870001623407,0.09910569997737184,0.7499882000265643
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,warmup,4,20260319-161837,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-4.png,mask-2.png,h,1,0.7543307000014465,h,0,0.23732519999612123,0.04921620001550764,0.050836200010962784,0.09764320001704618,0.09952119999798015,0.7483532000042032
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,5,20260319-161842,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,0.7946624000032898,s,1,0.19034979998832569,0.05007249998743646,0.04984960000729188,0.10016089997952804,0.100337900017621,0.2999227999825962
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,6,20260319-161847,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.7875973999907728,s,0,0.30346160000772215,0.05000429999199696,0.05035060000955127,0.09772579997661524,0.10047689999919385,0.7476085999805946
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,7,20260319-161852,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.3893244999926537,h,1,0.12844529998255894,0.04999359999783337,0.04873910002061166,0.10086919998866506,0.10029840000788681,0.3004693999828305
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,8,20260319-161856,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.5396327000053134,h,1,0.1424422999843955,0.05017179998685606,0.049904199986485764,0.10017089999746531,0.09991319998516701,0.2997804000042379
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,9,20260319-161901,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-2.png,mask-2.png,h,1,0.5309262000082526,h,1,0.09521349999704398,0.04996400000527501,0.05014020000817254,0.09923409999464639,0.10022100000060163,0.7495169999892823
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,10,20260319-161905,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.47135639999760315,s,0,0.07678400000440888,0.04980529999011196,0.04996130001381971,0.0979636000120081,0.10022250001202337,0.29813919999287464
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,11,20260319-161910,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-1.png,s,0,0.4193609999783803,s,1,0.25452640000730753,0.04893320001428947,0.05043209998984821,0.10021090001100674,0.09877790001337416,0.7479061000049114
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,12,20260319-161914,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-4.png,h,1,0.3382665000099223,s,1,0.4665480999974534,0.04880699998466298,0.04990039998665452,0.09984650000114925,0.0985614999954123,0.7489253999956418
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,13,20260319-161919,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-1.png,mask-4.png,s,1,0.5365373000095133,s,1,0.11079829998197965,0.050066899973899126,0.050714800017885864,0.09971979999681935,0.10107980002067052,0.7478563999757171
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,14,20260319-161923,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-3.png,h,1,0.37114269999437965,s,1,0.0014538000104948878,0.04907680000178516,0.05005019999225624,0.09822079999139532,0.10007419998873957,0.7461009999969974
RSVPLG03,km,20260319-161756,1.0.2,20251113-095759,809,Experiment,Both,1,Automatic,main,15,20260319-161928,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.33967879999545403,h,1,0.14243290000013076,0.05003769998438656,0.05104439999558963,0.10042579998844303,0.10095789999468252,0.7501462000072934
