exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20251112-110439,1.0.2,20251105-084826,740,Introduction,T1,1,Automatic,main,1,20251112-110501,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,1.69393299985677,none,-5,0,0.09000679990276694,0.09856479987502098,0.19265169999562204,0.2006397999357432,0.7423199000768363
RSVPLG03,cs,20251112-110439,1.0.2,20251105-084826,740,Introduction,T1,1,Automatic,main,2,20251112-110507,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-4.png,mask-3.png,s,1,0.7261487001087517,none,-5,0,0.09638719982467592,0.09817739995196462,0.19871709984727204,0.2012004000134766,0.7480726998765022
RSVPLG03,cs,20251112-110439,1.0.2,20251105-084826,740,Introduction,T1,1,Automatic,main,3,20251112-110512,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-3.png,mask-3.png,s,1,0.511843399843201,none,-5,0,0.09738750010728836,0.09634139994159341,0.20106040011160076,0.1982748000882566,0.7507406000513583
RSVPLG03,cs,20251112-110439,1.0.2,20251105-084826,740,Introduction,T1,1,Automatic,main,4,20251112-110517,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.39546349993906915,none,-5,0,0.09738399996422231,0.09752379986457527,0.20121109997853637,0.20035289996303618,0.7499182000756264
RSVPLG03,cs,20251112-110439,1.0.2,20251105-084826,740,Introduction,T1,1,Automatic,main,5,20251112-110521,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,0.44432180002331734,none,-5,0,0.09736189991235733,0.09734750003553927,0.20024719997309148,0.20021190005354583,0.7497425999026746
RSVPLG03,cs,20251112-110439,1.0.2,20251105-084826,740,Introduction,T1,1,Automatic,main,6,20251112-110526,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-3.png,s,1,0.5418412000872195,none,-5,0,0.0973851999733597,0.09764529997482896,0.20011059986427426,0.20053049991838634,0.749757899902761
RSVPLG03,cs,20251112-110439,1.0.2,20251105-084826,740,Introduction,T1,1,Automatic,main,7,20251112-110531,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.4253933001309633,none,-5,0,0.09741859999485314,0.0984668000601232,0.20136220008134842,0.2008098999504,0.7491975000593811
RSVPLG03,cs,20251112-110439,1.0.2,20251105-084826,740,Introduction,T1,1,Automatic,main,8,20251112-110535,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.5918451999314129,none,-5,0,0.09842639998532832,0.09738219995051622,0.19932390004396439,0.20030630007386208,0.7493465999141335
RSVPLG03,cs,20251112-110439,1.0.2,20251105-084826,740,Introduction,T1,1,Automatic,main,9,20251112-110540,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-4.png,mask-1.png,none,-6,0,none,-5,0,0.09952539997175336,0.09738270007073879,0.20039950008504093,0.19930350012145936,0.7502037999220192
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,1,20251112-110607,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-3.png,h,0,1.1101690998766571,none,-5,0,0.039331199834123254,0.04565410013310611,0.09239330003038049,0.09957950003445148,0.2927198999095708
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,2,20251112-110612,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.45411100005730987,none,-5,0,0.04677610006183386,0.04748230008408427,0.09815139998681843,0.09933200012892485,0.2994035000447184
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,3,20251112-110616,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,0.5387635000515729,none,-5,0,0.04705389984883368,0.04748419998213649,0.09804750001057982,0.09850049996748567,0.7495434999000281
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,4,20251112-110620,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-2.png,mask-4.png,s,1,0.49092769995331764,none,-5,0,0.047487800009548664,0.04749849997460842,0.10048320004716516,0.09949699998833239,0.7506361999548972
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,5,20251112-110625,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-3.png,mask-2.png,s,0,0.7988802001345903,none,-5,0,0.046606099931523204,0.04666169988922775,0.09980319999158382,0.10084949992597103,0.2999591000843793
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,6,20251112-110629,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-1.png,mask-1.png,s,1,0.3680495999287814,none,-5,0,0.04754390008747578,0.048428399953991175,0.09955710009671748,0.10147870006039739,0.7483578000683337
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,7,20251112-110633,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-1.png,s,1,0.3486176000442356,none,-5,0,0.04749260004609823,0.048508800100535154,0.0984993998426944,0.10153129999525845,0.2986750998534262
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,8,20251112-110637,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-3.png,s,1,0.3245158998761326,none,-5,0,0.04714179993607104,0.04753099987283349,0.09952399996109307,0.100831100018695,0.29832180007360876
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,9,20251112-110641,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-1.png,h,1,0.6241444998886436,none,-5,0,0.045700599905103445,0.04780349996872246,0.09989070007577538,0.09997109998948872,0.7482167000416666
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,10,20251112-110646,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-4.png,mask-3.png,s,0,0.8044766001403332,none,-5,0,0.04771089996211231,0.04871169989928603,0.09991020010784268,0.10080719995312393,0.7500595999881625
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,11,20251112-110651,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,0.9061027001589537,none,-5,0,0.04751350008882582,0.04751820000819862,0.1005430999211967,0.10052690003067255,0.29981340002268553
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,12,20251112-110655,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.34085709997452796,none,-5,0,0.047800299944356084,0.04709889995865524,0.10077839996665716,0.09938369994051754,0.3004898000508547
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,13,20251112-110659,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.2756366999819875,none,-5,0,0.046715399948880076,0.04774859989993274,0.09985310002230108,0.10004229983314872,0.29961950005963445
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,14,20251112-110703,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,0.4043249001260847,none,-5,0,0.04669079999439418,0.045718299923464656,0.09990849997848272,0.0997917999047786,0.7499895000364631
RSVPLG03,cs,20251112-110552,1.0.2,20251105-084826,740,Practice,T1,1,Automatic,main,15,20251112-110707,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.41464029997587204,none,-5,0,0.04753590002655983,0.04866149998269975,0.10064009996131063,0.10073349997401237,0.7492066998966038
