exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,2,20251021-102150,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.9245680999010801,none,-5,0,0.04553330014459789,0.04748929990455508,0.09917980013415217,0.09948330000042915,0.29867750010453165
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,3,20251021-102155,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-4.png,s,1,0.840060600079596,none,-5,0,0.04783480009064078,0.048514500027522445,0.1007018000818789,0.10151890013366938,0.7498176998924464
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,4,20251021-102159,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-4.png,s,1,0.5571958997752517,none,-5,0,0.047499299980700016,0.04847520007751882,0.09946699999272823,0.10044650011695921,0.2986124998424202
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,5,20251021-102204,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.7008114999625832,none,-5,0,0.04853260004892945,0.04653910011984408,0.10057120001874864,0.09956460003741086,0.3011791999451816
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,6,20251021-102208,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-4.png,mask-3.png,s,1,0.6914599998854101,none,-5,0,0.04852450010366738,0.0485215000808239,0.10058450000360608,0.10155040002427995,0.7491806999314576
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,7,20251021-102213,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-2.png,h,1,1.0457095999736339,none,-5,0,0.04679410019889474,0.04607530008070171,0.0988028000574559,0.0991128000896424,0.7499377001076937
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,8,20251021-102218,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,1.0942361999768764,none,-5,0,0.04674159991554916,0.047832899959757924,0.09893819992430508,0.09906769986264408,0.7492965999990702
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,9,20251021-102223,global,global,300,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-2.png,s,1,0.9571525000501424,none,-5,0,0.04772169981151819,0.048675999976694584,0.10092369979247451,0.09994399989955127,0.29899869998916984
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,10,20251021-102227,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-3.png,mask-3.png,s,1,0.6627893999684602,none,-5,0,0.04752629995346069,0.04932740004733205,0.10154199996031821,0.10111399996094406,0.7491967999376357
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,11,20251021-102232,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-2.png,mask-4.png,s,1,1.3951648001093417,none,-5,0,0.04766299994662404,0.04769890010356903,0.09887939994223416,0.09990580007433891,0.2986029000021517
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,12,20251021-102237,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,1.5398631000425667,none,-5,0,0.047453099861741066,0.04647729988209903,0.10136649990454316,0.09857339994050562,0.7516322999726981
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,13,20251021-102243,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-1.png,s,1,0.904619500041008,none,-5,0,0.04668489983305335,0.04715970018878579,0.09986289986409247,0.0993201001547277,0.2996470998041332
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,14,20251021-102247,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-1.png,h,1,2.6531255000736564,none,-5,0,0.045866299886256456,0.04771529999561608,0.0997533998452127,0.09978450019843876,0.29837859980762005
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,15,20251021-102253,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,1.3547741000074893,none,-5,0,0.04707380011677742,0.04657210013829172,0.09922170010395348,0.09862120007164776,0.7491701000835747
RSVPLG03,md,20251021-102124,1.0.1,20251020-085245,705,Practice,T1,1,Automatic,main,16,20251021-102259,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-2.png,mask-1.png,h,1,1.6054865000769496,none,-5,0,0.04758609994314611,0.0480119998101145,0.10038789990358055,0.10123289981856942,0.2986272000707686
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,1,20251021-102510,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,3.301432899897918,h,1,1.6247637998312712,0.04076230013743043,0.045937599847093225,0.09332139999605715,0.09911409998312593,0.746924800099805
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,2,20251021-102519,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-3.png,s,1,1.593584799906239,h,1,0.32676089997403324,0.048781999852508307,0.04868310014717281,0.10096109984442592,0.10085990000516176,0.7522218998055905
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,3,20251021-102525,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-1.png,h,1,1.4610570000950247,s,0,0.43998539983294904,0.048604700015857816,0.04580259998328984,0.1016781001817435,0.09990409994497895,0.7536291000433266
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,4,20251021-102531,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-2.png,h,1,2.238795799901709,s,0,0.32802590006031096,0.046896800165995955,0.045690400060266256,0.10007410007528961,0.09896939992904663,0.7508801000658423
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,5,20251021-102538,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-2.png,s,0,3.6880844000261277,s,0,1.46917219995521,0.047805799869820476,0.04710900015197694,0.09995209984481335,0.10133550013415515,0.29989769984968007
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,6,20251021-102547,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-4.png,s,1,2.5012757000513375,s,0,0.859360400121659,0.04773389990441501,0.047766400035470724,0.09997099987231195,0.10014720004983246,0.29951989999972284
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,7,20251021-102554,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-4.png,mask-2.png,s,1,2.082650600001216,h,1,0.10300950007513165,0.04834440001286566,0.047553999815136194,0.10144869983196259,0.09850499988533556,0.7536363999824971
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,8,20251021-102600,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-3.png,s,1,1.343707300024107,h,0,0.2162423999980092,0.04684150009416044,0.04672799981199205,0.09933270001783967,0.10001109982840717,0.3003705001901835
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,9,20251021-102605,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-2.png,s,0,1.9162266999483109,s,0,0.7130017001181841,0.04725149995647371,0.047315599862486124,0.10019239992834628,0.101271599996835,0.7500632000155747
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,10,20251021-102612,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-1.png,mask-4.png,h,1,1.5883704000152647,s,1,0.477004999993369,0.047707200050354004,0.0476844001095742,0.09992760000750422,0.10086750006303191,0.30010250001214445
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,11,20251021-102618,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-3.png,mask-3.png,s,1,1.9368956999387592,h,1,0.07184470002539456,0.047754600178450346,0.04672820004634559,0.09998100018128753,0.1007248000241816,0.30057710013352334
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,12,20251021-102624,global,local,300,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,2.9259124000091106,s,0,0.30045270011760294,0.04767660005018115,0.04802210000343621,0.0998616002034396,0.10144370002672076,0.29867040016688406
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,13,20251021-102630,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,0.9716791999526322,h,1,0.7244922001846135,0.047459299908950925,0.04708390007726848,0.09847389999777079,0.1001031999476254,0.7502919998951256
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,14,20251021-102636,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-4.png,mask-2.png,h,1,1.4192997999489307,h,1,0.6009571000467986,0.047517200000584126,0.04750699992291629,0.09951970004476607,0.10051249992102385,0.7518271000590175
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,15,20251021-102642,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-3.png,h,1,1.9857383000198752,s,1,0.8603590000420809,0.049004399916157126,0.04756639990955591,0.1019454998895526,0.10003359988331795,0.3013214999809861
RSVPLG03,md,20251021-102342,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,16,20251021-102649,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,1.2157908999361098,h,1,0.40667150006629527,0.047539399936795235,0.046546899946406484,0.10053579998202622,0.09854559996165335,0.30177469993941486
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,1,20251021-102746,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-2.png,h,1,0.915236100088805,s,1,0.3769921001512557,0.04817710001952946,0.04721460002474487,0.10157549986615777,0.09982410003431141,0.7498403999488801
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,2,20251021-102751,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-3.png,mask-1.png,h,1,1.1564593999646604,h,1,0.23143539996817708,0.04642709996551275,0.04765020008198917,0.09981300006620586,0.10012280009686947,0.7495349000673741
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,3,20251021-102756,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-3.png,h,1,1.3267300000879914,s,1,0.5700889001600444,0.04658640013076365,0.04715520003810525,0.09996300004422665,0.09948249999433756,0.29853160004131496
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,4,20251021-102802,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-2.png,mask-1.png,h,1,2.7191109000705183,h,1,0.2309944999869913,0.04718960006721318,0.046326200012117624,0.09978840011171997,0.09990929998457432,0.7497890000231564
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,5,20251021-102809,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-2.png,s,0,1.1429147999733686,s,0,3.052950199926272,0.0472679000813514,0.047788099851459265,0.09941480006091297,0.10089989984408021,0.7491830000653863
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,6,20251021-102817,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,1.1437470999080688,s,1,0.8485578000545502,0.04824250005185604,0.04587789997458458,0.10168919991701841,0.09779660007916391,0.3018485999200493
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,7,20251021-102823,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-2.png,mask-4.png,h,1,0.8075368001591414,h,1,0.810243200045079,0.04769839998334646,0.047406299971044064,0.09974550013430417,0.09943990013562143,0.7501322000753134
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,8,20251021-102828,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-1.png,mask-4.png,s,1,1.1928675000090152,s,1,0.7140535002108663,0.04651260003447533,0.04752709995955229,0.09951010020449758,0.09952739998698235,0.7495760000310838
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,9,20251021-102834,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,1.357980899978429,h,1,0.8352945998776704,0.04557240009307861,0.0466497999150306,0.09971560002304614,0.09863010002300143,0.7497499000746757
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,10,20251021-102841,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-2.png,h,1,1.411013700067997,s,1,0.6142835998907685,0.046453700168058276,0.046337699983268976,0.09950260003097355,0.1003101000096649,0.2995333999861032
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,11,20251021-102846,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-1.png,mask-3.png,h,1,1.2648838001769036,h,0,1.0161838000640273,0.04849860002286732,0.047225800110027194,0.09939590003341436,0.10034580016508698,0.2989489999599755
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,12,20251021-102852,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-4.png,mask-3.png,h,1,2.5057888999581337,s,0,0.8546871999278665,0.04669669992290437,0.04767749994061887,0.09877160005271435,0.1004099000710994,0.29832449997775257
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,13,20251021-102900,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-3.png,mask-1.png,s,1,1.757309600012377,h,1,1.8018942999187857,0.04726829985156655,0.04764649993740022,0.09968800004571676,0.09971059998497367,0.29805390001274645
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,14,20251021-102907,global,local,300,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-4.png,mask-1.png,s,1,1.2698707999661565,s,0,0.5398796000517905,0.047362699871882796,0.04710910003632307,0.10082519985735416,0.10102390008978546,0.299748299876228
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,15,20251021-102912,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-1.png,s,1,2.2569267000071704,s,1,0.21283899992704391,0.048184899846091866,0.04577520000748336,0.10043250001035631,0.09885130007751286,0.7510768999345601
RSVPLG03,md,20251021-102721,1.0.1,20251020-085245,705,Practice,Both,1,Automatic,main,16,20251021-102919,global,global,300,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-4.png,s,1,1.9346125000156462,s,0,1.143061799928546,0.04598790011368692,0.046715799951925874,0.09830230008810759,0.09988569980487227,0.299096800154075
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,warmup,1,20251021-103159,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-4.png,s,1,2.966775899985805,h,1,0.8576897999737412,0.03989050001837313,0.04738010000437498,0.09297990007326007,0.10014640004374087,0.2913832999765873
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,warmup,2,20251021-103206,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,1.180984300095588,s,0,0.07252909988164902,0.04769170004874468,0.047916899900883436,0.09974449989385903,0.10111769987270236,0.2982292000669986
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,warmup,3,20251021-103211,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-1.png,mask-1.png,h,1,1.3222561001311988,h,0,0.6992018001619726,0.048514800146222115,0.046570299891754985,0.09957209997810423,0.09858889994211495,0.29976600012741983
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,warmup,4,20251021-103217,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-4.png,s,1,1.4322073999792337,h,0,0.32676089997403324,0.04650299996137619,0.047432899940758944,0.09851770009845495,0.10154110006988049,0.7457117000594735
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,warmup,5,20251021-103223,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.9201120999641716,s,1,0.14459910010918975,0.04590720008127391,0.04688030015677214,0.09983199997805059,0.09981980011798441,0.7464618999511003
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,6,20251021-103228,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-4.png,mask-2.png,h,1,1.265309999929741,s,0,0.5530133999418467,0.04579019988887012,0.046173400012776256,0.09960119985044003,0.09883010014891624,0.2988703998271376
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,7,20251021-103233,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-1.png,h,1,1.7715783999301493,s,0,0.45547839999198914,0.04772719996981323,0.04718280001543462,0.09832389978691936,0.10045160003937781,0.29825109988451004
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,8,20251021-103239,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,1.1793649001047015,s,0,0.9645105001982301,0.04736049985513091,0.04755360004492104,0.0994337999727577,0.09954020008444786,0.7479603998363018
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,9,20251021-103245,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-3.png,h,0,2.613884699996561,s,1,0.3484044000506401,0.047702700132504106,0.04768359987065196,0.09961330005899072,0.09882219997234643,0.29934380017220974
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,10,20251021-103252,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,0.93535659997724,s,0,1.0442786000203341,0.04768980015069246,0.04774619988165796,0.09985480015166104,0.09943549986928701,0.747005500132218
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,11,20251021-103258,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,1.95483410009183,h,0,1.7012904998846352,0.04791059996932745,0.04753160011023283,0.09999239980243146,0.09937810013070703,0.7483653998933733
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,12,20251021-103306,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-1.png,mask-2.png,s,1,2.395815399941057,s,1,1.2899879000615329,0.04753870004788041,0.047536700032651424,0.09959940006956458,0.09955810010433197,0.29884709999896586
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,13,20251021-103313,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-3.png,h,1,1.9649179000407457,h,1,2.5160336000844836,0.047761800000444055,0.04876550007611513,0.10009560012258589,0.10003129998221993,0.29893729998730123
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,14,20251021-103322,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-3.png,mask-2.png,s,1,1.2105690999887884,h,0,1.7877507999073714,0.04782719979993999,0.04667360009625554,0.10003159986808896,0.09821090009063482,0.3007492998149246
RSVPLG03,md,20251021-103124,1.0.1,20251020-085245,705,Experiment,Both,1,Automatic,main,15,20251021-103328,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-3.png,s,0,1.3619905998930335,s,0,1.3344390001147985,0.047717600129544735,0.04712500004097819,0.10001110006123781,0.09947860008105636,0.7480204999446869
