exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,sg,20260504-162759,1.0.2,20251105-084826,837,Introduction,T1,1,Automatic,main,11,20260504-162923,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,0.3904693000949919,none,-5,0,0.09739759983494878,0.09736649971455336,0.20038780011236668,0.20126969972625375,0.7524826000444591
RSVPLG03,sg,20260504-162759,1.0.2,20251105-084826,837,Introduction,T1,1,Automatic,main,12,20260504-162928,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.4752424000762403,none,-5,0,0.09746119985356927,0.09753210004419088,0.20050049992278218,0.2016309997998178,0.7527799000963569
RSVPLG03,sg,20260504-162759,1.0.2,20251105-084826,837,Introduction,T1,1,Automatic,main,13,20260504-162932,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-1.png,h,1,0.41254069982096553,none,-5,0,0.09758030017837882,0.09678229968994856,0.19879260007292032,0.20056759985163808,0.7520918003283441
RSVPLG03,sg,20260504-162759,1.0.2,20251105-084826,837,Introduction,T1,1,Automatic,main,14,20260504-162937,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,1.2003261996433139,none,-5,0,0.09881500015035272,0.09739369992166758,0.2017686003819108,0.2002742001786828,0.7536650002002716
RSVPLG03,sg,20260504-162759,1.0.2,20251105-084826,837,Introduction,T1,1,Automatic,main,15,20260504-162942,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.488431999925524,none,-5,0,0.09739799983799458,0.09743200009688735,0.19928359985351562,0.19930880004540086,0.752558899577707
RSVPLG03,sg,20260504-162759,1.0.2,20251105-084826,837,Introduction,T1,1,Automatic,main,16,20260504-162947,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.40485010016709566,none,-5,0,0.09813169995322824,0.09755339985713363,0.20129879983142018,0.20015399996191263,0.753218499943614
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,1,20260504-163033,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,0.5078860996291041,none,-5,0,0.04725730000063777,0.04841239983215928,0.09950360003858805,0.10054880008101463,0.7518894001841545
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,2,20260504-163037,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.4627192001789808,none,-5,0,0.04918129974976182,0.048670100048184395,0.1003091000020504,0.1008523995988071,0.7518237000331283
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,3,20260504-163042,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,0.4311301000416279,none,-5,0,0.04765990003943443,0.04652140010148287,0.09967799996957183,0.09941589972004294,0.30071490025147796
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,4,20260504-163046,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.4582859999500215,none,-5,0,0.04671110026538372,0.048419199883937836,0.09991690004244447,0.10126319993287325,0.2999157002195716
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,5,20260504-163050,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,0.45214000018313527,none,-5,0,0.0475828000344336,0.04740840010344982,0.09961199993267655,0.10022280039265752,0.3010652996599674
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,6,20260504-163054,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-1.png,h,1,0.2940678000450134,none,-5,0,0.047709899954497814,0.04729139991104603,0.09994980040937662,0.09939959971234202,0.7516420003958046
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,7,20260504-163058,global,local,300,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-4.png,mask-3.png,h,1,0.395718100015074,none,-5,0,0.047780999913811684,0.04768829979002476,0.09999970020726323,0.09989529987797141,0.2996411002241075
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,8,20260504-163102,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-1.png,mask-4.png,h,1,0.4500740999355912,none,-5,0,0.04769500019028783,0.048446400091052055,0.10056940000504255,0.10024659987539053,0.7520981002599001
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,9,20260504-163107,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.3938455996103585,none,-5,0,0.048666699789464474,0.0486969999037683,0.09965540003031492,0.10114859975874424,0.7520377999171615
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,10,20260504-163111,global,global,300,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-4.png,s,1,0.5989994001574814,none,-5,0,0.047432499937713146,0.04758449969813228,0.10054560005664825,0.10113610001280904,0.300708900205791
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,11,20260504-163115,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-2.png,h,1,0.34493889985606074,none,-5,0,0.04770960006862879,0.04570289980620146,0.10096430033445358,0.09892500005662441,0.3026760001666844
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,12,20260504-163119,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.47535499976947904,none,-5,0,0.04771690024062991,0.04858750011771917,0.10051360027864575,0.10060170013457537,0.7510691001079977
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,13,20260504-163124,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-4.png,h,1,0.5167064000852406,none,-5,0,0.04652679990977049,0.04838509997352958,0.09907720005139709,0.10122619988396764,0.3003742001019418
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,14,20260504-163128,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.4414715003222227,none,-5,0,0.0485410001128912,0.04714010003954172,0.10078199999406934,0.10014660004526377,0.3010692000389099
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,15,20260504-163132,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.5279894000850618,none,-5,0,0.04803059995174408,0.04772659996524453,0.09982440015301108,0.09997909981757402,0.7525256001390517
RSVPLG03,sg,20260504-163011,1.0.2,20251105-084826,837,Practice,T1,1,Automatic,main,16,20260504-163136,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-2.png,s,1,0.5028915000148118,none,-5,0,0.047697899863123894,0.0476799001917243,0.09990060003474355,0.09907429991289973,0.7514984998852015
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,1,20260504-163624,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-4.png,mask-4.png,s,0,15.367804099805653,h,0,0.7370701003819704,0.0925215003080666,0.09758089995011687,0.1936850999481976,0.1996627999469638,0.7424161001108587
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,2,20260504-163644,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-3.png,mask-3.png,h,1,1.1525980001315475,s,1,0.3142638001590967,0.0983615000732243,0.0974201001226902,0.20047529973089695,0.19853940000757575,0.7501240000128746
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,3,20260504-163650,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-4.png,h,1,2.2786249998025596,h,0,1.174296399578452,0.09965129988268018,0.09755410021170974,0.20167989982292056,0.2009883001446724,0.7494263998232782
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,4,20260504-163657,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-1.png,mask-1.png,h,1,2.2384490999393165,s,0,0.6421146001666784,0.09756070002913475,0.09565360005944967,0.19964160025119781,0.19972570007666945,0.7503793998621404
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,5,20260504-163705,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,1.9209912000223994,h,0,0.5604952997528017,0.0975526999682188,0.0975827001966536,0.19881190033629537,0.19968020031228662,0.7482829000800848
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,6,20260504-163711,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.7788101001642644,s,1,0.33450020011514425,0.09840690018609166,0.09763089986518025,0.19949600007385015,0.19943329971283674,0.7491224003024399
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,7,20260504-163717,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.6889224001206458,s,1,0.2511259997263551,0.09755609976127744,0.0976291997358203,0.20063119987025857,0.19949949998408556,0.7478374000638723
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,8,20260504-163722,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-4.png,mask-4.png,s,1,0.8732079998590052,s,1,0.22787080006673932,0.09750129980966449,0.09838450001552701,0.20136669976636767,0.20025369990617037,0.7491509998217225
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,9,20260504-163727,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-2.png,s,1,1.4894948997534811,h,1,0.22880390007048845,0.09708369988948107,0.09740239987149835,0.19911279994994402,0.2011212999932468,0.7473901999182999
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,10,20260504-163733,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-3.png,mask-3.png,s,1,1.8769413996487856,h,0,0.3236799002625048,0.09690399980172515,0.09739070013165474,0.20041219983249903,0.20028870040550828,0.7488066996447742
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,11,20260504-163740,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-1.png,s,1,1.8105325000360608,s,1,0.21194420009851456,0.0973589001223445,0.09739549970254302,0.20124590024352074,0.2003287998959422,0.7495751003734767
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,12,20260504-163746,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,1.5300787999294698,h,1,0.21323349978774786,0.09739569993689656,0.09665310010313988,0.19929170003160834,0.19842639984562993,0.7494073999114335
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,13,20260504-163752,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,1.1438219998963177,s,1,0.254052999895066,0.09743349999189377,0.09689359972253442,0.20039490005001426,0.19785339990630746,0.7506620003841817
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,14,20260504-163758,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,0.6920762998051941,s,1,0.24221350019797683,0.09598709968850017,0.09647359978407621,0.1990013998001814,0.2007184000685811,0.7483216999098659
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,15,20260504-163803,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.9260108000598848,h,1,0.28013129997998476,0.09742980031296611,0.09640089981257915,0.19832399999722838,0.19957719976082444,0.7482398003339767
RSVPLG03,sg,20260504-163333,1.0.2,20251105-084826,837,Introduction,Both,1,Automatic,main,16,20260504-163808,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-4.png,mask-4.png,s,1,1.0597028001211584,h,1,0.19988709967583418,0.09638699982315302,0.09739540005102754,0.19794150022789836,0.19836890045553446,0.7488083997741342
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,1,20260504-163847,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-2.png,s,1,0.6230591000057757,s,1,0.20809890003874898,0.04107679985463619,0.04768710024654865,0.0937577998265624,0.09987400006502867,0.7443502997048199
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,2,20260504-163852,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,0.8194546001031995,h,1,0.17906569968909025,0.04714650008827448,0.04636090015992522,0.09925330011174083,0.09880460007116199,0.299556499812752
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,3,20260504-163857,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,1.2627115999348462,s,1,0.26095080003142357,0.04865780007094145,0.04738730005919933,0.10166939999908209,0.09850310022011399,0.3012896999716759
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,4,20260504-163902,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.988258299883455,h,1,0.18681629979982972,0.046181800309568644,0.046178899705410004,0.0985342999920249,0.09893290000036359,0.7494713002815843
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,5,20260504-163907,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,1.7523889997974038,h,0,0.15402190014719963,0.045699500013142824,0.045746800024062395,0.09789460012689233,0.09989860001951456,0.2998107997700572
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,6,20260504-163913,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-3.png,mask-1.png,h,1,0.9249963997863233,h,1,0.20307209994643927,0.047605699859559536,0.04766069957986474,0.10162730002775788,0.09985839994624257,0.3001743000932038
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,7,20260504-163917,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-2.png,mask-1.png,h,1,1.030011000111699,s,0,0.2461176998913288,0.04727100022137165,0.048677199985831976,0.10056570032611489,0.09991589980199933,0.30006910022348166
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,8,20260504-163922,global,global,300,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-4.png,h,0,1.2140579000115395,s,0,0.9690809999592602,0.04571019997820258,0.04570850031450391,0.09995719976723194,0.09990900009870529,0.29971659975126386
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,9,20260504-163928,local,local,300,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.9553435002453625,h,1,0.21619779989123344,0.04869799967855215,0.04732380015775561,0.09991919994354248,0.09960030019283295,0.30065019987523556
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,10,20260504-163933,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,1.9462985997088253,h,1,0.8582927002571523,0.046695500146597624,0.047039799857884645,0.09845850011333823,0.09934059996157885,0.7492551999166608
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,11,20260504-163940,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-1.png,mask-4.png,s,1,1.4361581997945905,s,1,0.27883660001680255,0.04769890010356903,0.0476927999407053,0.10095970006659627,0.09892739960923791,0.7499961000867188
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,12,20260504-163946,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-2.png,s,1,0.6453961003571749,h,1,0.29884740011766553,0.04591420013457537,0.04676489997655153,0.09908289974555373,0.09997360035777092,0.2996228998526931
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,13,20260504-163951,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.7035067998804152,h,1,0.22430039988830686,0.04772300040349364,0.047535800375044346,0.09988490026444197,0.09877470042556524,0.750292900018394
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,14,20260504-163956,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.9420206998474896,s,1,0.2654818999581039,0.04656560020521283,0.047534100245684385,0.10034820018336177,0.10137310018762946,0.7489813999272883
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,15,20260504-164001,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,1.1106821997091174,s,1,1.6961328997276723,0.04757109982892871,0.047770300414413214,0.0989351999014616,0.10010950034484267,0.7483950997702777
RSVPLG03,sg,20260504-163830,1.0.2,20251105-084826,837,Practice,Both,1,Automatic,main,16,20260504-164008,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-1.png,s,1,1.0232134996913373,h,1,0.23683119984343648,0.04668400017544627,0.04652650002390146,0.09871140029281378,0.09957529976963997,0.749112700112164
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,warmup,1,20260504-164254,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-2.png,h,1,1.2873395001515746,h,0,0.20209409995004535,0.04810809995979071,0.04933569999411702,0.10125039983540773,0.10071090003475547,0.3001640001311898
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,warmup,2,20260504-164300,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,1.0023460001684725,s,1,0.14882770041003823,0.04606699990108609,0.047467300202697515,0.10012339986860752,0.10150830028578639,0.7504137000069022
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,warmup,3,20260504-164305,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-3.png,h,1,0.5411527999676764,h,1,0.206948300357908,0.0485363001935184,0.047626799903810024,0.10059359995648265,0.09965679980814457,0.7526316000148654
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,warmup,4,20260504-164310,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,1.0019406001083553,h,1,0.18612989969551563,0.04951700009405613,0.046938400249928236,0.1016019000671804,0.10020780004560947,0.7518293997272849
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,5,20260504-164315,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-4.png,mask-3.png,s,1,1.3460333999246359,s,0,0.4095773003064096,0.04651929996907711,0.04752009967342019,0.09883269993588328,0.10059269983321428,0.7506336001679301
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,6,20260504-164321,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-3.png,mask-4.png,h,1,1.0594485001638532,h,1,0.1701166001148522,0.048148900270462036,0.04860580014064908,0.10018580034375191,0.10045240027830005,0.7508245999924839
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,7,20260504-164326,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,1.0642471997998655,s,1,0.19319560006260872,0.048126399982720613,0.04869569977745414,0.10140189994126558,0.09989940002560616,0.7519780001603067
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,8,20260504-164332,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-3.png,h,0,1.2421244997531176,s,1,0.8376690000295639,0.04767380002886057,0.047288499772548676,0.09864800004288554,0.10105339996516705,0.2994411000981927
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,9,20260504-164338,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-1.png,mask-2.png,h,1,0.9777108998969197,s,1,0.10217859968543053,0.04752720007672906,0.047488299664109945,0.09847570024430752,0.10152240004390478,0.7498198002576828
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,10,20260504-164343,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-4.png,mask-2.png,s,1,0.8664680998772383,h,1,0.18504519993439317,0.04852219996973872,0.047513299621641636,0.10051700007170439,0.09853189997375011,0.7531261001713574
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,11,20260504-164348,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-2.png,h,0,0.6326632001437247,s,1,0.23782799998298287,0.047764900140464306,0.04789530020207167,0.09990980010479689,0.10191369988024235,0.7498629000037909
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,12,20260504-164353,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,0.728656199760735,s,1,0.1461494998075068,0.048634999897331,0.04656840022653341,0.10024120006710291,0.09975589998066425,0.7522327997721732
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,13,20260504-164358,global,global,300,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-2.png,mask-3.png,s,1,1.357021499890834,h,0,0.14733769977465272,0.04768650000914931,0.046704200096428394,0.09991570003330708,0.10097749996930361,0.3007112997584045
RSVPLG03,sg,20260504-164230,1.0.2,20251105-084826,837,Experiment,Both,1,Automatic,main,14,20260504-164403,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-2.png,mask-1.png,h,1,0.9853032999671996,h,0,0.2084447001107037,0.047734799794852734,0.04772819997742772,0.10013230005279183,0.09993599960580468,0.29976180009543896
