exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,1,20251118-131347,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,1.3771702000012738,none,-5,0,0.09776160000183154,0.0957708000059938,0.19851380000181962,0.19857670000055805,0.7460277999998652
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,2,20251118-131353,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-1.png,h,0,1.9837201999980607,none,-5,0,0.0959657999992487,0.09788239999761572,0.19759699999849545,0.1999327999947127,0.7439451000027475
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,3,20251118-131359,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-2.png,mask-1.png,h,1,0.5399078000045847,none,-5,0,0.09695189999911236,0.0970203999968362,0.19841029999952298,0.19964700000127777,0.7449339000013424
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,4,20251118-131404,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-4.png,mask-1.png,s,1,0.46593399999983376,none,-5,0,0.0977573999989545,0.09565830000065034,0.19818069999746513,0.19726819999777945,0.7469402999995509
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,5,20251118-131408,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-2.png,s,1,0.4414541000005556,none,-5,0,0.09777400000166381,0.09662639999442035,0.19929109999793582,0.199408599997696,0.7460475000043516
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,6,20251118-131413,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-4.png,s,1,0.37221560000034515,none,-5,0,0.09549859999970067,0.09669559999747435,0.1980418000021018,0.19836199999554083,0.7457864000025438
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,7,20251118-131417,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-2.png,mask-2.png,s,0,0.8798287000026903,none,-5,0,0.09773899999709101,0.09788709999702405,0.19947200000024168,0.200940199996694,0.7438527999984217
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,8,20251118-131422,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-3.png,mask-3.png,h,0,1.2214910999973654,none,-5,0,0.09648880000167992,0.09571889999642735,0.1981697000010172,0.19903269999485929,0.7448397000043769
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,9,20251118-131428,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.5527799000046798,none,-5,0,0.09595169999374775,0.0946438999962993,0.19776489999640035,0.1984900999959791,0.7462054999996326
RSVPLG03,sg,20251118-123527,1.0.2,20251105-084826,747,Introduction,T1,1,Automatic,main,10,20251118-131432,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-1.png,s,1,0.39208979999966687,none,-5,0,0.0982397999978275,0.09592759999941336,0.19909509999706643,0.1995695000005071,0.7463726999994833
