exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,si,20260226-151457,1.0.2,20260219-152011,777,Introduction,T1,1,Automatic,main,11,20260226-151637,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-1.png,h,0,1.5900332999881357,none,-5,0,0.09827430010773242,0.09967639995738864,0.19901660014875233,0.20150199998170137,0.7521838000975549
RSVPLG03,si,20260226-151457,1.0.2,20260219-152011,777,Introduction,T1,1,Automatic,main,12,20260226-151643,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,1.2470757998526096,none,-5,0,0.09977410011924803,0.09887970006093383,0.20124890003353357,0.1997514001559466,0.7552767000161111
RSVPLG03,si,20260226-151457,1.0.2,20260219-152011,777,Introduction,T1,1,Automatic,main,13,20260226-151648,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-3.png,mask-2.png,s,1,1.102271500043571,none,-5,0,0.10076669999398291,0.1012891000136733,0.2019917001016438,0.20159230008721352,0.7538932999596
RSVPLG03,si,20260226-151457,1.0.2,20260219-152011,777,Introduction,T1,1,Automatic,main,14,20260226-151654,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-3.png,mask-4.png,s,0,0.4793887999840081,none,-5,0,0.10161380004137754,0.09965310012921691,0.2018957999534905,0.20166730019263923,0.7552658999338746
RSVPLG03,si,20260226-151457,1.0.2,20260219-152011,777,Introduction,T1,1,Automatic,main,15,20260226-151658,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,1.3451985998544842,none,-5,0,0.10177300008945167,0.10065530007705092,0.20165390009060502,0.20057049999013543,0.75631930003874
RSVPLG03,si,20260226-151457,1.0.2,20260219-152011,777,Introduction,T1,1,Automatic,main,16,20260226-151704,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-1.png,s,1,0.8364465001504868,none,-5,0,0.0993673000484705,0.10059090005233884,0.20000070007517934,0.2022013000678271,0.7538262999150902
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,1,20260226-151754,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,1.3522173000965267,none,-5,0,0.046953200129792094,0.049143300158903,0.09655840019695461,0.10013030003756285,0.7468568000476807
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,2,20260226-151759,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-1.png,h,1,2.3811991000548005,none,-5,0,0.050634599989280105,0.04902660008519888,0.10090669989585876,0.09909699996933341,0.7507440999615937
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,3,20260226-151806,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-4.png,h,1,1.2409484998788685,none,-5,0,0.049892500042915344,0.04926879983395338,0.09971030009910464,0.10128249996341765,0.7500856001861393
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,4,20260226-151811,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.4709797000978142,none,-5,0,0.05010439991019666,0.05088300001807511,0.10021499986760318,0.10069380002096295,0.2992661998141557
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,5,20260226-151815,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,0.23186079994775355,none,-5,0,0.049583000130951405,0.050462699960917234,0.09891379997134209,0.09987010015174747,0.29965980001725256
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,6,20260226-151819,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-1.png,mask-1.png,h,1,0.4474200000986457,none,-5,0,0.049128100043162704,0.048335300059989095,0.09928640001453459,0.09928730013780296,0.2999276998452842
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,7,20260226-151823,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-2.png,mask-3.png,h,0,0.35654679988510907,none,-5,0,0.04866129998117685,0.05144149996340275,0.10011670016683638,0.09975139982998371,0.30025760014541447
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,8,20260226-151827,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-2.png,h,1,2.6045756998937577,none,-5,0,0.051279000006616116,0.05019410001114011,0.0994909000582993,0.1003428001422435,0.2996367998421192
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,9,20260226-151833,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-2.png,h,1,1.4928438998758793,none,-5,0,0.048578400164842606,0.04893389996141195,0.09843420004472136,0.09904240001924336,0.7504942000377923
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,10,20260226-151838,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-3.png,mask-3.png,h,1,0.9816865001339465,none,-5,0,0.04923450015485287,0.05027509992942214,0.09987810021266341,0.10121920006349683,0.7498711000662297
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,11,20260226-151843,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.6238851000089198,none,-5,0,0.048522400204092264,0.05022309999912977,0.09921999997459352,0.09971460001543164,0.2989565001334995
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,12,20260226-151847,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.6416414000559598,none,-5,0,0.04899860010482371,0.049798900028690696,0.1001182000618428,0.10129539994522929,0.7498419000767171
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,13,20260226-151852,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,0.9757542000152171,none,-5,0,0.05211160006001592,0.048708399990573525,0.10057919984683394,0.09945550002157688,0.7509343000128865
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,14,20260226-151857,global,global,300,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-3.png,mask-1.png,s,1,0.9592955000698566,none,-5,0,0.04948700009845197,0.049588099820539355,0.09971219999715686,0.09932579984888434,0.2997054001316428
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,15,20260226-151902,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-4.png,h,0,0.63093789992854,none,-5,0,0.05088429991155863,0.049404900055378675,0.10012479987926781,0.10131460009142756,0.30048089986667037
RSVPLG03,si,20260226-151733,1.0.2,20260219-152011,777,Practice,T1,1,Automatic,main,16,20260226-151906,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-1.png,mask-1.png,h,1,1.2190394999925047,none,-5,0,0.05187670001760125,0.050767599837854505,0.10080909985117614,0.10060699982568622,0.7497876000124961
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,1,20260226-152119,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-1.png,mask-2.png,s,1,1.2552881999872625,s,0,2.5513243000023067,0.09823290002532303,0.10133079998195171,0.19923519995063543,0.20114840008318424,0.7488110999111086
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,2,20260226-152127,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-2.png,mask-2.png,h,1,2.8015548998955637,h,1,1.5401508000213653,0.0985609998460859,0.099885200150311,0.20156640000641346,0.2008812001440674,0.7501673998776823
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,3,20260226-152136,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-4.png,s,1,1.0369655000977218,h,0,1.6412102000322193,0.1013002002146095,0.10020540002733469,0.20137300016358495,0.20055709988810122,0.7505881001707166
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,4,20260226-152143,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-4.png,mask-2.png,s,0,1.8656808000523597,h,1,0.3096125000156462,0.10255630011670291,0.09915079991333187,0.19969070004299283,0.19954639999195933,0.7513416002038866
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,5,20260226-152149,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-4.png,mask-4.png,s,1,2.4596814000979066,h,0,1.5933741999324411,0.09978149994276464,0.09991299989633262,0.19829649990424514,0.20210129977203906,0.7490672999992967
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,6,20260226-152157,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-1.png,h,1,1.6357140999753028,s,1,0.4422424000222236,0.10035620001144707,0.10032589989714324,0.20052809990011156,0.19929779996164143,0.7517146000172943
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,7,20260226-152204,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-3.png,s,1,0.989936700090766,h,1,0.41606529988348484,0.10133170010522008,0.09986339998431504,0.1997992000542581,0.19995180005207658,0.7508988999761641
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,8,20260226-152210,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-2.png,h,1,1.271219100104645,h,1,0.4341907000634819,0.09943119995296001,0.1005778000690043,0.20048330002464354,0.19973709993064404,0.7504594000056386
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,9,20260226-152216,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.9759667001198977,s,1,0.3051388000603765,0.09955579997040331,0.10099210008047521,0.20160909998230636,0.20015619997866452,0.7507591000758111
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,10,20260226-152221,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-1.png,mask-1.png,s,1,1.1481860999483615,h,1,0.15276150009594858,0.09968969994224608,0.10190689982846379,0.20183879998512566,0.20286699989810586,0.7501988001167774
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,11,20260226-152227,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-3.png,mask-2.png,s,1,1.417089099995792,h,0,0.16174280014820397,0.10003029997460544,0.1014523000922054,0.19902850012294948,0.20137699996121228,0.7494717000517994
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,12,20260226-152233,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-4.png,mask-3.png,s,1,0.561341900145635,s,1,0.4174671000801027,0.10043439990840852,0.0997730998788029,0.19846850004978478,0.20064579998143017,0.7502667000517249
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,13,20260226-152238,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-1.png,s,0,0.7627871998120099,h,0,0.7882964999880642,0.0999557999894023,0.10001039993949234,0.20064030005596578,0.20032890001311898,0.7500593999866396
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,14,20260226-152244,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.3705865999218076,h,1,0.3531466999556869,0.09871829999610782,0.09962570015341043,0.19886490004137158,0.19934990000911057,0.7500654999166727
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,15,20260226-152250,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,1.0829034000635147,h,1,1.307178599992767,0.09895969997160137,0.09945970005355775,0.19836669997312129,0.200304500060156,0.7500425998587161
RSVPLG03,si,20260226-151951,1.0.2,20260219-152011,777,Introduction,Both,1,Automatic,main,16,20260226-152256,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-4.png,mask-2.png,s,1,1.714969899971038,h,0,0.2642312999814749,0.09934519999660552,0.09970309981144965,0.2003295999020338,0.20197329996153712,0.7494427000638098
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,1,20260226-152421,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-2.png,h,0,2.343555400148034,s,1,0.07966839987784624,0.04819700005464256,0.049552799900993705,0.09800749993883073,0.0990605999249965,0.298961800057441
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,2,20260226-152427,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,1.5562652999069542,h,0,0.3299390999600291,0.04931390006095171,0.0486026001162827,0.09964510006830096,0.09981940011493862,0.7521480999421328
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,3,20260226-152433,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-2.png,mask-1.png,s,1,2.1201182000804693,h,0,0.1042804999742657,0.04970470000989735,0.050528999883681536,0.10110730002634227,0.09929589997045696,0.30173439998179674
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,4,20260226-152439,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,1.329183999914676,h,1,0.07121989992447197,0.04861259995959699,0.04997109994292259,0.09996720007620752,0.10048989998176694,0.7502749999985099
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,5,20260226-152445,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.926262800116092,s,1,0.010680600069463253,0.05016219988465309,0.05017179995775223,0.10002660006284714,0.1009156999643892,0.3000300999265164
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,6,20260226-152449,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-1.png,s,0,3.1985377001110464,h,1,0.04757050005719066,0.05119509994983673,0.048802699893713,0.09992210008203983,0.09992359997704625,0.3007952000480145
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,7,20260226-152456,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-2.png,mask-2.png,h,1,0.5984108000993729,s,1,0.28687640000134706,0.04848910006694496,0.0507406999822706,0.10057529993355274,0.10060720006003976,0.7504143000114709
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,8,20260226-152501,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,1.231069999979809,h,0,0.10488449991680682,0.05067169992253184,0.04930860013701022,0.10056650009937584,0.0994439001660794,0.7516375998966396
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,9,20260226-152507,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.8684235000982881,s,0,0.6024213000200689,0.04905229993164539,0.04874980007298291,0.10091229993849993,0.09982360014691949,0.30127509986050427
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,10,20260226-152512,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-4.png,mask-1.png,s,0,1.9555154999252409,h,0,0.09725989983417094,0.05021819984540343,0.052022599847987294,0.10003950004465878,0.10144479991868138,0.3000237999949604
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,11,20260226-152518,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,0.4862333000637591,h,1,0.09994629980064929,0.0492919001262635,0.05138380010612309,0.09884920017793775,0.09979040012694895,0.30002079997211695
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,12,20260226-152522,global,global,300,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-4.png,s,1,0.5314589000772685,h,0,0.13038079999387264,0.050232899840921164,0.05014519998803735,0.09967859997414052,0.09885139996185899,0.300788699882105
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,13,20260226-152526,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-1.png,s,0,1.2827408001758158,h,0,0.38507509999908507,0.05043669999577105,0.05093559995293617,0.09994670003652573,0.09966520010493696,0.7518603999633342
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,14,20260226-152532,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-3.png,mask-4.png,h,1,4.0456741999369115,h,0,0.440746899927035,0.05024020001292229,0.05064509995281696,0.10169710009358823,0.10199779993854463,0.7513607000000775
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,15,20260226-152541,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-3.png,mask-1.png,s,1,0.8442770999390632,h,1,0.7202540000434965,0.049699499970301986,0.05007219989784062,0.10009960015304387,0.10033080005086958,0.7526964000426233
RSVPLG03,si,20260226-152347,1.0.2,20260219-152011,777,Practice,Both,1,Automatic,main,16,20260226-152546,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.5383903998881578,s,1,0.08402450010180473,0.04982940014451742,0.05066169984638691,0.10081239999271929,0.1016873000189662,0.7513920001219958
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,warmup,1,20260226-152741,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.5048617001157254,s,1,0.1378791001625359,0.04287940007634461,0.04951509996317327,0.0937018000986427,0.1009207998868078,0.7464694001246244
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,warmup,2,20260226-152746,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.44607589999213815,s,1,0.15321430005133152,0.04973539989441633,0.04987909994088113,0.1016909999307245,0.09857199992984533,0.7540364000014961
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,warmup,3,20260226-152751,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-1.png,h,1,0.4079634000081569,h,1,0.11347229988314211,0.05060459999367595,0.05111110000871122,0.10017210012301803,0.09980709990486503,0.7526297001168132
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,warmup,4,20260226-152756,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-1.png,mask-2.png,h,0,0.9693626000080258,s,1,0.1904684999026358,0.04874050011858344,0.05094320001080632,0.10044800001196563,0.10086300014518201,0.29926640004850924
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,5,20260226-152801,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-3.png,h,0,0.23495210008695722,s,1,0.021424500038847327,0.049482300179079175,0.051972500048577785,0.10013520019128919,0.10180349997244775,0.75160580012016
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,6,20260226-152805,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-4.png,mask-2.png,s,1,0.5118483998812735,h,1,0.07039779983460903,0.052043099887669086,0.05166029999963939,0.10201339982450008,0.10156080010347068,0.3015115999151021
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,7,20260226-152809,local,global,300,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,0.30557619989849627,s,0,0.23390250001102686,0.049728200072422624,0.04890600009821355,0.10236400016583502,0.09822580008767545,0.30295630008913577
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,8,20260226-152814,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.2975429999642074,s,1,0.017487699864432216,0.04893089993856847,0.049085799837484956,0.09944109991192818,0.10057440004311502,0.7515287999995053
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,9,20260226-152818,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,s,0,0.3673340000677854,h,0,0.08125560008920729,0.04960380005650222,0.05044219992123544,0.10068100015632808,0.10033240006305277,0.3004258000291884
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,10,20260226-152822,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-3.png,h,1,0.4326420999132097,s,1,0.05794630013406277,0.05009480006992817,0.04991120006889105,0.1004139999859035,0.09998429985716939,0.30051390011794865
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,11,20260226-152826,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.9242886998690665,h,1,0.10601349989883602,0.048641900066286325,0.050279000075533986,0.0983855000231415,0.1013474001083523,0.3007813999429345
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,12,20260226-152831,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.4213139999192208,h,0,0.2725700999144465,0.04839990008622408,0.05258050002157688,0.09878999995999038,0.1021265999879688,0.7503378000110388
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,13,20260226-152836,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.6051306999288499,s,1,0.016257799929007888,0.047552699921652675,0.050977100152522326,0.09780430002138019,0.10128140007145703,0.29943339992314577
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,14,20260226-152840,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-4.png,mask-3.png,s,0,0.4557447999250144,h,1,0.26594549999572337,0.049972900189459324,0.05024349992163479,0.10042300005443394,0.10005669994279742,0.7516761000733823
RSVPLG03,si,20260226-152632,1.0.2,20260219-152011,777,Experiment,Both,1,Automatic,main,15,20260226-152845,global,local,300,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.6388622999656945,s,1,0.37801710003986955,0.04880860005505383,0.05057780002243817,0.09898420004174113,0.09953740006312728,0.30024749995209277
