exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,1,20260310-110628,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-1.png,mask-2.png,h,1,3.442391100106761,none,-5,0,0.09451680001802742,0.0976583999581635,0.19685439998283982,0.19962410000152886,0.7491542999632657
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,2,20260310-110635,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-4.png,mask-3.png,s,1,1.1719264001585543,none,-5,0,0.09751749993301928,0.09739160002209246,0.20137489982880652,0.19851760007441044,0.7528081999626011
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,3,20260310-110641,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-1.png,mask-3.png,s,1,5.10404450003989,none,-5,0,0.09857129980809987,0.09745660005137324,0.19984209979884326,0.20020520011894405,0.751941799884662
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,4,20260310-110650,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-2.png,mask-4.png,s,0,1.9804024000186473,none,-5,0,0.09946269984357059,0.09918979997746646,0.20228459988720715,0.20064369984902442,0.751739599974826
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,5,20260310-110656,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-1.png,mask-2.png,s,0,2.448787200031802,none,-5,0,0.09866380016319454,0.09747729985974729,0.20107730012387037,0.1993271999526769,0.7531545001547784
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,6,20260310-110703,global,local,750,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-1.png,s,1,1.5285145998932421,none,-5,0,0.0967391999438405,0.09865579986944795,0.19969159993343055,0.2015601999592036,0.7503174000885338
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,7,20260310-110708,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-4.png,mask-2.png,h,1,1.205107199959457,none,-5,0,0.09654219984076917,0.09942270000465214,0.1993231000378728,0.2002894999459386,0.7505729999393225
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,8,20260310-110714,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,0.8480660000350326,none,-5,0,0.09717920003458858,0.09720259997993708,0.1995355999097228,0.2006226999219507,0.7518263999372721
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,9,20260310-110719,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-1.png,mask-1.png,h,1,0.8220753001514822,none,-5,0,0.09739329991862178,0.09841759991832078,0.19998569996096194,0.20149610005319118,0.7510522999800742
RSVPLG03,md,20260310-110611,1.0.2,20251105-084826,797,Introduction,T1,1,Automatic,main,10,20260310-110724,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,0.971562199993059,none,-5,0,0.09741729986853898,0.09643260017037392,0.1996142000425607,0.20062180003151298,0.7528007999062538
