exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,si,20260408-083057,1.0.2,20260219-152011,817,Introduction,Both,1,Automatic,main,7,20260408-083155,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-1.png,s,1,1.3755418001674116,s,1,0.18406589981168509,0.0992695998866111,0.09918840019963682,0.20101019996218383,0.19985980005003512,0.7493872998747975
RSVPLG03,si,20260408-083057,1.0.2,20260219-152011,817,Introduction,Both,1,Automatic,main,8,20260408-083201,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-1.png,mask-1.png,s,1,1.1154587999917567,h,1,0.041555400006473064,0.09991339989937842,0.10005940007977188,0.19877070002257824,0.19974810001440346,0.7489835999440402
RSVPLG03,si,20260408-083057,1.0.2,20260219-152011,817,Introduction,Both,1,Automatic,main,9,20260408-083206,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-1.png,mask-4.png,h,1,1.50978419999592,h,1,0.1445472000632435,0.09980259998701513,0.10085279983468354,0.20046889991499484,0.20046879979781806,0.7486070001032203
RSVPLG03,si,20260408-083057,1.0.2,20260219-152011,817,Introduction,Both,1,Automatic,main,10,20260408-083212,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-2.png,h,1,0.9094463000074029,s,1,0.08168509998358786,0.09843670018017292,0.099554100073874,0.20011740014888346,0.20044689998030663,0.7481869000475854
RSVPLG03,si,20260408-083057,1.0.2,20260219-152011,817,Introduction,Both,1,Automatic,main,11,20260408-083217,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-2.png,mask-1.png,s,1,1.4909606999717653,s,1,0.12820350006222725,0.10006169998086989,0.0992581001482904,0.20172780007123947,0.1987531001213938,0.750632599927485
RSVPLG03,si,20260408-083057,1.0.2,20260219-152011,817,Introduction,Both,1,Automatic,main,12,20260408-083223,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-4.png,s,1,0.29538160003721714,s,1,0.9866287999320775,0.10067710001021624,0.09938309993594885,0.19962479989044368,0.20127480011433363,0.7495138999074697
RSVPLG03,si,20260408-083057,1.0.2,20260219-152011,817,Introduction,Both,1,Automatic,main,13,20260408-083229,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-1.png,none,-6,0,none,-6,0,0.09883879986591637,0.09891900001093745,0.20001069991849363,0.20088270003907382,0.7491142998915166
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,1,20260408-083307,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-1.png,s,1,0.8640103000216186,s,1,0.19376849988475442,0.0495919999666512,0.04826630000025034,0.1009506001137197,0.099075400037691,0.7529184999875724
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,2,20260408-083312,global,local,300,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-3.png,mask-1.png,h,1,1.5844737999141216,s,0,0.25698750000447035,0.05022069998085499,0.053887799847871065,0.09979710006155074,0.10026489989832044,0.30036530015058815
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,3,20260408-083318,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-2.png,mask-1.png,h,1,1.2624254999682307,h,1,0.0629016999155283,0.049249400151893497,0.05126950005069375,0.09954069997183979,0.09991410002112389,0.29911500005982816
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,4,20260408-083323,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-1.png,mask-4.png,h,1,0.4778348000254482,s,1,0.22335450001992285,0.049977799877524376,0.05000639986246824,0.10003289999440312,0.10201619984582067,0.30076520005241036
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,5,20260408-083327,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-1.png,mask-3.png,s,1,0.49940939992666245,s,1,0.27361929998733103,0.049265599809587,0.0510173998773098,0.0977394999936223,0.10121789993718266,0.7495347999501973
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,6,20260408-083332,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-1.png,mask-2.png,h,0,1.1618428002111614,s,1,0.0323702001478523,0.04764400003477931,0.048437200020998716,0.09804180008359253,0.09904200001619756,0.7515484001487494
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,7,20260408-083337,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-4.png,mask-3.png,h,1,0.9328415000345558,h,1,0.1296773999929428,0.047551299910992384,0.05041599995456636,0.09759859996847808,0.09908329998143017,0.7499375999905169
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,8,20260408-083342,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-4.png,h,1,0.9164599999785423,s,1,0.07938340003602207,0.05084159993566573,0.04934939998202026,0.1035434000659734,0.09955130005255342,0.30200539994984865
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,9,20260408-083347,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.8119125000666827,s,1,0.06919039995409548,0.05155890015885234,0.05059039988555014,0.10023560002446175,0.10016679996624589,0.2997773000970483
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,10,20260408-083352,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-3.png,mask-1.png,h,1,1.019554000115022,s,1,0.07734939991496503,0.04851639992557466,0.049844399793073535,0.09822849999181926,0.09952069981954992,0.7510713001247495
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,11,20260408-083357,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-1.png,h,1,0.41685339994728565,s,1,0.12902659992687404,0.049923700047656894,0.04973029997199774,0.09917739988304675,0.10002909996546805,0.29937759996391833
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,12,20260408-083401,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,1.0598035000730306,s,1,0.09466659999452531,0.049609099980443716,0.048103899927809834,0.09897410008125007,0.09894279995933175,0.7516312000807375
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,13,20260408-083406,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-3.png,mask-2.png,s,1,0.4929782999679446,s,1,0.37043839995749295,0.04942350019700825,0.05219989991746843,0.10006320010870695,0.10342890000902116,0.2987902001477778
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,14,20260408-083411,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,1.1679823999293149,h,1,0.48922570003196597,0.0505061000585556,0.05125790019519627,0.1000365000218153,0.10086760018020868,0.7511306998785585
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,15,20260408-083417,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,0.9631405000109226,s,1,0.09649809985421598,0.04992599994875491,0.04868380003608763,0.09889940009452403,0.09851870010606945,0.752020499901846
RSVPLG03,si,20260408-083249,1.0.2,20260219-152011,817,Practice,Both,1,Automatic,main,16,20260408-083422,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,1.03048439999111,s,1,0.08850719989277422,0.04852730012498796,0.05246990011073649,0.09967899997718632,0.10135870007798076,0.2985445000231266
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,warmup,1,20260408-083524,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-1.png,s,1,0.8981831001583487,h,1,0.0384593999478966,0.037911999970674515,0.05000589997507632,0.08857160015031695,0.10088440007530153,0.7356823000591248
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,warmup,2,20260408-083529,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-3.png,mask-1.png,s,1,0.5264765999745578,h,1,0.06542979995720088,0.049877499928697944,0.05157599993981421,0.10015369998291135,0.10203050007112324,0.7476055999286473
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,warmup,3,20260408-083533,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,1.5553933999035507,s,1,0.034019900020211935,0.04953480022959411,0.049438999965786934,0.1005575000308454,0.09844100009649992,0.30069950013421476
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,warmup,4,20260408-083539,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-2.png,h,1,0.3854666000697762,s,1,0.032710199942812324,0.049850699957460165,0.05098380008712411,0.09956939984112978,0.10053739999420941,0.29789439984597266
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,5,20260408-083543,global,local,300,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.5937868000473827,h,1,0.09017159999348223,0.0481204001698643,0.051179599948227406,0.09830810013227165,0.09959929995238781,0.29839050001464784
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,6,20260408-083547,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-1.png,mask-4.png,h,1,1.535629800055176,s,1,0.12116700015030801,0.04938690015114844,0.0488136000931263,0.09950110013596714,0.10001359996385872,0.7488478000741452
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,7,20260408-083553,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-4.png,mask-2.png,h,1,1.0044499000068754,s,1,0.08221719996072352,0.04957280005328357,0.050334899919107556,0.09875559993088245,0.10048709996044636,0.2965949000790715
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,8,20260408-083558,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-1.png,mask-2.png,h,0,0.9474366002250463,h,1,0.06396610010415316,0.049521900014951825,0.048850399907678366,0.09909679996781051,0.09933639992959797,0.7490292000584304
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,9,20260408-083603,global,global,300,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.5578832000028342,s,1,0.13378240005113184,0.05033500003628433,0.05108170001767576,0.1014338000677526,0.09823390003293753,0.300677000079304
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,10,20260408-083607,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-4.png,h,1,0.42830299981869757,s,0,0.06495769997127354,0.051546999951824546,0.04980859998613596,0.10056149982847273,0.09865949978120625,0.3000004000496119
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,11,20260408-083611,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-4.png,mask-1.png,h,0,0.33985150000080466,h,1,0.11033219983801246,0.04887440009042621,0.050401899963617325,0.09884319989942014,0.10006660013459623,0.2989632999524474
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,12,20260408-083615,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.3358823999296874,s,1,0.010337000014260411,0.04737050016410649,0.04902569996193051,0.09815490012988448,0.09746990003623068,0.29848420014604926
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,13,20260408-083619,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.37831160007044673,s,0,0.10450030001811683,0.050751900067552924,0.04848730005323887,0.09986170008778572,0.10012529999949038,0.2995575999375433
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,14,20260408-083623,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-1.png,mask-3.png,h,1,0.24255770002491772,s,1,0.03112750011496246,0.04887369996868074,0.049090399872511625,0.0995114000979811,0.10068969987332821,0.7487282000947744
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,15,20260408-083628,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-2.png,mask-4.png,h,1,0.39805279998108745,h,1,0.10937410010956228,0.050957199884578586,0.05089380010031164,0.10053230007179081,0.10190020012669265,0.7487307998817414
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,16,20260408-083632,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.4898524999152869,h,0,0.1151746001560241,0.05012529995292425,0.04900420014746487,0.09800520003773272,0.09988740016706288,0.29895580001175404
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,17,20260408-083636,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,1.5699671998154372,h,1,0.37825419986620545,0.0526941001880914,0.05000229994766414,0.10158600006252527,0.0997639000415802,0.7490356001071632
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,18,20260408-083643,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-1.png,mask-4.png,h,1,0.3350593999493867,s,1,0.04694409994408488,0.04953310010023415,0.04958579991944134,0.09983960003592074,0.09929629997350276,0.29930110019631684
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,19,20260408-083647,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-4.png,s,1,0.7703539999201894,h,1,0.8904006998054683,0.05014760000631213,0.05162599985487759,0.10129150003194809,0.1016484999563545,0.747811600100249
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,20,20260408-083652,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-4.png,h,1,0.5297942000906914,h,1,0.09645610000006855,0.050454300129786134,0.050238899886608124,0.10031210002489388,0.09914919990114868,0.3006347001064569
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,21,20260408-083656,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-4.png,mask-4.png,s,1,0.407696699956432,h,1,0.03201500000432134,0.048188399989157915,0.05019039986655116,0.09877460007555783,0.10026969993487,0.29803310008719563
RSVPLG03,si,20260408-083505,1.0.2,20260219-152011,817,Experiment,Both,1,Automatic,main,22,20260408-083700,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-4.png,mask-1.png,s,1,0.11803430016152561,s,0,1.4090998999308795,0.05123069998808205,0.04810099978931248,0.10040340013802052,0.09822179982438684,0.7492602001875639
