exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,si,20260219-161141,1.0.2,20260219-152011,771,Practice,T1,1,Automatic,main,13,20260219-161303,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,0.1831444000126794,none,-5,0,0.05010049999691546,0.049742600065656006,0.10094729997217655,0.10064099996816367,0.3018861999735236
RSVPLG03,si,20260219-161141,1.0.2,20260219-152011,771,Practice,T1,1,Automatic,main,14,20260219-161307,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-4.png,mask-3.png,h,1,1.5939091000473127,none,-5,0,0.050433200085535645,0.05069470009766519,0.09854340006131679,0.1014765000436455,0.7511937000090256
RSVPLG03,si,20260219-161141,1.0.2,20260219-152011,771,Practice,T1,1,Automatic,main,15,20260219-161312,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.22081720002461225,none,-5,0,0.05168579996097833,0.05038100003730506,0.10006929992232472,0.10087880003266037,0.3014576999703422
RSVPLG03,si,20260219-161141,1.0.2,20260219-152011,771,Practice,T1,1,Automatic,main,16,20260219-161316,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-4.png,s,1,0.2470919000916183,none,-5,0,0.05010049999691546,0.051203099894337356,0.1014891000231728,0.10002349992282689,0.7531092000426725
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,1,20260219-161501,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,1.158385399961844,s,1,0.3709879999514669,0.09915139991790056,0.09979470004327595,0.20013369992375374,0.20037289999891073,0.74907479993999
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,2,20260219-161507,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-2.png,s,0,4.528712100000121,s,0,4.033046700060368,0.09992439998313785,0.09796640009153634,0.20152979996055365,0.19923220004420727,0.7526018999051303
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,3,20260219-161520,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-2.png,s,0,1.2090681999688968,h,1,15.03670559998136,0.09844380000140518,0.09952499996870756,0.19980689999647439,0.19983299996238202,0.7500390999484807
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,4,20260219-161541,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-1.png,h,1,1.2370718999300152,h,0,0.15340099995955825,0.09666869998909533,0.10194089997094125,0.19746220007073134,0.20021499996073544,0.7469326000427827
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,5,20260219-161547,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-4.png,mask-2.png,s,1,1.1383201000280678,h,1,1.3024575000163168,0.09935190004762262,0.1003174000652507,0.20022610004525632,0.1997004000004381,0.7492327999789268
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,6,20260219-161553,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-4.png,s,1,0.45971960003953427,s,1,0.2137766000814736,0.10039349994622171,0.09982660005334765,0.19939119997434318,0.19992030004505068,0.7502212999388576
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,7,20260219-161559,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-2.png,mask-1.png,s,1,0.42834599991329014,s,1,0.18867619999218732,0.10084379999898374,0.10273469996172935,0.20033000002149493,0.20008169999346137,0.7483439000789076
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,8,20260219-161604,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-3.png,h,1,1.8325602000113577,s,1,0.35178639995865524,0.10000129998661578,0.09997610002756119,0.19989769998937845,0.20148950000293553,0.749604000011459
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,9,20260219-161610,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-2.png,s,1,0.3909641000209376,s,1,0.12025999999605119,0.1011222000233829,0.10101119999308139,0.19992370007093996,0.19986449996940792,0.7501073000021279
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,10,20260219-161615,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.6213401999557391,s,1,0.0968093000119552,0.10059440007898957,0.0996474000858143,0.20163250004407018,0.20055860001593828,0.7507490999996662
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,11,20260219-161621,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-2.png,mask-2.png,h,1,0.681133099948056,s,1,0.4948967000236735,0.09816749999299645,0.10083240002859384,0.2007799999555573,0.19959760003257543,0.748950699926354
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,12,20260219-161626,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-4.png,mask-2.png,h,1,0.45843729993794113,s,1,0.23348459997214377,0.10041509999427944,0.10163420008029789,0.19932530005462468,0.20008630002848804,0.7494612999726087
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,13,20260219-161631,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.38416079990565777,s,1,0.2256211000494659,0.0989127999637276,0.09948249999433756,0.1996636000694707,0.19916409999132156,0.7495239999843761
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,14,20260219-161637,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-4.png,h,0,1.2100628999760374,h,1,0.08004949998576194,0.10019580007065088,0.10002310003619641,0.2009908000472933,0.20018630009144545,0.7498932000016794
RSVPLG03,si,20260219-161419,1.0.2,20260219-152011,771,Introduction,Both,1,Automatic,main,15,20260219-161642,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-1.png,none,-6,0,none,-6,0,0.10053499997593462,0.10057999996934086,0.20147430000361055,0.20111639995593578,0.7504193000495434
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,1,20260219-161751,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-4.png,h,1,0.33736760006286204,h,1,0.08576290006749332,0.038938699988648295,0.0498533999780193,0.08901350002270192,0.1010289000114426,0.7387910999823362
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,2,20260219-161755,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-2.png,mask-2.png,h,1,0.34171880001667887,s,1,0.08190690004266798,0.04876450006850064,0.050734100048430264,0.09970200003590435,0.1002544000511989,0.7489311000099406
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,3,20260219-161800,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-2.png,mask-1.png,h,1,0.8282541000517085,h,1,0.17297160008456558,0.05015799996908754,0.0495371000142768,0.10107450000941753,0.09949980000965297,0.3003393999533728
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,4,20260219-161805,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.6592014000052586,h,0,0.09814999997615814,0.04902589996345341,0.04940250003710389,0.09861789993010461,0.09935709997080266,0.7482409999938682
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,5,20260219-161810,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-1.png,mask-4.png,h,1,1.0904139999765903,s,0,0.09356850001495332,0.050516000017523766,0.04962519998662174,0.10041150008328259,0.09960329998284578,0.3010054000187665
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,6,20260219-161815,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.3756514999549836,s,1,0.26237210002727807,0.04836210003122687,0.04835669999010861,0.09932669997215271,0.09986560000106692,0.7486734000267461
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,7,20260219-161820,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-2.png,s,1,0.8114250000799075,h,1,0.12401849997695535,0.049146799952723086,0.04888400004711002,0.10042449994944036,0.09983880002982914,0.2996358999516815
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,8,20260219-161825,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-1.png,h,1,0.8977680000243708,s,0,0.15846629999578,0.05160250002518296,0.0508957999991253,0.09938479994889349,0.10053519997745752,0.7498912999872118
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,9,20260219-161831,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-1.png,h,0,0.9556186000118032,s,1,0.007816399913281202,0.04879490006715059,0.05078400007914752,0.10035369999241084,0.09968870005104691,0.2991516999900341
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,10,20260219-161835,local,local,300,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-1.png,h,0,0.8832439000252634,s,1,0.21644250000827014,0.0519085000269115,0.04997629998251796,0.10106560005806386,0.10066770005505532,0.3001524000428617
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,11,20260219-161840,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-3.png,mask-2.png,s,1,0.5276284000137821,s,1,0.17371090000960976,0.05030700005590916,0.049807699979282916,0.09940180007833987,0.09971959993708879,0.2999926001066342
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,12,20260219-161845,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-4.png,h,1,0.2429719000356272,h,1,0.10957590001635253,0.05096260004211217,0.05166929995175451,0.0998255000449717,0.10010499996133149,0.29938640003092587
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,13,20260219-161849,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.5808227000525221,h,1,0.1426004000240937,0.04856150003615767,0.05119789997115731,0.0992421000264585,0.10136239998973906,0.7485054000280797
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,14,20260219-161854,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-3.png,mask-3.png,h,1,0.6630288000451401,s,0,1.4301862000720575,0.05057050008326769,0.05011110007762909,0.09994109999388456,0.0990624000551179,0.7505982000147924
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,15,20260219-161900,global,global,300,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-1.png,mask-3.png,h,1,0.5516233000671491,s,1,0.014481100020930171,0.04779799992684275,0.05030630005057901,0.0992227999959141,0.10069840005598962,0.29786529997363687
RSVPLG03,si,20260219-161729,1.0.2,20260219-152011,771,Practice,Both,1,Automatic,main,16,20260219-161905,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,0.5507215999532491,s,1,0.11430270003620535,0.050906899967230856,0.0510248999344185,0.09955659997649491,0.09972189995460212,0.7484212999697775
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,warmup,1,20260219-162225,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-3.png,mask-3.png,h,1,0.4462499999208376,s,0,0.16922929999418557,0.04007119999732822,0.05097929993644357,0.09030619997065514,0.09988379990682006,0.738787200069055
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,warmup,2,20260219-162229,global,global,300,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.4301390000618994,h,1,0.08142549998592585,0.04914170003030449,0.049637700081802905,0.09925069997552782,0.09899490000680089,0.2985826999647543
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,warmup,3,20260219-162234,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-2.png,mask-1.png,h,1,2.7124241999117658,s,1,0.006478599971160293,0.05006350006442517,0.04838519997429103,0.09887670003809035,0.09930369991343468,0.749030000064522
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,warmup,4,20260219-162241,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.2786004999652505,h,1,0.06494730000849813,0.04883220000192523,0.04804059991147369,0.09904400003142655,0.09756019990891218,0.7488935000728816
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,5,20260219-162245,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.8332285000942647,h,1,0.2540162999648601,0.050302499905228615,0.05066820001229644,0.10094039991963655,0.1004640000173822,0.29959409998264164
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,6,20260219-162250,global,local,300,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-2.png,mask-2.png,h,1,0.5790981999598444,s,1,0.9432262999471277,0.04771030007395893,0.048567499965429306,0.0987833000253886,0.09929259994532913,0.2988392000552267
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,7,20260219-162255,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-2.png,s,1,0.43491950002498925,s,1,0.05337970005348325,0.05156859999988228,0.049591500079259276,0.10128669999539852,0.09831410006154329,0.3014986999332905
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,8,20260219-162300,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-2.png,mask-1.png,s,1,1.4973709000041708,s,1,0.05351979995612055,0.049509900039993227,0.05008429998997599,0.100048299995251,0.09933899994939566,0.7485309999901801
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,9,20260219-162305,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-4.png,mask-1.png,s,0,0.7234797000419348,s,0,0.054462900036014616,0.050074199913069606,0.049666999955661595,0.10018559999298304,0.0993589999852702,0.7490803999826312
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,10,20260219-162310,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-4.png,mask-1.png,h,1,0.30081379995681345,h,1,0.062385200057178736,0.04879949998576194,0.05007779994048178,0.09857479995116591,0.09956449992023408,0.29952400003094226
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,11,20260219-162314,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-2.png,mask-1.png,s,1,1.7023214999353513,s,0,0.004597900086082518,0.04891250003129244,0.0488219999242574,0.09807209996506572,0.10047409997787327,0.29857730004005134
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,12,20260219-162320,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-4.png,mask-1.png,s,1,0.3673523999750614,s,0,0.08607649989426136,0.049815199919976294,0.048592900042422116,0.09976609994191676,0.09805939998477697,0.7494611999718472
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,13,20260219-162324,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.5760931000113487,s,1,0.07137730007525533,0.049729600083082914,0.04890050005633384,0.09959530003834516,0.10040270001627505,0.7482285000151023
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,14,20260219-162329,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,1.086252300068736,s,1,0.2702612999128178,0.05025769991334528,0.05008700001053512,0.09838189999572933,0.09845629998017102,0.29906009999103844
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,15,20260219-162334,local,local,750,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.6883734000148252,h,1,0.022041600081138313,0.04889450001064688,0.05041880009230226,0.09805349993985146,0.09927550004795194,0.7472065999172628
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,16,20260219-162339,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-4.png,mask-1.png,h,0,0.7046876000240445,s,1,0.001455599907785654,0.048560200026258826,0.04909420001786202,0.09945000009611249,0.09842150006443262,0.2991385000059381
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,17,20260219-162344,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.7758822999894619,h,0,0.20517660002224147,0.04877190000843257,0.049769200035370886,0.09946499997749925,0.09966509998776019,0.7483597999671474
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,18,20260219-162349,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-3.png,h,1,1.3490941999480128,s,0,0.03882000001613051,0.04948819999117404,0.05061330005992204,0.10046599991619587,0.09839880000799894,0.7484460999257863
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,19,20260219-162354,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-2.png,mask-1.png,h,1,1.132363299955614,h,1,0.06196970003657043,0.048052199999801815,0.050597800058312714,0.09838109998963773,0.10113840003032237,0.29806349996943027
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,20,20260219-162359,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.496446399949491,s,1,0.14348440000321716,0.04992450005374849,0.048926200019195676,0.09981710009742528,0.09954780002590269,0.7487395000644028
RSVPLG03,si,20260219-162148,1.0.2,20260219-152011,771,Experiment,Both,1,Automatic,main,21,20260219-162404,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-1.png,mask-3.png,h,1,1.2173027999233454,s,1,0.12222880008630455,0.04870179994031787,0.04855229996610433,0.09886459994595498,0.09950879996176809,0.7487180000171065
