exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,7,20251028-122256,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,0.5267573000164703,none,-5,0,0.04756659991107881,0.046547100064344704,0.10138889995869249,0.09959400002844632,0.7519030999392271
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,8,20251028-122301,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-4.png,mask-1.png,s,1,0.6856428000610322,none,-5,0,0.04548210010398179,0.047580900019966066,0.0984371000668034,0.10067369998432696,0.2990787000162527
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,9,20251028-122305,global,global,300,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-2.png,mask-4.png,s,1,0.6628964999690652,none,-5,0,0.0466995999449864,0.047386799938976765,0.099258599919267,0.10025519994087517,0.2983570999931544
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,10,20251028-122309,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,0.6339312999043614,none,-5,0,0.04748250008560717,0.04752209992147982,0.09952879999764264,0.09933939995244145,0.2997887000674382
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,11,20251028-122313,global,local,300,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.3790359999984503,none,-5,0,0.047613600036129355,0.04756550001911819,0.09962330001872033,0.09959869994781911,0.29986710008233786
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,12,20251028-122317,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-1.png,mask-3.png,h,1,0.2736397999105975,none,-5,0,0.047491899924352765,0.04691929998807609,0.10048349993303418,0.10099479998461902,0.30018299992661923
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,13,20251028-122321,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-4.png,mask-1.png,s,1,1.085678800009191,none,-5,0,0.04654310003388673,0.048594099935144186,0.09962000011000782,0.10062159993685782,0.7491074000718072
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,14,20251028-122326,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.9409523999784142,none,-5,0,0.046389900031499565,0.04755520005710423,0.0992183000780642,0.09953140001744032,0.7500145999947563
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,15,20251028-122331,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.5397606000769883,none,-5,0,0.04757579998113215,0.04754739999771118,0.09962260001339018,0.09834549995139241,0.7504366000648588
RSVPLG03,sg,20251028-122211,1.0.1,20251020-085245,720,Practice,T1,1,Automatic,main,16,20251028-122336,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-1.png,mask-1.png,s,1,0.6748549999902025,none,-5,0,0.04745469999033958,0.046920199994929135,0.0998183999909088,0.09906230005435646,0.3006200999952853
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,1,20251028-122504,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-3.png,h,1,0.687735200044699,s,0,2.1595635999692604,0.09113910002633929,0.09721879998687655,0.19195290002971888,0.1992966999532655,0.7421223000856116
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,2,20251028-122511,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-3.png,s,1,1.8404897999716923,h,1,0.12656230002176017,0.09733879996929318,0.09755539998877794,0.19843979994766414,0.19962179998401552,0.7484127000207081
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,3,20251028-122517,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-2.png,mask-2.png,h,1,2.593764799996279,h,1,2.0073095000116155,0.09702500002458692,0.09716190001927316,0.19909210002515465,0.2013208999997005,0.7483205000171438
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,4,20251028-122526,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.4282474999781698,s,1,0.03928779996931553,0.09840000001713634,0.09737560001667589,0.2013386000180617,0.20025080000050366,0.750502199982293
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,5,20251028-122531,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-1.png,mask-4.png,s,0,0.5148743001045659,h,1,0.5805618000449613,0.0975337999407202,0.09756999998353422,0.20062419993337244,0.19905269995797426,0.7500130999833345
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,6,20251028-122536,local,global,750,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-3.png,mask-1.png,h,0,2.8372577000409365,s,0,0.28345750004518777,0.09738729998935014,0.09738060005474836,0.19926859997212887,0.1993215000256896,0.7502289999974892
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,7,20251028-122544,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.8920277999714017,s,1,0.11606690008193254,0.09875819995068014,0.09754510002676398,0.20074919995386153,0.1984952000202611,0.7508090999908745
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,8,20251028-122549,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-1.png,mask-3.png,h,0,1.2517065999563783,h,1,0.3043793000979349,0.09864240000024438,0.09913250000681728,0.20178130001295358,0.20025420002639294,0.7495208000764251
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,9,20251028-122555,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.5012205999810249,s,1,0.22418360004667193,0.09753789997193962,0.0975492000579834,0.1996190999634564,0.20053580007515848,0.7485552999423817
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,10,20251028-122600,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.6248734999680892,s,1,0.14400500000920147,0.09737710002809763,0.09701260004658252,0.20045000000391155,0.20074580004438758,0.7495739000150934
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,11,20251028-122605,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-4.png,s,0,3.56892849993892,s,0,0.8452134999679402,0.09738389996346086,0.09699270001146942,0.19917099992744625,0.19994869991205633,0.7494028999935836
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,12,20251028-122614,local,global,750,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-1.png,mask-1.png,h,1,4.7702918000286445,h,0,0.5727897000033408,0.09741659997962415,0.09841879992745817,0.20132919994648546,0.19929949997458607,0.7502122999867424
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,13,20251028-122624,global,global,750,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-4.png,mask-2.png,s,1,3.006118100020103,s,1,0.23702820006292313,0.09741329995449632,0.09737140010111034,0.2002996999071911,0.20030030002817512,0.7482591998996213
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,14,20251028-122631,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-4.png,s,1,1.034191200044006,s,1,0.1587751000188291,0.09752780001144856,0.0973126000026241,0.20146780007053167,0.20014359999913722,0.7493011000333354
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,15,20251028-122637,local,global,750,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,3.930348000023514,h,0,1.755616599926725,0.09746509999968112,0.09738900000229478,0.20033659995533526,0.201161100063473,0.7483125999569893
RSVPLG03,sg,20251028-122404,1.0.1,20251020-085245,720,Introduction,Both,1,Automatic,main,16,20251028-122647,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.8588749999180436,h,1,0.11906519997864962,0.09701559995301068,0.0984052000567317,0.19821229996159673,0.20030870009213686,0.747467799927108
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,1,20251028-122728,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-1.png,mask-4.png,s,1,0.9728393999394029,s,1,0.18836399994324893,0.048024100018665195,0.04753099998924881,0.09940750000532717,0.09853580000344664,0.7508352999575436
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,2,20251028-122733,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.1299785000737756,h,1,0.14051479997579008,0.04757129994686693,0.04755050002131611,0.09962440002709627,0.09890940005425364,0.7496420999523252
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,3,20251028-122738,local,global,300,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,1.8089257000247017,h,1,0.09062800009269267,0.046702500083483756,0.04575920000206679,0.09892380004748702,0.09892549994401634,0.29963410005439073
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,4,20251028-122744,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-1.png,mask-1.png,h,1,0.8304473999887705,h,0,0.15046189993154258,0.046520199975930154,0.04956590000074357,0.0995264999801293,0.10056579997763038,0.2974231999833137
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,5,20251028-122749,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-2.png,h,1,0.6642143999924883,s,1,0.07544639997649938,0.04664229997433722,0.04753330000676215,0.09929019992705435,0.0995647000381723,0.29957729997113347
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,6,20251028-122753,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,0.6185449999757111,s,1,0.044196999981068075,0.04754749999847263,0.04754619998857379,0.09856860002037138,0.0994772999547422,0.7494237000355497
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,7,20251028-122758,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-4.png,mask-3.png,s,1,0.5770508999703452,h,1,0.15538470004685223,0.0467270000372082,0.04771519999485463,0.09988069999963045,0.10000890004448593,0.749805000028573
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,8,20251028-122803,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-3.png,mask-2.png,h,1,1.5466642000246793,s,0,0.06393129995558411,0.04736109997611493,0.04656930000055581,0.09943659999407828,0.09956869995221496,0.7503483999753371
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,9,20251028-122809,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-3.png,s,1,1.1858167999889702,h,0,0.021187399979680777,0.047472700010985136,0.04738579993136227,0.10046980006154627,0.10035189997870475,0.29958920006174594
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,10,20251028-122814,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-2.png,mask-2.png,s,1,1.106462899944745,h,0,0.2839454000350088,0.04751359997317195,0.04751169995870441,0.0985416000476107,0.10088329995051026,0.7483800000045449
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,11,20251028-122819,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,2.322838999913074,s,1,0.34905560000333935,0.04754429997410625,0.047506900038570166,0.10055620002094656,0.10176610003691167,0.2988663000287488
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,12,20251028-122826,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,1.5376774000469595,s,1,1.0688943000277504,0.04652939992956817,0.04754139995202422,0.0996126999380067,0.0985458999639377,0.30086499999742955
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,13,20251028-122832,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-4.png,mask-3.png,s,1,0.8120372999692336,h,0,0.07755839999299496,0.047490299912169576,0.04758719995152205,0.09920830000191927,0.09966959990561008,0.29986979998648167
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,14,20251028-122837,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-1.png,s,1,1.7934677000157535,s,1,0.5254900999134406,0.048557200003415346,0.048511500004678965,0.1005422999151051,0.10155529994517565,0.29968359996564686
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,15,20251028-122843,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-3.png,mask-3.png,s,1,0.7423922999296337,h,1,0.02236349997110665,0.045568799949251115,0.04752389993518591,0.09958189993631095,0.09958659997209907,0.7497259000083432
RSVPLG03,sg,20251028-122710,1.0.1,20251020-085245,720,Practice,Both,1,Automatic,main,16,20251028-122848,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-3.png,mask-2.png,s,0,2.30334529990796,h,1,0.5625732000917196,0.04770450002979487,0.048532200045883656,0.10004859999753535,0.10054160002619028,0.7494876999408007
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,warmup,1,20251028-123145,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-4.png,mask-2.png,s,1,1.9318929000291973,h,1,0.7917021999601275,0.04107040003873408,0.04769350006245077,0.09432999999262393,0.10087130009196699,0.7443801999324933
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,warmup,2,20251028-123152,local,global,300,S,H,E,E,E-S.png,H-E.png,sS,hH,mask-2.png,mask-3.png,s,1,1.1713130000280216,h,1,0.23803230002522469,0.047832899959757924,0.04698350001126528,0.10198809998109937,0.1000666000181809,0.3016323000192642
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,warmup,3,20251028-123157,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-2.png,mask-1.png,h,1,2.364784099976532,s,1,0.11354409996420145,0.048635800019837916,0.04755470005329698,0.09967369993682951,0.10121930006425828,0.7504823999479413
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,warmup,4,20251028-123204,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.9541436999570578,h,1,0.1410539000062272,0.04880089999642223,0.04755989997647703,0.10200189996976405,0.10056009993422776,0.7506297000218183
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,warmup,5,20251028-123209,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-1.png,mask-3.png,h,1,0.7505876000504941,h,1,0.10360729997046292,0.04752949997782707,0.047526500071398914,0.10053719999268651,0.09962890006136149,0.3018782999133691
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,main,6,20251028-123213,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-1.png,h,1,1.8923917999491096,h,0,0.11531409993767738,0.04766339994966984,0.04772799997590482,0.09987649996764958,0.10074829997029155,0.2994952000444755
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,main,7,20251028-123219,global,local,750,S,H,A,E,S-A.png,E-H.png,sS,hH,mask-2.png,mask-2.png,s,1,0.5549675000365824,h,1,0.14046599995344877,0.04841749998740852,0.048689099960029125,0.10022979998029768,0.10085809999145567,0.7500488000223413
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,main,8,20251028-123224,local,local,300,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,0.9966152000706643,s,0,0.32808160001877695,0.0467894000466913,0.04767799994442612,0.0999812000663951,0.09977069997694343,0.3004403000231832
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,main,9,20251028-123229,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,0.48002809996251017,h,1,0.11646459996700287,0.046729300054721534,0.046670999960042536,0.09961370006203651,0.09957999992184341,0.29970810003578663
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,main,10,20251028-123234,local,local,300,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.8250996000133455,s,1,0.3129713999805972,0.046669599949382246,0.04756849992554635,0.09973589994478971,0.1007922999560833,0.29888180003035814
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,main,11,20251028-123238,global,local,300,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-2.png,mask-3.png,s,1,0.4746629000874236,h,1,0.06901259999722242,0.047728999983519316,0.04789279995020479,0.09991480002645403,0.09979359991848469,0.29956750001292676
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,main,12,20251028-123243,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,0.5864013000391424,h,1,0.11492129997350276,0.047397100017406046,0.04846800002269447,0.09851889999117702,0.0994718000292778,0.7492035999894142
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,main,13,20251028-123248,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,1.2783818999305367,h,1,0.13349689997266978,0.04757579998113215,0.04738130001351237,0.10052039998117834,0.10025630006566644,0.3004938999656588
RSVPLG03,sg,20251028-123101,1.0.1,20251020-085245,720,Experiment,Both,1,Automatic,main,14,20251028-123253,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-2.png,mask-4.png,h,1,0.3486417999956757,h,1,0.12363300006836653,0.046523199998773634,0.0475134999724105,0.10055820003617555,0.09955489996355027,0.7508200000738725
