exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,3,20260501-113051,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,1.3883846998214722,h,0,0.4416571999900043,0.04859199980273843,0.04654960008338094,0.09964159969240427,0.10057580005377531,0.7528993999585509
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,4,20260501-113057,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-4.png,mask-4.png,s,1,1.539009400177747,h,1,0.3757572998292744,0.04701279988512397,0.04855100018903613,0.10011069988831878,0.1015391000546515,0.2996750995516777
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,5,20260501-113102,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-1.png,mask-3.png,h,1,1.7813613000325859,h,0,0.2191606997512281,0.04596120025962591,0.047796899918466806,0.1003157002851367,0.10178939998149872,0.29975830018520355
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,6,20260501-113108,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-2.png,h,1,1.3013563002459705,h,1,0.15967119997367263,0.0477118999697268,0.046795499976724386,0.10091560008004308,0.09933250024914742,0.7518647997640073
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,7,20260501-113113,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-3.png,s,1,1.2785942000336945,h,0,0.35959869995713234,0.0484633999876678,0.04750290000811219,0.10146080004051328,0.10050719976425171,0.3016861001960933
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,8,20260501-113119,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,1.706614900380373,s,1,0.09618430025875568,0.04752990044653416,0.04920440027490258,0.10053690010681748,0.10237110033631325,0.299590100068599
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,9,20260501-113124,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-2.png,mask-2.png,s,1,1.4967736001126468,s,0,0.09088819986209273,0.047123500145971775,0.046712799929082394,0.09947710018604994,0.09989269962534308,0.7523647001944482
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,10,20260501-113130,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-2.png,mask-1.png,h,0,1.7687264000996947,s,0,0.21380979986861348,0.04763980023562908,0.045802699867635965,0.10066949995234609,0.09949260018765926,0.30222450010478497
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,11,20260501-113135,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-3.png,mask-3.png,s,1,1.1283706999383867,h,0,0.31741710007190704,0.04840969992801547,0.04730660002678633,0.10042709996923804,0.09925630036741495,0.30146999983116984
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,12,20260501-113140,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-4.png,mask-1.png,h,1,2.559289699885994,h,1,0.0861757998354733,0.047474800143390894,0.04771349998190999,0.09961370006203651,0.10184060037136078,0.7515954999253154
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,13,20260501-113147,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-2.png,mask-2.png,h,0,1.2317953002639115,s,0,0.2496143002063036,0.04739469988271594,0.04671349981799722,0.09941660007461905,0.09994310000911355,0.3006652002222836
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,14,20260501-113152,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,1.3586481004022062,s,0,0.2468634000979364,0.04765979992225766,0.047732200007885695,0.10002769995480776,0.0988439996726811,0.752416200004518
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,15,20260501-113158,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-4.png,mask-3.png,h,0,1.1400167001411319,h,1,0.26642770040780306,0.04896199982613325,0.04760649986565113,0.10187039989978075,0.09945459989830852,0.7541514998301864
RSVPLG03,cs,20260501-113015,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,16,20260501-113204,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-1.png,s,0,1.1557109002023935,h,1,0.3160200002603233,0.046339900232851505,0.04854650003835559,0.09862010041251779,0.09953589970245957,0.7515986002981663
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,1,20260501-113239,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-4.png,h,0,1.4222532999701798,s,1,0.019400000106543303,0.042610100004822016,0.04771310044452548,0.09340929985046387,0.1007451000623405,0.2935325996950269
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,2,20260501-113244,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-4.png,mask-2.png,s,0,1.1807542000897229,s,1,0.0744194001890719,0.04864440020173788,0.047548200003802776,0.09995430009439588,0.1006054999306798,0.30059090023860335
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,3,20260501-113249,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-4.png,mask-1.png,h,1,1.101819900330156,h,1,0.08731710026040673,0.04851550003513694,0.046909399796277285,0.10057870019227266,0.10008919984102249,0.7504667001776397
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,4,20260501-113254,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-4.png,mask-2.png,s,1,1.8001595996320248,s,1,0.08626510016620159,0.047862600069493055,0.047680600080639124,0.10006129974499345,0.09885609988123178,0.7502871998585761
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,5,20260501-113300,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.2013162998482585,h,1,1.707632899750024,0.04701180011034012,0.04894470004364848,0.10047519998624921,0.10074970033019781,0.2992019997909665
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,6,20260501-113307,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-4.png,s,1,1.19023730000481,s,1,0.07196219963952899,0.04750669980421662,0.047147300094366074,0.09953150013461709,0.09934959979727864,0.29884850000962615
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,7,20260501-113312,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,1.5922812996432185,h,0,1.7682646997272968,0.04782450012862682,0.047415200155228376,0.10018490022048354,0.10036109993234277,0.7488977001048625
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,8,20260501-113317,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-1.png,h,1,1.2114258003421128,s,1,0.2853853995911777,0.04770189989358187,0.04766689985990524,0.09974429989233613,0.09994350001215935,0.30022779991850257
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,9,20260501-113322,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-1.png,mask-4.png,h,0,2.2149890000000596,h,1,0.0885737999342382,0.046708500012755394,0.04869760014116764,0.09989449987187982,0.09991570003330708,0.748331000097096
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,10,20260501-113329,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-3.png,s,1,1.2886449000798166,h,1,0.38518150011077523,0.047116899862885475,0.048626200295984745,0.09902050020173192,0.10085300030186772,0.7489125998690724
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,11,20260501-113334,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-4.png,s,1,1.670747300144285,h,0,0.03972470015287399,0.04662609985098243,0.04959149984642863,0.09930119989439845,0.10069759981706738,0.7471865997649729
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,12,20260501-113340,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-1.png,mask-2.png,h,1,0.8293264000676572,h,0,0.19923709984868765,0.04657620005309582,0.04696189984679222,0.09874929999932647,0.10019499994814396,0.2983729001134634
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,13,20260501-113345,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-2.png,h,1,1.0048955003730953,s,0,0.064070800319314,0.0476541998796165,0.04771450022235513,0.09860209980979562,0.09994259988889098,0.7496110997162759
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,14,20260501-113350,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.8179746000096202,h,1,0.10818699980154634,0.046684599947184324,0.04639489995315671,0.09952709963545203,0.10016190027818084,0.7489346996881068
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,15,20260501-113355,global,local,300,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-4.png,mask-1.png,h,0,1.0754284998402,s,0,0.060296600218862295,0.04774549975991249,0.04871160024777055,0.09995230007916689,0.10088670020923018,0.29859629971906543
RSVPLG03,cs,20260501-113221,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,16,20260501-113400,global,global,300,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,1.158447400201112,h,1,1.3027580003254116,0.04630920011550188,0.046692200005054474,0.09980779979377985,0.09954140009358525,0.299590100068599
RSVPLG03,cs,20260501-113417,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,1,20260501-113438,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-2.png,h,0,1.3480962999165058,s,0,0.05192160001024604,0.04186540003865957,0.04759390000253916,0.09497750038281083,0.1006569997407496,0.2968804002739489
RSVPLG03,cs,20260501-113417,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,2,20260501-113443,local,global,300,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-3.png,mask-3.png,s,1,0.7952587003819644,h,1,1.0517359003424644,0.04668849986046553,0.04768249997869134,0.10090250009670854,0.10195040004327893,0.3002491998486221
RSVPLG03,cs,20260501-113417,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,3,20260501-113448,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,1.0840667001903057,s,1,0.016373699996620417,0.0478554000146687,0.047800099942833185,0.10008309967815876,0.10191099997609854,0.30029499996453524
RSVPLG03,cs,20260501-113417,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,4,20260501-113453,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,0.7029749001376331,s,1,0.8790988000109792,0.047738200053572655,0.0477181002497673,0.09979970008134842,0.09923289995640516,0.7516421000473201
RSVPLG03,cs,20260501-113417,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,5,20260501-113458,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.801615800242871,s,1,0.004899399820715189,0.04581400007009506,0.04871369991451502,0.09905270021408796,0.09992189984768629,0.7515675001777709
RSVPLG03,cs,20260501-113417,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,6,20260501-113503,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-1.png,mask-2.png,s,1,0.6360371997579932,h,0,0.8922639000229537,0.04768409999087453,0.04851990006864071,0.1018787999637425,0.10052260011434555,0.30164199974387884
RSVPLG03,cs,20260501-113417,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,7,20260501-113508,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-1.png,mask-1.png,h,1,0.7337330998852849,s,1,0.8779682000167668,0.046981200110167265,0.04842919996008277,0.10004620021209121,0.09943559998646379,0.3011873001232743
RSVPLG03,cs,20260501-113417,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,8,20260501-113512,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-4.png,mask-4.png,h,1,1.1659072004258633,s,0,0.05676469998434186,0.04765870003029704,0.04853340005502105,0.09969579987227917,0.10044110007584095,0.7515738001093268
RSVPLG03,cs,20260501-113417,1.0.2,20251105-084826,834,Practice,Both,1,Automatic,main,9,20260501-113518,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.5542150000110269,h,1,0.134625599719584,0.04754329985007644,0.048881799913942814,0.09948259964585304,0.10109499981626868,0.7503424999304116
