exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,1,20260304-092143,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-4.png,mask-1.png,h,0,2.4751369999721646,none,-5,0,0.04211799998302013,0.047595599899068475,0.09433410002384335,0.10015329997986555,0.2946078000823036
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,2,20260304-092149,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.7047124999808148,none,-5,0,0.04766139993444085,0.047598799923434854,0.09990949998609722,0.1006680999416858,0.29917150002438575
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,3,20260304-092154,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-2.png,h,1,0.5104466000339016,none,-5,0,0.04753679991699755,0.04841110005509108,0.0993597999913618,0.09929880010895431,0.2998424998950213
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,4,20260304-092158,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-1.png,mask-4.png,s,1,0.7549361999845132,none,-5,0,0.046897900057956576,0.04781450005248189,0.09971620002761483,0.10099459998309612,0.749218099983409
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,5,20260304-092203,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.7308603000128642,none,-5,0,0.0485022000502795,0.048538300092332065,0.09965870005544275,0.09968360001221299,0.7501809999812394
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,6,20260304-092207,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-1.png,s,1,0.7219083000672981,none,-5,0,0.048182499944232404,0.047525899950414896,0.10120789997745305,0.09924669994506985,0.7516190999886021
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,7,20260304-092212,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.7942389999516308,none,-5,0,0.04871390003245324,0.04619919997639954,0.10073599999304861,0.09960359998513013,0.7512670999858528
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,8,20260304-092217,local,global,300,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,0.9111307000275701,none,-5,0,0.047818000079132617,0.04750029998831451,0.10088420007377863,0.09879349998664111,0.3015381000004709
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,9,20260304-092222,global,global,750,S,H,A,A,S-A.png,H-A.png,sS,hH,mask-1.png,mask-4.png,h,0,0.7188146999105811,none,-5,0,0.04751820000819862,0.047506900038570166,0.09860510006546974,0.10150170000270009,0.748543499968946
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,10,20260304-092226,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-1.png,mask-4.png,s,1,0.6833650000626221,none,-5,0,0.04659169993828982,0.0467188999755308,0.0997876999899745,0.09993440005928278,0.7491074999561533
RSVPLG03,JM,20260304-092113,1.0.2,20251105-084826,783,Practice,T1,1,Automatic,main,11,20260304-092231,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,0.6196049998980016,none,-5,0,0.04751760000362992,0.04763850010931492,0.09968460001982749,0.10045810008887202,0.2992228999501094
