exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,1,20260326-103156,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-2.png,mask-1.png,h,1,1.8176581000443548,none,-5,0,0.0891952000092715,0.0964665999636054,0.1930343999993056,0.20040460000745952,0.7420496998820454
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,2,20260326-103202,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-2.png,mask-3.png,h,1,1.717943900031969,none,-5,0,0.09710659994743764,0.09724030015058815,0.20017289998941123,0.19939299998804927,0.7499745998065919
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,3,20260326-103208,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-2.png,mask-4.png,h,1,1.0597251001745462,none,-5,0,0.09735539997927845,0.09776280005462468,0.19994150009006262,0.19999420014210045,0.7501143999397755
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,4,20260326-103213,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.9630213999189436,none,-5,0,0.09855080000124872,0.09815980005078018,0.2017838000319898,0.2007456999272108,0.7508819999638945
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,5,20260326-103218,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-4.png,mask-3.png,h,1,1.2358731999993324,none,-5,0,0.09712329995818436,0.09848689986392856,0.19832730013877153,0.20159409986808896,0.7476968001574278
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,6,20260326-103224,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-2.png,s,1,0.7724837998393923,none,-5,0,0.0977972000837326,0.0978457999881357,0.19923779997043312,0.20017719990573823,0.7490527001209557
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,7,20260326-103228,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-3.png,mask-3.png,s,1,0.6287376000545919,none,-5,0,0.09780049999244511,0.0982232999522239,0.19921039999462664,0.199153000023216,0.7486602999269962
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,8,20260326-103233,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-2.png,mask-1.png,s,1,0.5297826000023633,none,-5,0,0.09877069992944598,0.09634170006029308,0.20031380001455545,0.2007375000976026,0.7507829999085516
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,9,20260326-103238,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.3552973000332713,none,-5,0,0.09895510016940534,0.09827199997380376,0.20107950014062226,0.2003015000373125,0.7500553000718355
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,10,20260326-103242,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-3.png,mask-3.png,s,0,0.384206400020048,none,-5,0,0.09592579980380833,0.09698210004717112,0.19816669984720647,0.20041640009731054,0.7489689998328686
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,11,20260326-103247,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-1.png,mask-3.png,h,1,1.0085128000937402,none,-5,0,0.09605309995822608,0.09736690018326044,0.19851740007288754,0.2008245000615716,0.7479163999669254
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,12,20260326-103252,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-4.png,s,0,2.7431671998929232,none,-5,0,0.09707899997010827,0.09685390000231564,0.20034850016236305,0.1992593000177294,0.7499001000542194
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,13,20260326-103259,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,1.1692091999575496,none,-5,0,0.09698249981738627,0.09688900015316904,0.19911409984342754,0.19934789999388158,0.7495024998206645
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,14,20260326-103304,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.7419557999819517,none,-5,0,0.09790599998086691,0.09844950004480779,0.19958220003172755,0.200385200092569,0.7489418999757618
RSVPLG03,JM,20260326-103131,1.0.2,20251105-084826,812,Introduction,T1,1,Automatic,main,15,20260326-103309,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-2.png,h,0,1.1761346000712365,none,-5,0,0.0973193000536412,0.09691630001179874,0.19966379995457828,0.20009870012290776,0.7495283999014646
