exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,km,20260326-161808,1.0.2,20251113-095759,815,Introduction,Both,1,Automatic,main,8,20260326-161923,local,local,750,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-2.png,mask-4.png,s,1,0.4532772000093246,h,1,0.31723519999650307,0.10082459999830462,0.10071709999465384,0.20032879999780562,0.19943339999008458,0.7515355000068666
RSVPLG03,km,20260326-161808,1.0.2,20251113-095759,815,Introduction,Both,1,Automatic,main,9,20260326-161928,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-3.png,mask-3.png,s,1,1.6273778000031598,h,0,0.28765549999661744,0.09956639999290928,0.09968690000823699,0.20063659999868833,0.19955669999762904,0.7513977999915369
RSVPLG03,km,20260326-161808,1.0.2,20251113-095759,815,Introduction,Both,1,Automatic,main,10,20260326-161935,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-4.png,mask-4.png,s,1,2.3524916999886045,h,0,0.2692443000123603,0.10083070000109728,0.09991370000352617,0.20179999999527354,0.20006109999667387,0.7518192999996245
RSVPLG03,km,20260326-161808,1.0.2,20251113-095759,815,Introduction,Both,1,Automatic,main,11,20260326-161942,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-4.png,mask-3.png,s,1,1.6186745000013616,s,1,0.14338179999322165,0.0997674999962328,0.09971729999233503,0.19970670000475366,0.19950750000134576,0.7505643000040436
RSVPLG03,km,20260326-161808,1.0.2,20251113-095759,815,Introduction,Both,1,Automatic,main,12,20260326-161948,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,0.47731909999856725,h,1,0.36583680000330787,0.09978380000393372,0.10063680000894237,0.2007478000014089,0.20155560001148842,0.7500354999938281
RSVPLG03,km,20260326-161808,1.0.2,20251113-095759,815,Introduction,Both,1,Automatic,main,13,20260326-161953,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.42775909999909345,h,1,0.23711360000015702,0.09857020000345074,0.0983494999964023,0.1994260000064969,0.19830109999747947,0.7517455000051996
RSVPLG03,km,20260326-161808,1.0.2,20251113-095759,815,Introduction,Both,1,Automatic,main,14,20260326-161958,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-3.png,s,1,0.6071302000054857,s,1,0.20959280000533909,0.09974229999352247,0.09862400000565685,0.20013639998796862,0.2001967000105651,0.7509331999899587
RSVPLG03,km,20260326-161808,1.0.2,20251113-095759,815,Introduction,Both,1,Automatic,main,15,20260326-162003,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-1.png,mask-1.png,h,1,1.229181000002427,h,0,0.2535191000060877,0.0995973000099184,0.10004059999482706,0.20018830000481103,0.19868380000116304,0.7520931000035489
RSVPLG03,km,20260326-161808,1.0.2,20251113-095759,815,Introduction,Both,1,Automatic,main,16,20260326-162009,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-1.png,mask-2.png,h,1,2.7980431000032695,s,0,0.4496934000053443,0.09965879999799654,0.09895479999249801,0.19773470000654925,0.19910100000561215,0.7509005000028992
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,1,20260326-162126,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-2.png,s,1,0.6984996999963187,h,1,0.25714240000525024,0.041001799996593036,0.04977259998850059,0.09217440000793431,0.09857599998940714,0.7464444000070216
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,2,20260326-162131,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.6869526999944355,h,1,0.17775729999993928,0.04828849999466911,0.05000949998793658,0.10006139999313746,0.09987619999446906,0.3001892000029329
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,3,20260326-162135,global,local,300,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.7842801000078907,h,0,0.2688683000014862,0.05133979998936411,0.050300599992624484,0.1017913999967277,0.09981699999480043,0.3015570999996271
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,4,20260326-162140,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-4.png,mask-3.png,h,1,0.8635227999911876,s,1,0.1891198999946937,0.050638899992918596,0.051141100004315376,0.10156159999314696,0.10038210000493564,0.7537805999891134
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,5,20260326-162146,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-1.png,s,1,1.1619052000023657,h,1,0.25299229999654926,0.05023340000479948,0.048918100001174025,0.09969670001009945,0.09990200000174809,0.754777499998454
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,6,20260326-162151,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-3.png,mask-1.png,h,1,0.5166448999952991,h,1,0.27158080000663176,0.049832200005766936,0.048802000004798174,0.10016640000685584,0.10077109999838285,0.7531868000078248
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,7,20260326-162156,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-2.png,mask-2.png,h,1,0.8293322999961674,h,1,0.2047576999902958,0.04965430000447668,0.048849399987375364,0.09942189999856055,0.09878819998994004,0.7536170000093989
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,8,20260326-162201,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,0.7095470000058413,h,1,0.23750000000291038,0.05181990000710357,0.04953479999676347,0.10183500000857748,0.099387399997795,0.30253710001125
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,9,20260326-162206,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-4.png,h,1,0.536773899992113,s,1,0.12545479999971576,0.049995299996226095,0.04991190000146162,0.10057460000098217,0.09993029999895953,0.30159119999734685
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,10,20260326-162210,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-3.png,mask-1.png,h,1,0.4952370999963023,h,1,0.13019500000518747,0.05162890000792686,0.04991859999427106,0.10127120000834111,0.10163809999357909,0.7538809000106994
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,11,20260326-162215,local,global,300,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-2.png,mask-1.png,s,1,0.4909561999957077,h,1,0.12330019999353681,0.05183270000270568,0.04941630001121666,0.10183159999724012,0.09897770000679884,0.30258319999848027
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,12,20260326-162219,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.888597099998151,h,0,0.14412370001082309,0.051935199997387826,0.05048579999129288,0.10196480000740848,0.09961029999249149,0.7552526000072248
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,13,20260326-162225,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-4.png,h,1,0.4889346999989357,h,1,0.49896409999928437,0.05011539999395609,0.04885249999642838,0.10155879998637829,0.09970360000443179,0.7541170999902533
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,14,20260326-162230,global,global,300,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-1.png,s,1,0.4347427000029711,h,0,0.20406210000510328,0.05206030000408646,0.04905919999873731,0.10126009999657981,0.10114859999157488,0.3024279000092065
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,15,20260326-162234,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-4.png,s,0,0.43635079999512527,s,1,0.9147367999976268,0.052102699992246926,0.04875670000910759,0.10104280000086874,0.10067480000725482,0.3028092999884393
RSVPLG03,km,20260326-162033,1.0.2,20251113-095759,815,Practice,Both,1,Automatic,main,16,20260326-162239,local,global,300,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-3.png,mask-4.png,h,1,0.7979304999898886,h,0,0.46135359999607317,0.04987269999401178,0.04974959998799022,0.09803480000118725,0.09951489999366459,0.30137240000476595
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,warmup,1,20260326-162431,global,local,300,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-3.png,mask-4.png,h,1,0.6203991000074893,h,1,0.1081763999973191,0.04224389999581035,0.049199100001715124,0.09129959999700077,0.10069400000793394,0.2921809999970719
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,warmup,2,20260326-162435,global,global,750,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-2.png,mask-2.png,h,1,0.6180324000015389,s,1,0.07855979999294505,0.04983550000179093,0.0496595000004163,0.09990960000141058,0.09847260000242386,0.7512165000080131
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,warmup,3,20260326-162440,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-1.png,mask-2.png,h,1,0.706989699989208,s,1,0.2526421000075061,0.049640599987469614,0.0499429999908898,0.09960099999443628,0.10106200000154786,0.7507276999967871
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,warmup,4,20260326-162445,local,global,300,H,S,E,E,E-H.png,S-E.png,hH,sS,mask-3.png,mask-3.png,h,1,0.6173935999977402,h,0,0.0935485000081826,0.04981939999561291,0.049806499999249354,0.09974859999783803,0.09975649999978486,0.3000280999985989
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,5,20260326-162450,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-1.png,mask-1.png,h,1,0.45955400000093505,h,1,0.0772140000044601,0.049876499993843026,0.048828300001332536,0.10181330000341404,0.09880770000745542,0.7524956999986898
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,6,20260326-162454,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-2.png,h,1,0.3949068000074476,h,1,0.09359709999989718,0.049873700001626275,0.04985650000162423,0.09981830000469927,0.10080430000380147,0.29980419999628793
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,7,20260326-162458,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-4.png,mask-1.png,h,1,0.6834636999992654,s,1,0.029115199999068864,0.049583600004552864,0.04978610000398476,0.09835110000858549,0.10070910000649747,0.7506150999979582
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,8,20260326-162503,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.7530345999985002,h,0,0.1432957999932114,0.04997989999537822,0.05062730000645388,0.0991412000003038,0.10137489999760874,0.7496694000001298
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,9,20260326-162508,global,local,300,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.5790033000084804,s,1,0.14452950000122655,0.048993499993230216,0.051129300001775846,0.10016440000617877,0.09971199999563396,0.30011409999860916
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,10,20260326-162513,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,s,1,1.040781000003335,s,1,0.38121079999837093,0.049589199988986365,0.04895640000177082,0.10009599999466445,0.0990518000035081,0.7517585999885341
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,11,20260326-162518,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-2.png,mask-4.png,s,1,0.7851617999986047,s,1,0.19151520000013988,0.04986750001262408,0.04894000000786036,0.09945069999957923,0.09869969999999739,0.7509267999994336
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,12,20260326-162524,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-1.png,h,1,0.8293510000075912,h,1,0.126308799997787,0.049829900002805516,0.049991700012469664,0.09975180000765249,0.0992209000105504,0.7517461999959778
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,13,20260326-162529,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.8093635999975959,h,1,0.06142720000934787,0.04984810001042206,0.04872589999285992,0.09991370000352617,0.09881519999180455,0.750119900010759
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,14,20260326-162534,global,global,300,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-2.png,mask-2.png,s,1,2.5324165000056382,h,1,0.07947559999593068,0.04851559999224264,0.04876170000352431,0.09826539999630768,0.09992310000234284,0.300764599989634
RSVPLG03,km,20260326-162354,1.0.2,20251113-095759,815,Experiment,Both,1,Automatic,main,15,20260326-162540,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-1.png,mask-3.png,h,1,1.2367667999933474,s,1,0.15650940001069102,0.049912200003745966,0.05067559999588411,0.09949919999053236,0.10145319999719504,0.7502316000027349
