exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,sg,20260504-153244,1.0.2,20251105-084826,836,Introduction,T1,1,Automatic,main,11,20260504-153448,global,global,750,S,H,A,E,S-A.png,H-E.png,sS,hH,mask-3.png,mask-4.png,s,1,1.293602999765426,none,-5,0,0.09645279962569475,0.09760760003700852,0.19855259964242578,0.19971180008724332,0.7493766997940838
RSVPLG03,sg,20260504-153244,1.0.2,20251105-084826,836,Introduction,T1,1,Automatic,main,12,20260504-153454,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-2.png,mask-3.png,h,1,0.3985208999365568,none,-5,0,0.09754680003970861,0.09835069999098778,0.19906660029664636,0.20021519996225834,0.7494705999270082
RSVPLG03,sg,20260504-153244,1.0.2,20251105-084826,836,Introduction,T1,1,Automatic,main,13,20260504-153458,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-4.png,h,1,0.8366973996162415,none,-5,0,0.09587999992072582,0.09930220013484359,0.19982630014419556,0.2012035003863275,0.7482842998579144
RSVPLG03,sg,20260504-153244,1.0.2,20251105-084826,836,Introduction,T1,1,Automatic,main,14,20260504-153503,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-3.png,mask-4.png,s,1,0.4521125997416675,none,-5,0,0.09754149988293648,0.09684220002964139,0.20057239988818765,0.20000419998541474,0.7499576997943223
RSVPLG03,sg,20260504-153244,1.0.2,20251105-084826,836,Introduction,T1,1,Automatic,main,15,20260504-153508,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-4.png,mask-3.png,h,1,0.6018102997913957,none,-5,0,0.09753580018877983,0.09760299976915121,0.19960130006074905,0.19965129997581244,0.7501962003298104
RSVPLG03,sg,20260504-153244,1.0.2,20251105-084826,836,Introduction,T1,1,Automatic,main,16,20260504-153512,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-4.png,mask-4.png,h,1,0.6761310999281704,none,-5,0,0.0972235999070108,0.09945710003376007,0.20136879989877343,0.2005553999915719,0.7497203997336328
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,1,20260504-153618,local,global,750,S,S,E,A,E-S.png,S-A.png,sS,sS,mask-2.png,mask-3.png,s,1,0.8670971998944879,none,-5,0,0.04816120024770498,0.047514500096440315,0.1014638002961874,0.0986021002754569,0.7525685001164675
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,2,20260504-153623,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-1.png,h,1,0.9688989999704063,none,-5,0,0.04716330021619797,0.04718919983133674,0.09964710008352995,0.10053749987855554,0.3000273001380265
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,3,20260504-153627,global,global,300,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.8686239002272487,none,-5,0,0.04769720043987036,0.04661089973524213,0.10051760030910373,0.1002424000762403,0.30027780029922724
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,4,20260504-153631,global,local,750,H,S,E,E,H-E.png,E-S.png,hH,sS,mask-2.png,mask-3.png,h,1,1.5266070002689958,none,-5,0,0.047565000131726265,0.047725200187414885,0.10060240002349019,0.09979959996417165,0.7505216002464294
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,5,20260504-153637,local,local,750,H,H,E,E,E-H.png,E-H.png,hH,hH,mask-4.png,mask-2.png,h,1,1.0639785001985729,none,-5,0,0.047584999818354845,0.04852990014478564,0.10060010012239218,0.09978350019082427,0.7514419998042285
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,6,20260504-153642,local,local,750,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-2.png,mask-1.png,s,0,1.4602185999974608,none,-5,0,0.04656080016866326,0.04673009971156716,0.10062880022451282,0.0985475997440517,0.751651500351727
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,7,20260504-153648,local,local,300,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-4.png,mask-4.png,h,0,0.7496628002263606,none,-5,0,0.04622370004653931,0.04641730012372136,0.09976929984986782,0.09986139973625541,0.3002764000557363
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,8,20260504-153652,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-1.png,mask-4.png,s,0,0.9019673997536302,none,-5,0,0.04767190013080835,0.04767229966819286,0.10185729991644621,0.09972149971872568,0.3014600002206862
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,9,20260504-153656,local,local,300,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-3.png,h,1,1.4149016998708248,none,-5,0,0.04777450021356344,0.04660349991172552,0.10002980008721352,0.09886020002886653,0.30139580043032765
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,10,20260504-153701,global,local,300,S,S,A,A,S-A.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,1.0951594999060035,none,-5,0,0.048104900401085615,0.047766899690032005,0.0991181000135839,0.1015515998005867,0.2994382004253566
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,11,20260504-153706,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-4.png,s,1,1.086448600050062,none,-5,0,0.0475126001983881,0.04750330001115799,0.09950680006295443,0.10151620022952557,0.2997456002049148
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,12,20260504-153711,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-1.png,h,1,1.1458331998437643,none,-5,0,0.047648100182414055,0.04768750024959445,0.09971390012651682,0.09999350039288402,0.7522513000294566
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,13,20260504-153716,local,global,750,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,0.712533500045538,none,-5,0,0.04764659982174635,0.04848970007151365,0.09994629956781864,0.10091760009527206,0.7501361998729408
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,14,20260504-153721,global,local,750,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-3.png,mask-3.png,s,1,1.4688722998835146,none,-5,0,0.04681580001488328,0.0467010997235775,0.09900749986991286,0.0999678997322917,0.7521409001201391
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,15,20260504-153726,global,global,750,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-3.png,h,1,1.146157800219953,none,-5,0,0.048518599942326546,0.04751250008121133,0.10131159983575344,0.10157679999247193,0.7512520998716354
RSVPLG03,sg,20260504-153555,1.0.2,20251105-084826,836,Practice,T1,1,Automatic,main,16,20260504-153731,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-1.png,mask-3.png,h,1,2.2845707000233233,none,-5,0,0.04754390008747578,0.047517200000584126,0.09956129966303706,0.10064880037680268,0.2998321997001767
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,1,20260504-153940,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-4.png,mask-4.png,h,1,2.028098199982196,s,0,1.0418381998315454,0.09014690015465021,0.09761870000511408,0.19236569991335273,0.19974379986524582,0.7429335000924766
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,2,20260504-153947,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-1.png,mask-4.png,s,1,1.0046386998146772,s,1,0.685419499874115,0.09739100001752377,0.09738299995660782,0.19973200000822544,0.20026669977232814,0.7501068999990821
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,3,20260504-153953,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-2.png,mask-1.png,h,1,0.7805701000615954,h,1,0.9059852999635041,0.09737710002809763,0.09741340018808842,0.20030630007386208,0.20001199981197715,0.7501067998819053
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,4,20260504-153959,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,1.9884424000047147,h,1,1.5278482004068792,0.09741399995982647,0.09750990010797977,0.20020570000633597,0.1994483000598848,0.7505610999651253
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,5,20260504-154007,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-3.png,mask-3.png,h,0,1.29546570032835,s,1,0.008863099850714207,0.09650400001555681,0.09752369998022914,0.2006548997014761,0.20060539990663528,0.7498049000278115
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,6,20260504-154013,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,1.7299422998912632,h,1,0.08937040017917752,0.0975460996851325,0.09745199978351593,0.19891919987276196,0.20038550021126866,0.7498372998088598
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,7,20260504-154019,global,local,750,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-4.png,mask-3.png,h,0,0.9612817000597715,h,0,0.31990590039640665,0.09670830005779862,0.09738719975575805,0.19860560027882457,0.20025639981031418,0.750366700347513
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,8,20260504-154024,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.7670449996367097,h,1,0.7133387001231313,0.09743850026279688,0.09725609980523586,0.1993176001124084,0.1996225002221763,0.7513651000335813
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,9,20260504-154030,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-4.png,s,1,1.7622058000415564,h,0,1.001485399901867,0.09708889992907643,0.09700189996510744,0.1995071000419557,0.1998896999284625,0.7511650999076664
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,10,20260504-154037,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-4.png,mask-3.png,s,1,1.202951899729669,h,1,0.38949349988251925,0.09737479966133833,0.09750059992074966,0.19926159968599677,0.1996061997488141,0.7497135000303388
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,11,20260504-154043,global,global,750,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-1.png,h,0,2.263177499640733,h,1,0.12353819981217384,0.09676190000027418,0.09654520032927394,0.1999455001205206,0.20054550003260374,0.7499493998475373
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,12,20260504-154050,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,3.061211099848151,h,1,0.5411819000728428,0.09737630002200603,0.09702599979937077,0.1994451000355184,0.20095170009881258,0.7493831999599934
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,13,20260504-154058,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,1.410835100337863,s,1,0.2959793000482023,0.09755729977041483,0.09743679966777563,0.19950120011344552,0.2006953996606171,0.7493320000357926
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,14,20260504-154104,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,1.525582400150597,h,0,1.347223499789834,0.0973892998881638,0.0973705998621881,0.2012469000183046,0.20030569983646274,0.7520106001757085
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,15,20260504-154111,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-1.png,mask-3.png,h,1,2.3613152001053095,h,1,0.3693098002113402,0.09739070013165474,0.09742909995839,0.20029540034011006,0.1983012999407947,0.7521709003485739
RSVPLG03,sg,20260504-153918,1.0.2,20251105-084826,836,Introduction,Both,1,Automatic,main,16,20260504-154118,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-4.png,mask-3.png,h,1,0.5651772003620863,h,1,0.05961860017850995,0.09753039991483092,0.09835359966382384,0.19938799971714616,0.20130289997905493,0.7496730000711977
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,1,20260504-154225,local,global,750,S,H,A,A,A-S.png,H-A.png,sS,hH,mask-1.png,mask-2.png,s,1,1.4050655998289585,h,1,0.4737265999428928,0.03899460006505251,0.04761900007724762,0.09229469997808337,0.10184590006247163,0.743977400008589
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,2,20260504-154231,global,local,300,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-1.png,mask-2.png,h,1,1.635273199994117,s,1,0.06881189998239279,0.04770260024815798,0.04753480013459921,0.10114479996263981,0.10041760001331568,0.30095669999718666
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,3,20260504-154236,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-2.png,mask-1.png,h,1,1.536760900169611,s,0,0.7494717002846301,0.04688699962571263,0.047787700314074755,0.09993369970470667,0.09948799991980195,0.30158189963549376
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,4,20260504-154242,global,local,750,S,H,E,E,S-E.png,E-H.png,sS,hH,mask-4.png,mask-2.png,s,1,0.7935661999508739,h,1,0.7925837999209762,0.0465236003510654,0.048515799921005964,0.09957500034943223,0.10050669964402914,0.7510296003893018
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,5,20260504-154248,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-2.png,mask-3.png,h,1,1.0123819997534156,s,1,0.02760400017723441,0.046212300192564726,0.04767290037125349,0.0993770002387464,0.1007845001295209,0.7512122998014092
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,6,20260504-154253,local,local,750,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-2.png,mask-3.png,h,0,0.7570815999060869,s,1,0.02290920028463006,0.047551400028169155,0.04852320021018386,0.10058620013296604,0.10053540021181107,0.751634799875319
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,7,20260504-154258,local,local,300,S,H,A,A,A-S.png,A-H.png,sS,hH,mask-3.png,mask-4.png,s,1,1.3216959000565112,s,0,0.6162598002701998,0.04802210023626685,0.04668979998677969,0.09994770027697086,0.09889669995754957,0.3015328999608755
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,8,20260504-154304,local,local,300,S,S,A,A,A-S.png,A-S.png,sS,sS,mask-3.png,mask-1.png,s,1,0.8857454997487366,s,1,0.05624800035730004,0.04858579998835921,0.04766790010035038,0.10161100002005696,0.09985429979860783,0.30206350004300475
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,9,20260504-154308,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-1.png,h,1,0.5975369000807405,h,1,0.07120979996398091,0.04772319970652461,0.04768409999087453,0.09989430010318756,0.09990529995411634,0.7522585997357965
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,10,20260504-154313,global,global,750,S,H,E,E,S-E.png,H-E.png,sS,hH,mask-1.png,mask-2.png,s,1,1.3392723998986185,s,0,0.07332279998809099,0.047713200096040964,0.04673819988965988,0.09990639984607697,0.09998330008238554,0.7527359998784959
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,11,20260504-154319,local,local,750,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.7927311002276838,h,1,0.11749229999259114,0.04857459990307689,0.04751970013603568,0.10058149974793196,0.10053519997745752,0.7525505996309221
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,12,20260504-154324,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-2.png,h,1,2.9195245997980237,s,0,0.040325399953871965,0.04875360010191798,0.0479396004229784,0.10103909997269511,0.10103470040485263,0.3006698996759951
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,13,20260504-154330,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-2.png,mask-3.png,h,1,1.5899833999574184,s,0,0.7706507998518646,0.047697000205516815,0.046954600140452385,0.09989990014582872,0.10015159985050559,0.7523039001971483
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,14,20260504-154337,global,global,300,H,S,A,E,H-A.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,0.8890461004339159,h,0,0.5221667001023889,0.04872909979894757,0.04875450022518635,0.10095719993114471,0.10106750018894672,0.30069159995764494
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,15,20260504-154342,local,global,300,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-4.png,mask-1.png,s,1,0.9983967998996377,h,0,0.10378040000796318,0.045717899687588215,0.04686129977926612,0.0999070000834763,0.09956490015611053,0.29952319990843534
RSVPLG03,sg,20260504-154139,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,16,20260504-154347,global,global,300,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-3.png,mask-4.png,h,1,0.8812691001221538,s,0,0.8584187999367714,0.046934899874031544,0.046703200321644545,0.1000785999931395,0.09990370040759444,0.3007151996716857
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,1,20260504-154434,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-4.png,mask-1.png,h,1,0.9653795999474823,s,1,1.0775293996557593,0.04525010008364916,0.0465228003449738,0.09728599991649389,0.10070590022951365,0.7492943997494876
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,2,20260504-154439,global,local,750,S,S,E,A,S-E.png,A-S.png,sS,sS,mask-1.png,mask-1.png,s,1,1.2777231000363827,h,0,0.4583734995685518,0.046522199641913176,0.0476795001886785,0.09971839981153607,0.10193110024556518,0.7499921997077763
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,3,20260504-154445,local,global,750,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-3.png,mask-3.png,s,1,1.3467004001140594,s,1,0.05811479967087507,0.047822399996221066,0.046736199874430895,0.10099670011550188,0.09993579983711243,0.7527017001993954
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,4,20260504-154450,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-4.png,mask-1.png,s,0,0.6750936000607908,h,1,0.04380939994007349,0.04779660003259778,0.0455291997641325,0.10034359991550446,0.09924429981037974,0.7531127999536693
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,5,20260504-154455,local,local,300,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-2.png,mask-2.png,s,1,1.8991534998640418,s,0,0.10323779983446002,0.04653880000114441,0.047526400070637465,0.0995451002381742,0.10053820023313165,0.29921829979866743
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,6,20260504-154501,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-3.png,s,0,1.483762700110674,h,0,1.6440540999174118,0.04764000000432134,0.04854780016466975,0.10069629969075322,0.09963850025087595,0.30011869966983795
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,7,20260504-154506,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.6175144999288023,s,1,0.7294295998290181,0.04834589967504144,0.04642580030485988,0.10011379979550838,0.09944180026650429,0.3018453996628523
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,8,20260504-154510,global,global,750,S,S,E,A,S-E.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,0.756328699644655,s,1,0.04295950010418892,0.04803940001875162,0.04673589998856187,0.10081249987706542,0.09892249992117286,0.7524482998996973
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,9,20260504-154515,local,local,750,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.6583467000164092,s,1,0.07757400022819638,0.047541600186377764,0.04862330015748739,0.10057249991223216,0.1005064002238214,0.7504547000862658
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,10,20260504-154520,local,global,300,H,H,A,A,A-H.png,H-A.png,hH,hH,mask-1.png,mask-1.png,h,1,0.7043508002534509,s,0,0.05770140001550317,0.047495999839156866,0.0484005999751389,0.101490399800241,0.10129819996654987,0.30075589986518025
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,11,20260504-154525,local,global,750,S,H,E,A,E-S.png,H-A.png,sS,hH,mask-2.png,mask-4.png,s,1,0.9758397000841796,h,1,0.10434490023180842,0.047521499916911125,0.04936380032449961,0.09975210018455982,0.10225269990041852,0.7492726999334991
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,12,20260504-154530,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-3.png,mask-2.png,s,1,1.1356013999320567,h,0,0.5135713997296989,0.04851140035316348,0.046346799936145544,0.10058040032163262,0.10074789961799979,0.30105840042233467
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,13,20260504-154535,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.7518883999437094,h,0,0.3760783998295665,0.046713899821043015,0.047665500082075596,0.09949739975854754,0.09972319984808564,0.30003789998590946
RSVPLG03,sg,20260504-154416,1.0.2,20251105-084826,836,Practice,Both,1,Automatic,main,14,20260504-154540,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-3.png,mask-4.png,s,1,0.9255117997527122,h,1,0.04397429991513491,0.04579799994826317,0.04752209968864918,0.09947489993646741,0.10060699982568622,0.29957620007917285
