exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,7,20251105-105845,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-1.png,h,1,1.4094193000346422,none,-5,0,0.04747009999118745,0.04505289997905493,0.09933990007266402,0.0997968998271972,0.3021685001440346
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,8,20251105-105850,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,0.5527044001501054,none,-5,0,0.0481948999222368,0.04637219989672303,0.09976099990308285,0.09954919992014766,0.7538469999562949
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,9,20251105-105855,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-3.png,mask-2.png,s,1,0.472315700026229,none,-5,0,0.04672469990327954,0.046713100047782063,0.10047279996797442,0.09970370004884899,0.7514884998090565
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,10,20251105-105900,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-4.png,mask-2.png,h,1,0.6727932000067085,none,-5,0,0.04785729991272092,0.047256699996069074,0.10036929999478161,0.1004300001077354,0.300966199953109
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,11,20251105-105904,local,global,750,H,H,E,A,E-H.png,H-A.png,hH,hH,mask-1.png,mask-2.png,h,1,0.7665220000781119,none,-5,0,0.04886569990776479,0.04935829993337393,0.1013327999971807,0.10081330011598766,0.7514988998882473
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,12,20251105-105909,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-2.png,mask-4.png,h,1,1.2306850000750273,none,-5,0,0.047140900045633316,0.047353100031614304,0.09902180009521544,0.10063200001604855,0.750741200055927
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,13,20251105-105914,local,local,300,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-2.png,mask-2.png,h,0,0.945568700088188,none,-5,0,0.046732200076803565,0.04595629987306893,0.10010150005109608,0.09898689994588494,0.30099060013890266
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,14,20251105-105919,local,global,300,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-1.png,mask-3.png,h,1,1.5054896001238376,none,-5,0,0.05029810010455549,0.04651160002686083,0.10359900002367795,0.10074930009432137,0.30287949997000396
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,15,20251105-105924,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-3.png,mask-2.png,h,0,0.5212915998417884,none,-5,0,0.0465834999922663,0.04736440000124276,0.1005386000033468,0.10073080006986856,0.29941300000064075
RSVPLG03,cs,20251105-105659,1.0.2,20251105-084826,737,Practice,T1,1,Automatic,main,16,20251105-105928,local,local,750,S,S,A,E,A-S.png,E-S.png,sS,sS,mask-1.png,mask-1.png,h,0,1.0170420000795275,none,-5,0,0.047295300057157874,0.04629319999366999,0.1007485999725759,0.10079649998806417,0.7520419999491423
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,1,20251105-110132,local,local,300,H,H,A,A,A-H.png,A-H.png,hH,hH,mask-2.png,mask-4.png,h,1,1.3599443000275642,h,1,1.0385976999532431,0.04010719992220402,0.04693409986793995,0.09094519983045757,0.09830259997397661,0.2903613999951631
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,2,20251105-110138,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-1.png,s,1,1.259963999968022,h,1,0.011230200063437223,0.04636169993318617,0.04658459988422692,0.09934710012748837,0.09967010002583265,0.29763670009560883
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,3,20251105-110143,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-2.png,s,1,0.9363649000879377,s,1,0.2020478998310864,0.04719700012356043,0.0455159000121057,0.1002806001342833,0.09751129988580942,0.7458334001712501
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,4,20251105-110149,global,global,750,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-2.png,mask-4.png,h,1,0.8735818001441658,h,1,0.2142445999197662,0.04557109996676445,0.04750450002029538,0.09854370006360114,0.09858220000751317,0.7435379000380635
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,5,20251105-110154,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-1.png,mask-1.png,s,1,0.5727003999054432,s,1,0.2847207000013441,0.04839050001464784,0.04751679999753833,0.10041189985349774,0.1004955000244081,0.7441704999655485
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,6,20251105-110159,global,local,750,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-3.png,mask-3.png,h,1,0.4692989999894053,h,1,0.1668859999626875,0.045831199968233705,0.04752730019390583,0.09940190007910132,0.09951150021515787,0.7438236998859793
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,7,20251105-110204,global,local,300,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-1.png,mask-4.png,h,1,0.7276821001432836,h,0,0.12112919986248016,0.04756670002825558,0.04769949987530708,0.09975269995629787,0.09987479983828962,0.29642520006746054
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,8,20251105-110209,local,global,300,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-3.png,mask-1.png,h,1,0.4514317000284791,s,1,0.058827900094911456,0.04750419990159571,0.048495500115677714,0.09899379988200963,0.10038519999943674,0.2970083998516202
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,9,20251105-110213,local,global,750,H,S,E,A,E-H.png,S-A.png,hH,sS,mask-4.png,mask-4.png,s,0,0.565960600040853,s,1,0.15710589988157153,0.0471201001200825,0.04751059995032847,0.09759850008413196,0.09850550000555813,0.7436325000599027
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,10,20251105-110218,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-4.png,h,0,0.8480146999936551,s,1,0.10771110001951456,0.04765229998156428,0.046592499827966094,0.09857559995725751,0.09885769989341497,0.29748920002020895
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,11,20251105-110223,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-3.png,mask-1.png,h,1,0.6012523998506367,s,1,0.8255435000173748,0.0467357998713851,0.04650340019725263,0.09894249984063208,0.09858630015514791,0.7450088998302817
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,12,20251105-110228,global,local,300,H,H,A,E,H-A.png,E-H.png,hH,hH,mask-4.png,mask-3.png,h,1,0.5741917998529971,s,0,0.17245239997282624,0.04570259992033243,0.045682899886742234,0.09789909981191158,0.09886659984476864,0.2975008999928832
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,13,20251105-110232,local,local,750,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-1.png,h,1,0.5817551000509411,h,0,0.22026049997657537,0.04770039999857545,0.047302700113505125,0.10096090007573366,0.10029030009172857,0.7446286000777036
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,14,20251105-110237,global,global,300,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-4.png,h,1,0.40450679999776185,s,1,0.06396309984847903,0.045523400185629725,0.044826299883425236,0.0975498000625521,0.09790749987587333,0.29777880012989044
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,15,20251105-110241,local,global,300,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-3.png,h,0,0.7664685000199825,s,1,0.08853269997052848,0.04755899985320866,0.047557600075379014,0.09957319987006485,0.09960300009697676,0.29790009977295995
RSVPLG03,cs,20251105-110110,1.0.2,20251105-084826,737,Practice,Both,1,Automatic,main,16,20251105-110246,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-4.png,mask-4.png,h,1,1.0031824999023229,h,0,0.22977029997855425,0.04769010003656149,0.04697849997319281,0.09992399998009205,0.09835570002906024,0.7449394001159817
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,warmup,1,20251105-110823,local,global,750,H,H,A,E,A-H.png,H-E.png,hH,hH,mask-2.png,mask-1.png,h,1,0.6017202001530677,h,1,0.05990959983319044,0.03988780011422932,0.04752159980125725,0.09293789998628199,0.10058239987120032,0.7431136001832783
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,warmup,2,20251105-110828,local,local,750,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-2.png,mask-1.png,h,1,0.4380994001403451,h,0,0.07822129991836846,0.04859500005841255,0.04752700007520616,0.10165020008571446,0.09954640013165772,0.7515620000194758
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,warmup,3,20251105-110833,global,local,750,H,S,E,A,H-E.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.4085893000010401,h,0,0.09984849998727441,0.04752229992300272,0.04754390008747578,0.09953109989874065,0.09955210005864501,0.7501615998335183
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,warmup,4,20251105-110838,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-2.png,h,1,0.5189108001068234,h,0,0.08146870019845665,0.04654999985359609,0.04569819988682866,0.09962320001795888,0.09986849990673363,0.2999032000079751
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,5,20251105-110842,global,global,750,S,S,A,E,S-A.png,S-E.png,sS,sS,mask-4.png,mask-3.png,s,1,0.25965570006519556,s,1,0.010598100023344159,0.04760399996303022,0.04865169990807772,0.09962620004080236,0.10073840012773871,0.7490449999459088
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,6,20251105-110846,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-3.png,mask-1.png,h,1,0.31586209987290204,h,0,0.10427080001682043,0.047600300051271915,0.04750200011767447,0.09862309996969998,0.100538200000301,0.7495740000158548
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,7,20251105-110851,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-1.png,mask-4.png,h,1,1.0939583000726998,s,1,0.017385299783200026,0.04751539998687804,0.047537900041788816,0.10050810012035072,0.09853220009244978,0.3017865000292659
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,8,20251105-110856,global,local,300,S,H,E,A,S-E.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.36430679983459413,h,1,0.0756090001668781,0.04751449986360967,0.047524699941277504,0.09854459995403886,0.10154929989948869,0.2986045000143349
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,9,20251105-110900,global,global,300,S,S,E,E,S-E.png,S-E.png,sS,sS,mask-2.png,mask-1.png,s,1,0.32989139994606376,s,1,0.3623687999788672,0.04751940001733601,0.04652690002694726,0.09852689993567765,0.10054439981468022,0.2997944001108408
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,10,20251105-110904,local,local,750,H,S,E,E,E-H.png,E-S.png,hH,sS,mask-4.png,mask-2.png,s,0,0.7606043999549001,h,0,0.7746287998743355,0.0467465000692755,0.04772160016000271,0.09995240019634366,0.10092190001159906,0.7490052999928594
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,11,20251105-110910,global,global,750,H,H,E,A,H-E.png,H-A.png,hH,hH,mask-3.png,mask-1.png,h,1,0.32588279992341995,h,1,0.08573620021343231,0.047731600003317,0.04764060000889003,0.10095779993571341,0.1008307000156492,0.7500859999563545
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,12,20251105-110915,global,global,300,S,H,E,A,S-E.png,H-A.png,sS,hH,mask-3.png,mask-3.png,s,1,0.7337876001838595,h,1,0.01918380009010434,0.04773210012353957,0.0457417001016438,0.09997160010971129,0.09991750004701316,0.3007551000919193
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,13,20251105-110919,local,local,300,S,S,E,A,E-S.png,A-S.png,sS,sS,mask-3.png,mask-3.png,s,1,1.3311949998605996,h,0,0.007515099830925465,0.046807099832221866,0.04679040005430579,0.09900969988666475,0.09902250021696091,0.30019589979201555
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,14,20251105-110924,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-2.png,mask-2.png,s,0,0.3980964000802487,s,1,0.09866050002165139,0.04876719997264445,0.047000099904835224,0.1000405999366194,0.09866719995625317,0.7514512999914587
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,15,20251105-110929,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-1.png,mask-1.png,s,1,0.3358114999718964,s,1,0.0906583999749273,0.0476649000775069,0.04868089989759028,0.1019505001604557,0.09987040003761649,0.7505362001247704
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,16,20251105-110933,local,global,300,H,S,A,E,A-H.png,S-E.png,hH,sS,mask-4.png,mask-2.png,h,1,0.4785936998669058,s,1,0.5769454999826849,0.048723499989137053,0.04751969990320504,0.1008919000159949,0.10071979998610914,0.3003589999862015
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,17,20251105-110938,local,local,300,H,S,A,E,A-H.png,E-S.png,hH,sS,mask-3.png,mask-2.png,h,1,0.819677900057286,s,1,0.08458200003951788,0.04747569980099797,0.04750449978746474,0.09986159997060895,0.1005194999743253,0.29965960001572967
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,18,20251105-110943,local,global,300,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-2.png,mask-2.png,h,0,0.5184500999748707,h,1,0.10538299987092614,0.04725860012695193,0.04712290014140308,0.0996783000882715,0.09834440005943179,0.3001528999302536
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,19,20251105-110947,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.5252506998367608,s,0,0.07308639981783926,0.046755900140851736,0.04773579980246723,0.09897080017253757,0.10023969993926585,0.7492765001952648
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,20,20251105-110952,local,local,750,S,H,A,E,A-S.png,E-H.png,sS,hH,mask-3.png,mask-1.png,h,0,0.5931506000924855,h,1,0.13666420010849833,0.04922090005129576,0.04924559989012778,0.10046379989944398,0.10050889989361167,0.7499708000104874
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,21,20251105-110957,global,global,750,H,S,E,E,H-E.png,S-E.png,hH,sS,mask-4.png,mask-1.png,h,1,0.29669260000810027,s,1,0.017635999945923686,0.04776520002633333,0.047702099895104766,0.09879479999653995,0.10015670000575483,0.7489845000673085
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,22,20251105-111001,global,local,750,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-1.png,mask-4.png,h,1,0.3366371998563409,h,1,0.1073318999260664,0.04566649999469519,0.045753000071272254,0.10006810002960265,0.09995780000463128,0.7500219999346882
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,23,20251105-111006,global,local,750,S,S,A,E,S-A.png,E-S.png,sS,sS,mask-4.png,mask-1.png,s,1,0.3358407998457551,s,1,0.09675329993478954,0.04770629992708564,0.04655759991146624,0.09973669983446598,0.09878339990973473,0.7506440000142902
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,24,20251105-111010,local,local,750,S,S,E,E,E-S.png,E-S.png,sS,sS,mask-2.png,mask-2.png,s,1,0.31488820002414286,s,1,0.1071168000344187,0.046737900003790855,0.04869279987178743,0.10020509990863502,0.09988999995402992,0.7490785999689251
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,25,20251105-111015,global,global,300,H,H,A,E,H-A.png,H-E.png,hH,hH,mask-3.png,mask-4.png,h,1,0.4506369000300765,h,1,0.11558680003508925,0.04770090011879802,0.047624000115320086,0.10154579998925328,0.10007290006615222,0.30022730003111064
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,26,20251105-111022,global,local,300,S,S,E,E,S-E.png,E-S.png,sS,sS,mask-2.png,mask-1.png,s,1,0.44044619984924793,s,1,0.08335520001128316,0.046732300193980336,0.04773260001093149,0.09895440004765987,0.09991839993745089,0.2998169001657516
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,27,20251105-111026,local,global,300,S,S,A,E,A-S.png,S-E.png,sS,sS,mask-1.png,mask-3.png,h,0,0.8491348999086767,s,1,0.04038320016115904,0.045697900000959635,0.04769079992547631,0.09890410001389682,0.09995239996351302,0.29841699986718595
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,28,20251105-111031,global,global,300,H,S,E,A,H-E.png,S-A.png,hH,sS,mask-1.png,mask-4.png,h,1,0.31757059996016324,s,1,0.6943391000386328,0.04756649979390204,0.04768249997869134,0.10094999987632036,0.09881389979273081,0.3008659000042826
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,29,20251105-111036,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-1.png,mask-3.png,s,1,0.3571373000741005,s,1,0.10328230005688965,0.045186700066551566,0.04703529994003475,0.09994550002738833,0.10022269980981946,0.7501751000527292
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,30,20251105-111040,local,local,750,S,H,E,A,E-S.png,A-H.png,sS,hH,mask-4.png,mask-1.png,s,1,0.24898890010081232,h,1,0.11693009990267456,0.04752250015735626,0.047406500205397606,0.10071450006216764,0.10063870018348098,0.7506683999672532
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,31,20251105-111045,local,local,300,H,S,E,A,E-H.png,A-S.png,hH,sS,mask-4.png,mask-3.png,s,0,1.6359713999554515,h,0,0.1532413000240922,0.04770949995145202,0.04787239991128445,0.09988769982010126,0.10015040007419884,0.29851879994384944
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,32,20251105-111050,local,global,750,S,S,A,A,A-S.png,S-A.png,sS,sS,mask-1.png,mask-2.png,h,0,0.9375169000122696,s,1,0.13652970013208687,0.04676399985328317,0.04880580003373325,0.09898580005392432,0.1010416999924928,0.7482816998381168
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,33,20251105-111055,global,local,750,H,S,A,E,H-A.png,E-S.png,hH,sS,mask-4.png,mask-1.png,h,1,0.3111844998784363,s,1,0.06566340010613203,0.048779699951410294,0.0476502999663353,0.10099349985830486,0.09970410005189478,0.7504405998624861
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,34,20251105-111100,global,global,750,H,S,A,A,H-A.png,S-A.png,hH,sS,mask-3.png,mask-3.png,h,1,0.3834430000279099,s,1,0.05702110007405281,0.04684700001962483,0.047542199958115816,0.09972380008548498,0.09876969992183149,0.7505491999909282
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,35,20251105-111104,global,global,300,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-1.png,mask-1.png,h,1,0.4080870000179857,h,1,0.1168718000408262,0.04831250011920929,0.04740460007451475,0.10126170003786683,0.09925940004177392,0.3012854000553489
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,36,20251105-111109,local,local,300,S,H,E,E,E-S.png,E-H.png,sS,hH,mask-1.png,mask-4.png,h,0,1.6884868999477476,h,1,0.13609859999269247,0.047007900197058916,0.047561699990183115,0.10010220017284155,0.100580699974671,0.3004162001889199
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,37,20251105-111114,global,local,300,H,H,A,A,H-A.png,A-H.png,hH,hH,mask-2.png,mask-2.png,h,1,0.4984697001054883,s,0,0.5689256999175996,0.0458238001447171,0.04852489987388253,0.0980700000654906,0.101582600036636,0.2984292001929134
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,38,20251105-111119,global,local,750,S,H,A,A,S-A.png,A-H.png,sS,hH,mask-1.png,mask-1.png,s,1,0.31946679996326566,h,1,0.059617500053718686,0.04695519991219044,0.04726759996265173,0.10003890004009008,0.10121949994936585,0.7498860999476165
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,39,20251105-111124,global,global,750,H,H,A,A,H-A.png,H-A.png,hH,hH,mask-1.png,mask-3.png,h,1,0.28146090009249747,h,1,0.12230980000458658,0.047539399936795235,0.04780890000984073,0.10056610009633005,0.10094949998892844,0.749068700009957
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,40,20251105-111128,local,global,750,S,S,E,E,E-S.png,S-E.png,sS,sS,mask-4.png,mask-2.png,s,1,0.7149598998948932,h,0,0.09688089997507632,0.04655169998295605,0.04755989997647703,0.09960229997523129,0.09960899990983307,0.7493823999539018
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,41,20251105-111133,local,global,750,S,H,A,E,A-S.png,H-E.png,sS,hH,mask-3.png,mask-1.png,h,0,0.3716531000100076,h,1,0.18528069998137653,0.04654629994183779,0.04759329999797046,0.0995956000406295,0.0996201999951154,0.7491080998443067
RSVPLG03,cs,20251105-110426,1.0.2,20251105-084826,737,Experiment,Both,1,Automatic,main,42,20251105-111138,local,global,750,H,H,E,E,E-H.png,H-E.png,hH,hH,mask-4.png,mask-2.png,h,1,0.9631731999106705,h,1,0.1344377000350505,0.045367500046268106,0.04771479987539351,0.10002789995633066,0.09982779994606972,0.7485881000757217
