exp,exp_initials,runtime,ver,modtime,sub,blocktype,targets,cuetype,mode,trialtype,trial,trialtime,t1_level,t2_level,t2_lag,t1,t2,distractor1,distractor2,stimfile1,stimfile2,t1_corr,t2_corr,maskfile1,maskfile2,t1_resp,t1_acc,t1_rt,t2_resp,t2_acc,t2_rt,t1_dur,t2_dur,t1mask_soa,t2mask_soa,t1t2_soa
RSVPLG03,cs,20260304-133850,1.0.2,20251105-084826,784,Introduction,T1,1,Automatic,main,1,20260304-133911,global,local,750,H,H,E,E,H-E.png,E-H.png,hH,hH,mask-4.png,mask-2.png,h,1,1.9687440999550745,none,-5,0,0.09690719994250685,0.0981602999381721,0.19999869994353503,0.2001185999251902,0.7505837000207976
RSVPLG03,cs,20260304-133850,1.0.2,20251105-084826,784,Introduction,T1,1,Automatic,main,2,20260304-133917,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-2.png,h,1,2.4933228000300005,none,-5,0,0.09687240002676845,0.09788520005531609,0.20030829997267574,0.2012133999960497,0.7492480999790132
RSVPLG03,cs,20260304-133850,1.0.2,20251105-084826,784,Introduction,T1,1,Automatic,main,3,20260304-133924,global,global,750,S,S,A,A,S-A.png,S-A.png,sS,sS,mask-3.png,mask-4.png,s,1,1.7883838000707328,none,-5,0,0.09761689999140799,0.09788080002181232,0.1999929000157863,0.2002335999859497,0.7499776999466121
RSVPLG03,cs,20260304-133850,1.0.2,20251105-084826,784,Introduction,T1,1,Automatic,main,4,20260304-133930,local,global,750,H,S,A,A,A-H.png,S-A.png,hH,sS,mask-4.png,mask-1.png,s,0,0.826771300053224,none,-5,0,0.09623480006121099,0.09607289999257773,0.19913540000561625,0.19958279991988093,0.7511245000641793
RSVPLG03,cs,20260304-133850,1.0.2,20251105-084826,784,Introduction,T1,1,Automatic,main,5,20260304-133935,global,local,750,H,S,A,A,H-A.png,A-S.png,hH,sS,mask-2.png,mask-4.png,h,1,1.1676942999474704,none,-5,0,0.097894600010477,0.0976964000146836,0.19919800001662225,0.19930290000047535,0.7500298999948427
RSVPLG03,cs,20260304-133850,1.0.2,20251105-084826,784,Introduction,T1,1,Automatic,main,6,20260304-133940,global,global,750,H,H,E,E,H-E.png,H-E.png,hH,hH,mask-2.png,mask-1.png,h,1,1.0188296999549493,none,-5,0,0.09669299994129688,0.09838930005207658,0.2006925999885425,0.20021839998662472,0.7505149999633431
RSVPLG03,cs,20260304-133850,1.0.2,20251105-084826,784,Introduction,T1,1,Automatic,main,7,20260304-133945,local,local,750,H,S,A,A,A-H.png,A-S.png,hH,sS,mask-2.png,mask-3.png,h,1,0.6884780999971554,none,-5,0,0.09720309998374432,0.0981637000804767,0.1995005999924615,0.20012470008805394,0.7498197999084368
RSVPLG03,cs,20260304-133850,1.0.2,20251105-084826,784,Introduction,T1,1,Automatic,main,8,20260304-133950,local,local,750,H,H,E,A,E-H.png,A-H.png,hH,hH,mask-1.png,mask-3.png,none,-6,0,none,-5,0,0.09750679996795952,0.09849510004278272,0.2013942999765277,0.1994782000547275,0.7506267999997362
RSVPLG03,cs,20260304-134002,1.0.2,20251105-084826,784,Practice,T1,1,Automatic,main,1,20260304-134028,global,local,750,H,H,E,A,H-E.png,A-H.png,hH,hH,mask-3.png,mask-4.png,h,1,2.0929919000482187,none,-5,0,0.0397705000359565,0.045694899978116155,0.0919713000766933,0.09864960005506873,0.7428920000093058
RSVPLG03,cs,20260304-134002,1.0.2,20251105-084826,784,Practice,T1,1,Automatic,main,2,20260304-134035,local,local,300,H,H,A,E,A-H.png,E-H.png,hH,hH,mask-1.png,mask-3.png,h,1,0.6925419000908732,none,-5,0,0.04658660001587123,0.04761720006354153,0.0995063999434933,0.09945910004898906,0.3001704999478534
